"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"BT02IG","LN",2023-07-24 06:13:36,1,1,3,"Ich habe abwechselnd mit einem Freund von mir aus der Uni gelernt und mit einem Bekannten aus der Uni und es lief ganz gut.",1,"231, 232",1,"1","1","1",NA,4,31,NA,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"BT02IG","LN",2023-07-24 06:13:36,1,1,4,"Der Freund aus der Uni hat mich gelobt",1,"231",1,"1","1","1",NA,3,15,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"BT02IG","LN",2023-07-24 06:13:36,1,1,5,"und gewÃ¼rgt und es hat sich gut angefÃ¼hlt.",1,"231",1,"1","1","1",NA,3,13,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"BT02IG","LN",2023-07-24 06:13:36,1,1,6,"Wir haben dann miteinander geschlafen",1,"231",1,"1","1","1",NA,5,13,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"BT02IG","LN",2023-07-24 06:13:36,1,1,7,"und danach weiter gelernt.",1,"231",1,"1","1","1",NA,4,31,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"BT02IG","LN",2023-07-25 06:10:11,1,1,1,"Eine Freundin von mir hat mir geschrieben, dass sie auf einem Date ist.",1,"231",1,"2","1","1",NA,3,4,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"BT02IG","LN",2023-07-25 06:10:11,1,1,2,"Dann war ich plÃ¶tzlich auch auf einem Date mit einem Typ von einer Dating app. Ich glaube wir sind drauÃŸen spazieren gegangen.",1,"231",1,"2","1","1",NA,5,4,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"BT02IG","LN",2023-07-25 06:10:11,2,1,1,"Das nÃ¤chste woran ich mich erinnern kann ist, das eine andere Freundin mir gesagt hat, das ich einen sehr guten fashion sense habe und sie das jetzt erst erkannt hat.",1,"231",1,"2","1","1",NA,3,31,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"BT02IG","LN",2023-07-26 06:14:11,1,1,1,"Nach der Uni laufe ich mit zwei Personen durch den Matsch und wir unterhalten uns. Der eine ist ein Bekannter von mir, die andere person ist seine freundin.",1,"232",2,"3","1","1",NA,5,4,232,2,3,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"BT02IG","LN",2023-07-26 06:14:11,1,1,2,"Die Freundin muss nach einer kurzen Weile los zu einem Termin oder noch was einkaufen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"BT02IG","LN",2023-07-26 06:14:11,1,1,3,"Ich und der Bekannte reden darÃ¼ber woher wir nochmal kommen und er konnte sich daran erinnern woher ich komme. Ich wusste das nicht mehr und er hat mir erzÃ¤hlt woher er kommt.",1,"232",1,"1","1","1",NA,5,4,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"BT02IG","LN",2023-07-26 06:14:11,1,1,4,"Dann hat er von einem Campingausflug von sich erzÃ¤hlt.",1,"232",1,"1","1","1",NA,5,4,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"BT02IG","LN",2023-07-26 06:14:11,1,1,5,"Dann hat er mir Raum gegeben Ã¼ber meine letzte Beziehung zu sprechen. Der Traum war sehr angenehm, ich hab mich wohl gefÃ¼hlt und ruhig.",1,"1",1,NA,"232","1",1,5,31,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"BT02IG","LN",2023-07-28 05:07:54,1,1,1,"Ich kann mich nicht mehr an viel erinnern, aber der eine Traum war, dass ich einer WhatsApp Gruppe hinzugefÃ¼gt wurde, die den Namen von dem Hund meines besten Freunds hatte",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"BT02IG","LN",2023-07-28 05:07:54,1,1,2,"und dann hat sein Hund mir per WhatsApp geschrieben.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"BT02IG","LN",2023-07-28 05:07:54,2,1,1,"Im anderen Traum musste ich meine Klausur schreiben",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"BT02IG","LN",2023-07-29 06:03:32,1,1,1,"In meinem ersten Traum bin ich aufgewacht und konnte mich nicht an meine TrÃ¤ume erinnern und war dann frustriert.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"BT02IG","LN",2023-07-29 06:03:32,2,1,1,"In meinem zweiten Traum wurde ich von einem Date geghosted.",1,"4",1,"1","1","1",NA,3,25,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"BT02IG","LN",2023-07-29 06:03:32,3,1,1,"In meinem dritten Traum war ich mit einer Freundin drauÃŸen spazieren und wir haben Ã¼ber Unistress, was Freundschaften ausmacht und Ã¼ber unser Liebesleben und unsere Erfahrungen mit Dating Apps gesprochen.",1,"231",1,"2","1","1",NA,5,4,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"BT02IG","LN",2023-07-30 07:51:20,1,1,1,"In meinem Traum hat zuerst ein Match von einer Dating app mit dem ich seit ein paar Tagen schreibe mich geghosted nachdem ich gesagt habe, dass ich eher nicht joggen gehen wÃ¼rde beim 2ten Date. Das fand ich blÃ¶d.",1,"4",1,"1","1","1",NA,3,25,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
"BT02IG","LN",2023-07-30 07:51:20,1,1,2,"Danach hab ich mit einem anderen Match geschrieben und er hat mir geschrieben, dass er sich doch nicht mehr treffen mÃ¶chte, weil er glaub dass es nicht passen wÃ¼rde, weil ich zu sportlich aktiv sei und zu viel rausgehen und eher eine outgoing und frÃ¶hliche PersÃ¶nlichkeit hÃ¤tte. Das fand ich schade, aber ich dachte mir zumindest hat er mir geschrieben und mich nicht geghosted. Und ich dachte mir das man es nie allen recht machen kann.",1,"4",1,"1","1","1",NA,3,25,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
"BT02IG","LN",2023-07-31 06:39:36,1,1,0,"Die Umgebung war mir bekannt. Ich war bei meinem besten Freund zuhause, es war sehr hell eingerichtet.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"BT02IG","LN",2023-07-31 06:39:36,1,1,1,"Wir haben zusammen ein Reel gesehen, wo ein Kleinunternehmen beworben wurde, dass aus mehreren HÃ¼ten einen neuen besonderen lustigen Hut macht.",1,"231",1,"1","1","1",NA,4,31,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"BT02IG","LN",2023-07-31 06:39:36,1,1,2,"Das fanden wir witzig und haben dann ganz viele HÃ¼te zusammengesucht",1,"231",1,"1","1","1",NA,4,31,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"BT02IG","LN",2023-07-31 06:39:36,1,1,3,"und die die langweilig weiÃŸ waren haben wir mit pinker Stofffarbe gefÃ¤rbt.",1,"231",1,"1","1","1",NA,4,31,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"BT02IG","LN",2023-07-31 06:39:36,1,1,4,"Manche haben wir noch mit so Farbe zum sprÃ¼hen, angesprÃ¼ht. Die stimmung war sehr locker und lustig.",1,"231",1,"1","1","1",NA,4,31,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"BT02IG","LN",2023-07-31 06:39:36,1,1,999,"Wir wollten die HÃ¼te auch dahin schicken, mein Traum hat aber vorher geendet.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"BT02IG","LN",2023-08-01 05:26:03,1,1,1,"Ich war bei meinen Eltern zuhause in der KÃ¼che und wollte Medikamente nehmen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"BT02IG","LN",2023-08-01 05:26:03,1,1,2,"Als ich die Verpackung geÃ¶ffnet habe waren da ganz viele kleine dunkle KÃ¼gelchen drin. Ich hab mich gewundert.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"BT02IG","LN",2023-08-01 05:26:03,1,1,3,"Es waren Spinneneier und plÃ¶tzlich schlÃ¼pfte ganz viele (ca. 30) mittelgroÃŸe spinnen",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"BT02IG","LN",2023-08-01 05:26:03,1,1,4,"und verteilten sich blitzschnell in der KÃ¼che. Ich habe Angst vor spinnen deswegen war mir das sehr unangenehm.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"BT02IG","LN",2023-08-01 05:26:03,1,1,5,"Die meisten spinnen haben sich einen Platz gesucht und ein paar haben sich zwischen GegenstÃ¤nden in der KÃ¼che versteckt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"BT02IG","LN",2023-08-01 05:26:03,1,1,6,"Dann war meine Mutter plÃ¶tzlich da und meinte dass das ja eine gute Ãœbung fÃ¼r mich sei, mich meiner Angst auszusetzen.",1,"21",1,"2","1","1",NA,3,4,21,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"BT02IG","LN",2023-08-04 11:11:23,1,1,0,"In meinem Traum habe ich wieder mit meinem Expartner zusammengewohnt. Wir waren in so etwas wie einer Shopping Mall, es war Mir unbekannt. Es gab graue WÃ¤nde und das Licht war hell.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"BT02IG","LN",2023-08-04 11:11:23,1,1,1,"Ich bin zu ihm gegangen, er saÃŸ vorher alleine an einem kleinen Tisch. Ich habe mich Ihm gegenÃ¼ber gesetzt",1,"1",1,NA,"232","1",1,3,15,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"BT02IG","LN",2023-08-04 11:11:23,1,1,2,"und wir haben zusammen gegessen.",1,"1",1,NA,"232","1",1,4,4,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"BT02IG","LN",2023-08-04 11:11:23,1,1,3,"Unsere Unterhaltung ging dann darÃ¼ber, dass ich die ganze Zeit auf dem Handy angerufen werde, weil wir unseren Telefonanschluss nicht eingerichtet hÃ¤tten und das dringend tun mÃ¼ssen, sonst gÃ¤be es Konsequenzen. Er geht einfach extra immer nicht ans Handy, weil er sich nicht damit auseinandersetzen mÃ¶chte.",1,"1",1,NA,"232","1",1,5,4,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46
"BT02IG","LN",2023-08-04 11:11:23,1,2,1,"Dann habe ich ihm plÃ¶tzlich die Haare einshamponiert ???? und es war irgendwie niedlich. An mehr kann ich mich nicht erinnern.",1,"1",1,NA,"232","1",1,5,4,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
