"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"SE01EI","IN","2023-07-25 04:52:35",1,2,4,"Meine Paten Tante die in Wien lebt war auch im Theater Haus, sie telefonierte mit unserer Mutter und riet uns dazu uns zu verstecken, sie war immer sehr panisch, …",1,232,1,2,"212.1","1.1000000000000001",2,3,14,232,1,2,212,1,2,NA,NA,NA,1,1e+15,2,NA,NA,NA,NA,NA,NA,NA,30
"SE01EI","IN","2023-07-25 04:52:35",1,2,5,"… dann ging sie wieder ins Theater wo sie an dem Tag arbeitete.",1,232,1,2,"1","1",NA,1,NA,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"SE01EI","IN","2023-07-25 04:52:35",1,3,1,"Mit uns waren 3 Polizisten, die sehr selbstbewusst und relativ ausgerüstet waren, die die Panischen Menschen  ein bisschen beruhigten.",1,3,2,4,"4","2",4,3,17,3,2,4,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SE01EI","IN","2023-07-25 04:52:35",1,3,2,"Ich weiß nicht mehr warum, aber die Polizisten, meine Schwester und ich liefen raus und wollten die Straße überqueren, ich fühlte mich eigentlich recht sicher mit ihnen. Alle Straßen wurde gesperrt,",1,3,2,4,"212.1","1.1000000000000001",2,4,14,3,2,4,212,1,2,NA,NA,NA,1,1e+15,2,NA,NA,NA,NA,NA,NA,NA,31
"SE01EI","IN","2023-07-25 04:52:35",1,3,3,"Polizisten fuhren die Straßen mit dem Fahrrad auf und ab und patrouillierten, wegen des Mannes mit der Waffe.",1,3,2,4,"1","1",NA,1,NA,3,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SE01EI","IN","2023-07-25 04:52:35",1,3,4,"Plötzlich kam ein Kabrio, mit 2 Männern drin, er versteckte die Waffe leicht, aber Ich sah sie noch im letzten Moment,",1,4,2,1,"1","1",NA,1,NA,4,2,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SE01EI","IN","2023-07-25 04:52:35",1,3,5,"zu spät. Er schoss sofort auf die Brust meiner Schwester",1,4,1,1,"212","1",2,3,21,4,1,1,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"SE01EI","IN","2023-07-25 04:52:35",1,3,6,"und ich fing sie auf. Ich weinte und schrie …",1,1,1,NA,"212","1",2,3,32,1,1,2,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"SE01EI","IN","2023-07-25 04:52:35",1,3,7,"… und dann schoss der Mann auf mich und ich wachte sofort auf.",1,4,1,1,"1","1",NA,3,21,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"SE01EI","IN","2023-07-26 05:19:08",1,1,1,"Ich habe neue Freunde in der Uni gefunden …",1,1,1,NA,"231","2",4,3,15,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"SE01EI","IN","2023-07-26 05:19:08",1,1,2,"… und plötzlich musste ich an einem PC in der Uni arbeiten, und nicht zur Arbeit selbst fahren.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SE01EI","IN","2023-07-26 05:19:08",1,1,3,"Die Parkplatz Situation war sehr schlecht und ich wollte die ganze Zeit Nachhause und ins Bett gehen, aber das ging nicht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SE01EI","IN","2023-07-26 05:19:08",1,1,4,"Ich war mit einer Kommilitonin die meine Uni Freunde nicht so toll finden, aber ich finde sie sehr nett und habe mich gefreut dass wir zusammen unterwegs waren.",1,232,1,2,"1","1",NA,4,31,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"SE01EI","IN","2023-07-26 05:19:08",1,1,5,"Es war die ganze Zeit später Abend, es war am dämmern und ich war sehr müde. Wir sind mit dem Auto zu gefahren und aus dem Auto heraus habe ich dem Vater von meinem Freund gewunken.",1,1,1,NA,"232","1",1,3,15,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"SE01EI","IN","2023-07-27 05:17:41",1,1,1,"Meine Freudin hat mit mir einen Film geschaut (etwas mit Zauberern) …",1,231,1,2,"1","1",NA,4,4,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SE01EI","IN","2023-07-27 05:17:41",1,1,2,"… und mir passend dazu zum Geburtstag ein Buch geschenkt ( konnte das Buch noch nicht lesen weil ich noch das bwusstsein Buch von Blackmore lesen wollte und noch nicht dazu kam ). Basierend auf dem Buch und dem Film über den Zauberer hat sie mir mir ein Geschenk mit ganz vielen Dekoartikeln gemacht ( vor allem einen Maulwurf mit einem Zauberstab auf einem Thron als deko) für meine neue Wohnung.",1,231,1,2,"1","1",NA,3,14,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71
"SE01EI","IN","2023-07-27 05:17:41",1,1,3,"Allerdings hab ich genau 1 Moment bevor sie mir dieses riesige Geschenk Übergab (es war ein ganzes Regal mit Delo : Pflanzen, Kerzen, Figuren und vor allem Lampen), eine absage von der Verwaltungsfirma für meine Wohnung bekommen. Die Verwaltung wollte dass ich zum 01.08 in die Wohnung einziehe, jedoch wäre es mir zu kurzfristig da es in 4 Tagen wäre ( stand so auf meine Uhr). Ich war traurig und konnte ihr nicht mitteilen, dass ich die Geschenke nun erstmal nicht. nutzen kann.",1,3,3,4,"1","1",NA,3,26,3,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,83
"SE01EI","IN","2023-07-27 05:17:41",1,2,1,"Dann hatte sie eine Präsentation in der Uni und hat eine gute Note bekommen ( 1,1 ) und ich hab mich sehr für sie gefreut, …",1,231,1,2,"1","1",NA,2,31,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"SE01EI","IN","2023-07-27 05:17:41",1,2,3,"… wir sind einen langen Gang entlang gelaufen und ich habe ihre Kommilitonen kennengelernt, …",1,231,1,2,"1","1",NA,4,4,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SE01EI","IN","2023-07-27 05:17:41",1,2,2,"… vorher meinte sie einer wäre genau ihr Typ, dabei hat sie eigentlich einen festen Freund. Den Typ den sie gut fand hab ich nicht entdeckt, ich fand sie alle nicht so besonders toll.",1,231,1,2,"1","1",NA,3,4,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"SE01EI","IN","2023-07-27 05:17:41",1,3,1,"Plötzlich waren wir Picknicken, mir wurde gesagt wir wären in Hogwarts vor dem Schloss, ich hatte endinbourgh Castle vermutet. Überall waren Seifenblasen und ich war unglaublich neidisch nicht auch in Hogwarts studieren zu können und stattdessen in Essen.",1,231,1,2,"1","1",NA,4,32,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"SE01EI","IN","2023-07-27 05:17:41",1,3,2,"Dann hab ich gezählt wie häufig der Wecker klingelte (7 mal) …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SE01EI","IN","2023-07-27 05:17:41",1,3,3,"… und ich hab mich bei den Kommilitonen darüber aufgeregt und dann einfach gesagt 7x10= 70 mal hat es schon geklingelt.",1,1,1,NA,"4","2",4,3,4,1,1,2,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SE01EI","IN","2023-07-27 05:17:41",1,3,4,"Dann bin ich vom Klingeln aufgewacht",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"SE01EI","IN","2023-07-28 05:34:24",1,1,0,"Ich habe eine Reise nach China gemacht mit meinen Kommilitonen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"SE01EI","IN","2023-07-28 05:34:24",1,1,1,"Auf dem Weg zu Hongkong airport hatte ich Zeitdruck, da ich alle meine Karteikarten Auswendiglernen musste.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"SE01EI","IN","2023-07-28 05:34:24",1,1,2,"In Hongkong herrschten sehr strenge Regeln, die mir und meinen Freunden Angst machten. Die Stadt war groß und die Hochhäuser beeindruckend.",1,231,2,4,"1","1",NA,4,32,231,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SE01EI","IN","2023-07-28 05:34:24",1,2,1,"Trotzdem befanden wir uns immer noch immer wieder in einem speziellen Café in der Innenstadt.",1,231,2,4,"1","1",NA,4,4,231,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SE01EI","IN","2023-07-28 05:34:24",1,3,1,"Aus irgendeinem Grund habe ich dann einer dunkelhäutigen Frau den Mittel Finger gezeigt …",1,1,1,NA,"4","1",2,3,21,1,1,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SE01EI","IN","2023-07-28 05:34:24",1,3,2,"… und da es das schlimmste war, was man hätte tun können (da die Frau durch rassimus und dadurch dass sie eine Frau ist, sowieso schon benachteiligt ist ), haben mich die Kameras identifiziert und somit jagte mich der Staat von nun an, ich war Staatsfeind Nummer 1.",1,3,3,4,"1","1",NA,3,21,3,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48
"SE01EI","IN","2023-07-28 05:34:24",1,3,3,"Als ich mit der Bahn fahren wollte, scannte man dort, wie an allen öffentlichen Plätzen, mein Gesicht und ich hatte große Angst geschnappt zu werden.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"SE01EI","IN","2023-07-28 05:34:24",1,4,1,"Zurück im Café war ich mit einem Freund den ich in Wirklichkeit nicht kenne, die Atmosphäre war eher negativ und stressig mit ihm, obwohl im Café alles gut war.",1,231,1,1,"1","1",NA,4,2,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"SE01EI","IN","2023-07-28 05:34:24",1,4,2,"Im Café arbeitet ein Mann an der Bar, den ich in meinem Traum ganz gut fand …",1,4,1,1,"1","1",NA,2,1,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"SE01EI","IN","2023-07-28 05:34:24",1,4,3,"… und er hat mich auch gesehen und mit mir geflirtet.",1,4,1,1,"1","1",NA,3,13,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"SE01EI","IN","2023-07-28 05:34:24",1,4,4,"Der Freund mit dem ich da war, war dann wütend und genervt.",1,4.1,1.1,1,"231","1",1,2,32,4,1,1,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SE01EI","IN","2023-07-28 05:34:24",1,4,5,"Im Café arbeitete auch mein exfreund, ich hatte eine große Abneigung ihn zu sehen, er war leider der Kellner also musste ich bei ihm bestellen.",1,22,1,1,"1","1",NA,2,2,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"SE01EI","IN","2023-07-28 05:34:24",1,4,6,"Der Freund von mir bestellte mir eine Pizza, …",1,231,1,1,"22","1",1,3,4,231,1,1,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"SE01EI","IN","2023-07-28 05:34:24",1,4,7,"… aber ich wollte selbst bestellen und entscheiden somit griff ich ein und bestellte mir eine Caesar Salat mit Croûtons, da ich gestern erst Pizza hatte, dabei dachte ich mir dass ich mich auf César Salat freue, weil ich bald nach Amerika fliege (so hatte ich den Plan in meinem Traum)",1,1,1,NA,"22","1",1,3,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51
"SE01EI","IN","2023-07-28 05:34:24",1,5,1,"Zurück im Café gab es ein Portal mit dem ich sofort wieder nach China reisen konnte, die Technik wirkte dystopisch und unheimlich. Aus dem Portal kamen gruselige Roboter Geräusche.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"SE01EI","IN","2023-07-28 05:34:24",1,5,2,"Als ich kurz wieder in China war, wollte ich eigentlich den Tag mit meinem Vater verbringen …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"SE01EI","IN","2023-07-28 05:34:24",1,5,3,"… doch dann war es zu spät, weil der Tag zu Ende war und ich war sehr traurig deshalb.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SE01EI","IN","2023-07-28 05:34:24",1,5,4,"Ich suchte meine Kommilitonen, während des Sonnenuntergangs …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"SE01EI","IN","2023-07-28 05:34:24",1,5,5,"… und traf sie, dann stellte sich heraus dass sie die Regeln auch gebrochen haben, sie waren auch auf der Flucht, …",1,231,2,4,"1","1",NA,4,4,231,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"SE01EI","IN","2023-07-28 05:34:24",1,6,1,"… und plötzlich kam eine weiße alte Frau zu uns die uns ihre Hilfe anbot, sie saß plötzlich mit uns am Tisch im Café.",1,4,1,2,"231.1","2.1",4,3,14,4,1,2,231,2,4,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,24
"SE01EI","IN","2023-07-28 05:34:24",1,6,2,"Ich saß nicht ganz mit am Tisch sondern hinter jemanden, es war sehr unbequem. Die Frau häutete sich und zeigte sie wäre auch auf der Flucht vor dem Regime und trug eine Maske, versteckte ihre echt Hautfarbe und trug Perücke.",1,4,1,2,"231.1","2.1",4,1,NA,4,1,2,231,2,4,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,40
"SE01EI","IN","2023-07-28 05:34:24",1,7,1,"Dann waren wir wieder in China und wir wurden von den Robotersoladaten geschnappt, …",1,3,2,4,"231.1","2.1",4,3,23,3,2,4,231,2,4,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,14
"SE01EI","IN","2023-07-28 05:34:24",1,7,2,"… die verzauberten uns in Babys …",1,3,2,4,"231.1","2.1",4,3,2,3,2,4,231,2,4,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,7
"SE01EI","IN","2023-07-28 05:34:24",1,7,3,"… und schmissen uns den Wasserfall herunter, damit wir ertrinken, …",1,3,2,4,"231.1","2.1",4,3,21,3,2,4,231,2,4,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,11
"SE01EI","IN","2023-07-28 05:34:24",1,7,4,"… ich half allen anderen so gut ich konnte …",1,1,1,NA,"231","2",4,3,14,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
