"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"CN10MC","LN","16/11/2023 13:36",1,1,2,"Die (Arbeitskollegen) wussten nicht was Weihnachten ist, ich musste es erklären, hab extra viele Weihnachtstassen und Geschirr geholt mit Mustern, eine war besonders betont, die wollte ich letztes Jahr verschenken.",1,"1",1,NA,"232",2,4,3,14,1,1,2,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"CN10MC","LN","16/11/2023 13:36",1,1,3,"Explizit sorgen gemacht ob ich genug hab.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"CN10MC","LN","16/11/2023 13:36",1,1,4,"Dann hat mein Chef mich gefragt ob ich einen befristeten Vertrag hätte, er dachte das wohl und ich han ihm gesagt ich hätte einen unbegrenzten. ",1,"232",1,1,"1",1,NA,5,4,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"CN10MC","LN","16/11/2023 13:36",1,1,999,"Stimmung war locker und gelassen.    ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"CN10MC","LN","16/11/2023 13:36",2,1,0,"2. Umgebung unbekannt, irgendein edeka.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"CN10MC","LN","16/11/2023 13:36",2,1,1,"Ich bin dort in meinen Arbeitsanziehsachen hingegangen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"CN10MC","LN","16/11/2023 13:36",2,1,2,"Ein Kassierer der gerade Sachen für sich selbst abkassiert hat, hat auch meinen Mars freiwillig mitbezahlt, …",1,"3",1,1,"1",1,NA,3,14,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"CN10MC","LN","16/11/2023 13:36",2,1,3,"… dann bin ich raus. Kassierer war mir unbekannt. Gefühle waren neutral.   ",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"CN10MC","LN","16/11/2023 13:36",3,1,0,"3. Umgebung unbekannt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
"CN10MC","LN","16/11/2023 13:36",3,1,1,"Es wurde zuerst eine Überraschungsparty für eine Freundin von mir geschmissen, aber von meinem Opa und meinem Vater. Mit  limousine und einem Bogen aus Luftballons.",1,"211, 214",1,1,"232",1,2,3,14,NA,1,1,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"CN10MC","LN","16/11/2023 13:36",3,2,1,"Die selbe Party wurde dann später auch für mich gemacht, auch von dem selben Leuten und die selbe Umgebung. ",1,"211, 214",1,1,"1",1,NA,3,14,NA,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"CN10MC","LN","16/11/2023 13:36",3,2,999,"Ich hab nicht die Party am sich gesehen, sondern nur den ,,Überraschungmoment , wo alles oben beschriebene aufgebaut war.  Gute, positive Stimmung.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"CN10MC","LN","17/11/2023 10:17",1,1,0,"1.Umgebung: Mir unbekannt, immer ein bestimmter Raum, eine kleines Badezimmer mit Spiegel und Waschbecken.  Es hat sich immer die selbe routine abgespielt, aber es waren verschiedene Tage.  Es war immer eine Art Treffen mit zwei Freunden die ich gut kenne und ein paar die mir unbekannt sind.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47
"CN10MC","LN","17/11/2023 10:17",1,1,1,"Wir haben uns da fertig gemacht und haben dabei immer die Produkte benutzt die an der Spüle in diesem Raum standen, obwohl das verboten war.",1,"1",1,NA,"231",2,4,4,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"CN10MC","LN","17/11/2023 10:17",1,2,1,"Dann sind wir in eine riesige Mensa gegangen, mir auch unbekannt, …",1,"1",1,NA,"231",2,4,4,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"CN10MC","LN","17/11/2023 10:17",1,2,2,"… und haben gegessen.   ",1,"1",1,NA,"231",2,4,4,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"CN10MC","LN","17/11/2023 10:17",2,1,1,"2. Meine Schwester und ich waren mit einem Flugzeug am Fliegen und haben mitten in der Fluft irgendetwas eingesammelt.",1,"1",1,NA,"212",1,2,4,4,1,1,2,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"CN10MC","LN","17/11/2023 10:17",2,1,2,"Haben darüber geredet, dass einer letztens auch mit dem Flugzeug geflogen ist und das selbe machen wollte, er ist aber kopfüber geflogen und fast abgestürzt.",1,"1",1,NA,"212",1,2,5,4,1,1,2,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"CN10MC","LN","18/11/2023 09:51",1,1,0,"Kann mich an einen erinnern.  Umgebung unbekannt.  Wie eine große Sporthalle in mehrere, kleiner Teile getrennt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"CN10MC","LN","18/11/2023 09:51",1,1,1,"Dort war ich mit mehreren mir bekannten Menschen, ein paar Freunde, ein paar Kollegen von der Arbeit, aber auch einigebmir unbekannte Personen. Wir haben in diesen hallen Ballett getanzt oder es zumindest versucht. Manche könnten es besser als andere.",1,"1",1,NA,"231, 232, 4",2,4,4,4,1,1,2,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
"CN10MC","LN","18/11/2023 09:51",1,2,1,"Am Ende müssten wir die Schuhe und Anziehsachen wieder wegräumen. Dabei wussten wir nicht genau wohin und ne Kollegin hat mir geholfen.",1,"232",1,2,"1",1,NA,3,14,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"CN10MC","LN","18/11/2023 09:51",1,2,2,"Währenddessen leichte kommunikationsprobleme mit anderen die auch ihre Sachen wegräumen wollten, da diese eine andere Sprache gesprochen haben.",1,"1",1,NA,"4",2,4,5,4,1,1,2,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"CN10MC","LN","18/11/2023 09:51",1,2,3,"Am Ende hat alles geklappt. ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"CN10MC","LN","18/11/2023 09:51",1,2,999,"Stimmung war ausgelassen, lustig und entspannt. ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"CN10MC","LN","20/11/2023 17:10",1,1,0,"Einen Traum.  Umgebung unbekannt.  Ne Mischung aus All you can eat buffet und Fabrik.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"CN10MC","LN","20/11/2023 17:10",1,1,1,"Mein Vater und ich haben Tacos gemacht und gegessen.",1,"1",1,NA,"211",1,1,4,4,1,1,2,211,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"CN10MC","LN","20/11/2023 17:10",1,1,2,"Wir mussten die jeweiligen Bestandteil aussuchen.",1,"1",1,NA,"211",1,1,4,4,1,1,2,211,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"CN10MC","LN","20/11/2023 17:10",1,1,3,"Wir haben über die kidney Bohnen und den Mais diskutiert.",1,"1",1,NA,"211",1,1,5,4,1,1,2,211,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"CN10MC","LN","20/11/2023 17:10",1,1,999,"Es war eine ausgelassene und entspannte Atmosphäre. ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"CN10MC","LN","21/11/2023 22:49",1,1,0,"Zwei Träume ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
"CN10MC","LN","21/11/2023 22:49",1,1,1,"1. Umfeld, Arbeit  Es war eine entspannte Stimmung, keine Kunden im Laden, ich konnte ruhig, ordentlich meine Arbeit machen.ich war glücklich und zufrieden.   ",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"CN10MC","LN","21/11/2023 22:49",2,1,0,"2. Umgebung, unbekannter Laden (Anziehsachen)  Ich hab in meinem Traum dort gearbeitet (tue ich in echt nicht). Trotzdem waren dort meine Kollegen von dem richtigen, real life Job.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"CN10MC","LN","21/11/2023 22:49",2,1,1,"Doch haben die sich gegenüber mir sehr schlecht verhalten.",1,"232",2,4,"1",1,NA,3,32,232,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"CN10MC","LN","21/11/2023 22:49",2,2,1,"In dem Traum hab ich deswegen gekündigt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"CN10MC","LN","22/11/2023 08:31",1,1,0,"Nur an einen erinnern.  Umgebung unbekannt, irgendein großer ovaler Tische in einem Raum. ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"CN10MC","LN","22/11/2023 08:31",1,1,1,"Hab mit meinen Uni Freunden über das Abitur und unsere Noten geredet. Nicht besonderes, könnte auch so in echt passieren. ",1,"1",1,NA,"231",2,4,5,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"CN10MC","LN","22/11/2023 08:31",1,1,999,"Stimmung war dementsprechend entspannt, neutral. ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"CN10MC","LN","25/11/2023 16:04",1,1,0,"Setting war eine Schule, mir aber unbekannt. ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"CN10MC","LN","25/11/2023 16:04",1,1,1,"Ich war dort eine Schülerin, wir saßen in einem Raum und haben uns auf das Abitur vorbereitet. Leute waren mir unbekannt. ",1,"4",2,4,"1",1,NA,1,NA,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"CN10MC","LN","25/11/2023 16:04",1,1,2,"Aber es waren auch noch drei unbekannte Kinder mit in dem Raum, zwei saßen vorne, eins saß hinten bei mir und den anderen. Während die anderen Leute mitgearbeitet haben, hab ich dem einen Kind bei seinen Hausaufgaben geholfen.",1,"1",1,NA,"4",1,1,3,14,1,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"CN10MC","LN","25/11/2023 16:04",1,1,3,"Die anderen Leute bei denen ich saß haben mir dann die Infos weitergeleitet. ",1,"4",2,4,"1",1,NA,3,14,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"CN10MC","LN","25/11/2023 16:04",1,1,999,"Stimmung war gelassen, gut ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"CN10MC","LN","26/11/2023 21:41",1,1,0,"Umgebung unbekannt. Wie eine Art große Schule.  Ich war in einem Raum wo ein großer, runder Tisch stand.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"CN10MC","LN","26/11/2023 21:41",1,1,1,"Alle saßen an dem Tisch, ich und Leute die ich nicht kenne.",1,"4",2,4,"1",1,NA,1,NA,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"CN10MC","LN","26/11/2023 21:41",1,2,1,"Zwei Leute sind irgendwann aufgestanden und verschwunden.",1,"4",2,4,"1",1,NA,1,NA,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"CN10MC","LN","26/11/2023 21:41",1,3,1,"Nach einiger Zeit hab ich mich entschieden ihnen zu folgen und zu schauen ob etwas passiert ist. ",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"CN10MC","LN","26/11/2023 21:41",1,3,999,"An ein bestimmtes Ende kann ich mich nicht erinnern.  Die Stimmung war wie in einem entspannten krimi, also nicht extrem gewalttätig oder gruselig. ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"CN10MC","LN","27/11/2023 20:58",1,1,0,"Umgebung war mir unbekannt. Wie eine etwas veränderte Art meines Arbeitsplatzes.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"CN10MC","LN","27/11/2023 20:58",1,1,1,"Der Chef hat mir und noch einer Kollegin jeweils einen selbstgachten Adventskalender gegeben. Also für jeden Tag ein Geschenk. Er hat das auf zwei Tischen aufgebaut. Wir haben uns beide gefreut. ",1,"232",1,1,"1, 232",1,2,3,14,232,1,1,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
