"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"KT04MT","IN",2023-07-15 06:19:09,1,1,0,"Ich habe gegenÃ¼ber meiner Mutter und BrÃ¼der (4 stÃ¼ck) gewohnt. Das war eine Bedingung des jugendamtes, damit meine Mutter die Jungs bei sich wohnen haben darf (sie wurde eigentlich als erziehungsunfÃ¤hig ernannt als ich 15 war und alle Kinder sind ins Heim oder betreutes wohnen. Ich war da schon in einer Pflegefamilie).",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
"KT04MT","IN",2023-07-15 06:19:09,1,1,1,"Ich hatte da garkeine Lust drauf, weil ich wusste, dass ich wieder den babysitter von ihr und meine BrÃ¼der spielen wÃ¼rde und habe ihr deswegen auch gesagt, dass die keine Haustiere haben sollen, weil die sich nicht drum kÃ¼mmern kÃ¶nnen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"KT04MT","IN",2023-07-15 06:19:09,1,1,2,"Ich hatte derzeit meinen Hund von vor einigen Jahren wieder und hab die Jungs manchmal damit spielen lassen.",1,1,1,NA,"212","2",1,3,4,1,1,2,212,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"KT04MT","IN",2023-07-15 06:19:09,1,2,1,"An einem Tag kamen die dann zu mir rÃ¼ber und haben mir ganz stolz erzÃ¤hlt, dass sie jetzt Wasserschlangen haben und hatten die einfach in so nem plastikbehÃ¤lter ohne Wasser oder irgendwas. Die waren nichtmal so groÃŸ wie ein Regenwurm.",1,212,2,1,"1","1",NA,3,4,212,2,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"KT04MT","IN",2023-07-15 06:19:09,1,2,2,"Ich hab dann Mama dann voll zusammengeschissen, dass das so nicht geht und nur TierquÃ¤lerei ist.",1,1,1,NA,"211","1",2,3,22,1,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"KT04MT","IN",2023-07-15 06:19:09,1,2,3,"Also LÃ¶sung hat sie dann Wasserflipper gekauft und dann in jeden eine Schlange gepackt.",1,211,1,2,"1","1",NA,1,NA,211,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"KT04MT","IN",2023-07-15 06:19:09,1,2,4,"Meine BrÃ¼der haben dann damit rumgespielt und mir Taten die Tiere unfassbar leid, aber ich konnte die Jungs auch nicht stoppen.",1,212,2,1,"1","1",NA,2,32,212,2,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"KT04MT","IN",2023-07-16 06:12:18,1,1,0,"Ich weiss, dass ich heute Nacht viele kurze TrÃ¤ume hatte, die mich sehr sozial gestresst haben,kann mich aber nurnoch an  den letzten wirklich erinnern.  Ich war auf einem (mir unbekannten) Campingplatz und mittlerweile eher 40Jahre alt oderso. Insgesamt waren dort viele   asoziale  Leute und nur wenige mit Kindern.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48
"KT04MT","IN",2023-07-16 06:12:18,1,1,1,"Auf den Platz direkt neben mir kam ein paar mit ihrem 4/5 jÃ¤hrigen Sohn. Die beiden tranken relativ hÃ¤ufig Dosenbier und waren insgesamt sehr unfreundlich.",1,4,2,3,"1","1",NA,1,NA,4,2,3,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"KT04MT","IN",2023-07-16 06:12:18,1,1,2,"Sie haben dem jungen immer versucht Dinge beizubringen fÃ¼r die er eigentlich zu jung war …",1,4,2,3,"4","1",1,3,4,4,2,3,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"KT04MT","IN",2023-07-16 06:12:18,1,1,3,"… und ihn richtig zur sau gemacht, wenn er es nicht hinbekommen hat.",1,4,2,3,"4","1",1,3,22,4,2,3,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"KT04MT","IN",2023-07-16 06:12:18,1,2,1,"Ich fing an mit dem jungen geduldig seine Aufgaben zu Ã¼ben und mich mit ihm und seinen Interessen zu beschÃ¤ftigen. Der war echt pfiffig und lieb.",1,1,1,NA,"4","1",1,4,14,1,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"KT04MT","IN",2023-07-16 06:12:18,1,2,2,"Die Mutter fand das aber nicht so gut, dass ich mich mit ihm beschÃ¤ftige und hat auch mit anderem auf dem Campingplatz angefangen Ã¼ber mich zu lÃ¤stern, was ich zwar mitbekommen habe, aber es hat mich nicht so gestÃ¶rt. Ich hab mich einfach darauf fokussiert dem jungen was gutes zu tun.",1,4,1,2,"1","1",NA,1,NA,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51
"KT04MT","IN",2023-07-16 06:12:18,1,3,1,"Dann wurde der junge mal wieder von seinem Vater abgefragt und konnte erst ein paar Sachen direkt beantworten, …",1,4,1,1,"4","1",1,3,4,4,1,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"KT04MT","IN",2023-07-16 06:12:18,1,3,2,"… brauchte dann aber einmal kurz Zeit zum nachdenken.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"KT04MT","IN",2023-07-16 06:12:18,1,3,3,"Sein Vater ist direkt ausgerastet und hat ihm mit der Hand einen Ã¼bernachten SchÃ¤del gegeben.",1,4,1,1,"4","1",1,3,21,4,1,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"KT04MT","IN",2023-07-16 06:12:18,1,3,4,"Diesmal habe ich mich direkt eingemischt uns denen erzÃ¤hlt wie hart er gearbeitet hat und wie schlau er ist. Die waren selber nicht schlau und wollten das doch nur an ihrem Sohn auslassen.",1,1,1,NA,"4","2",3,3,22,1,1,2,4,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
