instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.664,,,,,,,,,0.664,1,0,13,13,9,1,stimuli/blank.png,lustlos,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,0,0.715,,,,,,,,,0.715,0,0,14,14,17,1,stimuli/blank.png,eitel,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,1.208,,,,,,,,,1.208,1,0,15,15,7,1,stimuli/blank.png,eitel,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.529,,,,,,,,,0.529,1,0,16,16,5,1,stimuli/blank.png,träge,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.685,,,,,,,,,0.685,1,0,17,17,6,1,stimuli/blank.png,begabt,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.53,,,,,,,,,0.53,1,0,18,18,13,1,stimuli/blank.png,verlogen,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.712,,,,,,,,,0.712,1,0,19,19,8,1,stimuli/blank.png,human,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.539,,,,,,,,,0.539,1,0,0,0,9,1,stimuli/blank.png,selbst,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.514,,,,,,,,,0.514,1,0,1,1,3,1,stimuli/blank.png,mir,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.444,,,,,,,,,0.444,1,0,2,2,5,1,stimuli/blank.png,meine,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.577,,,,,,,,,0.577,1,0,3,3,16,1,stimuli/blank.png,euch,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.494,,,,,,,,,0.494,1,0,4,4,14,1,stimuli/blank.png,jene,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.495,,,,,,,,,0.495,1,0,5,5,18,1,stimuli/blank.png,eure,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.4,,,,,,,,,0.4,1,0,6,6,1,1,stimuli/blank.png,ich,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.385,,,,,,,,,0.385,1,0,7,7,11,1,stimuli/blank.png,ich,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.429,,,,,,,,,0.429,1,0,8,8,15,1,stimuli/blank.png,meine,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,0,0.378,,,,,,,,,0.378,0,0,9,9,13,1,stimuli/blank.png,mir,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.762,,,,,,,,,0.762,1,0,10,10,4,1,stimuli/blank.png,jene,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.615,,,,,,,,,0.615,1,0,11,11,19,1,stimuli/blank.png,selbst,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.679,,,,,,,,,0.679,1,0,12,12,6,1,stimuli/blank.png,euch,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.398,,,,,,,,,0.398,1,0,13,13,8,1,stimuli/blank.png,eure,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.533,,,,,,,,,0.533,1,0,14,14,0,1,stimuli/blank.png,andere,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.731,,,,,,,,,0.731,1,0,15,15,2,1,stimuli/blank.png,ihr,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,0,0.495,,,,,,,,,0.495,0,0,16,16,17,1,stimuli/blank.png,eigene,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.617,,,,,,,,,0.617,1,0,17,17,7,1,stimuli/blank.png,eigene,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.529,,,,,,,,,0.529,1,0,18,18,10,1,stimuli/blank.png,andere,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.567,,,,,,,,,0.567,1,0,19,19,12,1,stimuli/blank.png,ihr,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,1.172,,,,,,,,,1.172,1,0,0,0,13,1,stimuli/blank.png,verlogen,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.628,,,,,,,,,0.628,1,0,1,1,5,1,stimuli/blank.png,meine,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.512,,,,,,,,,0.512,1,0,2,2,12,1,stimuli/blank.png,fröhlich,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.496,,,,,,,,,0.496,1,0,3,3,1,1,stimuli/blank.png,ich,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.629,,,,,,,,,0.629,1,0,4,4,19,1,stimuli/blank.png,lustlos,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.495,,,,,,,,,0.495,1,0,5,5,0,1,stimuli/blank.png,andere,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.829,,,,,,,,,0.829,1,0,6,6,18,1,stimuli/blank.png,human,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.548,,,,,,,,,0.548,1,0,7,7,15,1,stimuli/blank.png,träge,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.594,,,,,,,,,0.594,1,0,8,8,11,1,stimuli/blank.png,brutal,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.65,,,,,,,,,0.65,1,0,9,9,16,1,stimuli/blank.png,begabt,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.566,,,,,,,,,0.566,1,0,10,10,4,1,stimuli/blank.png,jene,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.479,,,,,,,,,0.479,1,0,11,11,17,1,stimuli/blank.png,eitel,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.512,,,,,,,,,0.512,1,0,12,12,2,1,stimuli/blank.png,ihr,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.562,,,,,,,,,0.562,1,0,13,13,8,1,stimuli/blank.png,eure,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.529,,,,,,,,,0.529,1,0,14,14,3,1,stimuli/blank.png,mir,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.513,,,,,,,,,0.513,1,0,15,15,6,1,stimuli/blank.png,euch,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.562,,,,,,,,,0.562,1,0,16,16,10,1,stimuli/blank.png,aktiv,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.61,,,,,,,,,0.61,1,0,17,17,14,1,stimuli/blank.png,gerecht,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,0,0.546,,,,,,,,,0.546,0,0,18,18,7,1,stimuli/blank.png,eigene,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.732,,,,,,,,,0.732,1,0,19,19,9,1,stimuli/blank.png,selbst,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.653,,,,,,,,,0.653,1,0,0,0,2,1,stimuli/blank.png,ihr,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.927,,,,,,,,,0.927,1,0,1,1,14,1,stimuli/blank.png,gerecht,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.415,,,,,,,,,0.415,1,0,2,2,9,1,stimuli/blank.png,selbst,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.562,,,,,,,,,0.562,1,0,3,3,36,1,stimuli/blank.png,begabt,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.516,,,,,,,,,0.516,1,0,4,4,31,1,stimuli/blank.png,brutal,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.501,,,,,,,,,0.501,1,0,5,5,11,1,stimuli/blank.png,brutal,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.445,,,,,,,,,0.445,1,0,6,6,33,1,stimuli/blank.png,verlogen,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.549,,,,,,,,,0.549,1,0,7,7,24,1,stimuli/blank.png,jene,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.445,,,,,,,,,0.445,1,0,8,8,3,1,stimuli/blank.png,mir,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.448,,,,,,,,,0.448,1,0,9,9,32,1,stimuli/blank.png,fröhlich,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.479,,,,,,,,,0.479,1,0,10,10,29,1,stimuli/blank.png,selbst,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,0,0.383,,,,,,,,,0.383,0,0,11,11,0,1,stimuli/blank.png,andere,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.595,,,,,,,,,0.595,1,0,12,12,5,1,stimuli/blank.png,meine,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.484,,,,,,,,,0.484,1,0,13,13,25,1,stimuli/blank.png,meine,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,0,0.485,,,,,,,,,0.485,0,0,14,14,19,1,stimuli/blank.png,lustlos,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.578,,,,,,,,,0.578,1,0,15,15,20,1,stimuli/blank.png,andere,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.629,,,,,,,,,0.629,1,0,16,16,27,1,stimuli/blank.png,eigene,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.446,,,,,,,,,0.446,1,0,17,17,1,1,stimuli/blank.png,ich,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.635,,,,,,,,,0.635,1,0,18,18,16,1,stimuli/blank.png,begabt,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,0,0.847,,,,,,,,,0.847,0,0,19,19,4,1,stimuli/blank.png,jene,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.728,,,,,,,,,0.728,1,0,20,20,6,1,stimuli/blank.png,euch,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.545,,,,,,,,,0.545,1,0,21,21,28,1,stimuli/blank.png,eure,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.549,,,,,,,,,0.549,1,0,22,22,10,1,stimuli/blank.png,aktiv,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.45,,,,,,,,,0.45,1,0,23,23,21,1,stimuli/blank.png,ich,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.518,,,,,,,,,0.518,1,0,24,24,34,1,stimuli/blank.png,gerecht,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.495,,,,,,,,,0.495,1,0,25,25,38,1,stimuli/blank.png,human,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.461,,,,,,,,,0.461,1,0,26,26,30,1,stimuli/blank.png,aktiv,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.464,,,,,,,,,0.464,1,0,27,27,12,1,stimuli/blank.png,fröhlich,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.744,,,,,,,,,0.744,1,0,28,28,17,1,stimuli/blank.png,eitel,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.616,,,,,,,,,0.616,1,0,29,29,8,1,stimuli/blank.png,eure,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.596,,,,,,,,,0.596,1,0,30,30,15,1,stimuli/blank.png,träge,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.464,,,,,,,,,0.464,1,0,31,31,23,1,stimuli/blank.png,mir,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.701,,,,,,,,,0.701,1,0,32,32,7,1,stimuli/blank.png,eigene,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.695,,,,,,,,,0.695,1,0,33,33,26,1,stimuli/blank.png,euch,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.529,,,,,,,,,0.529,1,0,34,34,35,1,stimuli/blank.png,träge,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.478,,,,,,,,,0.478,1,0,35,35,39,1,stimuli/blank.png,lustlos,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.512,,,,,,,,,0.512,1,0,36,36,13,1,stimuli/blank.png,verlogen,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.516,,,,,,,,,0.516,1,0,37,37,18,1,stimuli/blank.png,human,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.655,,,,,,,,,0.655,1,0,38,38,22,1,stimuli/blank.png,ihr,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.579,,,,,,,,,0.579,1,0,39,39,37,1,stimuli/blank.png,eitel,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.799,,,,,,,,,0.799,1,0,0,0,10,1,stimuli/blank.png,andere,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.532,,,,,,,,,0.532,1,0,1,1,15,1,stimuli/blank.png,meine,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.5,,,,,,,,,0.5,1,0,2,2,6,1,stimuli/blank.png,euch,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.462,,,,,,,,,0.462,1,0,3,3,8,1,stimuli/blank.png,eure,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.512,,,,,,,,,0.512,1,0,4,4,19,1,stimuli/blank.png,selbst,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.527,,,,,,,,,0.527,1,0,5,5,18,1,stimuli/blank.png,eure,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.527,,,,,,,,,0.527,1,0,6,6,0,1,stimuli/blank.png,andere,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,0,0.394,,,,,,,,,0.394,0,0,7,7,17,1,stimuli/blank.png,eigene,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.705,,,,,,,,,0.705,1,0,8,8,12,1,stimuli/blank.png,ihr,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.614,,,,,,,,,0.614,1,0,9,9,4,1,stimuli/blank.png,jene,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.479,,,,,,,,,0.479,1,0,10,10,5,1,stimuli/blank.png,meine,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.713,,,,,,,,,0.713,1,0,11,11,7,1,stimuli/blank.png,eigene,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.545,,,,,,,,,0.545,1,0,12,12,2,1,stimuli/blank.png,ihr,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.432,,,,,,,,,0.432,1,0,13,13,13,1,stimuli/blank.png,mir,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.551,,,,,,,,,0.551,1,0,14,14,14,1,stimuli/blank.png,jene,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.386,,,,,,,,,0.386,1,0,15,15,3,1,stimuli/blank.png,mir,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.544,,,,,,,,,0.544,1,0,16,16,16,1,stimuli/blank.png,euch,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.462,,,,,,,,,0.462,1,0,17,17,9,1,stimuli/blank.png,selbst,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.445,,,,,,,,,0.445,1,0,18,18,1,1,stimuli/blank.png,ich,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.418,,,,,,,,,0.418,1,0,19,19,11,1,stimuli/blank.png,ich,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.604,,,,,,,,,0.604,1,0,0,0,9,1,stimuli/blank.png,selbst,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,0,0.677,,,,,,,,,0.677,0,0,1,1,7,1,stimuli/blank.png,eigene,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.646,,,,,,,,,0.646,1,0,2,2,8,1,stimuli/blank.png,eure,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.497,,,,,,,,,0.497,1,0,3,3,0,1,stimuli/blank.png,andere,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.596,,,,,,,,,0.596,1,0,4,4,1,1,stimuli/blank.png,ich,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.466,,,,,,,,,0.466,1,0,5,5,15,1,stimuli/blank.png,träge,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.594,,,,,,,,,0.594,1,0,6,6,13,1,stimuli/blank.png,verlogen,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.662,,,,,,,,,0.662,1,0,7,7,16,1,stimuli/blank.png,begabt,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.632,,,,,,,,,0.632,1,0,8,8,4,1,stimuli/blank.png,jene,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,0,0.631,,,,,,,,,0.631,0,0,9,9,17,1,stimuli/blank.png,eitel,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.835,,,,,,,,,0.835,1,0,10,10,18,1,stimuli/blank.png,human,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,0,0.494,,,,,,,,,0.494,0,0,11,11,10,1,stimuli/blank.png,aktiv,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.978,,,,,,,,,0.978,1,0,12,12,3,1,stimuli/blank.png,mir,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,1.014,,,,,,,,,1.014,1,0,13,13,14,1,stimuli/blank.png,gerecht,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
