instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.513,,,,,,,,,0.513,1,0,18,18,12,1,stimuli/blank.png,fröhlich,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,0,0.495,,,,,,,,,0.495,0,0,19,19,6,1,stimuli/blank.png,begabt,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.023,,,,,,,,,1.023,1,0,0,0,14,1,stimuli/blank.png,jene,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.681,,,,,,,,,0.681,1,0,1,1,10,1,stimuli/blank.png,andere,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.594,,,,,,,,,0.594,1,0,2,2,9,1,stimuli/blank.png,selbst,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,0.594,,,,,,,,,0.594,0,0,3,3,12,1,stimuli/blank.png,ihr,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.796,,,,,,,,,0.796,1,0,4,4,19,1,stimuli/blank.png,selbst,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.574,,,,,,,,,0.574,1,0,5,5,15,1,stimuli/blank.png,meine,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,0.529,,,,,,,,,0.529,0,0,6,6,4,1,stimuli/blank.png,jene,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.578,,,,,,,,,0.578,1,0,7,7,7,1,stimuli/blank.png,eigene,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.48,,,,,,,,,0.48,1,0,8,8,11,1,stimuli/blank.png,ich,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,0.652,,,,,,,,,0.652,0,0,9,9,16,1,stimuli/blank.png,euch,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.612,,,,,,,,,0.612,1,0,10,10,17,1,stimuli/blank.png,eigene,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.61,,,,,,,,,0.61,1,0,11,11,13,1,stimuli/blank.png,mir,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.401,,,,,,,,,0.401,1,0,12,12,1,1,stimuli/blank.png,ich,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.446,,,,,,,,,0.446,1,0,13,13,3,1,stimuli/blank.png,mir,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,0.512,,,,,,,,,0.512,0,0,14,14,18,1,stimuli/blank.png,eure,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,0.578,,,,,,,,,0.578,0,0,15,15,2,1,stimuli/blank.png,ihr,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.652,,,,,,,,,0.652,1,0,16,16,0,1,stimuli/blank.png,andere,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.518,,,,,,,,,0.518,1,0,17,17,5,1,stimuli/blank.png,meine,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.647,,,,,,,,,0.647,1,0,18,18,6,1,stimuli/blank.png,euch,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.448,,,,,,,,,0.448,1,0,19,19,8,1,stimuli/blank.png,eure,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.639,,,,,,,,,0.639,1,0,0,0,0,1,stimuli/blank.png,andere,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.765,,,,,,,,,0.765,1,0,1,1,10,1,stimuli/blank.png,aktiv,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.495,,,,,,,,,0.495,1,0,2,2,2,1,stimuli/blank.png,ihr,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.579,,,,,,,,,0.579,1,0,3,3,3,1,stimuli/blank.png,mir,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.646,,,,,,,,,0.646,1,0,4,4,16,1,stimuli/blank.png,begabt,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,0.527,,,,,,,,,0.527,0,0,5,5,4,1,stimuli/blank.png,jene,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.478,,,,,,,,,0.478,1,0,6,6,7,1,stimuli/blank.png,eigene,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,0.6,,,,,,,,,0.6,0,0,7,7,15,1,stimuli/blank.png,träge,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.58,,,,,,,,,0.58,1,0,8,8,12,1,stimuli/blank.png,fröhlich,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,0,0.509,,,,,,,,,0.509,0,0,9,9,14,1,stimuli/blank.png,gerecht,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.58,,,,,,,,,0.58,1,0,10,10,17,1,stimuli/blank.png,eitel,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.631,,,,,,,,,0.631,1,0,11,11,13,1,stimuli/blank.png,verlogen,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.563,,,,,,,,,0.563,1,0,12,12,9,1,stimuli/blank.png,selbst,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.545,,,,,,,,,0.545,1,0,13,13,1,1,stimuli/blank.png,ich,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.686,,,,,,,,,0.686,1,0,14,14,19,1,stimuli/blank.png,lustlos,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,0.663,,,,,,,,,0.663,0,0,15,15,6,1,stimuli/blank.png,euch,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.628,,,,,,,,,0.628,1,0,16,16,8,1,stimuli/blank.png,eure,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.662,,,,,,,,,0.662,1,0,17,17,5,1,stimuli/blank.png,meine,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,0,0.668,,,,,,,,,0.668,0,0,18,18,18,1,stimuli/blank.png,human,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.645,,,,,,,,,0.645,1,0,19,19,11,1,stimuli/blank.png,brutal,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.645,,,,,,,,,0.645,1,0,0,0,21,1,stimuli/blank.png,ich,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.55,,,,,,,,,0.55,1,0,1,1,22,1,stimuli/blank.png,ihr,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.544,,,,,,,,,0.544,1,0,2,2,9,1,stimuli/blank.png,selbst,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.531,,,,,,,,,0.531,1,0,3,3,15,1,stimuli/blank.png,träge,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.561,,,,,,,,,0.561,1,0,4,4,25,1,stimuli/blank.png,meine,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.68,,,,,,,,,0.68,1,0,5,5,35,1,stimuli/blank.png,träge,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.745,,,,,,,,,0.745,1,0,6,6,11,1,stimuli/blank.png,brutal,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.653,,,,,,,,,0.653,1,0,7,7,14,1,stimuli/blank.png,gerecht,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.547,,,,,,,,,0.547,1,0,8,8,5,1,stimuli/blank.png,meine,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.631,,,,,,,,,0.631,1,0,9,9,33,1,stimuli/blank.png,verlogen,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,0.512,,,,,,,,,0.512,0,0,10,10,26,1,stimuli/blank.png,euch,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.598,,,,,,,,,0.598,1,0,11,11,1,1,stimuli/blank.png,ich,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,0,0.715,,,,,,,,,0.715,0,0,12,12,7,1,stimuli/blank.png,eigene,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.816,,,,,,,,,0.816,1,0,13,13,8,1,stimuli/blank.png,eure,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.679,,,,,,,,,0.679,1,0,14,14,34,1,stimuli/blank.png,gerecht,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,0,0.746,,,,,,,,,0.746,0,0,15,15,18,1,stimuli/blank.png,human,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.712,,,,,,,,,0.712,1,0,16,16,20,1,stimuli/blank.png,andere,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.729,,,,,,,,,0.729,1,0,17,17,6,1,stimuli/blank.png,euch,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.595,,,,,,,,,0.595,1,0,18,18,23,1,stimuli/blank.png,mir,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.712,,,,,,,,,0.712,1,0,19,19,27,1,stimuli/blank.png,eigene,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.528,,,,,,,,,0.528,1,0,20,20,31,1,stimuli/blank.png,brutal,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.562,,,,,,,,,0.562,1,0,21,21,4,1,stimuli/blank.png,jene,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.561,,,,,,,,,0.561,1,0,22,22,2,1,stimuli/blank.png,ihr,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.546,,,,,,,,,0.546,1,0,23,23,0,1,stimuli/blank.png,andere,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.514,,,,,,,,,0.514,1,0,24,24,37,1,stimuli/blank.png,eitel,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.648,,,,,,,,,0.648,1,0,25,25,29,1,stimuli/blank.png,selbst,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.561,,,,,,,,,0.561,1,0,26,26,12,1,stimuli/blank.png,fröhlich,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.682,,,,,,,,,0.682,1,0,27,27,3,1,stimuli/blank.png,mir,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.682,,,,,,,,,0.682,1,0,28,28,39,1,stimuli/blank.png,lustlos,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.717,,,,,,,,,0.717,1,0,29,29,38,1,stimuli/blank.png,human,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.462,,,,,,,,,0.462,1,0,30,30,28,1,stimuli/blank.png,eure,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.599,,,,,,,,,0.599,1,0,31,31,19,1,stimuli/blank.png,lustlos,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,0.501,,,,,,,,,0.501,0,0,32,32,24,1,stimuli/blank.png,jene,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.659,,,,,,,,,0.659,1,0,33,33,16,1,stimuli/blank.png,begabt,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.645,,,,,,,,,0.645,1,0,34,34,13,1,stimuli/blank.png,verlogen,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.728,,,,,,,,,0.728,1,0,35,35,32,1,stimuli/blank.png,fröhlich,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,0,0.529,,,,,,,,,0.529,0,0,36,36,36,1,stimuli/blank.png,begabt,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.578,,,,,,,,,0.578,1,0,37,37,10,1,stimuli/blank.png,aktiv,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.585,,,,,,,,,0.585,1,0,38,38,30,1,stimuli/blank.png,aktiv,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,0.528,,,,,,,,,0.528,0,0,39,39,17,1,stimuli/blank.png,eitel,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.839,,,,,,,,,0.839,1,0,0,0,10,1,stimuli/blank.png,andere,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.698,,,,,,,,,0.698,1,0,1,1,8,1,stimuli/blank.png,eure,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.563,,,,,,,,,0.563,1,0,2,2,13,1,stimuli/blank.png,mir,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,0.617,,,,,,,,,0.617,0,0,3,3,7,1,stimuli/blank.png,eigene,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.519,,,,,,,,,0.519,1,0,4,4,0,1,stimuli/blank.png,andere,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.447,,,,,,,,,0.447,1,0,5,5,1,1,stimuli/blank.png,ich,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.45,,,,,,,,,0.45,1,0,6,6,11,1,stimuli/blank.png,ich,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.478,,,,,,,,,0.478,1,0,7,7,6,1,stimuli/blank.png,euch,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.612,,,,,,,,,0.612,1,0,8,8,15,1,stimuli/blank.png,meine,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,0,0.712,,,,,,,,,0.712,0,0,9,9,4,1,stimuli/blank.png,jene,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.716,,,,,,,,,0.716,1,0,10,10,12,1,stimuli/blank.png,ihr,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.712,,,,,,,,,0.712,1,0,11,11,19,1,stimuli/blank.png,selbst,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.613,,,,,,,,,0.613,1,0,12,12,14,1,stimuli/blank.png,jene,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.596,,,,,,,,,0.596,1,0,13,13,9,1,stimuli/blank.png,selbst,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.596,,,,,,,,,0.596,1,0,14,14,3,1,stimuli/blank.png,mir,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.613,,,,,,,,,0.613,1,0,15,15,5,1,stimuli/blank.png,meine,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.578,,,,,,,,,0.578,1,0,16,16,17,1,stimuli/blank.png,eigene,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,0,0.562,,,,,,,,,0.562,0,0,17,17,2,1,stimuli/blank.png,ihr,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.602,,,,,,,,,0.602,1,0,18,18,16,1,stimuli/blank.png,euch,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.384,,,,,,,,,0.384,1,0,19,19,18,1,stimuli/blank.png,eure,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.591,,,,,,,,,0.591,1,0,0,0,3,1,stimuli/blank.png,mir,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.579,,,,,,,,,0.579,1,0,1,1,11,1,stimuli/blank.png,brutal,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.597,,,,,,,,,0.597,1,0,2,2,13,1,stimuli/blank.png,verlogen,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.728,,,,,,,,,0.728,1,0,3,3,10,1,stimuli/blank.png,aktiv,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.662,,,,,,,,,0.662,1,0,4,4,8,1,stimuli/blank.png,eure,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.751,,,,,,,,,0.751,1,0,5,5,19,1,stimuli/blank.png,lustlos,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,0.646,,,,,,,,,0.646,0,0,6,6,9,1,stimuli/blank.png,selbst,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,0,0.951,,,,,,,,,0.951,0,0,7,7,14,1,stimuli/blank.png,gerecht,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.232,,,,,,,,,1.232,1,0,8,8,7,1,stimuli/blank.png,eigene,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.929,,,,,,,,,0.929,1,0,9,9,18,1,stimuli/blank.png,human,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.779,,,,,,,,,0.779,1,0,10,10,5,1,stimuli/blank.png,meine,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.929,,,,,,,,,0.929,1,0,11,11,4,1,stimuli/blank.png,jene,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.646,,,,,,,,,0.646,1,0,12,12,1,1,stimuli/blank.png,ich,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.582,,,,,,,,,0.582,1,0,13,13,12,1,stimuli/blank.png,fröhlich,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
