instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.5469,,,,,,,,,0.5469,1,0,10,10,5,1,stimuli/blank.png,träge,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5521,,,,,,,,,0.5521,1,0,11,11,13,1,stimuli/blank.png,verlogen,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5332,,,,,,,,,0.5332,1,0,12,12,3,1,stimuli/blank.png,verlogen,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.6791,,,,,,,,,0.6791,1,0,13,13,6,1,stimuli/blank.png,begabt,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.7433,,,,,,,,,0.7433,1,0,14,14,17,1,stimuli/blank.png,eitel,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.5639,,,,,,,,,0.5639,1,0,15,15,8,1,stimuli/blank.png,human,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.527,,,,,,,,,0.527,1,0,16,16,12,1,stimuli/blank.png,fröhlich,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.68,,,,,,,,,0.68,1,0,17,17,16,1,stimuli/blank.png,begabt,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.4277,,,,,,,,,0.4277,1,0,18,18,7,1,stimuli/blank.png,eitel,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5807,,,,,,,,,0.5807,1,0,19,19,15,1,stimuli/blank.png,träge,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.6156,,,,,,,,,0.6156,1,0,0,0,3,1,stimuli/blank.png,mir,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5843,,,,,,,,,0.5843,1,0,1,1,2,1,stimuli/blank.png,ihr,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.6438,,,,,,,,,0.6438,1,0,2,2,19,1,stimuli/blank.png,selbst,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5346,,,,,,,,,0.5346,1,0,3,3,0,1,stimuli/blank.png,andere,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5369,,,,,,,,,0.5369,1,0,4,4,10,1,stimuli/blank.png,andere,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.3797,,,,,,,,,0.3797,1,0,5,5,12,1,stimuli/blank.png,ihr,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.5339,,,,,,,,,0.5339,1,0,6,6,13,1,stimuli/blank.png,mir,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,0,0.5606,,,,,,,,,0.5606,0,0,7,7,6,1,stimuli/blank.png,euch,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.8285,,,,,,,,,0.8285,1,0,8,8,7,1,stimuli/blank.png,eigene,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5474,,,,,,,,,0.5474,1,0,9,9,8,1,stimuli/blank.png,eure,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.5979,,,,,,,,,0.5979,1,0,10,10,15,1,stimuli/blank.png,meine,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.5978,,,,,,,,,0.5978,1,0,11,11,1,1,stimuli/blank.png,ich,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.582,,,,,,,,,0.582,1,0,12,12,16,1,stimuli/blank.png,euch,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.7663,,,,,,,,,0.7663,1,0,13,13,4,1,stimuli/blank.png,jene,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.5965,,,,,,,,,0.5965,1,0,14,14,5,1,stimuli/blank.png,meine,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.6645,,,,,,,,,0.6645,1,0,15,15,17,1,stimuli/blank.png,eigene,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.6297,,,,,,,,,0.6297,1,0,16,16,9,1,stimuli/blank.png,selbst,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.6974,,,,,,,,,0.6974,1,0,17,17,14,1,stimuli/blank.png,jene,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5301,,,,,,,,,0.5301,1,0,18,18,18,1,stimuli/blank.png,eure,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.5616,,,,,,,,,0.5616,1,0,19,19,11,1,stimuli/blank.png,ich,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.7176,,,,,,,,,0.7176,1,0,0,0,7,1,stimuli/blank.png,eigene,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,1.0579,,,,,,,,,1.0579,1,0,1,1,8,1,stimuli/blank.png,eure,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5476,,,,,,,,,0.5476,1,0,2,2,2,1,stimuli/blank.png,ihr,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.4935,,,,,,,,,0.4935,1,0,3,3,10,1,stimuli/blank.png,aktiv,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5636,,,,,,,,,0.5636,1,0,4,4,15,1,stimuli/blank.png,träge,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.547,,,,,,,,,0.547,1,0,5,5,17,1,stimuli/blank.png,eitel,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.4925,,,,,,,,,0.4925,1,0,6,6,1,1,stimuli/blank.png,ich,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5119,,,,,,,,,0.5119,1,0,7,7,13,1,stimuli/blank.png,verlogen,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5303,,,,,,,,,0.5303,1,0,8,8,6,1,stimuli/blank.png,euch,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.4968,,,,,,,,,0.4968,1,0,9,9,5,1,stimuli/blank.png,meine,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.5963,,,,,,,,,0.5963,1,0,10,10,9,1,stimuli/blank.png,selbst,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.4957,,,,,,,,,0.4957,1,0,11,11,3,1,stimuli/blank.png,mir,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.7459,,,,,,,,,0.7459,1,0,12,12,14,1,stimuli/blank.png,gerecht,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.6132,,,,,,,,,0.6132,1,0,13,13,4,1,stimuli/blank.png,jene,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5333,,,,,,,,,0.5333,1,0,14,14,19,1,stimuli/blank.png,lustlos,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.5593,,,,,,,,,0.5593,1,0,15,15,18,1,stimuli/blank.png,human,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5125,,,,,,,,,0.5125,1,0,16,16,11,1,stimuli/blank.png,brutal,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.5284,,,,,,,,,0.5284,1,0,17,17,12,1,stimuli/blank.png,fröhlich,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.6633,,,,,,,,,0.6633,1,0,18,18,16,1,stimuli/blank.png,begabt,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.6092,,,,,,,,,0.6092,1,0,19,19,0,1,stimuli/blank.png,andere,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.6958,,,,,,,,,0.6958,1,0,0,0,28,1,stimuli/blank.png,eure,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.6763,,,,,,,,,0.6763,1,0,1,1,21,1,stimuli/blank.png,ich,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.5311,,,,,,,,,0.5311,1,0,2,2,30,1,stimuli/blank.png,aktiv,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5649,,,,,,,,,0.5649,1,0,3,3,15,1,stimuli/blank.png,träge,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5118,,,,,,,,,0.5118,1,0,4,4,31,1,stimuli/blank.png,brutal,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.5933,,,,,,,,,0.5933,1,0,5,5,3,1,stimuli/blank.png,mir,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.5468,,,,,,,,,0.5468,1,0,6,6,25,1,stimuli/blank.png,meine,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.4986,,,,,,,,,0.4986,1,0,7,7,23,1,stimuli/blank.png,mir,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.5457,,,,,,,,,0.5457,1,0,8,8,10,1,stimuli/blank.png,aktiv,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.4834,,,,,,,,,0.4834,1,0,9,9,13,1,stimuli/blank.png,verlogen,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.4638,,,,,,,,,0.4638,1,0,10,10,1,1,stimuli/blank.png,ich,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.4793,,,,,,,,,0.4793,1,0,11,11,29,1,stimuli/blank.png,selbst,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5829,,,,,,,,,0.5829,1,0,12,12,19,1,stimuli/blank.png,lustlos,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.4789,,,,,,,,,0.4789,1,0,13,13,17,1,stimuli/blank.png,eitel,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.6623,,,,,,,,,0.6623,1,0,14,14,9,1,stimuli/blank.png,selbst,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.7488,,,,,,,,,0.7488,1,0,15,15,14,1,stimuli/blank.png,gerecht,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.6259,,,,,,,,,0.6259,1,0,16,16,8,1,stimuli/blank.png,eure,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.667,,,,,,,,,0.667,1,0,17,17,22,1,stimuli/blank.png,ihr,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.647,,,,,,,,,0.647,1,0,18,18,36,1,stimuli/blank.png,begabt,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5794,,,,,,,,,0.5794,1,0,19,19,6,1,stimuli/blank.png,euch,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5665,,,,,,,,,0.5665,1,0,20,20,4,1,stimuli/blank.png,jene,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.4933,,,,,,,,,0.4933,1,0,21,21,5,1,stimuli/blank.png,meine,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,0,0.3301,,,,,,,,,0.3301,0,0,22,22,27,1,stimuli/blank.png,eigene,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5955,,,,,,,,,0.5955,1,0,23,23,39,1,stimuli/blank.png,lustlos,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5807,,,,,,,,,0.5807,1,0,24,24,33,1,stimuli/blank.png,verlogen,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.6302,,,,,,,,,0.6302,1,0,25,25,37,1,stimuli/blank.png,eitel,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.4956,,,,,,,,,0.4956,1,0,26,26,32,1,stimuli/blank.png,fröhlich,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5338,,,,,,,,,0.5338,1,0,27,27,24,1,stimuli/blank.png,jene,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.6192,,,,,,,,,0.6192,1,0,28,28,35,1,stimuli/blank.png,träge,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5795,,,,,,,,,0.5795,1,0,29,29,0,1,stimuli/blank.png,andere,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.846,,,,,,,,,0.846,1,0,30,30,16,1,stimuli/blank.png,begabt,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.6127,,,,,,,,,0.6127,1,0,31,31,20,1,stimuli/blank.png,andere,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5317,,,,,,,,,0.5317,1,0,32,32,11,1,stimuli/blank.png,brutal,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.5472,,,,,,,,,0.5472,1,0,33,33,38,1,stimuli/blank.png,human,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.6136,,,,,,,,,0.6136,1,0,34,34,2,1,stimuli/blank.png,ihr,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.4781,,,,,,,,,0.4781,1,0,35,35,12,1,stimuli/blank.png,fröhlich,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.5793,,,,,,,,,0.5793,1,0,36,36,34,1,stimuli/blank.png,gerecht,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.6122,,,,,,,,,0.6122,1,0,37,37,7,1,stimuli/blank.png,eigene,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.6135,,,,,,,,,0.6135,1,0,38,38,26,1,stimuli/blank.png,euch,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.561,,,,,,,,,0.561,1,0,39,39,18,1,stimuli/blank.png,human,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.7324,,,,,,,,,0.7324,1,0,0,0,4,1,stimuli/blank.png,jene,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5291,,,,,,,,,0.5291,1,0,1,1,15,1,stimuli/blank.png,meine,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.5148,,,,,,,,,0.5148,1,0,2,2,10,1,stimuli/blank.png,andere,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.6297,,,,,,,,,0.6297,1,0,3,3,6,1,stimuli/blank.png,euch,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,0,1.0318,,,,,,,,,1.0318,0,0,4,4,14,1,stimuli/blank.png,jene,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,4.4287,,,,,,,,,4.4287,1,0,5,5,0,1,stimuli/blank.png,andere,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,1.9132,,,,,,,,,1.9132,1,0,6,6,19,1,stimuli/blank.png,selbst,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5492,,,,,,,,,0.5492,1,0,7,7,9,1,stimuli/blank.png,selbst,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.9959,,,,,,,,,0.9959,1,0,8,8,7,1,stimuli/blank.png,eigene,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,1.3822,,,,,,,,,1.3822,1,0,9,9,12,1,stimuli/blank.png,ihr,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.7137,,,,,,,,,0.7137,1,0,10,10,5,1,stimuli/blank.png,meine,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5991,,,,,,,,,0.5991,1,0,11,11,11,1,stimuli/blank.png,ich,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.8967,,,,,,,,,0.8967,1,0,12,12,18,1,stimuli/blank.png,eure,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,1.5304,,,,,,,,,1.5304,1,0,13,13,8,1,stimuli/blank.png,eure,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.8134,,,,,,,,,0.8134,1,0,14,14,17,1,stimuli/blank.png,eigene,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,1.113,,,,,,,,,1.113,1,0,15,15,16,1,stimuli/blank.png,euch,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.7824,,,,,,,,,0.7824,1,0,16,16,3,1,stimuli/blank.png,mir,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,1.9458,,,,,,,,,1.9458,1,0,17,17,2,1,stimuli/blank.png,ihr,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.9338,,,,,,,,,0.9338,1,0,18,18,13,1,stimuli/blank.png,mir,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.7653,,,,,,,,,0.7653,1,0,19,19,1,1,stimuli/blank.png,ich,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,1.851,,,,,,,,,1.851,1,0,0,0,0,1,stimuli/blank.png,andere,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,1.2986,,,,,,,,,1.2986,1,0,1,1,7,1,stimuli/blank.png,eigene,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,1.6013,,,,,,,,,1.6013,1,0,2,2,8,1,stimuli/blank.png,eure,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.9299,,,,,,,,,0.9299,1,0,3,3,17,1,stimuli/blank.png,eitel,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.7004,,,,,,,,,0.7004,1,0,4,4,9,1,stimuli/blank.png,selbst,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,0,0.6313,,,,,,,,,0.6313,0,0,5,5,14,1,stimuli/blank.png,gerecht,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.879,,,,,,,,,0.879,1,0,6,6,12,1,stimuli/blank.png,fröhlich,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.8601,,,,,,,,,0.8601,1,0,7,7,13,1,stimuli/blank.png,verlogen,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.7656,,,,,,,,,0.7656,1,0,8,8,11,1,stimuli/blank.png,brutal,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,0,0.6809,,,,,,,,,0.6809,0,0,9,9,18,1,stimuli/blank.png,human,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.8793,,,,,,,,,0.8793,1,0,10,10,10,1,stimuli/blank.png,aktiv,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,0,0.9618,,,,,,,,,0.9618,0,0,11,11,2,1,stimuli/blank.png,ihr,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
