instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.6127,,,,,,,,,0.6127,1,0,10,10,6,1,stimuli/blank.png,begabt,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.6969,,,,,,,,,0.6969,1,0,11,11,4,1,stimuli/blank.png,gerecht,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.6099,,,,,,,,,0.6099,1,0,12,12,18,1,stimuli/blank.png,human,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.7147,,,,,,,,,0.7147,1,0,13,13,7,1,stimuli/blank.png,eitel,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5163,,,,,,,,,0.5163,1,0,14,14,3,1,stimuli/blank.png,verlogen,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.5531,,,,,,,,,0.5531,1,0,15,15,2,1,stimuli/blank.png,fröhlich,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.6027,,,,,,,,,0.6027,1,0,16,16,1,1,stimuli/blank.png,brutal,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5469,,,,,,,,,0.5469,1,0,17,17,5,1,stimuli/blank.png,träge,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5045,,,,,,,,,0.5045,1,0,18,18,11,1,stimuli/blank.png,brutal,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.7707,,,,,,,,,0.7707,1,0,19,19,10,1,stimuli/blank.png,aktiv,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.5526,,,,,,,,,0.5526,1,0,0,0,3,1,stimuli/blank.png,mir,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.4781,,,,,,,,,0.4781,1,0,1,1,11,1,stimuli/blank.png,ich,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5297,,,,,,,,,0.5297,1,0,2,2,16,1,stimuli/blank.png,euch,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.599,,,,,,,,,0.599,1,0,3,3,12,1,stimuli/blank.png,ihr,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.579,,,,,,,,,0.579,1,0,4,4,4,1,stimuli/blank.png,jene,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5639,,,,,,,,,0.5639,1,0,5,5,6,1,stimuli/blank.png,euch,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.5035,,,,,,,,,0.5035,1,0,6,6,9,1,stimuli/blank.png,selbst,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.5062,,,,,,,,,0.5062,1,0,7,7,19,1,stimuli/blank.png,selbst,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.4781,,,,,,,,,0.4781,1,0,8,8,8,1,stimuli/blank.png,eure,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5293,,,,,,,,,0.5293,1,0,9,9,10,1,stimuli/blank.png,andere,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.4007,,,,,,,,,0.4007,1,0,10,10,0,1,stimuli/blank.png,andere,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.4106,,,,,,,,,0.4106,1,0,11,11,5,1,stimuli/blank.png,meine,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.4603,,,,,,,,,0.4603,1,0,12,12,1,1,stimuli/blank.png,ich,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.4466,,,,,,,,,0.4466,1,0,13,13,15,1,stimuli/blank.png,meine,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5992,,,,,,,,,0.5992,1,0,14,14,2,1,stimuli/blank.png,ihr,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.597,,,,,,,,,0.597,1,0,15,15,17,1,stimuli/blank.png,eigene,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.3894,,,,,,,,,0.3894,1,0,16,16,7,1,stimuli/blank.png,eigene,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.4825,,,,,,,,,0.4825,1,0,17,17,13,1,stimuli/blank.png,mir,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.4299,,,,,,,,,0.4299,1,0,18,18,18,1,stimuli/blank.png,eure,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5946,,,,,,,,,0.5946,1,0,19,19,14,1,stimuli/blank.png,jene,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.7018,,,,,,,,,0.7018,1,0,0,0,2,1,stimuli/blank.png,ihr,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.4806,,,,,,,,,0.4806,1,0,1,1,1,1,stimuli/blank.png,ich,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.5974,,,,,,,,,0.5974,1,0,2,2,10,1,stimuli/blank.png,aktiv,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5972,,,,,,,,,0.5972,1,0,3,3,4,1,stimuli/blank.png,jene,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.5273,,,,,,,,,0.5273,1,0,4,4,16,1,stimuli/blank.png,begabt,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.6248,,,,,,,,,0.6248,1,0,5,5,6,1,stimuli/blank.png,euch,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5283,,,,,,,,,0.5283,1,0,6,6,13,1,stimuli/blank.png,verlogen,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5022,,,,,,,,,0.5022,1,0,7,7,15,1,stimuli/blank.png,träge,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.493,,,,,,,,,0.493,1,0,8,8,0,1,stimuli/blank.png,andere,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.6297,,,,,,,,,0.6297,1,0,9,9,14,1,stimuli/blank.png,gerecht,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.4979,,,,,,,,,0.4979,1,0,10,10,3,1,stimuli/blank.png,mir,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.4947,,,,,,,,,0.4947,1,0,11,11,19,1,stimuli/blank.png,lustlos,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.497,,,,,,,,,0.497,1,0,12,12,9,1,stimuli/blank.png,selbst,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5529,,,,,,,,,0.5529,1,0,13,13,11,1,stimuli/blank.png,brutal,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.6788,,,,,,,,,0.6788,1,0,14,14,8,1,stimuli/blank.png,eure,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.5321,,,,,,,,,0.5321,1,0,15,15,5,1,stimuli/blank.png,meine,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.5147,,,,,,,,,0.5147,1,0,16,16,12,1,stimuli/blank.png,fröhlich,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5762,,,,,,,,,0.5762,1,0,17,17,17,1,stimuli/blank.png,eitel,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.5447,,,,,,,,,0.5447,1,0,18,18,18,1,stimuli/blank.png,human,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.7113,,,,,,,,,0.7113,1,0,19,19,7,1,stimuli/blank.png,eigene,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.6142,,,,,,,,,0.6142,1,0,0,0,3,1,stimuli/blank.png,mir,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.5119,,,,,,,,,0.5119,1,0,1,1,5,1,stimuli/blank.png,meine,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5275,,,,,,,,,0.5275,1,0,2,2,8,1,stimuli/blank.png,eure,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.6437,,,,,,,,,0.6437,1,0,3,3,15,1,stimuli/blank.png,träge,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.5777,,,,,,,,,0.5777,1,0,4,4,27,1,stimuli/blank.png,eigene,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.9,,,,,,,,,0.9,1,0,5,5,11,1,stimuli/blank.png,brutal,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.7111,,,,,,,,,0.7111,1,0,6,6,33,1,stimuli/blank.png,verlogen,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.5933,,,,,,,,,0.5933,1,0,7,7,34,1,stimuli/blank.png,gerecht,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.547,,,,,,,,,0.547,1,0,8,8,24,1,stimuli/blank.png,jene,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5854,,,,,,,,,0.5854,1,0,9,9,26,1,stimuli/blank.png,euch,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.6141,,,,,,,,,0.6141,1,0,10,10,17,1,stimuli/blank.png,eitel,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.4281,,,,,,,,,0.4281,1,0,11,11,21,1,stimuli/blank.png,ich,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5441,,,,,,,,,0.5441,1,0,12,12,2,1,stimuli/blank.png,ihr,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.5269,,,,,,,,,0.5269,1,0,13,13,30,1,stimuli/blank.png,aktiv,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.4783,,,,,,,,,0.4783,1,0,14,14,19,1,stimuli/blank.png,lustlos,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.5341,,,,,,,,,0.5341,1,0,15,15,18,1,stimuli/blank.png,human,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.51,,,,,,,,,0.51,1,0,16,16,12,1,stimuli/blank.png,fröhlich,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.5276,,,,,,,,,0.5276,1,0,17,17,7,1,stimuli/blank.png,eigene,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.6175,,,,,,,,,0.6175,1,0,18,18,14,1,stimuli/blank.png,gerecht,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.4784,,,,,,,,,0.4784,1,0,19,19,10,1,stimuli/blank.png,aktiv,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.7956,,,,,,,,,0.7956,1,0,20,20,39,1,stimuli/blank.png,lustlos,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5115,,,,,,,,,0.5115,1,0,21,21,35,1,stimuli/blank.png,träge,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5525,,,,,,,,,0.5525,1,0,22,22,28,1,stimuli/blank.png,eure,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.4754,,,,,,,,,0.4754,1,0,23,23,25,1,stimuli/blank.png,meine,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.4598,,,,,,,,,0.4598,1,0,24,24,29,1,stimuli/blank.png,selbst,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.5608,,,,,,,,,0.5608,1,0,25,25,38,1,stimuli/blank.png,human,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.4699,,,,,,,,,0.4699,1,0,26,26,31,1,stimuli/blank.png,brutal,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.4947,,,,,,,,,0.4947,1,0,27,27,23,1,stimuli/blank.png,mir,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.4688,,,,,,,,,0.4688,1,0,28,28,37,1,stimuli/blank.png,eitel,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.4118,,,,,,,,,0.4118,1,0,29,29,1,1,stimuli/blank.png,ich,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5792,,,,,,,,,0.5792,1,0,30,30,4,1,stimuli/blank.png,jene,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.6362,,,,,,,,,0.6362,1,0,31,31,22,1,stimuli/blank.png,ihr,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.5437,,,,,,,,,0.5437,1,0,32,32,9,1,stimuli/blank.png,selbst,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.611,,,,,,,,,0.611,1,0,33,33,36,1,stimuli/blank.png,begabt,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.4939,,,,,,,,,0.4939,1,0,34,34,32,1,stimuli/blank.png,fröhlich,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5181,,,,,,,,,0.5181,1,0,35,35,13,1,stimuli/blank.png,verlogen,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5033,,,,,,,,,0.5033,1,0,36,36,20,1,stimuli/blank.png,andere,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.4035,,,,,,,,,0.4035,1,0,37,37,0,1,stimuli/blank.png,andere,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5443,,,,,,,,,0.5443,1,0,38,38,6,1,stimuli/blank.png,euch,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.481,,,,,,,,,0.481,1,0,39,39,16,1,stimuli/blank.png,begabt,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.6871,,,,,,,,,0.6871,1,0,0,0,13,1,stimuli/blank.png,mir,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.4436,,,,,,,,,0.4436,1,0,1,1,1,1,stimuli/blank.png,ich,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.4926,,,,,,,,,0.4926,1,0,2,2,6,1,stimuli/blank.png,euch,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.4854,,,,,,,,,0.4854,1,0,3,3,8,1,stimuli/blank.png,eure,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.5349,,,,,,,,,0.5349,1,0,4,4,14,1,stimuli/blank.png,jene,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.4854,,,,,,,,,0.4854,1,0,5,5,15,1,stimuli/blank.png,meine,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.6389,,,,,,,,,0.6389,1,0,6,6,17,1,stimuli/blank.png,eigene,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.4424,,,,,,,,,0.4424,1,0,7,7,7,1,stimuli/blank.png,eigene,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.4848,,,,,,,,,0.4848,1,0,8,8,0,1,stimuli/blank.png,andere,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.6518,,,,,,,,,0.6518,1,0,9,9,4,1,stimuli/blank.png,jene,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.6506,,,,,,,,,0.6506,1,0,10,10,12,1,stimuli/blank.png,ihr,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.5345,,,,,,,,,0.5345,1,0,11,11,10,1,stimuli/blank.png,andere,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5369,,,,,,,,,0.5369,1,0,12,12,9,1,stimuli/blank.png,selbst,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.6669,,,,,,,,,0.6669,1,0,13,13,2,1,stimuli/blank.png,ihr,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.4737,,,,,,,,,0.4737,1,0,14,14,18,1,stimuli/blank.png,eure,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.4684,,,,,,,,,0.4684,1,0,15,15,3,1,stimuli/blank.png,mir,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5845,,,,,,,,,0.5845,1,0,16,16,5,1,stimuli/blank.png,meine,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.4682,,,,,,,,,0.4682,1,0,17,17,11,1,stimuli/blank.png,ich,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5401,,,,,,,,,0.5401,1,0,18,18,19,1,stimuli/blank.png,selbst,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.3853,,,,,,,,,0.3853,1,0,19,19,16,1,stimuli/blank.png,euch,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.7968,,,,,,,,,0.7968,1,0,0,0,15,1,stimuli/blank.png,träge,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5799,,,,,,,,,0.5799,1,0,1,1,7,1,stimuli/blank.png,eigene,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,0,0.6306,,,,,,,,,0.6306,0,0,2,2,18,1,stimuli/blank.png,human,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.9003,,,,,,,,,0.9003,1,0,3,3,11,1,stimuli/blank.png,brutal,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.9684,,,,,,,,,0.9684,1,0,4,4,8,1,stimuli/blank.png,eure,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,1.7761,,,,,,,,,1.7761,1,0,5,5,0,1,stimuli/blank.png,andere,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,1.0293,,,,,,,,,1.0293,1,0,6,6,6,1,stimuli/blank.png,euch,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.9791,,,,,,,,,0.9791,1,0,7,7,9,1,stimuli/blank.png,selbst,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.7277,,,,,,,,,0.7277,1,0,8,8,17,1,stimuli/blank.png,eitel,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.6957,,,,,,,,,0.6957,1,0,9,9,14,1,stimuli/blank.png,gerecht,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.7341,,,,,,,,,0.7341,1,0,10,10,19,1,stimuli/blank.png,lustlos,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.6524,,,,,,,,,0.6524,1,0,11,11,4,1,stimuli/blank.png,jene,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,0,0.5695,,,,,,,,,0.5695,0,0,12,12,10,1,stimuli/blank.png,aktiv,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.7699,,,,,,,,,0.7699,1,0,13,13,16,1,stimuli/blank.png,begabt,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.4669,,,,,,,,,0.4669,1,0,14,14,12,1,stimuli/blank.png,fröhlich,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.7999,,,,,,,,,0.7999,1,0,15,15,5,1,stimuli/blank.png,meine,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.7445,,,,,,,,,0.7445,1,0,16,16,1,1,stimuli/blank.png,ich,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5951,,,,,,,,,0.5951,1,0,17,17,3,1,stimuli/blank.png,mir,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,0,0.6612,,,,,,,,,0.6612,0,0,18,18,13,1,stimuli/blank.png,verlogen,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.7439,,,,,,,,,0.7439,1,0,19,19,2,1,stimuli/blank.png,ihr,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.8267,,,,,,,,,0.8267,1,0,0,0,4,1,stimuli/blank.png,jene,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.5643,,,,,,,,,0.5643,1,0,1,1,34,1,stimuli/blank.png,gerecht,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
