instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.693,,,,,,,,,0.693,1,0,7,7,6,1,stimuli/blank.png,euch,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.764,,,,,,,,,0.764,1,0,8,8,12,1,stimuli/blank.png,ihr,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.501,,,,,,,,,0.501,1,0,9,9,0,1,stimuli/blank.png,andere,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.529,,,,,,,,,0.529,1,0,10,10,10,1,stimuli/blank.png,andere,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.643,,,,,,,,,0.643,1,0,11,11,7,1,stimuli/blank.png,eigene,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,1.501,,,,,,,,,1.501,1,0,12,12,4,1,stimuli/blank.png,jene,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.594,,,,,,,,,0.594,1,0,13,13,1,1,stimuli/blank.png,ich,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.558,,,,,,,,,0.558,1,0,14,14,11,1,stimuli/blank.png,ich,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.481,,,,,,,,,0.481,1,0,15,15,8,1,stimuli/blank.png,eure,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,1.336,,,,,,,,,1.336,1,0,16,16,14,1,stimuli/blank.png,jene,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.652,,,,,,,,,0.652,1,0,17,17,16,1,stimuli/blank.png,euch,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.479,,,,,,,,,0.479,1,0,18,18,13,1,stimuli/blank.png,mir,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.54,,,,,,,,,0.54,1,0,19,19,9,1,stimuli/blank.png,selbst,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.586,,,,,,,,,0.586,1,0,0,0,13,1,stimuli/blank.png,verlogen,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.641,,,,,,,,,0.641,1,0,1,1,14,1,stimuli/blank.png,gerecht,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.478,,,,,,,,,0.478,1,0,2,2,1,1,stimuli/blank.png,ich,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.599,,,,,,,,,0.599,1,0,3,3,5,1,stimuli/blank.png,meine,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.656,,,,,,,,,0.656,1,0,4,4,6,1,stimuli/blank.png,euch,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.574,,,,,,,,,0.574,1,0,5,5,7,1,stimuli/blank.png,eigene,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.626,,,,,,,,,0.626,1,0,6,6,17,1,stimuli/blank.png,eitel,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.729,,,,,,,,,0.729,1,0,7,7,8,1,stimuli/blank.png,eure,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.826,,,,,,,,,0.826,1,0,8,8,16,1,stimuli/blank.png,begabt,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.497,,,,,,,,,0.497,1,0,9,9,0,1,stimuli/blank.png,andere,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.682,,,,,,,,,0.682,1,0,10,10,10,1,stimuli/blank.png,aktiv,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.575,,,,,,,,,0.575,1,0,11,11,2,1,stimuli/blank.png,ihr,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.608,,,,,,,,,0.608,1,0,12,12,11,1,stimuli/blank.png,brutal,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.701,,,,,,,,,0.701,1,0,13,13,18,1,stimuli/blank.png,human,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.556,,,,,,,,,0.556,1,0,14,14,3,1,stimuli/blank.png,mir,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,0,0.47,,,,,,,,,0.47,0,0,15,15,9,1,stimuli/blank.png,selbst,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.634,,,,,,,,,0.634,1,0,16,16,4,1,stimuli/blank.png,jene,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.649,,,,,,,,,0.649,1,0,17,17,15,1,stimuli/blank.png,träge,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.621,,,,,,,,,0.621,1,0,18,18,12,1,stimuli/blank.png,fröhlich,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.703,,,,,,,,,0.703,1,0,19,19,19,1,stimuli/blank.png,lustlos,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.598,,,,,,,,,0.598,1,0,0,0,22,1,stimuli/blank.png,ihr,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.695,,,,,,,,,0.695,1,0,1,1,17,1,stimuli/blank.png,eitel,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.648,,,,,,,,,0.648,1,0,2,2,20,1,stimuli/blank.png,andere,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.625,,,,,,,,,0.625,1,0,3,3,37,1,stimuli/blank.png,eitel,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.557,,,,,,,,,0.557,1,0,4,4,29,1,stimuli/blank.png,selbst,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.515,,,,,,,,,0.515,1,0,5,5,35,1,stimuli/blank.png,träge,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.823,,,,,,,,,0.823,1,0,6,6,36,1,stimuli/blank.png,begabt,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.626,,,,,,,,,0.626,1,0,7,7,28,1,stimuli/blank.png,eure,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,0,0.583,,,,,,,,,0.583,0,0,8,8,8,1,stimuli/blank.png,eure,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.578,,,,,,,,,0.578,1,0,9,9,24,1,stimuli/blank.png,jene,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.865,,,,,,,,,0.865,1,0,10,10,30,1,stimuli/blank.png,aktiv,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.684,,,,,,,,,0.684,1,0,11,11,32,1,stimuli/blank.png,fröhlich,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.554,,,,,,,,,0.554,1,0,12,12,38,1,stimuli/blank.png,human,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.6,,,,,,,,,0.6,1,0,13,13,15,1,stimuli/blank.png,träge,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.803,,,,,,,,,0.803,1,0,14,14,6,1,stimuli/blank.png,euch,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.551,,,,,,,,,0.551,1,0,15,15,33,1,stimuli/blank.png,verlogen,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.644,,,,,,,,,0.644,1,0,16,16,9,1,stimuli/blank.png,selbst,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.572,,,,,,,,,0.572,1,0,17,17,2,1,stimuli/blank.png,ihr,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.531,,,,,,,,,0.531,1,0,18,18,27,1,stimuli/blank.png,eigene,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.445,,,,,,,,,0.445,1,0,19,19,31,1,stimuli/blank.png,brutal,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.68,,,,,,,,,0.68,1,0,20,20,13,1,stimuli/blank.png,verlogen,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.73,,,,,,,,,0.73,1,0,21,21,16,1,stimuli/blank.png,begabt,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.519,,,,,,,,,0.519,1,0,22,22,19,1,stimuli/blank.png,lustlos,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.537,,,,,,,,,0.537,1,0,23,23,18,1,stimuli/blank.png,human,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.7,,,,,,,,,0.7,1,0,24,24,5,1,stimuli/blank.png,meine,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.48,,,,,,,,,0.48,1,0,25,25,0,1,stimuli/blank.png,andere,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.514,,,,,,,,,0.514,1,0,26,26,39,1,stimuli/blank.png,lustlos,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,0,0.553,,,,,,,,,0.553,0,0,27,27,26,1,stimuli/blank.png,euch,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.851,,,,,,,,,0.851,1,0,28,28,34,1,stimuli/blank.png,gerecht,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,1.06,,,,,,,,,1.06,1,0,29,29,14,1,stimuli/blank.png,gerecht,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.576,,,,,,,,,0.576,1,0,30,30,11,1,stimuli/blank.png,brutal,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.731,,,,,,,,,0.731,1,0,31,31,3,1,stimuli/blank.png,mir,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.643,,,,,,,,,0.643,1,0,32,32,12,1,stimuli/blank.png,fröhlich,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.523,,,,,,,,,0.523,1,0,33,33,21,1,stimuli/blank.png,ich,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.616,,,,,,,,,0.616,1,0,34,34,7,1,stimuli/blank.png,eigene,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.683,,,,,,,,,0.683,1,0,35,35,10,1,stimuli/blank.png,aktiv,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.533,,,,,,,,,0.533,1,0,36,36,1,1,stimuli/blank.png,ich,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.541,,,,,,,,,0.541,1,0,37,37,25,1,stimuli/blank.png,meine,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.479,,,,,,,,,0.479,1,0,38,38,23,1,stimuli/blank.png,mir,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.527,,,,,,,,,0.527,1,0,39,39,4,1,stimuli/blank.png,jene,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.564,,,,,,,,,0.564,1,0,0,0,19,1,stimuli/blank.png,selbst,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.548,,,,,,,,,0.548,1,0,1,1,10,1,stimuli/blank.png,andere,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.495,,,,,,,,,0.495,1,0,2,2,7,1,stimuli/blank.png,eigene,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.441,,,,,,,,,0.441,1,0,3,3,11,1,stimuli/blank.png,ich,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.432,,,,,,,,,0.432,1,0,4,4,13,1,stimuli/blank.png,mir,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.442,,,,,,,,,0.442,1,0,5,5,5,1,stimuli/blank.png,meine,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.435,,,,,,,,,0.435,1,0,6,6,8,1,stimuli/blank.png,eure,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.485,,,,,,,,,0.485,1,0,7,7,1,1,stimuli/blank.png,ich,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.776,,,,,,,,,0.776,1,0,8,8,6,1,stimuli/blank.png,euch,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.612,,,,,,,,,0.612,1,0,9,9,16,1,stimuli/blank.png,euch,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.688,,,,,,,,,0.688,1,0,10,10,9,1,stimuli/blank.png,selbst,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,0,0.419,,,,,,,,,0.419,0,0,11,11,12,1,stimuli/blank.png,ihr,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.644,,,,,,,,,0.644,1,0,12,12,15,1,stimuli/blank.png,meine,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.586,,,,,,,,,0.586,1,0,13,13,14,1,stimuli/blank.png,jene,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.482,,,,,,,,,0.482,1,0,14,14,18,1,stimuli/blank.png,eure,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.402,,,,,,,,,0.402,1,0,15,15,3,1,stimuli/blank.png,mir,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.707,,,,,,,,,0.707,1,0,16,16,17,1,stimuli/blank.png,eigene,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.833,,,,,,,,,0.833,1,0,17,17,2,1,stimuli/blank.png,ihr,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,1.108,,,,,,,,,1.108,1,0,18,18,4,1,stimuli/blank.png,jene,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.522,,,,,,,,,0.522,1,0,19,19,0,1,stimuli/blank.png,andere,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.773,,,,,,,,,0.773,1,0,0,0,12,1,stimuli/blank.png,fröhlich,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,0,0.618,,,,,,,,,0.618,0,0,1,1,15,1,stimuli/blank.png,träge,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,1.362,,,,,,,,,1.362,1,0,2,2,9,1,stimuli/blank.png,selbst,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.829,,,,,,,,,0.829,1,0,3,3,1,1,stimuli/blank.png,ich,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.652,,,,,,,,,0.652,1,0,4,4,13,1,stimuli/blank.png,verlogen,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.735,,,,,,,,,0.735,1,0,5,5,10,1,stimuli/blank.png,aktiv,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.814,,,,,,,,,0.814,1,0,6,6,11,1,stimuli/blank.png,brutal,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.867,,,,,,,,,0.867,1,0,7,7,6,1,stimuli/blank.png,euch,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.581,,,,,,,,,0.581,1,0,8,8,18,1,stimuli/blank.png,human,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.807,,,,,,,,,0.807,1,0,9,9,7,1,stimuli/blank.png,eigene,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.567,,,,,,,,,0.567,1,0,10,10,5,1,stimuli/blank.png,meine,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,0,1.244,,,,,,,,,1.244,0,0,11,11,17,1,stimuli/blank.png,eitel,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.896,,,,,,,,,0.896,1,0,12,12,3,1,stimuli/blank.png,mir,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.743,,,,,,,,,0.743,1,0,13,13,14,1,stimuli/blank.png,gerecht,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.979,,,,,,,,,0.979,1,0,14,14,19,1,stimuli/blank.png,lustlos,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.756,,,,,,,,,0.756,1,0,15,15,0,1,stimuli/blank.png,andere,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.81,,,,,,,,,0.81,1,0,16,16,4,1,stimuli/blank.png,jene,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
