instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.603,,,,,,,,,0.603,1,0,10,10,0,1,stimuli/blank.png,aktiv,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.588,,,,,,,,,0.588,1,0,11,11,12,1,stimuli/blank.png,fröhlich,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.505,,,,,,,,,0.505,1,0,12,12,10,1,stimuli/blank.png,aktiv,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.518,,,,,,,,,0.518,1,0,13,13,9,1,stimuli/blank.png,lustlos,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.446,,,,,,,,,0.446,1,0,14,14,11,1,stimuli/blank.png,brutal,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,0,0.676,,,,,,,,,0.676,0,0,15,15,7,1,stimuli/blank.png,eitel,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.572,,,,,,,,,0.572,1,0,16,16,3,1,stimuli/blank.png,verlogen,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.455,,,,,,,,,0.455,1,0,17,17,13,1,stimuli/blank.png,verlogen,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,0,0.442,,,,,,,,,0.442,0,0,18,18,17,1,stimuli/blank.png,eitel,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.588,,,,,,,,,0.588,1,0,19,19,19,1,stimuli/blank.png,lustlos,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.61,,,,,,,,,0.61,1,0,0,0,17,1,stimuli/blank.png,eigene,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.491,,,,,,,,,0.491,1,0,1,1,7,1,stimuli/blank.png,eigene,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.52,,,,,,,,,0.52,1,0,2,2,11,1,stimuli/blank.png,ich,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.658,,,,,,,,,0.658,1,0,3,3,5,1,stimuli/blank.png,meine,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.488,,,,,,,,,0.488,1,0,4,4,14,1,stimuli/blank.png,jene,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.475,,,,,,,,,0.475,1,0,5,5,1,1,stimuli/blank.png,ich,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.596,,,,,,,,,0.596,1,0,6,6,19,1,stimuli/blank.png,selbst,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.595,,,,,,,,,0.595,1,0,7,7,13,1,stimuli/blank.png,mir,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.572,,,,,,,,,0.572,1,0,8,8,15,1,stimuli/blank.png,meine,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,0,0.462,,,,,,,,,0.462,0,0,9,9,4,1,stimuli/blank.png,jene,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.6,,,,,,,,,0.6,1,0,10,10,8,1,stimuli/blank.png,eure,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.492,,,,,,,,,0.492,1,0,11,11,0,1,stimuli/blank.png,andere,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.567,,,,,,,,,0.567,1,0,12,12,2,1,stimuli/blank.png,ihr,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.509,,,,,,,,,0.509,1,0,13,13,10,1,stimuli/blank.png,andere,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,0,0.454,,,,,,,,,0.454,0,0,14,14,9,1,stimuli/blank.png,selbst,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.12,,,,,,,,,1.12,1,0,15,15,12,1,stimuli/blank.png,ihr,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.632,,,,,,,,,0.632,1,0,16,16,3,1,stimuli/blank.png,mir,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.593,,,,,,,,,0.593,1,0,17,17,16,1,stimuli/blank.png,euch,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.471,,,,,,,,,0.471,1,0,18,18,6,1,stimuli/blank.png,euch,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.409,,,,,,,,,0.409,1,0,19,19,18,1,stimuli/blank.png,eure,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.682,,,,,,,,,0.682,1,0,0,0,16,1,stimuli/blank.png,begabt,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.553,,,,,,,,,0.553,1,0,1,1,13,1,stimuli/blank.png,verlogen,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.515,,,,,,,,,0.515,1,0,2,2,2,1,stimuli/blank.png,ihr,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.59,,,,,,,,,0.59,1,0,3,3,19,1,stimuli/blank.png,lustlos,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.493,,,,,,,,,0.493,1,0,4,4,12,1,stimuli/blank.png,fröhlich,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.555,,,,,,,,,0.555,1,0,5,5,0,1,stimuli/blank.png,andere,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.457,,,,,,,,,0.457,1,0,6,6,15,1,stimuli/blank.png,träge,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.498,,,,,,,,,0.498,1,0,7,7,11,1,stimuli/blank.png,brutal,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,0,0.543,,,,,,,,,0.543,0,0,8,8,17,1,stimuli/blank.png,eitel,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.657,,,,,,,,,0.657,1,0,9,9,18,1,stimuli/blank.png,human,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,0,1.095,,,,,,,,,1.095,0,0,10,10,7,1,stimuli/blank.png,eigene,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.637,,,,,,,,,0.637,1,0,11,11,5,1,stimuli/blank.png,meine,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.754,,,,,,,,,0.754,1,0,12,12,6,1,stimuli/blank.png,euch,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.782,,,,,,,,,0.782,1,0,13,13,14,1,stimuli/blank.png,gerecht,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.52,,,,,,,,,0.52,1,0,14,14,1,1,stimuli/blank.png,ich,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.638,,,,,,,,,0.638,1,0,15,15,10,1,stimuli/blank.png,aktiv,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.539,,,,,,,,,0.539,1,0,16,16,3,1,stimuli/blank.png,mir,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.582,,,,,,,,,0.582,1,0,17,17,4,1,stimuli/blank.png,jene,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.542,,,,,,,,,0.542,1,0,18,18,8,1,stimuli/blank.png,eure,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.588,,,,,,,,,0.588,1,0,19,19,9,1,stimuli/blank.png,selbst,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.571,,,,,,,,,0.571,1,0,0,0,37,1,stimuli/blank.png,eitel,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.657,,,,,,,,,0.657,1,0,1,1,7,1,stimuli/blank.png,eigene,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.615,,,,,,,,,0.615,1,0,2,2,16,1,stimuli/blank.png,begabt,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.751,,,,,,,,,0.751,1,0,3,3,34,1,stimuli/blank.png,gerecht,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.527,,,,,,,,,0.527,1,0,4,4,21,1,stimuli/blank.png,ich,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.626,,,,,,,,,0.626,1,0,5,5,36,1,stimuli/blank.png,begabt,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.494,,,,,,,,,0.494,1,0,6,6,12,1,stimuli/blank.png,fröhlich,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.64,,,,,,,,,0.64,1,0,7,7,14,1,stimuli/blank.png,gerecht,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.525,,,,,,,,,0.525,1,0,8,8,38,1,stimuli/blank.png,human,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.452,,,,,,,,,0.452,1,0,9,9,18,1,stimuli/blank.png,human,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.537,,,,,,,,,0.537,1,0,10,10,20,1,stimuli/blank.png,andere,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.574,,,,,,,,,0.574,1,0,11,11,17,1,stimuli/blank.png,eitel,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.474,,,,,,,,,0.474,1,0,12,12,13,1,stimuli/blank.png,verlogen,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.752,,,,,,,,,0.752,1,0,13,13,23,1,stimuli/blank.png,mir,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.582,,,,,,,,,0.582,1,0,14,14,39,1,stimuli/blank.png,lustlos,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.622,,,,,,,,,0.622,1,0,15,15,25,1,stimuli/blank.png,meine,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.522,,,,,,,,,0.522,1,0,16,16,6,1,stimuli/blank.png,euch,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.589,,,,,,,,,0.589,1,0,17,17,33,1,stimuli/blank.png,verlogen,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.545,,,,,,,,,0.545,1,0,18,18,3,1,stimuli/blank.png,mir,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.546,,,,,,,,,0.546,1,0,19,19,11,1,stimuli/blank.png,brutal,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.526,,,,,,,,,0.526,1,0,20,20,15,1,stimuli/blank.png,träge,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.542,,,,,,,,,0.542,1,0,21,21,35,1,stimuli/blank.png,träge,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.525,,,,,,,,,0.525,1,0,22,22,27,1,stimuli/blank.png,eigene,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.507,,,,,,,,,0.507,1,0,23,23,31,1,stimuli/blank.png,brutal,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.628,,,,,,,,,0.628,1,0,24,24,29,1,stimuli/blank.png,selbst,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.586,,,,,,,,,0.586,1,0,25,25,28,1,stimuli/blank.png,eure,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.526,,,,,,,,,0.526,1,0,26,26,19,1,stimuli/blank.png,lustlos,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,0,0.473,,,,,,,,,0.473,0,0,27,27,26,1,stimuli/blank.png,euch,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,0,0.606,,,,,,,,,0.606,0,0,28,28,2,1,stimuli/blank.png,ihr,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.645,,,,,,,,,0.645,1,0,29,29,32,1,stimuli/blank.png,fröhlich,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.592,,,,,,,,,0.592,1,0,30,30,24,1,stimuli/blank.png,jene,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.552,,,,,,,,,0.552,1,0,31,31,5,1,stimuli/blank.png,meine,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.533,,,,,,,,,0.533,1,0,32,32,8,1,stimuli/blank.png,eure,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.887,,,,,,,,,0.887,1,0,33,33,10,1,stimuli/blank.png,aktiv,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.608,,,,,,,,,0.608,1,0,34,34,9,1,stimuli/blank.png,selbst,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.52,,,,,,,,,0.52,1,0,35,35,1,1,stimuli/blank.png,ich,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.519,,,,,,,,,0.519,1,0,36,36,30,1,stimuli/blank.png,aktiv,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.529,,,,,,,,,0.529,1,0,37,37,4,1,stimuli/blank.png,jene,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,0,0.489,,,,,,,,,0.489,0,0,38,38,22,1,stimuli/blank.png,ihr,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.537,,,,,,,,,0.537,1,0,39,39,0,1,stimuli/blank.png,andere,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.544,,,,,,,,,0.544,1,0,0,0,0,1,stimuli/blank.png,andere,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.447,,,,,,,,,0.447,1,0,1,1,13,1,stimuli/blank.png,mir,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.437,,,,,,,,,0.437,1,0,2,2,11,1,stimuli/blank.png,ich,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.455,,,,,,,,,0.455,1,0,3,3,19,1,stimuli/blank.png,selbst,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.478,,,,,,,,,0.478,1,0,4,4,1,1,stimuli/blank.png,ich,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.697,,,,,,,,,0.697,1,0,5,5,9,1,stimuli/blank.png,selbst,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.486,,,,,,,,,0.486,1,0,6,6,15,1,stimuli/blank.png,meine,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.424,,,,,,,,,0.424,1,0,7,7,7,1,stimuli/blank.png,eigene,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.487,,,,,,,,,0.487,1,0,8,8,3,1,stimuli/blank.png,mir,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.422,,,,,,,,,0.422,1,0,9,9,14,1,stimuli/blank.png,jene,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.658,,,,,,,,,0.658,1,0,10,10,2,1,stimuli/blank.png,ihr,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.62,,,,,,,,,0.62,1,0,11,11,10,1,stimuli/blank.png,andere,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.484,,,,,,,,,0.484,1,0,12,12,4,1,stimuli/blank.png,jene,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.606,,,,,,,,,0.606,1,0,13,13,16,1,stimuli/blank.png,euch,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.644,,,,,,,,,0.644,1,0,14,14,12,1,stimuli/blank.png,ihr,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.457,,,,,,,,,0.457,1,0,15,15,6,1,stimuli/blank.png,euch,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.594,,,,,,,,,0.594,1,0,16,16,17,1,stimuli/blank.png,eigene,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.61,,,,,,,,,0.61,1,0,17,17,18,1,stimuli/blank.png,eure,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.553,,,,,,,,,0.553,1,0,18,18,8,1,stimuli/blank.png,eure,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.49,,,,,,,,,0.49,1,0,19,19,5,1,stimuli/blank.png,meine,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.587,,,,,,,,,0.587,1,0,0,0,5,1,stimuli/blank.png,meine,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.542,,,,,,,,,0.542,1,0,1,1,2,1,stimuli/blank.png,ihr,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.598,,,,,,,,,0.598,1,0,2,2,1,1,stimuli/blank.png,ich,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.708,,,,,,,,,0.708,1,0,3,3,9,1,stimuli/blank.png,selbst,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.658,,,,,,,,,0.658,1,0,4,4,4,1,stimuli/blank.png,jene,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.624,,,,,,,,,0.624,1,0,5,5,8,1,stimuli/blank.png,eure,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.642,,,,,,,,,0.642,1,0,6,6,17,1,stimuli/blank.png,eitel,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.927,,,,,,,,,0.927,1,0,7,7,18,1,stimuli/blank.png,human,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.028,,,,,,,,,1.028,1,0,8,8,6,1,stimuli/blank.png,euch,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.939,,,,,,,,,0.939,1,0,9,9,15,1,stimuli/blank.png,träge,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.674,,,,,,,,,0.674,1,0,10,10,19,1,stimuli/blank.png,lustlos,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.653,,,,,,,,,0.653,1,0,11,11,3,1,stimuli/blank.png,mir,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.601,,,,,,,,,0.601,1,0,12,12,11,1,stimuli/blank.png,brutal,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.892,,,,,,,,,0.892,1,0,13,13,16,1,stimuli/blank.png,begabt,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.946,,,,,,,,,0.946,1,0,14,14,14,1,stimuli/blank.png,gerecht,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.053,,,,,,,,,1.053,1,0,15,15,0,1,stimuli/blank.png,andere,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,0,0.857,,,,,,,,,0.857,0,0,16,16,10,1,stimuli/blank.png,aktiv,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
