instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.6157,,,,,,,,,0.6157,1,0,17,17,7,1,stimuli/blank.png,eigene,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.0664,,,,,,,,,1.0664,1,0,18,18,8,1,stimuli/blank.png,eure,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.8728,,,,,,,,,0.8728,1,0,19,19,18,1,stimuli/blank.png,human,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.8017,,,,,,,,,0.8017,1,0,0,0,24,1,stimuli/blank.png,jene,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.7317,,,,,,,,,0.7317,1,0,1,1,3,1,stimuli/blank.png,mir,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.9253,,,,,,,,,0.9253,1,0,2,2,14,1,stimuli/blank.png,gerecht,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.6809,,,,,,,,,0.6809,1,0,3,3,39,1,stimuli/blank.png,lustlos,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.9189,,,,,,,,,0.9189,1,0,4,4,36,1,stimuli/blank.png,begabt,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.6159,,,,,,,,,0.6159,1,0,5,5,6,1,stimuli/blank.png,euch,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.6577,,,,,,,,,0.6577,1,0,6,6,12,1,stimuli/blank.png,fröhlich,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.2318,,,,,,,,,1.2318,1,0,7,7,30,1,stimuli/blank.png,aktiv,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.6324,,,,,,,,,0.6324,1,0,8,8,8,1,stimuli/blank.png,eure,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.7731,,,,,,,,,0.7731,1,0,9,9,31,1,stimuli/blank.png,brutal,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.6183,,,,,,,,,0.6183,1,0,10,10,21,1,stimuli/blank.png,ich,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.8079,,,,,,,,,0.8079,1,0,11,11,27,1,stimuli/blank.png,eigene,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.7486,,,,,,,,,0.7486,1,0,12,12,20,1,stimuli/blank.png,andere,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.6673,,,,,,,,,0.6673,1,0,13,13,23,1,stimuli/blank.png,mir,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.9397,,,,,,,,,0.9397,1,0,14,14,28,1,stimuli/blank.png,eure,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.6693,,,,,,,,,0.6693,1,0,15,15,25,1,stimuli/blank.png,meine,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.8645,,,,,,,,,0.8645,1,0,16,16,2,1,stimuli/blank.png,ihr,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.1391,,,,,,,,,1.1391,1,0,17,17,38,1,stimuli/blank.png,human,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,0,1.0083,,,,,,,,,1.0083,0,0,18,18,19,1,stimuli/blank.png,lustlos,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.8636,,,,,,,,,0.8636,1,0,19,19,29,1,stimuli/blank.png,selbst,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.767,,,,,,,,,0.767,1,0,20,20,17,1,stimuli/blank.png,eitel,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.0581,,,,,,,,,1.0581,1,0,21,21,7,1,stimuli/blank.png,eigene,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.7808,,,,,,,,,0.7808,1,0,22,22,4,1,stimuli/blank.png,jene,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.8817,,,,,,,,,0.8817,1,0,23,23,34,1,stimuli/blank.png,gerecht,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.8159,,,,,,,,,0.8159,1,0,24,24,13,1,stimuli/blank.png,verlogen,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.6837,,,,,,,,,0.6837,1,0,25,25,18,1,stimuli/blank.png,human,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.7307,,,,,,,,,0.7307,1,0,26,26,22,1,stimuli/blank.png,ihr,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.0307,,,,,,,,,1.0307,1,0,27,27,0,1,stimuli/blank.png,andere,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.2006,,,,,,,,,1.2006,1,0,28,28,32,1,stimuli/blank.png,fröhlich,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.723,,,,,,,,,0.723,1,0,29,29,16,1,stimuli/blank.png,begabt,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.6514,,,,,,,,,0.6514,1,0,30,30,10,1,stimuli/blank.png,aktiv,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.953,,,,,,,,,0.953,1,0,31,31,1,1,stimuli/blank.png,ich,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.701,,,,,,,,,0.701,1,0,32,32,15,1,stimuli/blank.png,träge,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.7304,,,,,,,,,0.7304,1,0,33,33,9,1,stimuli/blank.png,selbst,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.648,,,,,,,,,0.648,1,0,34,34,11,1,stimuli/blank.png,brutal,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.8599,,,,,,,,,0.8599,1,0,35,35,35,1,stimuli/blank.png,träge,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.9709,,,,,,,,,0.9709,1,0,36,36,37,1,stimuli/blank.png,eitel,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.5574,,,,,,,,,0.5574,1,0,37,37,5,1,stimuli/blank.png,meine,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.6828,,,,,,,,,0.6828,1,0,38,38,26,1,stimuli/blank.png,euch,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.7014,,,,,,,,,0.7014,1,0,39,39,33,1,stimuli/blank.png,verlogen,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.9668,,,,,,,,,0.9668,1,0,0,0,4,1,stimuli/blank.png,jene,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.9003,,,,,,,,,0.9003,1,0,1,1,6,1,stimuli/blank.png,euch,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.6836,,,,,,,,,0.6836,1,0,2,2,12,1,stimuli/blank.png,ihr,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,0,1.1501,,,,,,,,,1.1501,0,0,3,3,14,1,stimuli/blank.png,jene,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.5838,,,,,,,,,0.5838,1,0,4,4,11,1,stimuli/blank.png,ich,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.7001,,,,,,,,,0.7001,1,0,5,5,7,1,stimuli/blank.png,eigene,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.8515,,,,,,,,,0.8515,1,0,6,6,16,1,stimuli/blank.png,euch,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.8896,,,,,,,,,0.8896,1,0,7,7,18,1,stimuli/blank.png,eure,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.9304,,,,,,,,,0.9304,1,0,8,8,5,1,stimuli/blank.png,meine,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.9444,,,,,,,,,0.9444,1,0,9,9,0,1,stimuli/blank.png,andere,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.8169,,,,,,,,,0.8169,1,0,10,10,13,1,stimuli/blank.png,mir,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.7006,,,,,,,,,0.7006,1,0,11,11,10,1,stimuli/blank.png,andere,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.6338,,,,,,,,,0.6338,1,0,12,12,3,1,stimuli/blank.png,mir,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.9709,,,,,,,,,0.9709,1,0,13,13,2,1,stimuli/blank.png,ihr,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.0888,,,,,,,,,1.0888,1,0,14,14,17,1,stimuli/blank.png,eigene,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.8168,,,,,,,,,0.8168,1,0,15,15,8,1,stimuli/blank.png,eure,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.8584,,,,,,,,,0.8584,1,0,16,16,9,1,stimuli/blank.png,selbst,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.6669,,,,,,,,,0.6669,1,0,17,17,1,1,stimuli/blank.png,ich,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.0493,,,,,,,,,1.0493,1,0,18,18,19,1,stimuli/blank.png,selbst,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.8333,,,,,,,,,0.8333,1,0,19,19,15,1,stimuli/blank.png,meine,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.9754,,,,,,,,,0.9754,1,0,0,0,19,1,stimuli/blank.png,lustlos,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.8562,,,,,,,,,0.8562,1,0,1,1,9,1,stimuli/blank.png,selbst,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,0,0.9494,,,,,,,,,0.9494,0,0,2,2,16,1,stimuli/blank.png,begabt,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.5046,,,,,,,,,1.5046,1,0,3,3,14,1,stimuli/blank.png,gerecht,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.8239,,,,,,,,,0.8239,1,0,4,4,1,1,stimuli/blank.png,ich,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.9733,,,,,,,,,0.9733,1,0,5,5,2,1,stimuli/blank.png,ihr,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.8171,,,,,,,,,0.8171,1,0,6,6,4,1,stimuli/blank.png,jene,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.0655,,,,,,,,,1.0655,1,0,7,7,13,1,stimuli/blank.png,verlogen,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,0,1.852,,,,,,,,,1.852,0,0,8,8,7,1,stimuli/blank.png,eigene,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.625,,,,,,,,,1.625,1,0,9,9,18,1,stimuli/blank.png,human,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.9071,,,,,,,,,1.9071,1,0,10,10,10,1,stimuli/blank.png,aktiv,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.7854,,,,,,,,,0.7854,1,0,11,11,11,1,stimuli/blank.png,brutal,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.203,,,,,,,,,1.203,1,0,12,12,17,1,stimuli/blank.png,eitel,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.298,,,,,,,,,1.298,1,0,13,13,5,1,stimuli/blank.png,meine,l,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.949,,,,,,,,,0.949,1,0,14,14,6,1,stimuli/blank.png,euch,a,kt04mt,2023-08-06_12h35.20.242,openIAT,2023.1.3,Win32,60.0348202,
