instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,1.0326,,,,,,,,,1.0326,1,0,12,12,15,1,stimuli/blank.png,träge,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,0,1.1034,,,,,,,,,1.1034,0,0,13,13,7,1,stimuli/blank.png,eitel,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,6.2528,,,,,,,,,6.2528,1,0,14,14,13,1,stimuli/blank.png,verlogen,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.8892,,,,,,,,,0.8892,1,0,15,15,4,1,stimuli/blank.png,gerecht,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.9531,,,,,,,,,0.9531,1,0,16,16,9,1,stimuli/blank.png,lustlos,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.6851,,,,,,,,,0.6851,1,0,17,17,18,1,stimuli/blank.png,human,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.5208,,,,,,,,,1.5208,1,0,18,18,14,1,stimuli/blank.png,gerecht,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.5329,,,,,,,,,1.5329,1,0,19,19,5,1,stimuli/blank.png,träge,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,2.5472,,,,,,,,,2.5472,1,0,0,0,0,1,stimuli/blank.png,andere,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.1164,,,,,,,,,1.1164,1,0,1,1,11,1,stimuli/blank.png,ich,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,2.3728,,,,,,,,,2.3728,1,0,2,2,5,1,stimuli/blank.png,meine,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.9258,,,,,,,,,0.9258,1,0,3,3,4,1,stimuli/blank.png,jene,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.4324,,,,,,,,,1.4324,1,0,4,4,12,1,stimuli/blank.png,ihr,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.8569,,,,,,,,,0.8569,1,0,5,5,6,1,stimuli/blank.png,euch,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.7023,,,,,,,,,0.7023,1,0,6,6,16,1,stimuli/blank.png,euch,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.758,,,,,,,,,0.758,1,0,7,7,19,1,stimuli/blank.png,selbst,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,2.8757,,0.018518519,-0.283333319,1,0,0,2.5343,,2.8757,1,0,8,8,9,1,stimuli/blank.png,selbst,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.2338,,,,,,,,,1.2338,1,0,9,9,8,1,stimuli/blank.png,eure,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.1671,,,,,,,,,1.1671,1,0,10,10,17,1,stimuli/blank.png,eigene,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.8231,,,,,,,,,0.8231,1,0,11,11,10,1,stimuli/blank.png,andere,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,0,0.6172,,,,,,,,,0.6172,0,0,12,12,18,1,stimuli/blank.png,eure,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.6601,,,,,,,,,1.6601,1,0,13,13,14,1,stimuli/blank.png,jene,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.7003,,,,,,,,,0.7003,1,0,14,14,1,1,stimuli/blank.png,ich,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.7542,,,,,,,,,1.7542,1,0,15,15,3,1,stimuli/blank.png,mir,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.8502,,,,,,,,,0.8502,1,0,16,16,15,1,stimuli/blank.png,meine,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.8168,,,,,,,,,0.8168,1,0,17,17,13,1,stimuli/blank.png,mir,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.7003,,,,,,,,,0.7003,1,0,18,18,2,1,stimuli/blank.png,ihr,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.8986,,,,,,,,,0.8986,1,0,19,19,7,1,stimuli/blank.png,eigene,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,2.0159,,,,,,,,,2.0159,1,0,0,0,11,1,stimuli/blank.png,brutal,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.6917,,,,,,,,,0.6917,1,0,1,1,10,1,stimuli/blank.png,aktiv,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,10.7659,,0.014814801,-0.040740755,1,0,0,9.5894,,10.7659,1,0,2,2,1,1,stimuli/blank.png,ich,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.3828,,,,,,,,,1.3828,1,0,3,3,7,1,stimuli/blank.png,eigene,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.8294,,,,,,,,,1.8294,1,0,4,4,8,1,stimuli/blank.png,eure,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.0511,,,,,,,,,1.0511,1,0,5,5,9,1,stimuli/blank.png,selbst,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.885,,,,,,,,,0.885,1,0,6,6,5,1,stimuli/blank.png,meine,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.151,,,,,,,,,1.151,1,0,7,7,0,1,stimuli/blank.png,andere,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.5753,,,,,,,,,1.5753,1,0,8,8,6,1,stimuli/blank.png,euch,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.1494,,,,,,,,,1.1494,1,0,9,9,18,1,stimuli/blank.png,human,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.1618,,,,,,,,,1.1618,1,0,10,10,13,1,stimuli/blank.png,verlogen,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.4111,,,,,,,,,1.4111,1,0,11,11,15,1,stimuli/blank.png,träge,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.7262,,,,,,,,,1.7262,1,0,12,12,2,1,stimuli/blank.png,ihr,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.1275,,,,,,,,,1.1275,1,0,13,13,12,1,stimuli/blank.png,fröhlich,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,0,4.5703,,,,,,,,,4.5703,0,0,14,14,17,1,stimuli/blank.png,eitel,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.9146,,,,,,,,,0.9146,1,0,15,15,16,1,stimuli/blank.png,begabt,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.9792,,,,,,,,,1.9792,1,0,16,16,14,1,stimuli/blank.png,gerecht,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.9739,,,,,,,,,0.9739,1,0,17,17,4,1,stimuli/blank.png,jene,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.2588,,,,,,,,,1.2588,1,0,18,18,3,1,stimuli/blank.png,mir,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.9619,,,,,,,,,0.9619,1,0,19,19,19,1,stimuli/blank.png,lustlos,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.2585,,,,,,,,,1.2585,1,0,0,0,13,1,stimuli/blank.png,verlogen,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,0,0.9975,,,,,,,,,0.9975,0,0,1,1,20,1,stimuli/blank.png,andere,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.255,,,,,,,,,1.255,1,0,2,2,25,1,stimuli/blank.png,meine,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.5253,1E-04,,,,,,,,1.5253,1,0,3,3,7,1,stimuli/blank.png,eigene,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.1378,,,,,,,,,1.1378,1,0,4,4,30,1,stimuli/blank.png,aktiv,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.9719,,,,,,,,,0.9719,1,0,5,5,6,1,stimuli/blank.png,euch,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.5953,,,,,,,,,1.5953,1,0,6,6,28,1,stimuli/blank.png,eure,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.8708,0,,,,,,,,0.8708,1,0,7,7,12,1,stimuli/blank.png,fröhlich,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.791,,,,,,,,,0.791,1,0,8,8,26,1,stimuli/blank.png,euch,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.746,,,,,,,,,0.746,1,0,9,9,29,1,stimuli/blank.png,selbst,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,2.1078,,,,,,,,,2.1078,1,0,10,10,23,1,stimuli/blank.png,mir,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,2.0623,,,,,,,,,2.0623,1,0,11,11,10,1,stimuli/blank.png,aktiv,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,2.0545,,,,,,,,,2.0545,1,0,12,12,0,1,stimuli/blank.png,andere,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,3.1595,,,,,,,,,3.1595,1,0,13,13,35,1,stimuli/blank.png,träge,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.3311,,,,,,,,,1.3311,1,0,14,14,38,1,stimuli/blank.png,human,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.3436,,,,,,,,,1.3436,1,0,15,15,34,1,stimuli/blank.png,gerecht,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.2168,,,,,,,,,1.2168,1,0,16,16,31,1,stimuli/blank.png,brutal,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.9728,,,,,,,,,0.9728,1,0,17,17,4,1,stimuli/blank.png,jene,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.854,,,,,,,,,0.854,1,0,18,18,14,1,stimuli/blank.png,gerecht,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.8335,,,,,,,,,0.8335,1,0,19,19,1,1,stimuli/blank.png,ich,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.1796,,,,,,,,,1.1796,1,0,20,20,19,1,stimuli/blank.png,lustlos,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.5434,,,,,,,,,1.5434,1,0,21,21,33,1,stimuli/blank.png,verlogen,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.8536,,,,,,,,,1.8536,1,0,22,22,36,1,stimuli/blank.png,begabt,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,0,1.3704,,,,,,,,,1.3704,0,0,23,23,11,1,stimuli/blank.png,brutal,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.1743,,,,,,,,,1.1743,1,0,24,24,39,1,stimuli/blank.png,lustlos,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,2.2831,,,,,,,,,2.2831,1,0,25,25,27,1,stimuli/blank.png,eigene,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.0069,,,,,,,,,1.0069,1,0,26,26,2,1,stimuli/blank.png,ihr,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.907,,,,,,,,,1.907,1,0,27,27,8,1,stimuli/blank.png,eure,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.6169,,,,,,,,,1.6169,1,0,28,28,24,1,stimuli/blank.png,jene,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.0089,,,,,,,,,1.0089,1,0,29,29,21,1,stimuli/blank.png,ich,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,0,1.268,,,,,,,,,1.268,0,0,30,30,37,1,stimuli/blank.png,eitel,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,2.0893,,,,,,,,,2.0893,1,0,31,31,16,1,stimuli/blank.png,begabt,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.2811,,,,,,,,,1.2811,1,0,32,32,22,1,stimuli/blank.png,ihr,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.8357,,,,,,,,,0.8357,1,0,33,33,3,1,stimuli/blank.png,mir,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,2.1119,,,,,,,,,2.1119,1,0,34,34,17,1,stimuli/blank.png,eitel,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.105,,,,,,,,,1.105,1,0,35,35,9,1,stimuli/blank.png,selbst,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.2971,,,,,,,,,1.2971,1,0,36,36,18,1,stimuli/blank.png,human,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.5627,,,,,,,,,1.5627,1,0,37,37,5,1,stimuli/blank.png,meine,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.7024,,,,,,,,,1.7024,1,0,38,38,15,1,stimuli/blank.png,träge,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.5047,,,,,,,,,1.5047,1,0,39,39,32,1,stimuli/blank.png,fröhlich,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,0,1.7102,,,,,,,,,1.7102,0,0,0,0,7,1,stimuli/blank.png,eigene,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,0,0.8544,,,,,,,,,0.8544,0,0,1,1,18,1,stimuli/blank.png,eure,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.9838,,,,,,,,,1.9838,1,0,2,2,4,1,stimuli/blank.png,jene,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.7267,,,,,,,,,1.7267,1,0,3,3,12,1,stimuli/blank.png,ihr,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.2442,,,,,,,,,1.2442,1,0,4,4,0,1,stimuli/blank.png,andere,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.8587,,,,,,,,,0.8587,1,0,5,5,1,1,stimuli/blank.png,ich,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.2452,,,,,,,,,1.2452,1,0,6,6,10,1,stimuli/blank.png,andere,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.0691,,,,,,,,,1.0691,1,0,7,7,13,1,stimuli/blank.png,mir,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.2082,1E-04,,,,,,,,1.2082,1,0,8,8,6,1,stimuli/blank.png,euch,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,2.0754,,,,,,,,,2.0754,1,0,9,9,15,1,stimuli/blank.png,meine,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.9987,,,,,,,,,0.9987,1,0,10,10,3,1,stimuli/blank.png,mir,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.1735,,,,,,,,,1.1735,1,0,11,11,16,1,stimuli/blank.png,euch,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.7639,,,,,,,,,1.7639,1,0,12,12,14,1,stimuli/blank.png,jene,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.1076,,,,,,,,,1.1076,1,0,13,13,17,1,stimuli/blank.png,eigene,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.2033,,,,,,,,,1.2033,1,0,14,14,5,1,stimuli/blank.png,meine,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.031,,,,,,,,,1.031,1,0,15,15,11,1,stimuli/blank.png,ich,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.9009,0,,,,,,,,0.9009,1,0,16,16,2,1,stimuli/blank.png,ihr,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.511,,,,,,,,,1.511,1,0,17,17,9,1,stimuli/blank.png,selbst,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.8064,,,,,,,,,0.8064,1,0,18,18,8,1,stimuli/blank.png,eure,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,0,0.8997,,,,,,,,,0.8997,0,0,19,19,19,1,stimuli/blank.png,selbst,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.4135,,,,,,,,,1.4135,1,0,0,0,0,1,stimuli/blank.png,andere,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,0.9228,,,,,,,,,0.9228,1,0,1,1,3,1,stimuli/blank.png,mir,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,0,3.4255,,,,,,,,,3.4255,0,0,2,2,14,1,stimuli/blank.png,gerecht,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.918,,,,,,,,,1.918,1,0,3,3,2,1,stimuli/blank.png,ihr,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.0141,,,,,,,,,1.0141,1,0,4,4,1,1,stimuli/blank.png,ich,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,0,1.8148,,,,,,,,,1.8148,0,0,5,5,17,1,stimuli/blank.png,eitel,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,0,1.9095,,,,,,,,,1.9095,0,0,6,6,19,1,stimuli/blank.png,lustlos,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,0,2.7141,,,,,,,,,2.7141,0,0,7,7,18,1,stimuli/blank.png,human,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,0,3.1934,,,,,,,,,3.1934,0,0,8,8,5,1,stimuli/blank.png,meine,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,3.6788,,,,,,,,,3.6788,1,0,9,9,7,1,stimuli/blank.png,eigene,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,4.3634,,,,,,,,,4.3634,1,0,10,10,15,1,stimuli/blank.png,träge,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,3.4219,,,,,,,,,3.4219,1,0,11,11,10,1,stimuli/blank.png,aktiv,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,2.7833,,,,,,,,,2.7833,1,0,12,12,11,1,stimuli/blank.png,brutal,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.8172,,,,,,,,,1.8172,1,0,13,13,9,1,stimuli/blank.png,selbst,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.1126,,,,,,,,,1.1126,1,0,14,14,4,1,stimuli/blank.png,jene,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,2.4307,,,,,,,,,2.4307,1,0,15,15,13,1,stimuli/blank.png,verlogen,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,2.9193,,,,,,,,,2.9193,1,0,16,16,12,1,stimuli/blank.png,fröhlich,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.4437,,,,,,,,,1.4437,1,0,17,17,6,1,stimuli/blank.png,euch,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,2.8187,,,,,,,,,2.8187,1,0,18,18,8,1,stimuli/blank.png,eure,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.2136,,,,,,,,,1.2136,1,0,19,19,16,1,stimuli/blank.png,begabt,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,2.1159,,,,,,,,,2.1159,1,0,0,0,12,1,stimuli/blank.png,fröhlich,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
