instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.511,,,,,,,,,0.511,1,0,16,16,6,1,stimuli/blank.png,euch,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.597,,,,,,,,,0.597,1,0,17,17,14,1,stimuli/blank.png,jene,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.538,,,,,,,,,0.538,1,0,18,18,0,1,stimuli/blank.png,andere,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.649,,,,,,,,,0.649,1,0,19,19,19,1,stimuli/blank.png,selbst,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.738,,,,,,,,,0.738,1,0,0,0,14,1,stimuli/blank.png,gerecht,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.729,,,,,,,,,0.729,1,0,1,1,17,1,stimuli/blank.png,eitel,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.612,,,,,,,,,0.612,1,0,2,2,4,1,stimuli/blank.png,jene,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.579,,,,,,,,,0.579,1,0,3,3,6,1,stimuli/blank.png,euch,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.662,,,,,,,,,0.662,1,0,4,4,16,1,stimuli/blank.png,begabt,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.479,,,,,,,,,0.479,1,0,5,5,1,1,stimuli/blank.png,ich,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.546,,,,,,,,,0.546,1,0,6,6,0,1,stimuli/blank.png,andere,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.512,,,,,,,,,0.512,1,0,7,7,19,1,stimuli/blank.png,lustlos,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.531,,,,,,,,,0.531,1,0,8,8,5,1,stimuli/blank.png,meine,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.562,,,,,,,,,0.562,1,0,9,9,11,1,stimuli/blank.png,brutal,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.579,,,,,,,,,0.579,1,0,10,10,7,1,stimuli/blank.png,eigene,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,0,0.712,,,,,,,,,0.712,0,0,11,11,18,1,stimuli/blank.png,human,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.445,,,,,,,,,0.445,1,0,12,12,8,1,stimuli/blank.png,eure,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.819,,,,,,,,,0.819,1,0,13,13,9,1,stimuli/blank.png,selbst,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1.2,,,,,,,,,1.2,1,0,14,14,2,1,stimuli/blank.png,ihr,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.815,,,,,,,,,0.815,1,0,15,15,10,1,stimuli/blank.png,aktiv,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.598,,,,,,,,,0.598,1,0,16,16,13,1,stimuli/blank.png,verlogen,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.562,,,,,,,,,0.562,1,0,17,17,3,1,stimuli/blank.png,mir,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.413,,,,,,,,,0.413,1,0,18,18,15,1,stimuli/blank.png,träge,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.495,,,,,,,,,0.495,1,0,19,19,12,1,stimuli/blank.png,fröhlich,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.801,,,,,,,,,0.801,1,0,0,0,11,1,stimuli/blank.png,brutal,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.463,,,,,,,,,0.463,1,0,1,1,3,1,stimuli/blank.png,mir,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.629,,,,,,,,,0.629,1,0,2,2,35,1,stimuli/blank.png,träge,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.496,,,,,,,,,0.496,1,0,3,3,28,1,stimuli/blank.png,eure,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.362,,,,,,,,,0.362,1,0,4,4,2,1,stimuli/blank.png,ihr,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.446,,,,,,,,,0.446,1,0,5,5,0,1,stimuli/blank.png,andere,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,0,0.647,,,,,,,,,0.647,0,0,6,6,36,1,stimuli/blank.png,begabt,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.515,,,,,,,,,0.515,1,0,7,7,6,1,stimuli/blank.png,euch,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.482,,,,,,,,,0.482,1,0,8,8,20,1,stimuli/blank.png,andere,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.647,,,,,,,,,0.647,1,0,9,9,18,1,stimuli/blank.png,human,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.563,,,,,,,,,0.563,1,0,10,10,9,1,stimuli/blank.png,selbst,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.485,,,,,,,,,0.485,1,0,11,11,12,1,stimuli/blank.png,fröhlich,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.496,,,,,,,,,0.496,1,0,12,12,4,1,stimuli/blank.png,jene,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.73,,,,,,,,,0.73,1,0,13,13,17,1,stimuli/blank.png,eitel,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.498,,,,,,,,,0.498,1,0,14,14,33,1,stimuli/blank.png,verlogen,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.597,,,,,,,,,0.597,1,0,15,15,10,1,stimuli/blank.png,aktiv,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,0,0.596,,,,,,,,,0.596,0,0,16,16,16,1,stimuli/blank.png,begabt,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.667,,,,,,,,,0.667,1,0,17,17,25,1,stimuli/blank.png,meine,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,0,0.597,,,,,,,,,0.597,0,0,18,18,13,1,stimuli/blank.png,verlogen,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.579,,,,,,,,,0.579,1,0,19,19,30,1,stimuli/blank.png,aktiv,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.533,,,,,,,,,0.533,1,0,20,20,5,1,stimuli/blank.png,meine,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.512,,,,,,,,,0.512,1,0,21,21,38,1,stimuli/blank.png,human,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.561,,,,,,,,,0.561,1,0,22,22,22,1,stimuli/blank.png,ihr,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.72,,,,,,,,,0.72,1,0,23,23,27,1,stimuli/blank.png,eigene,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.76,,,,,,,,,0.76,1,0,24,24,39,1,stimuli/blank.png,lustlos,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.564,,,,,,,,,0.564,1,0,25,25,31,1,stimuli/blank.png,brutal,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.511,,,,,,,,,0.511,1,0,26,26,1,1,stimuli/blank.png,ich,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.784,,,,,,,,,0.784,1,0,27,27,37,1,stimuli/blank.png,eitel,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.73,,,,,,,,,0.73,1,0,28,28,32,1,stimuli/blank.png,fröhlich,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.547,,,,,,,,,0.547,1,0,29,29,15,1,stimuli/blank.png,träge,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.496,,,,,,,,,0.496,1,0,30,30,26,1,stimuli/blank.png,euch,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.51,,,,,,,,,0.51,1,0,31,31,24,1,stimuli/blank.png,jene,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.646,,,,,,,,,0.646,1,0,32,32,23,1,stimuli/blank.png,mir,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,0,0.611,,,,,,,,,0.611,0,0,33,33,14,1,stimuli/blank.png,gerecht,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.667,,,,,,,,,0.667,1,0,34,34,34,1,stimuli/blank.png,gerecht,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.761,,,,,,,,,0.761,1,0,35,35,7,1,stimuli/blank.png,eigene,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.464,,,,,,,,,0.464,1,0,36,36,21,1,stimuli/blank.png,ich,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.635,,,,,,,,,0.635,1,0,37,37,19,1,stimuli/blank.png,lustlos,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.63,,,,,,,,,0.63,1,0,38,38,8,1,stimuli/blank.png,eure,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.679,,,,,,,,,0.679,1,0,39,39,29,1,stimuli/blank.png,selbst,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1.511,,,,,,,,,1.511,1,0,0,0,19,1,stimuli/blank.png,selbst,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,0,0.349,,,,,,,,,0.349,0,0,1,1,12,1,stimuli/blank.png,ihr,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.63,,,,,,,,,0.63,1,0,2,2,9,1,stimuli/blank.png,selbst,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.484,,,,,,,,,0.484,1,0,3,3,5,1,stimuli/blank.png,meine,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.582,,,,,,,,,0.582,1,0,4,4,8,1,stimuli/blank.png,eure,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.595,,,,,,,,,0.595,1,0,5,5,13,1,stimuli/blank.png,mir,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.578,,,,,,,,,0.578,1,0,6,6,17,1,stimuli/blank.png,eigene,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.696,,,,,,,,,0.696,1,0,7,7,3,1,stimuli/blank.png,mir,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.829,,,,,,,,,0.829,1,0,8,8,18,1,stimuli/blank.png,eure,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.595,,,,,,,,,0.595,1,0,9,9,7,1,stimuli/blank.png,eigene,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,0,0.514,,,,,,,,,0.514,0,0,10,10,2,1,stimuli/blank.png,ihr,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.745,,,,,,,,,0.745,1,0,11,11,16,1,stimuli/blank.png,euch,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.534,,,,,,,,,0.534,1,0,12,12,6,1,stimuli/blank.png,euch,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.946,,,,,,,,,0.946,1,0,13,13,4,1,stimuli/blank.png,jene,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.63,,,,,,,,,0.63,1,0,14,14,0,1,stimuli/blank.png,andere,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.462,,,,,,,,,0.462,1,0,15,15,14,1,stimuli/blank.png,jene,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.545,,,,,,,,,0.545,1,0,16,16,15,1,stimuli/blank.png,meine,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.579,,,,,,,,,0.579,1,0,17,17,10,1,stimuli/blank.png,andere,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.431,,,,,,,,,0.431,1,0,18,18,11,1,stimuli/blank.png,ich,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.417,,,,,,,,,0.417,1,0,19,19,1,1,stimuli/blank.png,ich,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1.359,,,,,,,,,1.359,1,0,0,0,1,1,stimuli/blank.png,ich,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,0,0.514,,,,,,,,,0.514,0,0,1,1,12,1,stimuli/blank.png,fröhlich,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.918,,,,,,,,,0.918,1,0,2,2,0,1,stimuli/blank.png,andere,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.697,,,,,,,,,0.697,1,0,3,3,14,1,stimuli/blank.png,gerecht,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.911,,,,,,,,,0.911,1,0,4,4,10,1,stimuli/blank.png,aktiv,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.83,,,,,,,,,0.83,1,0,5,5,4,1,stimuli/blank.png,jene,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.643,,,,,,,,,0.643,1,0,6,6,9,1,stimuli/blank.png,selbst,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,1.097,,,,,,,,,1.097,1,0,7,7,2,1,stimuli/blank.png,ihr,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,0,0.761,,,,,,,,,0.761,0,0,8,8,17,1,stimuli/blank.png,eitel,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.914,,,,,,,,,0.914,1,0,9,9,16,1,stimuli/blank.png,begabt,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.762,,,,,,,,,0.762,1,0,10,10,8,1,stimuli/blank.png,eure,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.403,,,,,,,,,0.403,1,0,11,11,6,1,stimuli/blank.png,euch,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,0,0.464,,,,,,,,,0.464,0,0,12,12,7,1,stimuli/blank.png,eigene,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.484,,,,,,,,,0.484,1,0,13,13,5,1,stimuli/blank.png,meine,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,0,0.866,,,,,,,,,0.866,0,0,14,14,11,1,stimuli/blank.png,brutal,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1.229,,,,,,,,,1.229,1,0,15,15,13,1,stimuli/blank.png,verlogen,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.68,,,,,,,,,0.68,1,0,16,16,3,1,stimuli/blank.png,mir,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
