instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,0,0.478,,,,,,,,,0.478,0,0,9,9,0,1,stimuli/blank.png,andere,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,0,0.032,,,,,,,,,0.032,0,0,10,10,7,1,stimuli/blank.png,eigene,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.732,,,,,,,,,0.732,1,0,11,11,16,1,stimuli/blank.png,euch,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.596,,,,,,,,,0.596,1,0,12,12,15,1,stimuli/blank.png,meine,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.845,,,,,,,,,0.845,1,0,13,13,10,1,stimuli/blank.png,andere,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.494,,,,,,,,,0.494,1,0,14,14,12,1,stimuli/blank.png,ihr,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.76,,,,,,,,,0.76,1,0,15,15,9,1,stimuli/blank.png,selbst,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.402,,,,,,,,,0.402,1,0,16,16,19,1,stimuli/blank.png,selbst,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.495,,,,,,,,,0.495,1,0,17,17,1,1,stimuli/blank.png,ich,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.495,,,,,,,,,0.495,1,0,18,18,8,1,stimuli/blank.png,eure,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.5,,,,,,,,,0.5,1,0,19,19,18,1,stimuli/blank.png,eure,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
