instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.63,,,,,,,,,0.63,1,0,9,9,19,1,stimuli/blank.png,selbst,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.596,,,,,,,,,0.596,1,0,10,10,5,1,stimuli/blank.png,meine,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.66,,,,,,,,,0.66,1,0,11,11,18,1,stimuli/blank.png,eure,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.698,,,,,,,,,0.698,1,0,12,12,3,1,stimuli/blank.png,mir,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.735,,,,,,,,,0.735,1,0,13,13,4,1,stimuli/blank.png,jene,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.781,,,,,,,,,0.781,1,0,14,14,8,1,stimuli/blank.png,eure,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.635,,,,,,,,,0.635,1,0,15,15,7,1,stimuli/blank.png,eigene,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.593,,,,,,,,,0.593,1,0,16,16,13,1,stimuli/blank.png,mir,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.678,,,,,,,,,0.678,1,0,17,17,17,1,stimuli/blank.png,eigene,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,1.027,,,,,,,,,1.027,0,0,18,18,16,1,stimuli/blank.png,euch,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.629,,,,,,,,,0.629,1,0,19,19,2,1,stimuli/blank.png,ihr,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
