instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.5816,,,,,,,,,0.5816,1,0,6,6,15,1,stimuli/blank.png,meine,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.6826,,,,,,,,,0.6826,1,0,7,7,4,1,stimuli/blank.png,jene,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,0,0.5575,,,,,,,,,0.5575,0,0,8,8,2,1,stimuli/blank.png,ihr,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.616,,,,,,,,,0.616,1,0,9,9,19,1,stimuli/blank.png,selbst,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.6636,,,,,,,,,0.6636,1,0,10,10,18,1,stimuli/blank.png,eure,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.716,,,,,,,,,0.716,1,0,11,11,3,1,stimuli/blank.png,mir,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.5494,,,,,,,,,0.5494,1,0,12,12,13,1,stimuli/blank.png,mir,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.5848,,,,,,,,,0.5848,1,0,13,13,11,1,stimuli/blank.png,ich,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.5571,,,,,,,,,0.5571,1,0,14,14,9,1,stimuli/blank.png,selbst,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.604,,,,,,,,,0.604,1,0,15,15,8,1,stimuli/blank.png,eure,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.5308,,,,,,,,,0.5308,1,0,16,16,10,1,stimuli/blank.png,andere,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.4546,,,,,,,,,0.4546,1,0,17,17,6,1,stimuli/blank.png,euch,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,0,0.4658,,,,,,,,,0.4658,0,0,18,18,0,1,stimuli/blank.png,andere,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.718,,,,,,,,,0.718,1,0,19,19,5,1,stimuli/blank.png,meine,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.5862,,,,,,,,,0.5862,1,0,0,0,17,1,stimuli/blank.png,eitel,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.8452,,,,,,,,,0.8452,1,0,1,1,2,1,stimuli/blank.png,ihr,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.5738,,,,,,,,,0.5738,1,0,2,2,15,1,stimuli/blank.png,träge,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.569,,,,,,,,,0.569,1,0,3,3,10,1,stimuli/blank.png,aktiv,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.7622,,,,,,,,,0.7622,1,0,4,4,16,1,stimuli/blank.png,begabt,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.7397,,,,,,,,,0.7397,1,0,5,5,0,1,stimuli/blank.png,andere,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.5856,,,,,,,,,0.5856,1,0,6,6,9,1,stimuli/blank.png,selbst,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.6671,,,,,,,,,0.6671,1,0,7,7,19,1,stimuli/blank.png,lustlos,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.5165,,,,,,,,,0.5165,1,0,8,8,13,1,stimuli/blank.png,verlogen,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.5687,,,,,,,,,0.5687,1,0,9,9,11,1,stimuli/blank.png,brutal,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.5004,,,,,,,,,0.5004,1,0,10,10,3,1,stimuli/blank.png,mir,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.4339,,,,,,,,,0.4339,1,0,11,11,1,1,stimuli/blank.png,ich,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,0,0.5172,,,,,,,,,0.5172,0,0,12,12,18,1,stimuli/blank.png,human,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.6509,,,,,,,,,0.6509,1,0,13,13,8,1,stimuli/blank.png,eure,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.5838,,,,,,,,,0.5838,1,0,14,14,7,1,stimuli/blank.png,eigene,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.75,,,,,,,,,0.75,1,0,15,15,4,1,stimuli/blank.png,jene,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.6059,,,,,,,,,0.6059,1,0,16,16,6,1,stimuli/blank.png,euch,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.6749,,,,,,,,,0.6749,1,0,17,17,14,1,stimuli/blank.png,gerecht,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.5092,,,,,,,,,0.5092,1,0,18,18,5,1,stimuli/blank.png,meine,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.4677,,,,,,,,,0.4677,1,0,19,19,12,1,stimuli/blank.png,fröhlich,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.4631,,,,,,,,,0.4631,1,0,0,0,5,1,stimuli/blank.png,meine,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.4344,,,,,,,,,0.4344,1,0,1,1,30,1,stimuli/blank.png,aktiv,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,0,0.4703,,,,,,,,,0.4703,0,0,2,2,0,1,stimuli/blank.png,andere,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,0,0.5397,,,,,,,,,0.5397,0,0,3,3,6,1,stimuli/blank.png,euch,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.5846,,,,,,,,,0.5846,1,0,4,4,19,1,stimuli/blank.png,lustlos,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.6397,,,,,,,,,0.6397,1,0,5,5,32,1,stimuli/blank.png,fröhlich,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.5891,,,,,,,,,0.5891,1,0,6,6,31,1,stimuli/blank.png,brutal,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.5698,,,,,,,,,0.5698,1,0,7,7,39,1,stimuli/blank.png,lustlos,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.6526,,,,,,,,,0.6526,1,0,8,8,3,1,stimuli/blank.png,mir,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.4685,,,,,,,,,0.4685,1,0,9,9,29,1,stimuli/blank.png,selbst,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,0,0.3857,,,,,,,,,0.3857,0,0,10,10,34,1,stimuli/blank.png,gerecht,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.5678,,,,,,,,,0.5678,1,0,11,11,35,1,stimuli/blank.png,träge,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,0,0.5002,,,,,,,,,0.5002,0,0,12,12,2,1,stimuli/blank.png,ihr,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.6239,,,,,,,,,0.6239,1,0,13,13,22,1,stimuli/blank.png,ihr,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.6493,,,,,,,,,0.6493,1,0,14,14,26,1,stimuli/blank.png,euch,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.6397,,,,,,,,,0.6397,1,0,15,15,37,1,stimuli/blank.png,eitel,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.5503,,,,,,,,,0.5503,1,0,16,16,12,1,stimuli/blank.png,fröhlich,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.6498,,,,,,,,,0.6498,1,0,17,17,10,1,stimuli/blank.png,aktiv,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.8042,,,,,,,,,0.8042,1,0,18,18,38,1,stimuli/blank.png,human,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.6178,,,,,,,,,0.6178,1,0,19,19,23,1,stimuli/blank.png,mir,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.5673,,,,,,,,,0.5673,1,0,20,20,18,1,stimuli/blank.png,human,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.5867,,,,,,,,,0.5867,1,0,21,21,24,1,stimuli/blank.png,jene,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.6009,,,,,,,,,0.6009,1,0,22,22,13,1,stimuli/blank.png,verlogen,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.5415,,,,,,,,,0.5415,1,0,23,23,11,1,stimuli/blank.png,brutal,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.8896,,,,,,,,,0.8896,1,0,24,24,27,1,stimuli/blank.png,eigene,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.5168,,,,,,,,,0.5168,1,0,25,25,9,1,stimuli/blank.png,selbst,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.6345,,,,,,,,,0.6345,1,0,26,26,15,1,stimuli/blank.png,träge,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.7513,,,,,,,,,0.7513,1,0,27,27,28,1,stimuli/blank.png,eure,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.4852,,,,,,,,,0.4852,1,0,28,28,21,1,stimuli/blank.png,ich,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.5835,,,,,,,,,0.5835,1,0,29,29,8,1,stimuli/blank.png,eure,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.5073,,,,,,,,,0.5073,1,0,30,30,17,1,stimuli/blank.png,eitel,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.8669,,,,,,,,,0.8669,1,0,31,31,16,1,stimuli/blank.png,begabt,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.585,,,,,,,,,0.585,1,0,32,32,33,1,stimuli/blank.png,verlogen,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,0,0.4738,,,,,,,,,0.4738,0,0,33,33,36,1,stimuli/blank.png,begabt,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.51,,,,,,,,,0.51,1,0,34,34,1,1,stimuli/blank.png,ich,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.7842,,,,,,,,,0.7842,1,0,35,35,4,1,stimuli/blank.png,jene,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.9837,,,,,,,,,0.9837,1,0,36,36,25,1,stimuli/blank.png,meine,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.5502,,,,,,,,,0.5502,1,0,37,37,7,1,stimuli/blank.png,eigene,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,0,0.4226,,,,,,,,,0.4226,0,0,38,38,14,1,stimuli/blank.png,gerecht,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.7348,,,,,,,,,0.7348,1,0,39,39,20,1,stimuli/blank.png,andere,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.5528,,,,,,,,,0.5528,1,0,0,0,0,1,stimuli/blank.png,andere,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.5344,,,,,,,,,0.5344,1,0,1,1,7,1,stimuli/blank.png,eigene,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,0,0.6196,,,,,,,,,0.6196,0,0,2,2,12,1,stimuli/blank.png,ihr,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.6516,,,,,,,,,0.6516,1,0,3,3,4,1,stimuli/blank.png,jene,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.7677,,,,,,,,,0.7677,1,0,4,4,19,1,stimuli/blank.png,selbst,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.8869,,,,,,,,,0.8869,1,0,5,5,17,1,stimuli/blank.png,eigene,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.8675,,,,,,,,,0.8675,1,0,6,6,8,1,stimuli/blank.png,eure,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.544,,,,,,,,,0.544,1,0,7,7,13,1,stimuli/blank.png,mir,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.5833,,,,,,,,,0.5833,1,0,8,8,16,1,stimuli/blank.png,euch,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.7524,,,,,,,,,0.7524,1,0,9,9,2,1,stimuli/blank.png,ihr,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.4931,,,,,,,,,0.4931,1,0,10,10,5,1,stimuli/blank.png,meine,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.4232,,,,,,,,,0.4232,1,0,11,11,9,1,stimuli/blank.png,selbst,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.3855,,,,,,,,,0.3855,1,0,12,12,15,1,stimuli/blank.png,meine,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.4011,,,,,,,,,0.4011,1,0,13,13,1,1,stimuli/blank.png,ich,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,0,0.3578,,,,,,,,,0.3578,0,0,14,14,6,1,stimuli/blank.png,euch,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.551,,,,,,,,,0.551,1,0,15,15,11,1,stimuli/blank.png,ich,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.5675,,,,,,,,,0.5675,1,0,16,16,18,1,stimuli/blank.png,eure,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.4396,,,,,,,,,0.4396,1,0,17,17,14,1,stimuli/blank.png,jene,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.8591,,,,,,,,,0.8591,1,0,18,18,10,1,stimuli/blank.png,andere,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.5711,,,,,,,,,0.5711,1,0,19,19,3,1,stimuli/blank.png,mir,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,1.0841,,,,,,,,,1.0841,1,0,0,0,1,1,stimuli/blank.png,ich,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.7353,,,,,,,,,0.7353,1,0,1,1,4,1,stimuli/blank.png,jene,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,1.0923,,,,,,,,,1.0923,1,0,2,2,18,1,stimuli/blank.png,human,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.9766,,,,,,,,,0.9766,1,0,3,3,11,1,stimuli/blank.png,brutal,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,1.0495,,,,,,,,,1.0495,1,0,4,4,3,1,stimuli/blank.png,mir,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.6848,,,,,,,,,0.6848,1,0,5,5,6,1,stimuli/blank.png,euch,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,1.7897,,,,,,,,,1.7897,1,0,6,6,9,1,stimuli/blank.png,selbst,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,1.1447,,,,,,,,,1.1447,1,0,7,7,8,1,stimuli/blank.png,eure,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,0.8256,,,,,,,,,0.8256,1,0,8,8,13,1,stimuli/blank.png,verlogen,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,1.1011,,,,,,,,,1.1011,1,0,9,9,0,1,stimuli/blank.png,andere,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.9894,,,,,,,,,0.9894,1,0,10,10,12,1,stimuli/blank.png,fröhlich,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,1.2563,,,,,,,,,1.2563,1,0,11,11,17,1,stimuli/blank.png,eitel,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,1.1358,,,,,,,,,1.1358,1,0,12,12,5,1,stimuli/blank.png,meine,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,a,1,0.9103,,,,,,,,,0.9103,1,0,13,13,10,1,stimuli/blank.png,aktiv,a,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
,,,,,,l,1,1.2167,,,,,,,,,1.2167,1,0,14,14,15,1,stimuli/blank.png,träge,l,NN01SS,2023-08-08_09h44.53.151,openIAT,2023.1.3,Win32,59.69436485,
