instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.731,,,,,,,,,0.731,1,0,11,11,19,1,stimuli/blank.png,lustlos,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.562,,,,,,,,,0.562,1,0,12,12,18,1,stimuli/blank.png,human,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.699,,,,,,,,,0.699,1,0,13,13,4,1,stimuli/blank.png,gerecht,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.545,,,,,,,,,0.545,1,0,14,14,16,1,stimuli/blank.png,begabt,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.785,,,,,,,,,0.785,1,0,15,15,14,1,stimuli/blank.png,gerecht,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.028,,,,,,,,,1.028,1,0,16,16,7,1,stimuli/blank.png,eitel,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.538,,,,,,,,,0.538,1,0,17,17,17,1,stimuli/blank.png,eitel,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.629,,,,,,,,,0.629,1,0,18,18,3,1,stimuli/blank.png,verlogen,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.751,,,,,,,,,0.751,1,0,19,19,10,1,stimuli/blank.png,aktiv,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,3.022,,,,,,,,,3.022,1,0,0,0,18,1,stimuli/blank.png,eure,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.687,,,,,,,,,0.687,1,0,1,1,12,1,stimuli/blank.png,ihr,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.503,,,,,,,,,0.503,1,0,2,2,16,1,stimuli/blank.png,euch,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.929,,,,,,,,,0.929,1,0,3,3,7,1,stimuli/blank.png,eigene,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.468,,,,,,,,,0.468,1,0,4,4,17,1,stimuli/blank.png,eigene,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.845,,,,,,,,,0.845,1,0,5,5,4,1,stimuli/blank.png,jene,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.546,,,,,,,,,0.546,1,0,6,6,11,1,stimuli/blank.png,ich,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.63,,,,,,,,,0.63,1,0,7,7,0,1,stimuli/blank.png,andere,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.811,,,,,,,,,0.811,1,0,8,8,19,1,stimuli/blank.png,selbst,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.718,,,,,,,,,0.718,1,0,9,9,14,1,stimuli/blank.png,jene,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.595,,,,,,,,,0.595,1,0,10,10,13,1,stimuli/blank.png,mir,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.533,,,,,,,,,0.533,1,0,11,11,3,1,stimuli/blank.png,mir,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.579,,,,,,,,,0.579,1,0,12,12,5,1,stimuli/blank.png,meine,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.696,,,,,,,,,0.696,1,0,13,13,2,1,stimuli/blank.png,ihr,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.516,,,,,,,,,0.516,1,0,14,14,1,1,stimuli/blank.png,ich,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.747,,,,,,,,,0.747,1,0,15,15,6,1,stimuli/blank.png,euch,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,0,0.833,,,,,,,,,0.833,0,0,16,16,9,1,stimuli/blank.png,selbst,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.645,,,,,,,,,0.645,1,0,17,17,15,1,stimuli/blank.png,meine,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.579,,,,,,,,,0.579,1,0,18,18,8,1,stimuli/blank.png,eure,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.647,,,,,,,,,0.647,1,0,19,19,10,1,stimuli/blank.png,andere,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,2.713,,,,,,,,,2.713,1,0,0,0,4,1,stimuli/blank.png,jene,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.761,,,,,,,,,0.761,1,0,1,1,6,1,stimuli/blank.png,euch,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.629,,,,,,,,,0.629,1,0,2,2,7,1,stimuli/blank.png,eigene,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.533,,,,,,,,,0.533,1,0,3,3,0,1,stimuli/blank.png,andere,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.928,,,,,,,,,0.928,1,0,4,4,15,1,stimuli/blank.png,träge,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.097,,,,,,,,,1.097,1,0,5,5,11,1,stimuli/blank.png,brutal,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.629,,,,,,,,,0.629,1,0,6,6,13,1,stimuli/blank.png,verlogen,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.613,,,,,,,,,0.613,1,0,7,7,19,1,stimuli/blank.png,lustlos,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.597,,,,,,,,,0.597,1,0,8,8,1,1,stimuli/blank.png,ich,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.611,,,,,,,,,0.611,1,0,9,9,2,1,stimuli/blank.png,ihr,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.562,,,,,,,,,0.562,1,0,10,10,8,1,stimuli/blank.png,eure,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.566,,,,,,,,,0.566,1,0,11,11,12,1,stimuli/blank.png,fröhlich,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.312,,,,,,,,,1.312,1,0,12,12,17,1,stimuli/blank.png,eitel,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.818,,,,,,,,,0.818,1,0,13,13,5,1,stimuli/blank.png,meine,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.697,,,,,,,,,0.697,1,0,14,14,14,1,stimuli/blank.png,gerecht,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.931,,,,,,,,,0.931,1,0,15,15,16,1,stimuli/blank.png,begabt,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.763,,,,,,,,,0.763,1,0,16,16,3,1,stimuli/blank.png,mir,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.663,,,,,,,,,0.663,1,0,17,17,9,1,stimuli/blank.png,selbst,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.847,,,,,,,,,0.847,1,0,18,18,10,1,stimuli/blank.png,aktiv,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.533,,,,,,,,,0.533,1,0,19,19,18,1,stimuli/blank.png,human,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.678,,,,,,,,,0.678,1,0,0,0,13,1,stimuli/blank.png,verlogen,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.183,,,,,,,,,1.183,1,0,1,1,28,1,stimuli/blank.png,eure,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.664,,,,,,,,,0.664,1,0,2,2,25,1,stimuli/blank.png,meine,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,0.598,,,,,,,,,0.598,0,0,3,3,19,1,stimuli/blank.png,lustlos,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.998,,,,,,,,,0.998,1,0,4,4,0,1,stimuli/blank.png,andere,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.747,,,,,,,,,0.747,1,0,5,5,24,1,stimuli/blank.png,jene,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.646,,,,,,,,,0.646,1,0,6,6,11,1,stimuli/blank.png,brutal,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.803,,,,,,,,,0.803,1,0,7,7,10,1,stimuli/blank.png,aktiv,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.896,,,,,,,,,0.896,1,0,8,8,12,1,stimuli/blank.png,fröhlich,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,0,0.713,,,,,,,,,0.713,0,0,9,9,36,1,stimuli/blank.png,begabt,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.878,,,,,,,,,0.878,1,0,10,10,5,1,stimuli/blank.png,meine,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.664,,,,,,,,,0.664,1,0,11,11,4,1,stimuli/blank.png,jene,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.663,,,,,,,,,0.663,1,0,12,12,9,1,stimuli/blank.png,selbst,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.794,,,,,,,,,0.794,1,0,13,13,32,1,stimuli/blank.png,fröhlich,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.628,,,,,,,,,0.628,1,0,14,14,6,1,stimuli/blank.png,euch,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.996,,,,,,,,,0.996,1,0,15,15,39,1,stimuli/blank.png,lustlos,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.978,,,,,,,,,0.978,1,0,16,16,22,1,stimuli/blank.png,ihr,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.68,,,,,,,,,0.68,1,0,17,17,34,1,stimuli/blank.png,gerecht,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.597,,,,,,,,,0.597,1,0,18,18,30,1,stimuli/blank.png,aktiv,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.795,,,,,,,,,0.795,1,0,19,19,16,1,stimuli/blank.png,begabt,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.629,,,,,,,,,0.629,1,0,20,20,3,1,stimuli/blank.png,mir,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.561,,,,,,,,,0.561,1,0,21,21,29,1,stimuli/blank.png,selbst,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.448,,,,,,,,,0.448,1,0,22,22,21,1,stimuli/blank.png,ich,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.544,,,,,,,,,0.544,1,0,23,23,23,1,stimuli/blank.png,mir,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.796,,,,,,,,,0.796,1,0,24,24,8,1,stimuli/blank.png,eure,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.564,,,,,,,,,0.564,1,0,25,25,37,1,stimuli/blank.png,eitel,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.495,,,,,,,,,0.495,1,0,26,26,1,1,stimuli/blank.png,ich,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.045,,,,,,,,,1.045,1,0,27,27,35,1,stimuli/blank.png,träge,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.517,,,,,,,,,0.517,1,0,28,28,38,1,stimuli/blank.png,human,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.863,,,,,,,,,0.863,1,0,29,29,2,1,stimuli/blank.png,ihr,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.88,,,,,,,,,0.88,1,0,30,30,33,1,stimuli/blank.png,verlogen,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.849,,,,,,,,,0.849,1,0,31,31,17,1,stimuli/blank.png,eitel,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,0,0.561,,,,,,,,,0.561,0,0,32,32,14,1,stimuli/blank.png,gerecht,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.679,,,,,,,,,0.679,1,0,33,33,31,1,stimuli/blank.png,brutal,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.546,,,,,,,,,0.546,1,0,34,34,18,1,stimuli/blank.png,human,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.616,,,,,,,,,0.616,1,0,35,35,20,1,stimuli/blank.png,andere,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.679,,,,,,,,,0.679,1,0,36,36,7,1,stimuli/blank.png,eigene,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.613,,,,,,,,,0.613,1,0,37,37,26,1,stimuli/blank.png,euch,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,0,0.629,,,,,,,,,0.629,0,0,38,38,27,1,stimuli/blank.png,eigene,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.764,,,,,,,,,0.764,1,0,39,39,15,1,stimuli/blank.png,träge,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.978,,,,,,,,,1.978,1,0,0,0,9,1,stimuli/blank.png,selbst,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.667,,,,,,,,,0.667,1,0,1,1,11,1,stimuli/blank.png,ich,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.613,,,,,,,,,0.613,1,0,2,2,16,1,stimuli/blank.png,euch,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.596,,,,,,,,,0.596,1,0,3,3,8,1,stimuli/blank.png,eure,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.496,,,,,,,,,0.496,1,0,4,4,1,1,stimuli/blank.png,ich,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.648,,,,,,,,,0.648,1,0,5,5,18,1,stimuli/blank.png,eure,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,0.713,,,,,,,,,0.713,0,0,6,6,19,1,stimuli/blank.png,selbst,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.933,,,,,,,,,0.933,1,0,7,7,12,1,stimuli/blank.png,ihr,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.598,,,,,,,,,0.598,1,0,8,8,3,1,stimuli/blank.png,mir,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.512,,,,,,,,,0.512,1,0,9,9,0,1,stimuli/blank.png,andere,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.83,,,,,,,,,0.83,1,0,10,10,4,1,stimuli/blank.png,jene,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.578,,,,,,,,,0.578,1,0,11,11,15,1,stimuli/blank.png,meine,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.597,,,,,,,,,0.597,1,0,12,12,13,1,stimuli/blank.png,mir,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.312,,,,,,,,,1.312,1,0,13,13,6,1,stimuli/blank.png,euch,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,0.612,,,,,,,,,0.612,0,0,14,14,17,1,stimuli/blank.png,eigene,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.766,,,,,,,,,0.766,1,0,15,15,2,1,stimuli/blank.png,ihr,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.543,,,,,,,,,0.543,1,0,16,16,7,1,stimuli/blank.png,eigene,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.645,,,,,,,,,0.645,1,0,17,17,10,1,stimuli/blank.png,andere,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.528,,,,,,,,,0.528,1,0,18,18,5,1,stimuli/blank.png,meine,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.93,,,,,,,,,0.93,1,0,19,19,14,1,stimuli/blank.png,jene,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,2.624,,,,,,,,,2.624,1,0,0,0,10,1,stimuli/blank.png,aktiv,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.961,,,,,,,,,0.961,1,0,1,1,8,1,stimuli/blank.png,eure,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.529,,,,,,,,,0.529,1,0,2,2,6,1,stimuli/blank.png,euch,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,2.195,,,,,,,,,2.195,1,0,3,3,12,1,stimuli/blank.png,fröhlich,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.884,,,,,,,,,0.884,1,0,4,4,14,1,stimuli/blank.png,gerecht,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.212,,,,,,,,,1.212,1,0,5,5,5,1,stimuli/blank.png,meine,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.597,,,,,,,,,0.597,1,0,6,6,1,1,stimuli/blank.png,ich,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.948,,,,,,,,,0.948,1,0,7,7,4,1,stimuli/blank.png,jene,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.362,,,,,,,,,1.362,1,0,8,8,17,1,stimuli/blank.png,eitel,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.079,,,,,,,,,1.079,1,0,9,9,2,1,stimuli/blank.png,ihr,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.346,,,,,,,,,1.346,1,0,10,10,16,1,stimuli/blank.png,begabt,a,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.229,,,,,,,,,1.229,1,0,11,11,11,1,stimuli/blank.png,brutal,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.394,,,,,,,,,1.394,1,0,12,12,3,1,stimuli/blank.png,mir,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.081,,,,,,,,,1.081,1,0,13,13,13,1,stimuli/blank.png,verlogen,l,AT04IA,2023-08-07_13h42.56.285,openIAT,2023.1.3,MacIntel,58.82352941,
