instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.5286,,,,,,,,,0.5286,1,0,5,5,30,1,stimuli/blank.png,aktiv,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,0.7519,,,,,,,,,0.7519,1,0,6,6,13,1,stimuli/blank.png,verlogen,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,1.1169,,,,,,,,,1.1169,1,0,7,7,27,1,stimuli/blank.png,eigene,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,1.2499,,,,,,,,,1.2499,1,0,8,8,24,1,stimuli/blank.png,jene,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,0.6448,,,,,,,,,0.6448,1,0,9,9,31,1,stimuli/blank.png,brutal,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,0.7123,,,,,,,,,0.7123,1,0,10,10,0,1,stimuli/blank.png,andere,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,0.5999,,,,,,,,,0.5999,1,0,11,11,1,1,stimuli/blank.png,ich,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,0.7218,,,,,,,,,0.7218,1,0,12,12,23,1,stimuli/blank.png,mir,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,0.7732,,,,,,,,,0.7732,1,0,13,13,29,1,stimuli/blank.png,selbst,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,1.1524,,,,,,,,,1.1524,1,0,14,14,14,1,stimuli/blank.png,gerecht,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,0.7427,,,,,,,,,0.7427,1,0,15,15,16,1,stimuli/blank.png,begabt,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,1.1724,,,,,,,,,1.1724,1,0,16,16,28,1,stimuli/blank.png,eure,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,0.7805,,,,,,,,,0.7805,1,0,17,17,33,1,stimuli/blank.png,verlogen,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,1.3154,,,,,,,,,1.3154,1,0,18,18,6,1,stimuli/blank.png,euch,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,0.7555,,,,,,,,,0.7555,1,0,19,19,4,1,stimuli/blank.png,jene,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,0.7156,,,,,,,,,0.7156,1,0,20,20,11,1,stimuli/blank.png,brutal,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,0.988,,,,,,,,,0.988,1,0,21,21,17,1,stimuli/blank.png,eitel,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,1.203,,,,,,,,,1.203,1,0,22,22,12,1,stimuli/blank.png,fröhlich,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,0.6744,,,,,,,,,0.6744,1,0,23,23,21,1,stimuli/blank.png,ich,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,0.8187,,,,,,,,,0.8187,1,0,24,24,7,1,stimuli/blank.png,eigene,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,0.8698,,,,,,,,,0.8698,1,0,25,25,18,1,stimuli/blank.png,human,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,1.0501,,,,,,,,,1.0501,1,0,26,26,32,1,stimuli/blank.png,fröhlich,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,0.9154,,,,,,,,,0.9154,1,0,27,27,22,1,stimuli/blank.png,ihr,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,1.2843,,,,,,,,,1.2843,1,0,28,28,15,1,stimuli/blank.png,träge,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,0.5349,,,,,,,,,0.5349,1,0,29,29,35,1,stimuli/blank.png,träge,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,0.8518,,,,,,,,,0.8518,1,0,30,30,3,1,stimuli/blank.png,mir,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,0.7154,,,,,,,,,0.7154,1,0,31,31,8,1,stimuli/blank.png,eure,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,1.0028,,,,,,,,,1.0028,1,0,32,32,26,1,stimuli/blank.png,euch,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,0.7831,,,,,,,,,0.7831,1,0,33,33,9,1,stimuli/blank.png,selbst,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,0.762,,,,,,,,,0.762,1,0,34,34,19,1,stimuli/blank.png,lustlos,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,0.9692,,,,,,,,,0.9692,1,0,35,35,38,1,stimuli/blank.png,human,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,0.7367,,,,,,,,,0.7367,1,0,36,36,39,1,stimuli/blank.png,lustlos,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,2.7592,,,,,,,,,2.7592,1,0,37,37,36,1,stimuli/blank.png,begabt,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,1.097,,,,,,,,,1.097,1,0,38,38,20,1,stimuli/blank.png,andere,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,0.9382,,,,,,,,,0.9382,1,0,39,39,5,1,stimuli/blank.png,meine,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,1.7712,,,,,,,,,1.7712,1,0,0,0,14,1,stimuli/blank.png,jene,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,0.8157,,,,,,,,,0.8157,1,0,1,1,12,1,stimuli/blank.png,ihr,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,0.7512,,,,,,,,,0.7512,1,0,2,2,15,1,stimuli/blank.png,meine,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,0,1.0194,,,,,,,,,1.0194,0,0,3,3,8,1,stimuli/blank.png,eure,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,0.8143,,,,,,,,,0.8143,1,0,4,4,19,1,stimuli/blank.png,selbst,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,2.1173,,,,,,,,,2.1173,1,0,5,5,6,1,stimuli/blank.png,euch,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,0.7264,,,,,,,,,0.7264,1,0,6,6,10,1,stimuli/blank.png,andere,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,0.8707,,,,,,,,,0.8707,1,0,7,7,4,1,stimuli/blank.png,jene,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,0.7613,,,,,,,,,0.7613,1,0,8,8,11,1,stimuli/blank.png,ich,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,1.9329,,,,,,,,,1.9329,1,0,9,9,2,1,stimuli/blank.png,ihr,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,1.2851,,,,,,,,,1.2851,1,0,10,10,3,1,stimuli/blank.png,mir,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,0.6295,,,,,,,,,0.6295,1,0,11,11,17,1,stimuli/blank.png,eigene,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,1.3751,,,,,,,,,1.3751,1,0,12,12,9,1,stimuli/blank.png,selbst,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,1.5542,,,,,,,,,1.5542,1,0,13,13,18,1,stimuli/blank.png,eure,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,0.7577,,,,,,,,,0.7577,1,0,14,14,1,1,stimuli/blank.png,ich,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,1.0469,,,,,,,,,1.0469,1,0,15,15,16,1,stimuli/blank.png,euch,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,0.7146,,,,,,,,,0.7146,1,0,16,16,13,1,stimuli/blank.png,mir,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,0.5776,,,,,,,,,0.5776,1,0,17,17,0,1,stimuli/blank.png,andere,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,1.0505,,,,,,,,,1.0505,1,0,18,18,7,1,stimuli/blank.png,eigene,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,0.7375,,,,,,,,,0.7375,1,0,19,19,5,1,stimuli/blank.png,meine,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,1.6269,,,,,,,,,1.6269,1,0,0,0,18,1,stimuli/blank.png,human,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,0.9958,,,,,,,,,0.9958,1,0,1,1,7,1,stimuli/blank.png,eigene,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,0,0.9826,,,,,,,,,0.9826,0,0,2,2,10,1,stimuli/blank.png,aktiv,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,3.1094,,,,,,,,,3.1094,1,0,3,3,11,1,stimuli/blank.png,brutal,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,0.7697,,,,,,,,,0.7697,1,0,4,4,15,1,stimuli/blank.png,träge,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,0.9952,,,,,,,,,0.9952,1,0,5,5,12,1,stimuli/blank.png,fröhlich,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,1.1227,,,,,,,,,1.1227,1,0,6,6,4,1,stimuli/blank.png,jene,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,1.26,,,,,,,,,1.26,1,0,7,7,0,1,stimuli/blank.png,andere,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,0.7865,,,,,,,,,0.7865,1,0,8,8,1,1,stimuli/blank.png,ich,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,1.1654,,,,,,,,,1.1654,1,0,9,9,8,1,stimuli/blank.png,eure,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,3.9897,,,,,,,,,3.9897,1,0,10,10,16,1,stimuli/blank.png,begabt,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,1.0108,,,,,,,,,1.0108,1,0,11,11,9,1,stimuli/blank.png,selbst,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,1.1493,,,,,,,,,1.1493,1,0,12,12,5,1,stimuli/blank.png,meine,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,a,1,1.3901,,,,,,,,,1.3901,1,0,13,13,14,1,stimuli/blank.png,gerecht,a,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
,,,,,,l,1,1.0992,,,,,,,,,1.0992,1,0,14,14,13,1,stimuli/blank.png,verlogen,l,CR10TO,2023-08-10_11h59.27.189,openIAT,2023.1.3,Win32,29.93563838,
