instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.63,,,,,,,,,0.63,1,0,19,19,5,1,stimuli/blank.png,träge,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.132,,,,,,,,,1.132,1,0,0,0,12,1,stimuli/blank.png,ihr,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.832,,,,,,,,,0.832,1,0,1,1,14,1,stimuli/blank.png,jene,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.528,,,,,,,,,0.528,1,0,2,2,13,1,stimuli/blank.png,mir,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.547,,,,,,,,,0.547,1,0,3,3,4,1,stimuli/blank.png,jene,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.635,,,,,,,,,0.635,1,0,4,4,2,1,stimuli/blank.png,ihr,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.819,,,,,,,,,0.819,1,0,5,5,8,1,stimuli/blank.png,eure,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.634,,,,,,,,,0.634,1,0,6,6,17,1,stimuli/blank.png,eigene,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.563,,,,,,,,,0.563,1,0,7,7,11,1,stimuli/blank.png,ich,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.68,,,,,,,,,0.68,1,0,8,8,9,1,stimuli/blank.png,selbst,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.633,,,,,,,,,0.633,1,0,9,9,7,1,stimuli/blank.png,eigene,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.665,,,,,,,,,0.665,1,0,10,10,6,1,stimuli/blank.png,euch,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.468,,,,,,,,,0.468,1,0,11,11,16,1,stimuli/blank.png,euch,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.679,,,,,,,,,0.679,1,0,12,12,5,1,stimuli/blank.png,meine,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.5,,,,,,,,,0.5,1,0,13,13,0,1,stimuli/blank.png,andere,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.547,,,,,,,,,0.547,1,0,14,14,1,1,stimuli/blank.png,ich,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,0,0.52,,,,,,,,,0.52,0,0,15,15,15,1,stimuli/blank.png,meine,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.769,,,,,,,,,0.769,1,0,16,16,10,1,stimuli/blank.png,andere,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.449,,,,,,,,,0.449,1,0,17,17,3,1,stimuli/blank.png,mir,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.68,,,,,,,,,0.68,1,0,18,18,18,1,stimuli/blank.png,eure,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.466,,,,,,,,,0.466,1,0,19,19,19,1,stimuli/blank.png,selbst,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.98,,,,,,,,,0.98,1,0,0,0,4,1,stimuli/blank.png,jene,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.699,,,,,,,,,0.699,1,0,1,1,11,1,stimuli/blank.png,brutal,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.565,,,,,,,,,0.565,1,0,2,2,5,1,stimuli/blank.png,meine,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.266,,,,,,,,,1.266,1,0,3,3,17,1,stimuli/blank.png,eitel,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,0,0.759,,,,,,,,,0.759,0,0,4,4,18,1,stimuli/blank.png,human,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.795,,,,,,,,,0.795,1,0,5,5,16,1,stimuli/blank.png,begabt,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.689,,,,,,,,,0.689,1,0,6,6,8,1,stimuli/blank.png,eure,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.757,,,,,,,,,0.757,1,0,7,7,0,1,stimuli/blank.png,andere,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.661,,,,,,,,,0.661,1,0,8,8,9,1,stimuli/blank.png,selbst,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.66,,,,,,,,,0.66,1,0,9,9,19,1,stimuli/blank.png,lustlos,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.817,,,,,,,,,0.817,1,0,10,10,10,1,stimuli/blank.png,aktiv,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.611,,,,,,,,,0.611,1,0,11,11,15,1,stimuli/blank.png,träge,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.513,,,,,,,,,0.513,1,0,12,12,12,1,stimuli/blank.png,fröhlich,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.713,,,,,,,,,0.713,1,0,13,13,6,1,stimuli/blank.png,euch,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.781,,,,,,,,,0.781,1,0,14,14,13,1,stimuli/blank.png,verlogen,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.931,,,,,,,,,0.931,1,0,15,15,14,1,stimuli/blank.png,gerecht,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.646,,,,,,,,,0.646,1,0,16,16,7,1,stimuli/blank.png,eigene,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.544,,,,,,,,,0.544,1,0,17,17,3,1,stimuli/blank.png,mir,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,0,0.466,,,,,,,,,0.466,0,0,18,18,2,1,stimuli/blank.png,ihr,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.62,,,,,,,,,0.62,1,0,19,19,1,1,stimuli/blank.png,ich,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.864,,,,,,,,,0.864,1,0,0,0,2,1,stimuli/blank.png,ihr,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.948,,,,,,,,,0.948,1,0,1,1,18,1,stimuli/blank.png,human,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.515,,,,,,,,,0.515,1,0,2,2,21,1,stimuli/blank.png,ich,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.615,,,,,,,,,0.615,1,0,3,3,31,1,stimuli/blank.png,brutal,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.565,,,,,,,,,0.565,1,0,4,4,32,1,stimuli/blank.png,fröhlich,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.547,,,,,,,,,0.547,1,0,5,5,23,1,stimuli/blank.png,mir,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.579,,,,,,,,,0.579,1,0,6,6,22,1,stimuli/blank.png,ihr,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,0,0.613,,,,,,,,,0.613,0,0,7,7,17,1,stimuli/blank.png,eitel,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.664,,,,,,,,,1.664,1,0,8,8,24,1,stimuli/blank.png,jene,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.579,,,,,,,,,0.579,1,0,9,9,3,1,stimuli/blank.png,mir,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.745,,,,,,,,,0.745,1,0,10,10,10,1,stimuli/blank.png,aktiv,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.631,,,,,,,,,0.631,1,0,11,11,19,1,stimuli/blank.png,lustlos,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,0,0.869,,,,,,,,,0.869,0,0,12,12,27,1,stimuli/blank.png,eigene,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,0,1.086,,,,,,,,,1.086,0,0,13,13,14,1,stimuli/blank.png,gerecht,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.782,,,,,,,,,0.782,1,0,14,14,16,1,stimuli/blank.png,begabt,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.607,,,,,,,,,0.607,1,0,15,15,9,1,stimuli/blank.png,selbst,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.501,,,,,,,,,0.501,1,0,16,16,29,1,stimuli/blank.png,selbst,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.564,,,,,,,,,0.564,1,0,17,17,25,1,stimuli/blank.png,meine,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.813,,,,,,,,,0.813,1,0,18,18,8,1,stimuli/blank.png,eure,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.699,,,,,,,,,0.699,1,0,19,19,0,1,stimuli/blank.png,andere,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.734,,,,,,,,,0.734,1,0,20,20,28,1,stimuli/blank.png,eure,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.273,,,,,,,,,1.273,1,0,21,21,30,1,stimuli/blank.png,aktiv,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.495,,,,,,,,,0.495,1,0,22,22,12,1,stimuli/blank.png,fröhlich,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.636,,,,,,,,,0.636,1,0,23,23,11,1,stimuli/blank.png,brutal,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.813,,,,,,,,,0.813,1,0,24,24,38,1,stimuli/blank.png,human,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.567,,,,,,,,,1.567,1,0,25,25,36,1,stimuli/blank.png,begabt,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.823,,,,,,,,,0.823,1,0,26,26,26,1,stimuli/blank.png,euch,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.171,,,,,,,,,1.171,1,0,27,27,35,1,stimuli/blank.png,träge,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.6,,,,,,,,,0.6,1,0,28,28,1,1,stimuli/blank.png,ich,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.498,,,,,,,,,1.498,1,0,29,29,5,1,stimuli/blank.png,meine,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.61,,,,,,,,,0.61,1,0,30,30,7,1,stimuli/blank.png,eigene,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.679,,,,,,,,,0.679,1,0,31,31,34,1,stimuli/blank.png,gerecht,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.665,,,,,,,,,0.665,1,0,32,32,13,1,stimuli/blank.png,verlogen,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.734,,,,,,,,,0.734,1,0,33,33,39,1,stimuli/blank.png,lustlos,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,0,0.745,,,,,,,,,0.745,0,0,34,34,20,1,stimuli/blank.png,andere,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.698,,,,,,,,,0.698,1,0,35,35,4,1,stimuli/blank.png,jene,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.602,,,,,,,,,0.602,1,0,36,36,15,1,stimuli/blank.png,träge,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.78,,,,,,,,,0.78,1,0,37,37,6,1,stimuli/blank.png,euch,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.497,,,,,,,,,0.497,1,0,38,38,37,1,stimuli/blank.png,eitel,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.618,,,,,,,,,0.618,1,0,39,39,33,1,stimuli/blank.png,verlogen,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.115,,,,,,,,,1.115,1,0,0,0,15,1,stimuli/blank.png,meine,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.55,,,,,,,,,0.55,1,0,1,1,11,1,stimuli/blank.png,ich,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.83,,,,,,,,,0.83,1,0,2,2,17,1,stimuli/blank.png,eigene,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.712,,,,,,,,,0.712,1,0,3,3,2,1,stimuli/blank.png,ihr,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.713,,,,,,,,,0.713,1,0,4,4,6,1,stimuli/blank.png,euch,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.582,,,,,,,,,0.582,1,0,5,5,3,1,stimuli/blank.png,mir,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.714,,,,,,,,,0.714,1,0,6,6,18,1,stimuli/blank.png,eure,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.604,,,,,,,,,0.604,1,0,7,7,10,1,stimuli/blank.png,andere,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.538,,,,,,,,,0.538,1,0,8,8,0,1,stimuli/blank.png,andere,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.64,,,,,,,,,0.64,1,0,9,9,16,1,stimuli/blank.png,euch,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.78,,,,,,,,,0.78,1,0,10,10,12,1,stimuli/blank.png,ihr,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.68,,,,,,,,,0.68,1,0,11,11,14,1,stimuli/blank.png,jene,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,0,0.516,,,,,,,,,0.516,0,0,12,12,9,1,stimuli/blank.png,selbst,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.684,,,,,,,,,0.684,1,0,13,13,4,1,stimuli/blank.png,jene,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.695,,,,,,,,,0.695,1,0,14,14,5,1,stimuli/blank.png,meine,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.616,,,,,,,,,0.616,1,0,15,15,13,1,stimuli/blank.png,mir,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.579,,,,,,,,,0.579,1,0,16,16,8,1,stimuli/blank.png,eure,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.737,,,,,,,,,0.737,1,0,17,17,7,1,stimuli/blank.png,eigene,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.637,,,,,,,,,0.637,1,0,18,18,1,1,stimuli/blank.png,ich,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.628,,,,,,,,,0.628,1,0,19,19,19,1,stimuli/blank.png,selbst,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.221,,,,,,,,,1.221,1,0,0,0,0,1,stimuli/blank.png,andere,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.729,,,,,,,,,0.729,1,0,1,1,6,1,stimuli/blank.png,euch,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.227,,,,,,,,,1.227,1,0,2,2,13,1,stimuli/blank.png,verlogen,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,2.374,,,,,,,,,2.374,1,0,3,3,7,1,stimuli/blank.png,eigene,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.809,,,,,,,,,0.809,1,0,4,4,5,1,stimuli/blank.png,meine,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,0,0.806,,,,,,,,,0.806,0,0,5,5,2,1,stimuli/blank.png,ihr,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.983,,,,,,,,,1.983,1,0,6,6,18,1,stimuli/blank.png,human,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.058,,,,,,,,,1.058,1,0,7,7,11,1,stimuli/blank.png,brutal,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.254,,,,,,,,,1.254,1,0,8,8,4,1,stimuli/blank.png,jene,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,0,1.549,,,,,,,,,1.549,0,0,9,9,16,1,stimuli/blank.png,begabt,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.48,,,,,,,,,1.48,1,0,10,10,3,1,stimuli/blank.png,mir,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.101,,,,,,,,,1.101,1,0,11,11,15,1,stimuli/blank.png,träge,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.431,,,,,,,,,1.431,1,0,12,12,12,1,stimuli/blank.png,fröhlich,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.821,,,,,,,,,0.821,1,0,13,13,19,1,stimuli/blank.png,lustlos,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.892,,,,,,,,,0.892,1,0,14,14,14,1,stimuli/blank.png,gerecht,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.027,,,,,,,,,1.027,1,0,15,15,1,1,stimuli/blank.png,ich,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.431,,,,,,,,,1.431,1,0,16,16,10,1,stimuli/blank.png,aktiv,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
