instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.547,,,,,,,,,0.547,1,0,10,10,12,1,stimuli/blank.png,fröhlich,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.731,,,,,,,,,0.731,1,0,11,11,16,1,stimuli/blank.png,begabt,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.614,,,,,,,,,0.614,1,0,12,12,17,1,stimuli/blank.png,eitel,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.713,,,,,,,,,0.713,1,0,13,13,14,1,stimuli/blank.png,gerecht,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.614,,,,,,,,,0.614,1,0,14,14,10,1,stimuli/blank.png,aktiv,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.482,,,,,,,,,0.482,1,0,15,15,0,1,stimuli/blank.png,aktiv,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.698,,,,,,,,,0.698,1,0,16,16,15,1,stimuli/blank.png,träge,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.713,,,,,,,,,0.713,1,0,17,17,18,1,stimuli/blank.png,human,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.563,,,,,,,,,0.563,1,0,18,18,2,1,stimuli/blank.png,fröhlich,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.698,,,,,,,,,0.698,1,0,19,19,8,1,stimuli/blank.png,human,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,1.06,,,,,,,,,1.06,1,0,0,0,7,1,stimuli/blank.png,eigene,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.495,,,,,,,,,0.495,1,0,1,1,5,1,stimuli/blank.png,meine,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.881,,,,,,,,,0.881,1,0,2,2,18,1,stimuli/blank.png,eure,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.597,,,,,,,,,0.597,1,0,3,3,4,1,stimuli/blank.png,jene,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.514,,,,,,,,,0.514,1,0,4,4,15,1,stimuli/blank.png,meine,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.615,,,,,,,,,0.615,1,0,5,5,14,1,stimuli/blank.png,jene,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.646,,,,,,,,,0.646,1,0,6,6,12,1,stimuli/blank.png,ihr,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.566,,,,,,,,,0.566,1,0,7,7,13,1,stimuli/blank.png,mir,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,1.114,,,,,,,,,1.114,1,0,8,8,2,1,stimuli/blank.png,ihr,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.815,,,,,,,,,0.815,1,0,9,9,19,1,stimuli/blank.png,selbst,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.663,,,,,,,,,0.663,1,0,10,10,8,1,stimuli/blank.png,eure,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.647,,,,,,,,,0.647,1,0,11,11,6,1,stimuli/blank.png,euch,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.58,,,,,,,,,0.58,1,0,12,12,9,1,stimuli/blank.png,selbst,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.614,,,,,,,,,0.614,1,0,13,13,17,1,stimuli/blank.png,eigene,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.597,,,,,,,,,0.597,1,0,14,14,16,1,stimuli/blank.png,euch,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.631,,,,,,,,,0.631,1,0,15,15,3,1,stimuli/blank.png,mir,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.597,,,,,,,,,0.597,1,0,16,16,10,1,stimuli/blank.png,andere,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.515,,,,,,,,,0.515,1,0,17,17,1,1,stimuli/blank.png,ich,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.582,,,,,,,,,0.582,1,0,18,18,0,1,stimuli/blank.png,andere,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.515,,,,,,,,,0.515,1,0,19,19,11,1,stimuli/blank.png,ich,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.774,,,,,,,,,0.774,1,0,0,0,7,1,stimuli/blank.png,eigene,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.713,,,,,,,,,0.713,1,0,1,1,14,1,stimuli/blank.png,gerecht,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.548,,,,,,,,,0.548,1,0,2,2,3,1,stimuli/blank.png,mir,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.648,,,,,,,,,0.648,1,0,3,3,16,1,stimuli/blank.png,begabt,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.73,,,,,,,,,0.73,1,0,4,4,13,1,stimuli/blank.png,verlogen,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.579,,,,,,,,,0.579,1,0,5,5,1,1,stimuli/blank.png,ich,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.498,,,,,,,,,0.498,1,0,6,6,10,1,stimuli/blank.png,aktiv,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.681,,,,,,,,,0.681,1,0,7,7,4,1,stimuli/blank.png,jene,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.797,,,,,,,,,0.797,1,0,8,8,8,1,stimuli/blank.png,eure,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.534,,,,,,,,,0.534,1,0,9,9,0,1,stimuli/blank.png,andere,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.847,,,,,,,,,0.847,1,0,10,10,17,1,stimuli/blank.png,eitel,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.545,,,,,,,,,0.545,1,0,11,11,5,1,stimuli/blank.png,meine,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.496,,,,,,,,,0.496,1,0,12,12,12,1,stimuli/blank.png,fröhlich,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,0,0.563,,,,,,,,,0.563,0,0,13,13,19,1,stimuli/blank.png,lustlos,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.898,,,,,,,,,0.898,1,0,14,14,6,1,stimuli/blank.png,euch,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.683,,,,,,,,,0.683,1,0,15,15,18,1,stimuli/blank.png,human,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.731,,,,,,,,,0.731,1,0,16,16,2,1,stimuli/blank.png,ihr,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.647,,,,,,,,,0.647,1,0,17,17,9,1,stimuli/blank.png,selbst,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.696,,,,,,,,,0.696,1,0,18,18,15,1,stimuli/blank.png,träge,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.681,,,,,,,,,0.681,1,0,19,19,11,1,stimuli/blank.png,brutal,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.764,,,,,,,,,0.764,1,0,0,0,26,1,stimuli/blank.png,euch,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.964,,,,,,,,,0.964,1,0,1,1,21,1,stimuli/blank.png,ich,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,1.096,,,,,,,,,1.096,1,0,2,2,13,1,stimuli/blank.png,verlogen,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.529,,,,,,,,,0.529,1,0,3,3,25,1,stimuli/blank.png,meine,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.631,,,,,,,,,0.631,1,0,4,4,16,1,stimuli/blank.png,begabt,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.563,,,,,,,,,0.563,1,0,5,5,31,1,stimuli/blank.png,brutal,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.381,,,,,,,,,0.381,1,0,6,6,28,1,stimuli/blank.png,eure,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,0,0.497,,,,,,,,,0.497,0,0,7,7,37,1,stimuli/blank.png,eitel,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.614,,,,,,,,,0.614,1,0,8,8,38,1,stimuli/blank.png,human,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.716,,,,,,,,,0.716,1,0,9,9,24,1,stimuli/blank.png,jene,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.765,,,,,,,,,0.765,1,0,10,10,8,1,stimuli/blank.png,eure,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.614,,,,,,,,,0.614,1,0,11,11,15,1,stimuli/blank.png,träge,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.649,,,,,,,,,0.649,1,0,12,12,36,1,stimuli/blank.png,begabt,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.613,,,,,,,,,0.613,1,0,13,13,0,1,stimuli/blank.png,andere,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.564,,,,,,,,,0.564,1,0,14,14,30,1,stimuli/blank.png,aktiv,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.731,,,,,,,,,0.731,1,0,15,15,29,1,stimuli/blank.png,selbst,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.714,,,,,,,,,0.714,1,0,16,16,17,1,stimuli/blank.png,eitel,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.631,,,,,,,,,0.631,1,0,17,17,11,1,stimuli/blank.png,brutal,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.731,,,,,,,,,0.731,1,0,18,18,10,1,stimuli/blank.png,aktiv,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.913,,,,,,,,,0.913,1,0,19,19,7,1,stimuli/blank.png,eigene,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.613,,,,,,,,,0.613,1,0,20,20,23,1,stimuli/blank.png,mir,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.58,,,,,,,,,0.58,1,0,21,21,12,1,stimuli/blank.png,fröhlich,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,0,0.647,,,,,,,,,0.647,0,0,22,22,2,1,stimuli/blank.png,ihr,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.546,,,,,,,,,0.546,1,0,23,23,18,1,stimuli/blank.png,human,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.783,,,,,,,,,0.783,1,0,24,24,14,1,stimuli/blank.png,gerecht,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.817,,,,,,,,,0.817,1,0,25,25,35,1,stimuli/blank.png,träge,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.88,,,,,,,,,0.88,1,0,26,26,6,1,stimuli/blank.png,euch,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.68,,,,,,,,,0.68,1,0,27,27,32,1,stimuli/blank.png,fröhlich,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.701,,,,,,,,,0.701,1,0,28,28,20,1,stimuli/blank.png,andere,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.718,,,,,,,,,0.718,1,0,29,29,9,1,stimuli/blank.png,selbst,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.648,,,,,,,,,0.648,1,0,30,30,5,1,stimuli/blank.png,meine,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.563,,,,,,,,,0.563,1,0,31,31,33,1,stimuli/blank.png,verlogen,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.681,,,,,,,,,0.681,1,0,32,32,1,1,stimuli/blank.png,ich,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.663,,,,,,,,,0.663,1,0,33,33,34,1,stimuli/blank.png,gerecht,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.597,,,,,,,,,0.597,1,0,34,34,27,1,stimuli/blank.png,eigene,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,1.197,,,,,,,,,1.197,1,0,35,35,22,1,stimuli/blank.png,ihr,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.647,,,,,,,,,0.647,1,0,36,36,3,1,stimuli/blank.png,mir,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,1.014,,,,,,,,,1.014,1,0,37,37,39,1,stimuli/blank.png,lustlos,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.747,,,,,,,,,0.747,1,0,38,38,4,1,stimuli/blank.png,jene,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.718,,,,,,,,,0.718,1,0,39,39,19,1,stimuli/blank.png,lustlos,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.958,,,,,,,,,0.958,1,0,0,0,8,1,stimuli/blank.png,eure,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.549,,,,,,,,,0.549,1,0,1,1,4,1,stimuli/blank.png,jene,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.817,,,,,,,,,0.817,1,0,2,2,2,1,stimuli/blank.png,ihr,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,1.267,,,,,,,,,1.267,1,0,3,3,16,1,stimuli/blank.png,euch,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.731,,,,,,,,,0.731,1,0,4,4,10,1,stimuli/blank.png,andere,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,0,0.613,,,,,,,,,0.613,0,0,5,5,17,1,stimuli/blank.png,eigene,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.78,,,,,,,,,0.78,1,0,6,6,12,1,stimuli/blank.png,ihr,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.513,,,,,,,,,0.513,1,0,7,7,11,1,stimuli/blank.png,ich,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.63,,,,,,,,,0.63,1,0,8,8,19,1,stimuli/blank.png,selbst,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.513,,,,,,,,,0.513,1,0,9,9,15,1,stimuli/blank.png,meine,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.597,,,,,,,,,0.597,1,0,10,10,1,1,stimuli/blank.png,ich,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.612,,,,,,,,,0.612,1,0,11,11,7,1,stimuli/blank.png,eigene,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.679,,,,,,,,,0.679,1,0,12,12,3,1,stimuli/blank.png,mir,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.567,,,,,,,,,0.567,1,0,13,13,14,1,stimuli/blank.png,jene,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.863,,,,,,,,,0.863,1,0,14,14,5,1,stimuli/blank.png,meine,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.729,,,,,,,,,0.729,1,0,15,15,0,1,stimuli/blank.png,andere,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.647,,,,,,,,,0.647,1,0,16,16,9,1,stimuli/blank.png,selbst,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.997,,,,,,,,,0.997,1,0,17,17,6,1,stimuli/blank.png,euch,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.615,,,,,,,,,0.615,1,0,18,18,13,1,stimuli/blank.png,mir,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.665,,,,,,,,,0.665,1,0,19,19,18,1,stimuli/blank.png,eure,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,1.544,,,,,,,,,1.544,1,0,0,0,8,1,stimuli/blank.png,eure,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.73,,,,,,,,,0.73,1,0,1,1,5,1,stimuli/blank.png,meine,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,0,1.047,,,,,,,,,1.047,0,0,2,2,18,1,stimuli/blank.png,human,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,0,4.684,,,,,,,,,4.684,0,0,3,3,13,1,stimuli/blank.png,verlogen,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,1.348,,,,,,,,,1.348,1,0,4,4,2,1,stimuli/blank.png,ihr,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.813,,,,,,,,,0.813,1,0,5,5,15,1,stimuli/blank.png,träge,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,1.681,,,,,,,,,1.681,1,0,6,6,11,1,stimuli/blank.png,brutal,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,1.262,,,,,,,,,1.262,1,0,7,7,7,1,stimuli/blank.png,eigene,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.88,,,,,,,,,0.88,1,0,8,8,0,1,stimuli/blank.png,andere,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.799,,,,,,,,,0.799,1,0,9,9,14,1,stimuli/blank.png,gerecht,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.93,,,,,,,,,0.93,1,0,10,10,9,1,stimuli/blank.png,selbst,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,1.147,,,,,,,,,1.147,1,0,11,11,10,1,stimuli/blank.png,aktiv,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,1.796,,,,,,,,,1.796,1,0,12,12,4,1,stimuli/blank.png,jene,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,0,0.763,,,,,,,,,0.763,0,0,13,13,16,1,stimuli/blank.png,begabt,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
