instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.538,,,,,,,,,0.538,1,0,5,5,1,1,stimuli/blank.png,ich,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.645,,,,,,,,,0.645,1,0,6,6,8,1,stimuli/blank.png,eure,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.64,,,,,,,,,0.64,1,0,7,7,16,1,stimuli/blank.png,begabt,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.589,,,,,,,,,0.589,1,0,8,8,9,1,stimuli/blank.png,selbst,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.59,,,,,,,,,0.59,1,0,9,9,6,1,stimuli/blank.png,euch,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,0,0.562,,,,,,,,,0.562,0,0,10,10,2,1,stimuli/blank.png,ihr,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.664,,,,,,,,,0.664,1,0,11,11,12,1,stimuli/blank.png,fröhlich,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.865,,,,,,,,,0.865,1,0,12,12,4,1,stimuli/blank.png,jene,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.622,,,,,,,,,0.622,1,0,13,13,17,1,stimuli/blank.png,eitel,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.749,,,,,,,,,0.749,1,0,14,14,0,1,stimuli/blank.png,andere,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.655,,,,,,,,,0.655,1,0,15,15,15,1,stimuli/blank.png,träge,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.587,,,,,,,,,0.587,1,0,16,16,14,1,stimuli/blank.png,gerecht,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.516,,,,,,,,,0.516,1,0,17,17,3,1,stimuli/blank.png,mir,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.608,,,,,,,,,0.608,1,0,18,18,5,1,stimuli/blank.png,meine,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.652,,,,,,,,,0.652,1,0,19,19,13,1,stimuli/blank.png,verlogen,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.649,,,,,,,,,0.649,1,0,0,0,20,1,stimuli/blank.png,andere,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.563,,,,,,,,,0.563,1,0,1,1,2,1,stimuli/blank.png,ihr,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.524,,,,,,,,,0.524,1,0,2,2,10,1,stimuli/blank.png,aktiv,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.578,,,,,,,,,0.578,1,0,3,3,29,1,stimuli/blank.png,selbst,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.495,,,,,,,,,0.495,1,0,4,4,12,1,stimuli/blank.png,fröhlich,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.555,,,,,,,,,0.555,1,0,5,5,1,1,stimuli/blank.png,ich,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.514,,,,,,,,,0.514,1,0,6,6,18,1,stimuli/blank.png,human,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.551,,,,,,,,,0.551,1,0,7,7,22,1,stimuli/blank.png,ihr,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.542,,,,,,,,,0.542,1,0,8,8,15,1,stimuli/blank.png,träge,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.552,,,,,,,,,0.552,1,0,9,9,28,1,stimuli/blank.png,eure,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.586,,,,,,,,,0.586,1,0,10,10,5,1,stimuli/blank.png,meine,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.652,,,,,,,,,0.652,1,0,11,11,31,1,stimuli/blank.png,brutal,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.559,,,,,,,,,0.559,1,0,12,12,11,1,stimuli/blank.png,brutal,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.525,,,,,,,,,0.525,1,0,13,13,14,1,stimuli/blank.png,gerecht,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.626,,,,,,,,,0.626,1,0,14,14,24,1,stimuli/blank.png,jene,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.592,,,,,,,,,0.592,1,0,15,15,27,1,stimuli/blank.png,eigene,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.434,,,,,,,,,0.434,1,0,16,16,9,1,stimuli/blank.png,selbst,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.48,,,,,,,,,0.48,1,0,17,17,23,1,stimuli/blank.png,mir,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.535,,,,,,,,,0.535,1,0,18,18,6,1,stimuli/blank.png,euch,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.451,,,,,,,,,0.451,1,0,19,19,0,1,stimuli/blank.png,andere,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,0,0.472,,,,,,,,,0.472,0,0,20,20,4,1,stimuli/blank.png,jene,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.933,,,,,,,,,0.933,1,0,21,21,17,1,stimuli/blank.png,eitel,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.607,,,,,,,,,0.607,1,0,22,22,25,1,stimuli/blank.png,meine,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.832,,,,,,,,,0.832,1,0,23,23,16,1,stimuli/blank.png,begabt,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.516,,,,,,,,,0.516,1,0,24,24,8,1,stimuli/blank.png,eure,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.625,,,,,,,,,0.625,1,0,25,25,33,1,stimuli/blank.png,verlogen,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.576,,,,,,,,,0.576,1,0,26,26,26,1,stimuli/blank.png,euch,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.374,,,,,,,,,0.374,1,0,27,27,21,1,stimuli/blank.png,ich,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.778,,,,,,,,,0.778,1,0,28,28,30,1,stimuli/blank.png,aktiv,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.486,,,,,,,,,0.486,1,0,29,29,3,1,stimuli/blank.png,mir,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.538,,,,,,,,,0.538,1,0,30,30,37,1,stimuli/blank.png,eitel,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.494,,,,,,,,,0.494,1,0,31,31,13,1,stimuli/blank.png,verlogen,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.479,,,,,,,,,0.479,1,0,32,32,39,1,stimuli/blank.png,lustlos,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.576,,,,,,,,,0.576,1,0,33,33,35,1,stimuli/blank.png,träge,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.532,,,,,,,,,0.532,1,0,34,34,38,1,stimuli/blank.png,human,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.521,,,,,,,,,0.521,1,0,35,35,34,1,stimuli/blank.png,gerecht,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.514,,,,,,,,,0.514,1,0,36,36,7,1,stimuli/blank.png,eigene,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.506,,,,,,,,,0.506,1,0,37,37,19,1,stimuli/blank.png,lustlos,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.546,,,,,,,,,0.546,1,0,38,38,32,1,stimuli/blank.png,fröhlich,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.707,,,,,,,,,0.707,1,0,39,39,36,1,stimuli/blank.png,begabt,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,1.046,,,,,,,,,1.046,1,0,0,0,8,1,stimuli/blank.png,eure,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.771,,,,,,,,,0.771,1,0,1,1,9,1,stimuli/blank.png,selbst,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.545,,,,,,,,,0.545,1,0,2,2,15,1,stimuli/blank.png,meine,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.612,,,,,,,,,0.612,1,0,3,3,12,1,stimuli/blank.png,ihr,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.732,,,,,,,,,0.732,1,0,4,4,3,1,stimuli/blank.png,mir,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.528,,,,,,,,,0.528,1,0,5,5,7,1,stimuli/blank.png,eigene,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.511,,,,,,,,,0.511,1,0,6,6,6,1,stimuli/blank.png,euch,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.549,,,,,,,,,0.549,1,0,7,7,11,1,stimuli/blank.png,ich,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.581,,,,,,,,,0.581,1,0,8,8,5,1,stimuli/blank.png,meine,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.609,,,,,,,,,0.609,1,0,9,9,17,1,stimuli/blank.png,eigene,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.542,,,,,,,,,0.542,1,0,10,10,19,1,stimuli/blank.png,selbst,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.51,,,,,,,,,0.51,1,0,11,11,14,1,stimuli/blank.png,jene,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.489,,,,,,,,,0.489,1,0,12,12,18,1,stimuli/blank.png,eure,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.607,,,,,,,,,0.607,1,0,13,13,4,1,stimuli/blank.png,jene,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.488,,,,,,,,,0.488,1,0,14,14,10,1,stimuli/blank.png,andere,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.444,,,,,,,,,0.444,1,0,15,15,1,1,stimuli/blank.png,ich,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,0,0.361,,,,,,,,,0.361,0,0,16,16,2,1,stimuli/blank.png,ihr,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.656,,,,,,,,,0.656,1,0,17,17,13,1,stimuli/blank.png,mir,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.653,,,,,,,,,0.653,1,0,18,18,16,1,stimuli/blank.png,euch,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.775,,,,,,,,,0.775,1,0,19,19,0,1,stimuli/blank.png,andere,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.978,,,,,,,,,0.978,1,0,0,0,7,1,stimuli/blank.png,eigene,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.786,,,,,,,,,0.786,1,0,1,1,6,1,stimuli/blank.png,euch,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.734,,,,,,,,,0.734,1,0,2,2,1,1,stimuli/blank.png,ich,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,1.272,,,,,,,,,1.272,1,0,3,3,12,1,stimuli/blank.png,fröhlich,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.61,,,,,,,,,0.61,1,0,4,4,10,1,stimuli/blank.png,aktiv,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.944,,,,,,,,,0.944,1,0,5,5,9,1,stimuli/blank.png,selbst,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.893,,,,,,,,,0.893,1,0,6,6,18,1,stimuli/blank.png,human,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,1.278,,,,,,,,,1.278,1,0,7,7,8,1,stimuli/blank.png,eure,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.696,,,,,,,,,0.696,1,0,8,8,4,1,stimuli/blank.png,jene,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.609,,,,,,,,,0.609,1,0,9,9,2,1,stimuli/blank.png,ihr,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,0,0.64,,,,,,,,,0.64,0,0,10,10,15,1,stimuli/blank.png,träge,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.927,,,,,,,,,0.927,1,0,11,11,11,1,stimuli/blank.png,brutal,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,1.041,,,,,,,,,1.041,1,0,12,12,14,1,stimuli/blank.png,gerecht,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,1.031,,,,,,,,,1.031,1,0,13,13,5,1,stimuli/blank.png,meine,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.628,,,,,,,,,0.628,1,0,14,14,3,1,stimuli/blank.png,mir,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.94,,,,,,,,,0.94,1,0,15,15,16,1,stimuli/blank.png,begabt,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,0,0.687,,,,,,,,,0.687,0,0,16,16,17,1,stimuli/blank.png,eitel,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,a,1,0.931,,,,,,,,,0.931,1,0,17,17,0,1,stimuli/blank.png,andere,a,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
,,,,,,l,1,0.904,,,,,,,,,0.904,1,0,18,18,13,1,stimuli/blank.png,verlogen,l,RU04PT,2023-08-07_11h17.49.347,openIAT,2023.1.3,Win32,144.092219,
