instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.583,,,,,,,,,0.583,1,0,25,25,38,1,stimuli/blank.png,human,a,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.717,,,,,,,,,0.717,1,0,26,26,22,1,stimuli/blank.png,ihr,l,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.015,,,,,,,,,1.015,1,0,27,27,14,1,stimuli/blank.png,gerecht,a,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.793,,,,,,,,,0.793,1,0,28,28,0,1,stimuli/blank.png,andere,l,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.798,,,,,,,,,0.798,1,0,29,29,4,1,stimuli/blank.png,jene,l,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.614,,,,,,,,,0.614,1,0,30,30,30,1,stimuli/blank.png,aktiv,a,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.684,,,,,,,,,0.684,1,0,31,31,33,1,stimuli/blank.png,verlogen,l,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.645,,,,,,,,,0.645,1,0,32,32,19,1,stimuli/blank.png,lustlos,l,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.899,,,,,,,,,0.899,1,0,33,33,31,1,stimuli/blank.png,brutal,l,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.644,,,,,,,,,0.644,1,0,34,34,24,1,stimuli/blank.png,jene,l,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.651,,,,,,,,,0.651,1,0,35,35,9,1,stimuli/blank.png,selbst,a,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.654,,,,,,,,,0.654,1,0,36,36,3,1,stimuli/blank.png,mir,a,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.662,,,,,,,,,0.662,1,0,37,37,10,1,stimuli/blank.png,aktiv,a,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.81,,,,,,,,,0.81,1,0,38,38,34,1,stimuli/blank.png,gerecht,a,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,0.541,,,,,,,,,0.541,0,0,39,39,28,1,stimuli/blank.png,eure,l,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.788,,,,,,,,,0.788,1,0,0,0,8,1,stimuli/blank.png,eure,a,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.678,,,,,,,,,0.678,1,0,1,1,11,1,stimuli/blank.png,ich,l,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.657,,,,,,,,,0.657,1,0,2,2,0,1,stimuli/blank.png,andere,a,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.66,,,,,,,,,0.66,1,0,3,3,4,1,stimuli/blank.png,jene,a,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.595,,,,,,,,,0.595,1,0,4,4,19,1,stimuli/blank.png,selbst,l,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.246,,,,,,,,,1.246,1,0,5,5,18,1,stimuli/blank.png,eure,a,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.509,,,,,,,,,0.509,1,0,6,6,6,1,stimuli/blank.png,euch,a,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.496,,,,,,,,,0.496,1,0,7,7,13,1,stimuli/blank.png,mir,l,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.488,,,,,,,,,0.488,1,0,8,8,3,1,stimuli/blank.png,mir,l,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.531,,,,,,,,,0.531,1,0,9,9,5,1,stimuli/blank.png,meine,l,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.605,,,,,,,,,0.605,1,0,10,10,16,1,stimuli/blank.png,euch,a,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.028,,,,,,,,,1.028,1,0,11,11,10,1,stimuli/blank.png,andere,a,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.831,,,,,,,,,0.831,1,0,12,12,7,1,stimuli/blank.png,eigene,l,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.646,,,,,,,,,0.646,1,0,13,13,15,1,stimuli/blank.png,meine,l,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.55,,,,,,,,,1.55,1,0,14,14,9,1,stimuli/blank.png,selbst,l,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.702,,,,,,,,,0.702,1,0,15,15,17,1,stimuli/blank.png,eigene,l,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.297,,,,,,,,,1.297,1,0,16,16,12,1,stimuli/blank.png,ihr,a,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.858,,,,,,,,,0.858,1,0,17,17,2,1,stimuli/blank.png,ihr,a,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.763,,,,,,,,,1.763,1,0,18,18,14,1,stimuli/blank.png,jene,a,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.588,,,,,,,,,0.588,1,0,19,19,1,1,stimuli/blank.png,ich,l,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.817,,,,,,,,,1.817,1,0,0,0,14,1,stimuli/blank.png,gerecht,a,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.647,,,,,,,,,1.647,1,0,1,1,5,1,stimuli/blank.png,meine,l,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.712,,,,,,,,,0.712,1,0,2,2,19,1,stimuli/blank.png,lustlos,l,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.563,,,,,,,,,0.563,1,0,3,3,1,1,stimuli/blank.png,ich,l,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.811,,,,,,,,,0.811,1,0,4,4,18,1,stimuli/blank.png,human,a,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.616,,,,,,,,,0.616,1,0,5,5,4,1,stimuli/blank.png,jene,a,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.248,,,,,,,,,1.248,1,0,6,6,11,1,stimuli/blank.png,brutal,l,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.617,,,,,,,,,1.617,1,0,7,7,3,1,stimuli/blank.png,mir,l,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.762,,,,,,,,,0.762,1,0,8,8,0,1,stimuli/blank.png,andere,a,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.029,,,,,,,,,1.029,1,0,9,9,6,1,stimuli/blank.png,euch,a,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.785,,,,,,,,,0.785,1,0,10,10,9,1,stimuli/blank.png,selbst,l,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.696,,,,,,,,,0.696,1,0,11,11,13,1,stimuli/blank.png,verlogen,l,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.87,,,,,,,,,0.87,1,0,12,12,17,1,stimuli/blank.png,eitel,l,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.747,,,,,,,,,0.747,1,0,13,13,7,1,stimuli/blank.png,eigene,l,SS12DR,2023-08-04_17h49.42.689,openIAT,2023.1.3,MacIntel,58.82352941,
