instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,1.316,,,,,,,,,1.316,1,0,9,9,10,1,stimuli/blank.png,andere,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.866,,,,,,,,,0.866,1,0,10,10,12,1,stimuli/blank.png,ihr,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.698,,,,,,,,,0.698,1,0,11,11,9,1,stimuli/blank.png,selbst,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.015,,,,,,,,,1.015,1,0,12,12,4,1,stimuli/blank.png,jene,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.986,,,,,,,,,0.986,1,0,13,13,6,1,stimuli/blank.png,euch,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.859,,,,,,,,,0.859,1,0,14,14,8,1,stimuli/blank.png,eure,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.649,,,,,,,,,0.649,1,0,15,15,2,1,stimuli/blank.png,ihr,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.608,,,,,,,,,0.608,1,0,16,16,13,1,stimuli/blank.png,mir,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.668,,,,,,,,,0.668,1,0,17,17,18,1,stimuli/blank.png,eure,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.498,,,,,,,,,0.498,1,0,18,18,11,1,stimuli/blank.png,ich,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,0,0.407,,,,,,,,,0.407,0,0,19,19,3,1,stimuli/blank.png,mir,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.392,,,,,,,,,1.392,1,0,0,0,6,1,stimuli/blank.png,euch,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
