instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.8397,,,,,,,,,0.8397,1,0,13,13,6,1,stimuli/blank.png,euch,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.949,,,,,,,,,0.949,1,0,14,14,12,1,stimuli/blank.png,ihr,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.7199,,,,,,,,,0.7199,1,0,15,15,18,1,stimuli/blank.png,eure,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.723,,,,,,,,,0.723,1,0,16,16,13,1,stimuli/blank.png,mir,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.6823,,,,,,,,,0.6823,1,0,17,17,17,1,stimuli/blank.png,eigene,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.6506,,,,,,,,,0.6506,1,0,18,18,16,1,stimuli/blank.png,euch,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.5165,,,,,,,,,0.5165,1,0,19,19,9,1,stimuli/blank.png,selbst,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.9608,,,,,,,,,0.9608,1,0,0,0,3,1,stimuli/blank.png,mir,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.6458,,,,,,,,,0.6458,1,0,1,1,19,1,stimuli/blank.png,lustlos,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.6672,,,,,,,,,0.6672,1,0,2,2,18,1,stimuli/blank.png,human,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5958,,,,,,,,,0.5958,1,0,3,3,11,1,stimuli/blank.png,brutal,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5962,,,,,,,,,0.5962,1,0,4,4,15,1,stimuli/blank.png,träge,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.8006,,,,,,,,,0.8006,1,0,5,5,9,1,stimuli/blank.png,selbst,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.8841,,,,,,,,,0.8841,1,0,6,6,7,1,stimuli/blank.png,eigene,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.799,,,,,,,,,0.799,1,0,7,7,5,1,stimuli/blank.png,meine,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.5463,,,,,,,,,0.5463,1,0,8,8,1,1,stimuli/blank.png,ich,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.6141,,,,,,,,,0.6141,1,0,9,9,14,1,stimuli/blank.png,gerecht,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.6967,,,,,,,,,0.6967,1,0,10,10,16,1,stimuli/blank.png,begabt,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,0,0.8805,,,,,,,,,0.8805,0,0,11,11,6,1,stimuli/blank.png,euch,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.7012,,,,,,,,,0.7012,1,0,12,12,0,1,stimuli/blank.png,andere,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5901,,,,,,,,,0.5901,1,0,13,13,4,1,stimuli/blank.png,jene,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.8485,,,,,,,,,0.8485,1,0,14,14,17,1,stimuli/blank.png,eitel,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5857,,,,,,,,,0.5857,1,0,15,15,8,1,stimuli/blank.png,eure,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5472,,,,,,,,,0.5472,1,0,16,16,2,1,stimuli/blank.png,ihr,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.6141,,,,,,,,,0.6141,1,0,17,17,12,1,stimuli/blank.png,fröhlich,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.7142,,,,,,,,,0.7142,1,0,18,18,10,1,stimuli/blank.png,aktiv,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.9008,,,,,,,,,0.9008,1,0,19,19,13,1,stimuli/blank.png,verlogen,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.7306,,,,,,,,,0.7306,1,0,0,0,26,1,stimuli/blank.png,euch,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.7829,,,,,,,,,0.7829,1,0,1,1,9,1,stimuli/blank.png,selbst,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.7129,,,,,,,,,0.7129,1,0,2,2,27,1,stimuli/blank.png,eigene,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.5488,,,,,,,,,0.5488,1,0,3,3,21,1,stimuli/blank.png,ich,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.5048,,,,,,,,,0.5048,1,0,4,4,30,1,stimuli/blank.png,aktiv,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5967,,,,,,,,,0.5967,1,0,5,5,22,1,stimuli/blank.png,ihr,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5892,,,,,,,,,0.5892,1,0,6,6,31,1,stimuli/blank.png,brutal,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.6104,,,,,,,,,0.6104,1,0,7,7,38,1,stimuli/blank.png,human,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.7826,,,,,,,,,0.7826,1,0,8,8,13,1,stimuli/blank.png,verlogen,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.5859,,,,,,,,,0.5859,1,0,9,9,5,1,stimuli/blank.png,meine,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.5562,,,,,,,,,0.5562,1,0,10,10,7,1,stimuli/blank.png,eigene,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5483,,,,,,,,,0.5483,1,0,11,11,19,1,stimuli/blank.png,lustlos,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5518,,,,,,,,,0.5518,1,0,12,12,6,1,stimuli/blank.png,euch,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5972,,,,,,,,,0.5972,1,0,13,13,2,1,stimuli/blank.png,ihr,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.6006,,,,,,,,,0.6006,1,0,14,14,4,1,stimuli/blank.png,jene,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5972,,,,,,,,,0.5972,1,0,15,15,15,1,stimuli/blank.png,träge,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,0,0.864,,,,,,,,,0.864,0,0,16,16,14,1,stimuli/blank.png,gerecht,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.6148,,,,,,,,,0.6148,1,0,17,17,29,1,stimuli/blank.png,selbst,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.718,,,,,,,,,0.718,1,0,18,18,3,1,stimuli/blank.png,mir,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.7121,,,,,,,,,0.7121,1,0,19,19,24,1,stimuli/blank.png,jene,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.5235,,,,,,,,,0.5235,1,0,20,20,32,1,stimuli/blank.png,fröhlich,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.761,,,,,,,,,0.761,1,0,21,21,35,1,stimuli/blank.png,träge,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.8114,,,,,,,,,0.8114,1,0,22,22,17,1,stimuli/blank.png,eitel,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.815,,,,,,,,,0.815,1,0,23,23,8,1,stimuli/blank.png,eure,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.5896,,,,,,,,,0.5896,1,0,24,24,18,1,stimuli/blank.png,human,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.6988,,,,,,,,,0.6988,1,0,25,25,16,1,stimuli/blank.png,begabt,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,0,0.46,,,,,,,,,0.46,0,0,26,26,11,1,stimuli/blank.png,brutal,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.6983,,,,,,,,,0.6983,1,0,27,27,0,1,stimuli/blank.png,andere,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.6016,,,,,,,,,0.6016,1,0,28,28,10,1,stimuli/blank.png,aktiv,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.6805,,,,,,,,,0.6805,1,0,29,29,36,1,stimuli/blank.png,begabt,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.7164,,,,,,,,,0.7164,1,0,30,30,34,1,stimuli/blank.png,gerecht,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.6826,,,,,,,,,0.6826,1,0,31,31,33,1,stimuli/blank.png,verlogen,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.8164,,,,,,,,,0.8164,1,0,32,32,39,1,stimuli/blank.png,lustlos,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5836,,,,,,,,,0.5836,1,0,33,33,28,1,stimuli/blank.png,eure,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.4733,,,,,,,,,0.4733,1,0,34,34,1,1,stimuli/blank.png,ich,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.6784,,,,,,,,,0.6784,1,0,35,35,20,1,stimuli/blank.png,andere,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.5633,,,,,,,,,0.5633,1,0,36,36,12,1,stimuli/blank.png,fröhlich,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.6146,,,,,,,,,0.6146,1,0,37,37,25,1,stimuli/blank.png,meine,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.5653,,,,,,,,,0.5653,1,0,38,38,23,1,stimuli/blank.png,mir,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.6793,,,,,,,,,0.6793,1,0,39,39,37,1,stimuli/blank.png,eitel,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.9578,,,,,,,,,0.9578,1,0,0,0,12,1,stimuli/blank.png,ihr,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.6685,,,,,,,,,0.6685,1,0,1,1,2,1,stimuli/blank.png,ihr,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.6832,,,,,,,,,0.6832,1,0,2,2,7,1,stimuli/blank.png,eigene,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5739,,,,,,,,,0.5739,1,0,3,3,3,1,stimuli/blank.png,mir,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.606,,,,,,,,,0.606,1,0,4,4,14,1,stimuli/blank.png,jene,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.6017,,,,,,,,,0.6017,1,0,5,5,4,1,stimuli/blank.png,jene,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5957,,,,,,,,,0.5957,1,0,6,6,15,1,stimuli/blank.png,meine,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.7007,,,,,,,,,0.7007,1,0,7,7,10,1,stimuli/blank.png,andere,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.7221,,,,,,,,,0.7221,1,0,8,8,11,1,stimuli/blank.png,ich,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5891,,,,,,,,,0.5891,1,0,9,9,13,1,stimuli/blank.png,mir,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.5634,,,,,,,,,0.5634,1,0,10,10,0,1,stimuli/blank.png,andere,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.9456,,,,,,,,,0.9456,1,0,11,11,18,1,stimuli/blank.png,eure,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.7509,,,,,,,,,0.7509,1,0,12,12,17,1,stimuli/blank.png,eigene,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.8138,,,,,,,,,0.8138,1,0,13,13,5,1,stimuli/blank.png,meine,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5006,,,,,,,,,0.5006,1,0,14,14,1,1,stimuli/blank.png,ich,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5654,,,,,,,,,0.5654,1,0,15,15,9,1,stimuli/blank.png,selbst,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.4559,,,,,,,,,0.4559,1,0,16,16,19,1,stimuli/blank.png,selbst,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.7286,,,,,,,,,0.7286,1,0,17,17,6,1,stimuli/blank.png,euch,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.6219,,,,,,,,,0.6219,1,0,18,18,16,1,stimuli/blank.png,euch,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,0,0.8801,,,,,,,,,0.8801,0,0,19,19,8,1,stimuli/blank.png,eure,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.8779,,,,,,,,,0.8779,1,0,0,0,1,1,stimuli/blank.png,ich,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,1.134,,,,,,,,,1.134,1,0,1,1,16,1,stimuli/blank.png,begabt,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,1.634,,,,,,,,,1.634,1,0,2,2,4,1,stimuli/blank.png,jene,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.9129,,,,,,,,,0.9129,1,0,3,3,0,1,stimuli/blank.png,andere,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.6818,,,,,,,,,0.6818,1,0,4,4,6,1,stimuli/blank.png,euch,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,0,0.8345,,,,,,,,,0.8345,0,0,5,5,15,1,stimuli/blank.png,träge,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,1.9822,,,,,,,,,1.9822,1,0,6,6,10,1,stimuli/blank.png,aktiv,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.7818,,,,,,,,,0.7818,1,0,7,7,3,1,stimuli/blank.png,mir,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,1.1496,,,,,,,,,1.1496,1,0,8,8,19,1,stimuli/blank.png,lustlos,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,1.5137,,,,,,,,,1.5137,1,0,9,9,18,1,stimuli/blank.png,human,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,1.0825,,,,,,,,,1.0825,1,0,10,10,9,1,stimuli/blank.png,selbst,l,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.9854,,,,,,,,,0.9854,1,0,11,11,2,1,stimuli/blank.png,ihr,a,SL06GR,2023-08-06_20h11.10.815,openIAT,2023.1.3,MacIntel,60.0024001,
