instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.649,,,,,,,,,0.649,1,0,8,8,6,1,stimuli/blank.png,euch,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.582,,,,,,,,,0.582,1,0,9,9,8,1,stimuli/blank.png,eure,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.531,,,,,,,,,0.531,1,0,10,10,15,1,stimuli/blank.png,träge,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.632,,,,,,,,,0.632,1,0,11,11,13,1,stimuli/blank.png,verlogen,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.73,,,,,,,,,0.73,1,0,12,12,12,1,stimuli/blank.png,fröhlich,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.666,,,,,,,,,0.666,1,0,13,13,0,1,stimuli/blank.png,andere,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.665,,,,,,,,,0.665,1,0,14,14,11,1,stimuli/blank.png,brutal,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.899,,,,,,,,,0.899,1,0,15,15,14,1,stimuli/blank.png,gerecht,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.598,,,,,,,,,0.598,1,0,16,16,19,1,stimuli/blank.png,lustlos,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.781,,,,,,,,,0.781,1,0,17,17,17,1,stimuli/blank.png,eitel,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.617,,,,,,,,,0.617,1,0,18,18,5,1,stimuli/blank.png,meine,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.599,,,,,,,,,0.599,1,0,19,19,3,1,stimuli/blank.png,mir,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.831,,,,,,,,,0.831,1,0,0,0,29,1,stimuli/blank.png,selbst,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.648,,,,,,,,,0.648,1,0,1,1,30,1,stimuli/blank.png,aktiv,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.681,,,,,,,,,0.681,1,0,2,2,28,1,stimuli/blank.png,eure,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.547,,,,,,,,,0.547,1,0,3,3,5,1,stimuli/blank.png,meine,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.547,,,,,,,,,0.547,1,0,4,4,21,1,stimuli/blank.png,ich,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.847,,,,,,,,,0.847,1,0,5,5,14,1,stimuli/blank.png,gerecht,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.73,,,,,,,,,0.73,1,0,6,6,35,1,stimuli/blank.png,träge,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.615,,,,,,,,,0.615,1,0,7,7,32,1,stimuli/blank.png,fröhlich,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.642,,,,,,,,,0.642,1,0,8,8,9,1,stimuli/blank.png,selbst,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.715,,,,,,,,,0.715,1,0,9,9,37,1,stimuli/blank.png,eitel,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.016,,,,,,,,,1.016,1,0,10,10,11,1,stimuli/blank.png,brutal,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.55,,,,,,,,,0.55,1,0,11,11,16,1,stimuli/blank.png,begabt,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.798,,,,,,,,,0.798,1,0,12,12,12,1,stimuli/blank.png,fröhlich,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.665,,,,,,,,,0.665,1,0,13,13,3,1,stimuli/blank.png,mir,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.748,,,,,,,,,0.748,1,0,14,14,13,1,stimuli/blank.png,verlogen,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.832,,,,,,,,,0.832,1,0,15,15,19,1,stimuli/blank.png,lustlos,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.815,,,,,,,,,0.815,1,0,16,16,27,1,stimuli/blank.png,eigene,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.582,,,,,,,,,0.582,1,0,17,17,6,1,stimuli/blank.png,euch,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.664,,,,,,,,,0.664,1,0,18,18,8,1,stimuli/blank.png,eure,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.648,,,,,,,,,0.648,1,0,19,19,23,1,stimuli/blank.png,mir,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.665,,,,,,,,,0.665,1,0,20,20,26,1,stimuli/blank.png,euch,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.647,,,,,,,,,0.647,1,0,21,21,4,1,stimuli/blank.png,jene,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.582,,,,,,,,,0.582,1,0,22,22,22,1,stimuli/blank.png,ihr,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.547,,,,,,,,,0.547,1,0,23,23,24,1,stimuli/blank.png,jene,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.681,,,,,,,,,0.681,1,0,24,24,0,1,stimuli/blank.png,andere,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.568,,,,,,,,,0.568,1,0,25,25,20,1,stimuli/blank.png,andere,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.581,,,,,,,,,0.581,1,0,26,26,1,1,stimuli/blank.png,ich,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.7,,,,,,,,,0.7,1,0,27,27,18,1,stimuli/blank.png,human,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.647,,,,,,,,,0.647,1,0,28,28,17,1,stimuli/blank.png,eitel,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.599,,,,,,,,,0.599,1,0,29,29,31,1,stimuli/blank.png,brutal,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.665,,,,,,,,,0.665,1,0,30,30,10,1,stimuli/blank.png,aktiv,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.715,,,,,,,,,0.715,1,0,31,31,39,1,stimuli/blank.png,lustlos,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.563,,,,,,,,,0.563,1,0,32,32,15,1,stimuli/blank.png,träge,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.655,,,,,,,,,0.655,1,0,33,33,2,1,stimuli/blank.png,ihr,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.631,,,,,,,,,0.631,1,0,34,34,36,1,stimuli/blank.png,begabt,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.664,,,,,,,,,0.664,1,0,35,35,38,1,stimuli/blank.png,human,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.681,,,,,,,,,0.681,1,0,36,36,33,1,stimuli/blank.png,verlogen,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.815,,,,,,,,,0.815,1,0,37,37,34,1,stimuli/blank.png,gerecht,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.616,,,,,,,,,0.616,1,0,38,38,25,1,stimuli/blank.png,meine,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,0,0.597,,,,,,,,,0.597,0,0,39,39,7,1,stimuli/blank.png,eigene,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.732,,,,,,,,,0.732,1,0,0,0,0,1,stimuli/blank.png,andere,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.568,,,,,,,,,0.568,1,0,1,1,10,1,stimuli/blank.png,andere,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.73,,,,,,,,,0.73,1,0,2,2,19,1,stimuli/blank.png,selbst,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.632,,,,,,,,,0.632,1,0,3,3,15,1,stimuli/blank.png,meine,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.715,,,,,,,,,0.715,1,0,4,4,4,1,stimuli/blank.png,jene,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.765,,,,,,,,,0.765,1,0,5,5,17,1,stimuli/blank.png,eigene,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.7,,,,,,,,,0.7,1,0,6,6,12,1,stimuli/blank.png,ihr,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.658,,,,,,,,,0.658,1,0,7,7,2,1,stimuli/blank.png,ihr,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.614,,,,,,,,,0.614,1,0,8,8,1,1,stimuli/blank.png,ich,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.831,,,,,,,,,0.831,1,0,9,9,7,1,stimuli/blank.png,eigene,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.614,,,,,,,,,0.614,1,0,10,10,16,1,stimuli/blank.png,euch,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.844,,,,,,,,,0.844,1,0,11,11,18,1,stimuli/blank.png,eure,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.7,,,,,,,,,0.7,1,0,12,12,3,1,stimuli/blank.png,mir,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.499,,,,,,,,,0.499,1,0,13,13,11,1,stimuli/blank.png,ich,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.548,,,,,,,,,0.548,1,0,14,14,13,1,stimuli/blank.png,mir,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.532,,,,,,,,,0.532,1,0,15,15,9,1,stimuli/blank.png,selbst,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.581,,,,,,,,,0.581,1,0,16,16,6,1,stimuli/blank.png,euch,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.481,,,,,,,,,0.481,1,0,17,17,5,1,stimuli/blank.png,meine,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.581,,,,,,,,,0.581,1,0,18,18,8,1,stimuli/blank.png,eure,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.68,,,,,,,,,0.68,1,0,19,19,14,1,stimuli/blank.png,jene,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,3.463,,,,,,,,,3.463,1,0,0,0,13,1,stimuli/blank.png,verlogen,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.864,,,,,,,,,0.864,1,0,1,1,1,1,stimuli/blank.png,ich,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.015,,,,,,,,,1.015,1,0,2,2,2,1,stimuli/blank.png,ihr,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.698,,,,,,,,,0.698,1,0,3,3,16,1,stimuli/blank.png,begabt,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.9,,,,,,,,,0.9,1,0,4,4,0,1,stimuli/blank.png,andere,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.749,,,,,,,,,0.749,1,0,5,5,3,1,stimuli/blank.png,mir,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.733,,,,,,,,,0.733,1,0,6,6,7,1,stimuli/blank.png,eigene,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.184,,,,,,,,,1.184,1,0,7,7,18,1,stimuli/blank.png,human,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.949,,,,,,,,,0.949,1,0,8,8,8,1,stimuli/blank.png,eure,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.698,,,,,,,,,0.698,1,0,9,9,6,1,stimuli/blank.png,euch,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.647,,,,,,,,,0.647,1,0,10,10,5,1,stimuli/blank.png,meine,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.948,,,,,,,,,0.948,1,0,11,11,14,1,stimuli/blank.png,gerecht,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.598,,,,,,,,,0.598,1,0,12,12,12,1,stimuli/blank.png,fröhlich,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.845,,,,,,,,,0.845,1,0,13,13,19,1,stimuli/blank.png,lustlos,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,0,0.965,,,,,,,,,0.965,0,0,14,14,17,1,stimuli/blank.png,eitel,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.363,,,,,,,,,1.363,1,0,15,15,9,1,stimuli/blank.png,selbst,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.082,,,,,,,,,1.082,1,0,16,16,11,1,stimuli/blank.png,brutal,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
