instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.563,,,,,,,,,0.563,1,0,14,14,17,1,stimuli/blank.png,eitel,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.635,,,,,,,,,0.635,1,0,15,15,10,1,stimuli/blank.png,aktiv,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.662,,,,,,,,,0.662,1,0,16,16,11,1,stimuli/blank.png,brutal,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,0,0.529,,,,,,,,,0.529,0,0,17,17,16,1,stimuli/blank.png,begabt,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.899,,,,,,,,,0.899,1,0,18,18,19,1,stimuli/blank.png,lustlos,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.514,,,,,,,,,0.514,1,0,19,19,5,1,stimuli/blank.png,meine,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.628,,,,,,,,,0.628,1,0,0,0,17,1,stimuli/blank.png,eitel,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.612,,,,,,,,,0.612,1,0,1,1,34,1,stimuli/blank.png,gerecht,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.728,,,,,,,,,0.728,1,0,2,2,16,1,stimuli/blank.png,begabt,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.712,,,,,,,,,0.712,1,0,3,3,38,1,stimuli/blank.png,human,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.762,,,,,,,,,0.762,1,0,4,4,36,1,stimuli/blank.png,begabt,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.596,,,,,,,,,0.596,1,0,5,5,3,1,stimuli/blank.png,mir,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.669,,,,,,,,,0.669,1,0,6,6,20,1,stimuli/blank.png,andere,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.944,,,,,,,,,0.944,1,0,7,7,22,1,stimuli/blank.png,ihr,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.779,,,,,,,,,0.779,1,0,8,8,14,1,stimuli/blank.png,gerecht,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.811,,,,,,,,,0.811,1,0,9,9,9,1,stimuli/blank.png,selbst,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.737,,,,,,,,,0.737,1,0,10,10,18,1,stimuli/blank.png,human,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.71,,,,,,,,,0.71,1,0,11,11,5,1,stimuli/blank.png,meine,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.679,,,,,,,,,0.679,1,0,12,12,2,1,stimuli/blank.png,ihr,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,1.065,,,,,,,,,1.065,1,0,13,13,6,1,stimuli/blank.png,euch,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,1.002,,,,,,,,,1.002,1,0,14,14,35,1,stimuli/blank.png,träge,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.599,,,,,,,,,0.599,1,0,15,15,31,1,stimuli/blank.png,brutal,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.561,,,,,,,,,0.561,1,0,16,16,33,1,stimuli/blank.png,verlogen,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.547,,,,,,,,,0.547,1,0,17,17,21,1,stimuli/blank.png,ich,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,1.045,,,,,,,,,1.045,1,0,18,18,37,1,stimuli/blank.png,eitel,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.632,,,,,,,,,0.632,1,0,19,19,30,1,stimuli/blank.png,aktiv,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.596,,,,,,,,,0.596,1,0,20,20,28,1,stimuli/blank.png,eure,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.578,,,,,,,,,0.578,1,0,21,21,24,1,stimuli/blank.png,jene,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.794,,,,,,,,,0.794,1,0,22,22,27,1,stimuli/blank.png,eigene,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.595,,,,,,,,,0.595,1,0,23,23,0,1,stimuli/blank.png,andere,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.778,,,,,,,,,0.778,1,0,24,24,15,1,stimuli/blank.png,träge,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.678,,,,,,,,,0.678,1,0,25,25,12,1,stimuli/blank.png,fröhlich,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.698,,,,,,,,,0.698,1,0,26,26,23,1,stimuli/blank.png,mir,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.545,,,,,,,,,0.545,1,0,27,27,19,1,stimuli/blank.png,lustlos,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.582,,,,,,,,,0.582,1,0,28,28,32,1,stimuli/blank.png,fröhlich,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.684,,,,,,,,,0.684,1,0,29,29,25,1,stimuli/blank.png,meine,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.911,,,,,,,,,0.911,1,0,30,30,10,1,stimuli/blank.png,aktiv,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.546,,,,,,,,,0.546,1,0,31,31,1,1,stimuli/blank.png,ich,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.677,,,,,,,,,0.677,1,0,32,32,11,1,stimuli/blank.png,brutal,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.595,,,,,,,,,0.595,1,0,33,33,7,1,stimuli/blank.png,eigene,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.694,,,,,,,,,0.694,1,0,34,34,29,1,stimuli/blank.png,selbst,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.929,,,,,,,,,0.929,1,0,35,35,8,1,stimuli/blank.png,eure,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.862,,,,,,,,,0.862,1,0,36,36,26,1,stimuli/blank.png,euch,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.609,,,,,,,,,0.609,1,0,37,37,13,1,stimuli/blank.png,verlogen,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.812,,,,,,,,,0.812,1,0,38,38,39,1,stimuli/blank.png,lustlos,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.629,,,,,,,,,0.629,1,0,39,39,4,1,stimuli/blank.png,jene,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.457,,,,,,,,,0.457,1,0,0,0,10,1,stimuli/blank.png,andere,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.6,,,,,,,,,0.6,1,0,1,1,8,1,stimuli/blank.png,eure,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.53,,,,,,,,,0.53,1,0,2,2,13,1,stimuli/blank.png,mir,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.612,,,,,,,,,0.612,1,0,3,3,4,1,stimuli/blank.png,jene,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.695,,,,,,,,,0.695,1,0,4,4,6,1,stimuli/blank.png,euch,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.67,,,,,,,,,0.67,1,0,5,5,16,1,stimuli/blank.png,euch,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.414,,,,,,,,,0.414,1,0,6,6,11,1,stimuli/blank.png,ich,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.512,,,,,,,,,0.512,1,0,7,7,3,1,stimuli/blank.png,mir,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.696,,,,,,,,,0.696,1,0,8,8,18,1,stimuli/blank.png,eure,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.596,,,,,,,,,0.596,1,0,9,9,14,1,stimuli/blank.png,jene,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,0,0.531,,,,,,,,,0.531,0,0,10,10,12,1,stimuli/blank.png,ihr,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.555,,,,,,,,,0.555,1,0,11,11,2,1,stimuli/blank.png,ihr,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.545,,,,,,,,,0.545,1,0,12,12,0,1,stimuli/blank.png,andere,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,0,0.595,,,,,,,,,0.595,0,0,13,13,7,1,stimuli/blank.png,eigene,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.995,,,,,,,,,0.995,1,0,14,14,9,1,stimuli/blank.png,selbst,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.531,,,,,,,,,0.531,1,0,15,15,19,1,stimuli/blank.png,selbst,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.566,,,,,,,,,0.566,1,0,16,16,1,1,stimuli/blank.png,ich,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.678,,,,,,,,,0.678,1,0,17,17,15,1,stimuli/blank.png,meine,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.487,,,,,,,,,0.487,1,0,18,18,5,1,stimuli/blank.png,meine,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.613,,,,,,,,,0.613,1,0,19,19,17,1,stimuli/blank.png,eigene,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.79,,,,,,,,,0.79,1,0,0,0,5,1,stimuli/blank.png,meine,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.796,,,,,,,,,0.796,1,0,1,1,15,1,stimuli/blank.png,träge,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.733,,,,,,,,,0.733,1,0,2,2,8,1,stimuli/blank.png,eure,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,0,0.764,,,,,,,,,0.764,0,0,3,3,10,1,stimuli/blank.png,aktiv,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,1.361,,,,,,,,,1.361,1,0,4,4,11,1,stimuli/blank.png,brutal,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,1.995,,,,,,,,,1.995,1,0,5,5,12,1,stimuli/blank.png,fröhlich,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,1.295,,,,,,,,,1.295,1,0,6,6,16,1,stimuli/blank.png,begabt,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.616,,,,,,,,,0.616,1,0,7,7,1,1,stimuli/blank.png,ich,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.661,,,,,,,,,0.661,1,0,8,8,4,1,stimuli/blank.png,jene,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.678,,,,,,,,,0.678,1,0,9,9,9,1,stimuli/blank.png,selbst,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,0,0.551,,,,,,,,,0.551,0,0,10,10,2,1,stimuli/blank.png,ihr,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,1.293,,,,,,,,,1.293,1,0,11,11,3,1,stimuli/blank.png,mir,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.86,,,,,,,,,0.86,1,0,12,12,14,1,stimuli/blank.png,gerecht,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.862,,,,,,,,,0.862,1,0,13,13,19,1,stimuli/blank.png,lustlos,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.644,,,,,,,,,0.644,1,0,14,14,7,1,stimuli/blank.png,eigene,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.678,,,,,,,,,0.678,1,0,15,15,0,1,stimuli/blank.png,andere,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.645,,,,,,,,,0.645,1,0,16,16,17,1,stimuli/blank.png,eitel,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,0,0.633,,,,,,,,,0.633,0,0,17,17,6,1,stimuli/blank.png,euch,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,1.602,,,,,,,,,1.602,1,0,18,18,13,1,stimuli/blank.png,verlogen,l,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.911,,,,,,,,,0.911,1,0,19,19,18,1,stimuli/blank.png,human,a,FA12CR,2023-08-10_11h12.35.424,openIAT,2023.1.3,MacIntel,200,
