instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.634,,,,,,,,,0.634,1,0,12,12,18,1,stimuli/blank.png,human,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.8491,,,,,,,,,0.8491,1,0,13,13,5,1,stimuli/blank.png,träge,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.5674,,,,,,,,,0.5674,1,0,14,14,1,1,stimuli/blank.png,brutal,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.4842,,,,,,,,,0.4842,1,0,15,15,0,1,stimuli/blank.png,aktiv,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.6838,,,,,,,,,0.6838,1,0,16,16,9,1,stimuli/blank.png,lustlos,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.5673,,,,,,,,,0.5673,1,0,17,17,13,1,stimuli/blank.png,verlogen,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.6175,,,,,,,,,0.6175,1,0,18,18,8,1,stimuli/blank.png,human,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.7172,,,,,,,,,0.7172,1,0,19,19,6,1,stimuli/blank.png,begabt,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.7623,,,,,,,,,0.7623,1,0,0,0,19,1,stimuli/blank.png,selbst,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.9506,,,,,,,,,0.9506,1,0,1,1,17,1,stimuli/blank.png,eigene,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.5867,,,,,,,,,0.5867,1,0,2,2,7,1,stimuli/blank.png,eigene,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,1.1743,,,,,,,,,1.1743,1,0,3,3,4,1,stimuli/blank.png,jene,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.6003,,,,,,,,,0.6003,1,0,4,4,9,1,stimuli/blank.png,selbst,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.6257,,,,,,,,,0.6257,1,0,5,5,18,1,stimuli/blank.png,eure,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.5263,,,,,,,,,0.5263,1,0,6,6,5,1,stimuli/blank.png,meine,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.4846,,,,,,,,,0.4846,1,0,7,7,11,1,stimuli/blank.png,ich,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.5501,,,,,,,,,0.5501,1,0,8,8,0,1,stimuli/blank.png,andere,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.7871,,,,,,,,,0.7871,1,0,9,9,10,1,stimuli/blank.png,andere,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.4748,,,,,,,,,0.4748,1,0,10,10,15,1,stimuli/blank.png,meine,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.6177,,,,,,,,,0.6177,1,0,11,11,3,1,stimuli/blank.png,mir,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.8522,,,,,,,,,0.8522,1,0,12,12,12,1,stimuli/blank.png,ihr,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.585,,,,,,,,,0.585,1,0,13,13,13,1,stimuli/blank.png,mir,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.642,,,,,,,,,0.642,1,0,14,14,2,1,stimuli/blank.png,ihr,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.5855,,,,,,,,,0.5855,1,0,15,15,16,1,stimuli/blank.png,euch,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.6061,,,,,,,,,0.6061,1,0,16,16,8,1,stimuli/blank.png,eure,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.5555,,,,,,,,,0.5555,1,0,17,17,1,1,stimuli/blank.png,ich,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.5171,,,,,,,,,0.5171,1,0,18,18,14,1,stimuli/blank.png,jene,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.4768,,,,,,,,,0.4768,1,0,19,19,6,1,stimuli/blank.png,euch,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.7806,,,,,,,,,0.7806,1,0,0,0,2,1,stimuli/blank.png,ihr,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.7751,,,,,,,,,0.7751,1,0,1,1,12,1,stimuli/blank.png,fröhlich,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.8348,,,,,,,,,0.8348,1,0,2,2,19,1,stimuli/blank.png,lustlos,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.7465,,,,,,,,,0.7465,1,0,3,3,7,1,stimuli/blank.png,eigene,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.605,,,,,,,,,0.605,1,0,4,4,14,1,stimuli/blank.png,gerecht,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.5878,,,,,,,,,0.5878,1,0,5,5,18,1,stimuli/blank.png,human,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,0,0.5947,,,,,,,,,0.5947,0,0,6,6,13,1,stimuli/blank.png,verlogen,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.838,,,,,,,,,0.838,1,0,7,7,9,1,stimuli/blank.png,selbst,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.7132,,,,,,,,,0.7132,1,0,8,8,6,1,stimuli/blank.png,euch,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.5852,,,,,,,,,0.5852,1,0,9,9,1,1,stimuli/blank.png,ich,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.6783,,,,,,,,,0.6783,1,0,10,10,4,1,stimuli/blank.png,jene,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.5806,,,,,,,,,0.5806,1,0,11,11,15,1,stimuli/blank.png,träge,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.7116,,,,,,,,,0.7116,1,0,12,12,0,1,stimuli/blank.png,andere,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.6305,,,,,,,,,0.6305,1,0,13,13,17,1,stimuli/blank.png,eitel,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.5651,,,,,,,,,0.5651,1,0,14,14,5,1,stimuli/blank.png,meine,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.6173,,,,,,,,,0.6173,1,0,15,15,11,1,stimuli/blank.png,brutal,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.7648,,,,,,,,,0.7648,1,0,16,16,16,1,stimuli/blank.png,begabt,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.7616,,,,,,,,,0.7616,1,0,17,17,3,1,stimuli/blank.png,mir,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.654,,,,,,,,,0.654,1,0,18,18,8,1,stimuli/blank.png,eure,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.614,,,,,,,,,0.614,1,0,19,19,10,1,stimuli/blank.png,aktiv,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.73,,,,,,,,,0.73,1,0,0,0,6,1,stimuli/blank.png,euch,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.5943,,,,,,,,,0.5943,1,0,1,1,29,1,stimuli/blank.png,selbst,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.6814,,,,,,,,,0.6814,1,0,2,2,17,1,stimuli/blank.png,eitel,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.5474,,,,,,,,,0.5474,1,0,3,3,32,1,stimuli/blank.png,fröhlich,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.564,,,,,,,,,0.564,1,0,4,4,11,1,stimuli/blank.png,brutal,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.7154,,,,,,,,,0.7154,1,0,5,5,7,1,stimuli/blank.png,eigene,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.678,,,,,,,,,0.678,1,0,6,6,18,1,stimuli/blank.png,human,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.7507,,,,,,,,,0.7507,1,0,7,7,15,1,stimuli/blank.png,träge,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.6189,,,,,,,,,0.6189,1,0,8,8,12,1,stimuli/blank.png,fröhlich,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.705,,,,,,,,,0.705,1,0,9,9,5,1,stimuli/blank.png,meine,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.8443,,,,,,,,,0.8443,1,0,10,10,27,1,stimuli/blank.png,eigene,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.7449,,,,,,,,,0.7449,1,0,11,11,8,1,stimuli/blank.png,eure,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.9315,,,,,,,,,0.9315,1,0,12,12,33,1,stimuli/blank.png,verlogen,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.57,,,,,,,,,0.57,1,0,13,13,35,1,stimuli/blank.png,träge,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.5524,,,,,,,,,0.5524,1,0,14,14,25,1,stimuli/blank.png,meine,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.5787,,,,,,,,,0.5787,1,0,15,15,3,1,stimuli/blank.png,mir,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.4973,,,,,,,,,0.4973,1,0,16,16,37,1,stimuli/blank.png,eitel,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.5476,,,,,,,,,0.5476,1,0,17,17,23,1,stimuli/blank.png,mir,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.6327,,,,,,,,,0.6327,1,0,18,18,4,1,stimuli/blank.png,jene,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.6639,,,,,,,,,0.6639,1,0,19,19,16,1,stimuli/blank.png,begabt,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.4956,,,,,,,,,0.4956,1,0,20,20,39,1,stimuli/blank.png,lustlos,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.6975,,,,,,,,,0.6975,1,0,21,21,20,1,stimuli/blank.png,andere,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.7531,,,,,,,,,0.7531,1,0,22,22,26,1,stimuli/blank.png,euch,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.5543,,,,,,,,,0.5543,1,0,23,23,30,1,stimuli/blank.png,aktiv,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.6449,,,,,,,,,0.6449,1,0,24,24,34,1,stimuli/blank.png,gerecht,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.6671,,,,,,,,,0.6671,1,0,25,25,38,1,stimuli/blank.png,human,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.5511,,,,,,,,,0.5511,1,0,26,26,31,1,stimuli/blank.png,brutal,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.6444,,,,,,,,,0.6444,1,0,27,27,36,1,stimuli/blank.png,begabt,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.6279,,,,,,,,,0.6279,1,0,28,28,1,1,stimuli/blank.png,ich,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.5817,,,,,,,,,0.5817,1,0,29,29,10,1,stimuli/blank.png,aktiv,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.5029,,,,,,,,,0.5029,1,0,30,30,28,1,stimuli/blank.png,eure,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.5948,,,,,,,,,0.5948,1,0,31,31,21,1,stimuli/blank.png,ich,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.6452,,,,,,,,,0.6452,1,0,32,32,2,1,stimuli/blank.png,ihr,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.5686,,,,,,,,,0.5686,1,0,33,33,9,1,stimuli/blank.png,selbst,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.652,,,,,,,,,0.652,1,0,34,34,24,1,stimuli/blank.png,jene,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.665,,,,,,,,,0.665,1,0,35,35,13,1,stimuli/blank.png,verlogen,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.5448,,,,,,,,,0.5448,1,0,36,36,22,1,stimuli/blank.png,ihr,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.7949,,,,,,,,,0.7949,1,0,37,37,19,1,stimuli/blank.png,lustlos,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.6783,,,,,,,,,0.6783,1,0,38,38,14,1,stimuli/blank.png,gerecht,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.5801,,,,,,,,,0.5801,1,0,39,39,0,1,stimuli/blank.png,andere,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.6198,,,,,,,,,0.6198,1,0,0,0,15,1,stimuli/blank.png,meine,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.4617,,,,,,,,,0.4617,1,0,1,1,1,1,stimuli/blank.png,ich,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.4592,,,,,,,,,0.4592,1,0,2,2,11,1,stimuli/blank.png,ich,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.5348,,,,,,,,,0.5348,1,0,3,3,4,1,stimuli/blank.png,jene,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.6133,,,,,,,,,0.6133,1,0,4,4,10,1,stimuli/blank.png,andere,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.804,,,,,,,,,0.804,1,0,5,5,2,1,stimuli/blank.png,ihr,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.5478,,,,,,,,,0.5478,1,0,6,6,14,1,stimuli/blank.png,jene,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.5961,,,,,,,,,0.5961,1,0,7,7,8,1,stimuli/blank.png,eure,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.6201,,,,,,,,,0.6201,1,0,8,8,9,1,stimuli/blank.png,selbst,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.5949,,,,,,,,,0.5949,1,0,9,9,5,1,stimuli/blank.png,meine,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.6481,,,,,,,,,0.6481,1,0,10,10,18,1,stimuli/blank.png,eure,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.5948,,,,,,,,,0.5948,1,0,11,11,13,1,stimuli/blank.png,mir,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.5975,,,,,,,,,0.5975,1,0,12,12,0,1,stimuli/blank.png,andere,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,1.4048,,,,,,,,,1.4048,1,0,13,13,12,1,stimuli/blank.png,ihr,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.5525,,,,,,,,,0.5525,1,0,14,14,7,1,stimuli/blank.png,eigene,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.5233,,,,,,,,,0.5233,1,0,15,15,17,1,stimuli/blank.png,eigene,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,0,0.5664,,,,,,,,,0.5664,0,0,16,16,6,1,stimuli/blank.png,euch,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.7279,,,,,,,,,0.7279,1,0,17,17,3,1,stimuli/blank.png,mir,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.7781,,,,,,,,,0.7781,1,0,18,18,19,1,stimuli/blank.png,selbst,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.536,,,,,,,,,0.536,1,0,19,19,16,1,stimuli/blank.png,euch,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.6837,,,,,,,,,0.6837,1,0,0,0,18,1,stimuli/blank.png,human,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.8911,,,,,,,,,0.8911,1,0,1,1,17,1,stimuli/blank.png,eitel,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.9102,,,,,,,,,0.9102,1,0,2,2,14,1,stimuli/blank.png,gerecht,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.6283,,,,,,,,,0.6283,1,0,3,3,8,1,stimuli/blank.png,eure,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.7318,,,,,,,,,0.7318,1,0,4,4,10,1,stimuli/blank.png,aktiv,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.6551,,,,,,,,,0.6551,1,0,5,5,0,1,stimuli/blank.png,andere,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.6165,,,,,,,,,0.6165,1,0,6,6,11,1,stimuli/blank.png,brutal,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.4449,,,,,,,,,0.4449,1,0,7,7,9,1,stimuli/blank.png,selbst,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.9617,,,,,,,,,0.9617,1,0,8,8,7,1,stimuli/blank.png,eigene,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,1,0.9466,,,,,,,,,0.9466,1,0,9,9,4,1,stimuli/blank.png,jene,a,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.5622,,,,,,,,,0.5622,1,0,10,10,1,1,stimuli/blank.png,ich,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,a,0,0.712,,,,,,,,,0.712,0,0,11,11,3,1,stimuli/blank.png,mir,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,1.313,,,,,,,,,1.313,1,0,12,12,19,1,stimuli/blank.png,lustlos,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.8331,,,,,,,,,0.8331,1,0,13,13,5,1,stimuli/blank.png,meine,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
,,,,,,l,1,0.8284,,,,,,,,,0.8284,1,0,14,14,15,1,stimuli/blank.png,träge,l,JD08AD,2023-08-06_20h19.07.005,openIAT,2023.1.3,Win32,60.4814322,
