instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.74,,,,,,,,,0.74,1,0,5,5,11,1,stimuli/blank.png,ich,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.607,,,,,,,,,0.607,1,0,6,6,14,1,stimuli/blank.png,jene,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,0,0.46,,,,,,,,,0.46,0,0,7,7,16,1,stimuli/blank.png,euch,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,0,0.575,,,,,,,,,0.575,0,0,8,8,8,1,stimuli/blank.png,eure,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.655,,,,,,,,,0.655,1,0,9,9,4,1,stimuli/blank.png,jene,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.509,,,,,,,,,0.509,1,0,10,10,6,1,stimuli/blank.png,euch,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.559,,,,,,,,,0.559,1,0,11,11,1,1,stimuli/blank.png,ich,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.795,,,,,,,,,0.795,1,0,12,12,9,1,stimuli/blank.png,selbst,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,0,0.558,,,,,,,,,0.558,0,0,13,13,12,1,stimuli/blank.png,ihr,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.831,,,,,,,,,0.831,1,0,14,14,10,1,stimuli/blank.png,andere,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.728,,,,,,,,,0.728,1,0,15,15,15,1,stimuli/blank.png,meine,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.52,,,,,,,,,0.52,1,0,16,16,5,1,stimuli/blank.png,meine,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.733,,,,,,,,,0.733,1,0,17,17,19,1,stimuli/blank.png,selbst,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.94,,,,,,,,,0.94,1,0,18,18,18,1,stimuli/blank.png,eure,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.691,,,,,,,,,0.691,1,0,19,19,13,1,stimuli/blank.png,mir,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.954,,,,,,,,,0.954,1,0,0,0,15,1,stimuli/blank.png,träge,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.585,,,,,,,,,0.585,1,0,1,1,8,1,stimuli/blank.png,eure,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.631,,,,,,,,,0.631,1,0,2,2,10,1,stimuli/blank.png,aktiv,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.698,,,,,,,,,0.698,1,0,3,3,9,1,stimuli/blank.png,selbst,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.547,,,,,,,,,0.547,1,0,4,4,3,1,stimuli/blank.png,mir,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.649,,,,,,,,,0.649,1,0,5,5,16,1,stimuli/blank.png,begabt,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.615,,,,,,,,,0.615,1,0,6,6,14,1,stimuli/blank.png,gerecht,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.65,,,,,,,,,0.65,1,0,7,7,1,1,stimuli/blank.png,ich,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.617,,,,,,,,,0.617,1,0,8,8,11,1,stimuli/blank.png,brutal,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.597,,,,,,,,,0.597,1,0,9,9,4,1,stimuli/blank.png,jene,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.74,,,,,,,,,0.74,1,0,10,10,7,1,stimuli/blank.png,eigene,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.736,,,,,,,,,0.736,1,0,11,11,19,1,stimuli/blank.png,lustlos,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.791,,,,,,,,,0.791,1,0,12,12,0,1,stimuli/blank.png,andere,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.606,,,,,,,,,0.606,1,0,13,13,12,1,stimuli/blank.png,fröhlich,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.665,,,,,,,,,0.665,1,0,14,14,5,1,stimuli/blank.png,meine,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.642,,,,,,,,,0.642,1,0,15,15,17,1,stimuli/blank.png,eitel,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.712,,,,,,,,,0.712,1,0,16,16,2,1,stimuli/blank.png,ihr,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,0,0.457,,,,,,,,,0.457,0,0,17,17,6,1,stimuli/blank.png,euch,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.642,,,,,,,,,0.642,1,0,18,18,13,1,stimuli/blank.png,verlogen,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.675,,,,,,,,,0.675,1,0,19,19,18,1,stimuli/blank.png,human,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.728,,,,,,,,,0.728,1,0,0,0,11,1,stimuli/blank.png,brutal,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.576,,,,,,,,,0.576,1,0,1,1,8,1,stimuli/blank.png,eure,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.594,,,,,,,,,0.594,1,0,2,2,31,1,stimuli/blank.png,brutal,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.625,,,,,,,,,0.625,1,0,3,3,4,1,stimuli/blank.png,jene,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.54,,,,,,,,,0.54,1,0,4,4,13,1,stimuli/blank.png,verlogen,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.557,,,,,,,,,0.557,1,0,5,5,24,1,stimuli/blank.png,jene,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.559,,,,,,,,,0.559,1,0,6,6,29,1,stimuli/blank.png,selbst,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.424,,,,,,,,,0.424,1,0,7,7,5,1,stimuli/blank.png,meine,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.659,,,,,,,,,0.659,1,0,8,8,20,1,stimuli/blank.png,andere,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.676,,,,,,,,,0.676,1,0,9,9,26,1,stimuli/blank.png,euch,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.66,,,,,,,,,0.66,1,0,10,10,30,1,stimuli/blank.png,aktiv,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.725,,,,,,,,,0.725,1,0,11,11,28,1,stimuli/blank.png,eure,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.679,,,,,,,,,0.679,1,0,12,12,12,1,stimuli/blank.png,fröhlich,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.605,,,,,,,,,0.605,1,0,13,13,22,1,stimuli/blank.png,ihr,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.111,,,,,,,,,1.111,1,0,14,14,16,1,stimuli/blank.png,begabt,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.642,,,,,,,,,0.642,1,0,15,15,35,1,stimuli/blank.png,träge,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.825,,,,,,,,,0.825,1,0,16,16,32,1,stimuli/blank.png,fröhlich,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.677,,,,,,,,,0.677,1,0,17,17,15,1,stimuli/blank.png,träge,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.641,,,,,,,,,0.641,1,0,18,18,37,1,stimuli/blank.png,eitel,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.698,,,,,,,,,0.698,1,0,19,19,10,1,stimuli/blank.png,aktiv,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.643,,,,,,,,,0.643,1,0,20,20,39,1,stimuli/blank.png,lustlos,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.64,,,,,,,,,0.64,1,0,21,21,21,1,stimuli/blank.png,ich,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.638,,,,,,,,,0.638,1,0,22,22,1,1,stimuli/blank.png,ich,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.655,,,,,,,,,0.655,1,0,23,23,38,1,stimuli/blank.png,human,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.627,,,,,,,,,0.627,1,0,24,24,36,1,stimuli/blank.png,begabt,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.84,,,,,,,,,0.84,1,0,25,25,0,1,stimuli/blank.png,andere,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,0,0.592,,,,,,,,,0.592,0,0,26,26,27,1,stimuli/blank.png,eigene,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.74,,,,,,,,,0.74,1,0,27,27,25,1,stimuli/blank.png,meine,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.592,,,,,,,,,0.592,1,0,28,28,14,1,stimuli/blank.png,gerecht,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.691,,,,,,,,,0.691,1,0,29,29,18,1,stimuli/blank.png,human,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.614,,,,,,,,,0.614,1,0,30,30,19,1,stimuli/blank.png,lustlos,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.606,,,,,,,,,0.606,1,0,31,31,3,1,stimuli/blank.png,mir,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.692,,,,,,,,,0.692,1,0,32,32,33,1,stimuli/blank.png,verlogen,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.029,,,,,,,,,1.029,1,0,33,33,6,1,stimuli/blank.png,euch,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.742,,,,,,,,,0.742,1,0,34,34,2,1,stimuli/blank.png,ihr,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.625,,,,,,,,,0.625,1,0,35,35,34,1,stimuli/blank.png,gerecht,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.655,,,,,,,,,0.655,1,0,36,36,9,1,stimuli/blank.png,selbst,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.642,,,,,,,,,0.642,1,0,37,37,7,1,stimuli/blank.png,eigene,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.569,,,,,,,,,0.569,1,0,38,38,23,1,stimuli/blank.png,mir,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.543,,,,,,,,,0.543,1,0,39,39,17,1,stimuli/blank.png,eitel,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.812,,,,,,,,,0.812,1,0,0,0,3,1,stimuli/blank.png,mir,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.558,,,,,,,,,0.558,1,0,1,1,7,1,stimuli/blank.png,eigene,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.676,,,,,,,,,0.676,1,0,2,2,2,1,stimuli/blank.png,ihr,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.689,,,,,,,,,0.689,1,0,3,3,17,1,stimuli/blank.png,eigene,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.69,,,,,,,,,0.69,1,0,4,4,0,1,stimuli/blank.png,andere,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.577,,,,,,,,,0.577,1,0,5,5,4,1,stimuli/blank.png,jene,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.587,,,,,,,,,0.587,1,0,6,6,19,1,stimuli/blank.png,selbst,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.561,,,,,,,,,0.561,1,0,7,7,1,1,stimuli/blank.png,ich,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.888,,,,,,,,,0.888,1,0,8,8,14,1,stimuli/blank.png,jene,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.643,,,,,,,,,0.643,1,0,9,9,18,1,stimuli/blank.png,eure,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.611,,,,,,,,,0.611,1,0,10,10,6,1,stimuli/blank.png,euch,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.53,,,,,,,,,0.53,1,0,11,11,12,1,stimuli/blank.png,ihr,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.758,,,,,,,,,0.758,1,0,12,12,8,1,stimuli/blank.png,eure,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.518,,,,,,,,,0.518,1,0,13,13,16,1,stimuli/blank.png,euch,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.645,,,,,,,,,0.645,1,0,14,14,15,1,stimuli/blank.png,meine,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.475,,,,,,,,,0.475,1,0,15,15,11,1,stimuli/blank.png,ich,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.521,,,,,,,,,0.521,1,0,16,16,5,1,stimuli/blank.png,meine,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.611,,,,,,,,,0.611,1,0,17,17,9,1,stimuli/blank.png,selbst,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.576,,,,,,,,,0.576,1,0,18,18,10,1,stimuli/blank.png,andere,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.621,,,,,,,,,0.621,1,0,19,19,13,1,stimuli/blank.png,mir,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.339,,,,,,,,,1.339,1,0,0,0,1,1,stimuli/blank.png,ich,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.657,,,,,,,,,0.657,1,0,1,1,7,1,stimuli/blank.png,eigene,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.695,,,,,,,,,0.695,1,0,2,2,9,1,stimuli/blank.png,selbst,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.724,,,,,,,,,0.724,1,0,3,3,8,1,stimuli/blank.png,eure,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.709,,,,,,,,,0.709,1,0,4,4,5,1,stimuli/blank.png,meine,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.309,,,,,,,,,1.309,1,0,5,5,13,1,stimuli/blank.png,verlogen,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.644,,,,,,,,,0.644,1,0,6,6,11,1,stimuli/blank.png,brutal,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,0,0.812,,,,,,,,,0.812,0,0,7,7,0,1,stimuli/blank.png,andere,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.976,,,,,,,,,0.976,1,0,8,8,2,1,stimuli/blank.png,ihr,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.595,,,,,,,,,0.595,1,0,9,9,6,1,stimuli/blank.png,euch,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.666,,,,,,,,,0.666,1,0,10,10,18,1,stimuli/blank.png,human,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.622,,,,,,,,,0.622,1,0,11,11,12,1,stimuli/blank.png,fröhlich,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.257,,,,,,,,,1.257,1,0,12,12,17,1,stimuli/blank.png,eitel,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.024,,,,,,,,,1.024,1,0,13,13,4,1,stimuli/blank.png,jene,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.405,,,,,,,,,1.405,1,0,14,14,15,1,stimuli/blank.png,träge,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.242,,,,,,,,,1.242,1,0,15,15,14,1,stimuli/blank.png,gerecht,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,0,0.859,,,,,,,,,0.859,0,0,16,16,10,1,stimuli/blank.png,aktiv,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
