instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.776,,,,,,,,,0.776,1,0,10,10,2,1,stimuli/blank.png,fröhlich,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.695,,,,,,,,,0.695,1,0,11,11,0,1,stimuli/blank.png,aktiv,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.858,,,,,,,,,0.858,1,0,12,12,19,1,stimuli/blank.png,lustlos,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.908,,,,,,,,,0.908,1,0,13,13,17,1,stimuli/blank.png,eitel,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.986,,,,,,,,,0.986,1,0,14,14,7,1,stimuli/blank.png,eitel,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.76,,,,,,,,,0.76,1,0,15,15,8,1,stimuli/blank.png,human,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.899,,,,,,,,,0.899,1,0,16,16,4,1,stimuli/blank.png,gerecht,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.643,,,,,,,,,0.643,1,0,17,17,1,1,stimuli/blank.png,brutal,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.743,,,,,,,,,0.743,1,0,18,18,3,1,stimuli/blank.png,verlogen,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.797,,,,,,,,,0.797,1,0,19,19,6,1,stimuli/blank.png,begabt,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,0,1.519,,,,,,,,,1.519,0,0,0,0,12,1,stimuli/blank.png,ihr,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,1.145,,,,,,,,,1.145,1,0,1,1,1,1,stimuli/blank.png,ich,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.688,,,,,,,,,0.688,1,0,2,2,15,1,stimuli/blank.png,meine,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.908,,,,,,,,,0.908,1,0,3,3,18,1,stimuli/blank.png,eure,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.593,,,,,,,,,0.593,1,0,4,4,2,1,stimuli/blank.png,ihr,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.61,,,,,,,,,0.61,1,0,5,5,16,1,stimuli/blank.png,euch,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.797,,,,,,,,,0.797,1,0,6,6,17,1,stimuli/blank.png,eigene,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.882,,,,,,,,,0.882,1,0,7,7,4,1,stimuli/blank.png,jene,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.692,,,,,,,,,0.692,1,0,8,8,19,1,stimuli/blank.png,selbst,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.675,,,,,,,,,0.675,1,0,9,9,8,1,stimuli/blank.png,eure,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.911,,,,,,,,,0.911,1,0,10,10,7,1,stimuli/blank.png,eigene,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.613,,,,,,,,,0.613,1,0,11,11,13,1,stimuli/blank.png,mir,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.449,,,,,,,,,0.449,1,0,12,12,14,1,stimuli/blank.png,jene,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.559,,,,,,,,,0.559,1,0,13,13,0,1,stimuli/blank.png,andere,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.449,,,,,,,,,0.449,1,0,14,14,10,1,stimuli/blank.png,andere,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.565,,,,,,,,,0.565,1,0,15,15,5,1,stimuli/blank.png,meine,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.66,,,,,,,,,0.66,1,0,16,16,3,1,stimuli/blank.png,mir,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,0,0.609,,,,,,,,,0.609,0,0,17,17,6,1,stimuli/blank.png,euch,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.659,,,,,,,,,0.659,1,0,18,18,11,1,stimuli/blank.png,ich,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.643,,,,,,,,,0.643,1,0,19,19,9,1,stimuli/blank.png,selbst,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.791,,,,,,,,,0.791,1,0,0,0,7,1,stimuli/blank.png,eigene,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.78,,,,,,,,,0.78,1,0,1,1,19,1,stimuli/blank.png,lustlos,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.527,,,,,,,,,0.527,1,0,2,2,1,1,stimuli/blank.png,ich,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.878,,,,,,,,,0.878,1,0,3,3,6,1,stimuli/blank.png,euch,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.647,,,,,,,,,0.647,1,0,4,4,5,1,stimuli/blank.png,meine,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.978,,,,,,,,,0.978,1,0,5,5,18,1,stimuli/blank.png,human,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.775,,,,,,,,,0.775,1,0,6,6,17,1,stimuli/blank.png,eitel,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.678,,,,,,,,,0.678,1,0,7,7,11,1,stimuli/blank.png,brutal,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.567,,,,,,,,,0.567,1,0,8,8,10,1,stimuli/blank.png,aktiv,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.628,,,,,,,,,0.628,1,0,9,9,9,1,stimuli/blank.png,selbst,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.579,,,,,,,,,0.579,1,0,10,10,4,1,stimuli/blank.png,jene,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,0,0.643,,,,,,,,,0.643,0,0,11,11,2,1,stimuli/blank.png,ihr,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.661,,,,,,,,,0.661,1,0,12,12,15,1,stimuli/blank.png,träge,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.709,,,,,,,,,0.709,1,0,13,13,8,1,stimuli/blank.png,eure,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.794,,,,,,,,,0.794,1,0,14,14,14,1,stimuli/blank.png,gerecht,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.677,,,,,,,,,0.677,1,0,15,15,3,1,stimuli/blank.png,mir,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.614,,,,,,,,,0.614,1,0,16,16,13,1,stimuli/blank.png,verlogen,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.594,,,,,,,,,0.594,1,0,17,17,0,1,stimuli/blank.png,andere,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.577,,,,,,,,,0.577,1,0,18,18,12,1,stimuli/blank.png,fröhlich,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.558,,,,,,,,,0.558,1,0,19,19,16,1,stimuli/blank.png,begabt,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.685,,,,,,,,,0.685,1,0,0,0,8,1,stimuli/blank.png,eure,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.526,,,,,,,,,0.526,1,0,1,1,28,1,stimuli/blank.png,eure,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.509,,,,,,,,,0.509,1,0,2,2,24,1,stimuli/blank.png,jene,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.656,,,,,,,,,0.656,1,0,3,3,1,1,stimuli/blank.png,ich,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.6,,,,,,,,,0.6,1,0,4,4,18,1,stimuli/blank.png,human,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.725,,,,,,,,,0.725,1,0,5,5,4,1,stimuli/blank.png,jene,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.699,,,,,,,,,0.699,1,0,6,6,0,1,stimuli/blank.png,andere,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.556,,,,,,,,,0.556,1,0,7,7,30,1,stimuli/blank.png,aktiv,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.577,,,,,,,,,0.577,1,0,8,8,29,1,stimuli/blank.png,selbst,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.543,,,,,,,,,0.543,1,0,9,9,27,1,stimuli/blank.png,eigene,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.501,,,,,,,,,0.501,1,0,10,10,13,1,stimuli/blank.png,verlogen,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.693,,,,,,,,,0.693,1,0,11,11,26,1,stimuli/blank.png,euch,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.575,,,,,,,,,0.575,1,0,12,12,3,1,stimuli/blank.png,mir,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.663,,,,,,,,,0.663,1,0,13,13,35,1,stimuli/blank.png,träge,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.785,,,,,,,,,0.785,1,0,14,14,31,1,stimuli/blank.png,brutal,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,0,0.578,,,,,,,,,0.578,0,0,15,15,2,1,stimuli/blank.png,ihr,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.686,,,,,,,,,0.686,1,0,16,16,9,1,stimuli/blank.png,selbst,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,0,0.566,,,,,,,,,0.566,0,0,17,17,14,1,stimuli/blank.png,gerecht,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.609,,,,,,,,,0.609,1,0,18,18,5,1,stimuli/blank.png,meine,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,0,0.527,,,,,,,,,0.527,0,0,19,19,22,1,stimuli/blank.png,ihr,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,1.074,,,,,,,,,1.074,1,0,20,20,19,1,stimuli/blank.png,lustlos,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,1.01,,,,,,,,,1.01,1,0,21,21,33,1,stimuli/blank.png,verlogen,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.627,,,,,,,,,0.627,1,0,22,22,37,1,stimuli/blank.png,eitel,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.787,,,,,,,,,0.787,1,0,23,23,15,1,stimuli/blank.png,träge,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,0,0.507,,,,,,,,,0.507,0,0,24,24,16,1,stimuli/blank.png,begabt,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.808,,,,,,,,,0.808,1,0,25,25,17,1,stimuli/blank.png,eitel,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.879,,,,,,,,,0.879,1,0,26,26,34,1,stimuli/blank.png,gerecht,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.776,,,,,,,,,0.776,1,0,27,27,20,1,stimuli/blank.png,andere,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.666,,,,,,,,,0.666,1,0,28,28,11,1,stimuli/blank.png,brutal,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.568,,,,,,,,,0.568,1,0,29,29,6,1,stimuli/blank.png,euch,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.718,,,,,,,,,0.718,1,0,30,30,21,1,stimuli/blank.png,ich,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.823,,,,,,,,,0.823,1,0,31,31,25,1,stimuli/blank.png,meine,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.609,,,,,,,,,0.609,1,0,32,32,7,1,stimuli/blank.png,eigene,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.794,,,,,,,,,0.794,1,0,33,33,10,1,stimuli/blank.png,aktiv,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.688,,,,,,,,,0.688,1,0,34,34,12,1,stimuli/blank.png,fröhlich,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.628,,,,,,,,,0.628,1,0,35,35,36,1,stimuli/blank.png,begabt,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.643,,,,,,,,,0.643,1,0,36,36,39,1,stimuli/blank.png,lustlos,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.728,,,,,,,,,0.728,1,0,37,37,23,1,stimuli/blank.png,mir,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.684,,,,,,,,,0.684,1,0,38,38,38,1,stimuli/blank.png,human,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.659,,,,,,,,,0.659,1,0,39,39,32,1,stimuli/blank.png,fröhlich,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,0,0.754,,,,,,,,,0.754,0,0,0,0,1,1,stimuli/blank.png,ich,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,1.674,,,,,,,,,1.674,1,0,1,1,15,1,stimuli/blank.png,meine,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.682,,,,,,,,,0.682,1,0,2,2,16,1,stimuli/blank.png,euch,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.846,,,,,,,,,0.846,1,0,3,3,18,1,stimuli/blank.png,eure,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.543,,,,,,,,,0.543,1,0,4,4,0,1,stimuli/blank.png,andere,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.636,,,,,,,,,0.636,1,0,5,5,12,1,stimuli/blank.png,ihr,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.612,,,,,,,,,0.612,1,0,6,6,11,1,stimuli/blank.png,ich,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.775,,,,,,,,,0.775,1,0,7,7,7,1,stimuli/blank.png,eigene,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.66,,,,,,,,,0.66,1,0,8,8,3,1,stimuli/blank.png,mir,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.694,,,,,,,,,0.694,1,0,9,9,19,1,stimuli/blank.png,selbst,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.661,,,,,,,,,0.661,1,0,10,10,17,1,stimuli/blank.png,eigene,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,0,0.652,,,,,,,,,0.652,0,0,11,11,14,1,stimuli/blank.png,jene,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.554,,,,,,,,,0.554,1,0,12,12,5,1,stimuli/blank.png,meine,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.878,,,,,,,,,0.878,1,0,13,13,9,1,stimuli/blank.png,selbst,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.676,,,,,,,,,0.676,1,0,14,14,6,1,stimuli/blank.png,euch,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,0,0.585,,,,,,,,,0.585,0,0,15,15,8,1,stimuli/blank.png,eure,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.625,,,,,,,,,0.625,1,0,16,16,4,1,stimuli/blank.png,jene,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.664,,,,,,,,,0.664,1,0,17,17,2,1,stimuli/blank.png,ihr,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.78,,,,,,,,,0.78,1,0,18,18,13,1,stimuli/blank.png,mir,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.71,,,,,,,,,0.71,1,0,19,19,10,1,stimuli/blank.png,andere,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.854,,,,,,,,,0.854,1,0,0,0,5,1,stimuli/blank.png,meine,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.96,,,,,,,,,0.96,1,0,1,1,1,1,stimuli/blank.png,ich,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.626,,,,,,,,,0.626,1,0,2,2,6,1,stimuli/blank.png,euch,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,2.432,,,,,,,,,2.432,1,0,3,3,14,1,stimuli/blank.png,gerecht,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,1.03,,,,,,,,,1.03,1,0,4,4,3,1,stimuli/blank.png,mir,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,1.21,,,,,,,,,1.21,1,0,5,5,19,1,stimuli/blank.png,lustlos,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,1.325,,,,,,,,,1.325,1,0,6,6,18,1,stimuli/blank.png,human,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,0,1.093,,,,,,,,,1.093,0,0,7,7,15,1,stimuli/blank.png,träge,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.951,,,,,,,,,0.951,1,0,8,8,0,1,stimuli/blank.png,andere,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.615,,,,,,,,,0.615,1,0,9,9,9,1,stimuli/blank.png,selbst,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,0,1.197,,,,,,,,,1.197,0,0,10,10,10,1,stimuli/blank.png,aktiv,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,0,0.761,,,,,,,,,0.761,0,0,11,11,16,1,stimuli/blank.png,begabt,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,0,1.325,,,,,,,,,1.325,0,0,12,12,17,1,stimuli/blank.png,eitel,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,2.384,,,,,,,,,2.384,1,0,13,13,13,1,stimuli/blank.png,verlogen,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,1.161,,,,,,,,,1.161,1,0,14,14,2,1,stimuli/blank.png,ihr,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.654,,,,,,,,,0.654,1,0,15,15,8,1,stimuli/blank.png,eure,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,0,0.704,,,,,,,,,0.704,0,0,16,16,12,1,stimuli/blank.png,fröhlich,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.72,,,,,,,,,0.72,1,0,17,17,4,1,stimuli/blank.png,jene,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,0,0.688,,,,,,,,,0.688,0,0,18,18,11,1,stimuli/blank.png,brutal,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,1.043,,,,,,,,,1.043,1,0,19,19,7,1,stimuli/blank.png,eigene,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.867,,,,,,,,,0.867,1,0,0,0,2,1,stimuli/blank.png,ihr,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.742,,,,,,,,,0.742,1,0,1,1,3,1,stimuli/blank.png,mir,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
