instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.6096,,,,,,,,,0.6096,1,0,0,0,14,1,stimuli/blank.png,jene,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.6295,,,,,,,,,0.6295,1,0,1,1,0,1,stimuli/blank.png,andere,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.5928,,,,,,,,,0.5928,1,0,2,2,7,1,stimuli/blank.png,eigene,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.5126,,,,,,,,,0.5126,1,0,3,3,3,1,stimuli/blank.png,mir,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.608,,,,,,,,,0.608,1,0,4,4,5,1,stimuli/blank.png,meine,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.5455,,,,,,,,,0.5455,1,0,5,5,4,1,stimuli/blank.png,jene,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,0,0.7816,,,,,,,,,0.7816,0,0,6,6,2,1,stimuli/blank.png,ihr,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.5566,,,,,,,,,0.5566,1,0,7,7,13,1,stimuli/blank.png,mir,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.6039,,,,,,,,,0.6039,1,0,8,8,9,1,stimuli/blank.png,selbst,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.5667,,,,,,,,,0.5667,1,0,9,9,17,1,stimuli/blank.png,eigene,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.6361,,,,,,,,,0.6361,1,0,10,10,16,1,stimuli/blank.png,euch,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.5109,,,,,,,,,0.5109,1,0,11,11,1,1,stimuli/blank.png,ich,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.5293,,,,,,,,,0.5293,1,0,12,12,19,1,stimuli/blank.png,selbst,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.4523,,,,,,,,,0.4523,1,0,13,13,18,1,stimuli/blank.png,eure,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.6753,,,,,,,,,0.6753,1,0,14,14,8,1,stimuli/blank.png,eure,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,0,0.5061,,,,,,,,,0.5061,0,0,15,15,12,1,stimuli/blank.png,ihr,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.576,,,,,,,,,0.576,1,0,16,16,11,1,stimuli/blank.png,ich,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.7451,,,,,,,,,0.7451,1,0,17,17,15,1,stimuli/blank.png,meine,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.6815,,,,,,,,,0.6815,1,0,18,18,10,1,stimuli/blank.png,andere,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.6401,,,,,,,,,0.6401,1,0,19,19,6,1,stimuli/blank.png,euch,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.6755,,,,,,,,,0.6755,1,0,0,0,4,1,stimuli/blank.png,jene,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.6353,,,,,,,,,0.6353,1,0,1,1,15,1,stimuli/blank.png,träge,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.8335,,,,,,,,,0.8335,1,0,2,2,16,1,stimuli/blank.png,begabt,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.7477,,,,,,,,,0.7477,1,0,3,3,11,1,stimuli/blank.png,brutal,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.5772,,,,,,,,,0.5772,1,0,4,4,10,1,stimuli/blank.png,aktiv,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,0,0.5817,,,,,,,,,0.5817,0,0,5,5,7,1,stimuli/blank.png,eigene,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.6835,,,,,,,,,0.6835,1,0,6,6,18,1,stimuli/blank.png,human,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.6113,,,,,,,,,0.6113,1,0,7,7,13,1,stimuli/blank.png,verlogen,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.7773,,,,,,,,,0.7773,1,0,8,8,8,1,stimuli/blank.png,eure,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.7283,,,,,,,,,0.7283,1,0,9,9,14,1,stimuli/blank.png,gerecht,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.5533,,,,,,,,,0.5533,1,0,10,10,9,1,stimuli/blank.png,selbst,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,1.0463,,,,,,,,,1.0463,1,0,11,11,19,1,stimuli/blank.png,lustlos,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,0,0.5642,,,,,,,,,0.5642,0,0,12,12,17,1,stimuli/blank.png,eitel,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.5739,,,,,,,,,0.5739,1,0,13,13,12,1,stimuli/blank.png,fröhlich,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.5307,,,,,,,,,0.5307,1,0,14,14,1,1,stimuli/blank.png,ich,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.7483,,,,,,,,,0.7483,1,0,15,15,0,1,stimuli/blank.png,andere,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.6488,,,,,,,,,0.6488,1,0,16,16,5,1,stimuli/blank.png,meine,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,0,0.5616,,,,,,,,,0.5616,0,0,17,17,2,1,stimuli/blank.png,ihr,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.5117,,,,,,,,,0.5117,1,0,18,18,6,1,stimuli/blank.png,euch,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.582,,,,,,,,,0.582,1,0,19,19,3,1,stimuli/blank.png,mir,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.7164,,,,,,,,,0.7164,1,0,0,0,10,1,stimuli/blank.png,aktiv,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.7971,,,,,,,,,0.7971,1,0,1,1,27,1,stimuli/blank.png,eigene,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.5645,,,,,,,,,0.5645,1,0,2,2,18,1,stimuli/blank.png,human,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.5619,,,,,,,,,0.5619,1,0,3,3,20,1,stimuli/blank.png,andere,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.6439,,,,,,,,,0.6439,1,0,4,4,37,1,stimuli/blank.png,eitel,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.5763,,,,,,,,,0.5763,1,0,5,5,28,1,stimuli/blank.png,eure,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.5844,,,,,,,,,0.5844,1,0,6,6,35,1,stimuli/blank.png,träge,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.4485,,,,,,,,,0.4485,1,0,7,7,1,1,stimuli/blank.png,ich,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.5635,,,,,,,,,0.5635,1,0,8,8,3,1,stimuli/blank.png,mir,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,1.024,,,,,,,,,1.024,1,0,9,9,2,1,stimuli/blank.png,ihr,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.6452,,,,,,,,,0.6452,1,0,10,10,13,1,stimuli/blank.png,verlogen,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.5462,,,,,,,,,0.5462,1,0,11,11,6,1,stimuli/blank.png,euch,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.5683,,,,,,,,,0.5683,1,0,12,12,26,1,stimuli/blank.png,euch,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.638,,,,,,,,,0.638,1,0,13,13,36,1,stimuli/blank.png,begabt,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.6067,,,,,,,,,0.6067,1,0,14,14,4,1,stimuli/blank.png,jene,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.6626,,,,,,,,,0.6626,1,0,15,15,16,1,stimuli/blank.png,begabt,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.5623,,,,,,,,,0.5623,1,0,16,16,38,1,stimuli/blank.png,human,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.6768,,,,,,,,,0.6768,1,0,17,17,11,1,stimuli/blank.png,brutal,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.5654,,,,,,,,,0.5654,1,0,18,18,32,1,stimuli/blank.png,fröhlich,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,0,0.5365,,,,,,,,,0.5365,0,0,19,19,7,1,stimuli/blank.png,eigene,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.7025,,,,,,,,,0.7025,1,0,20,20,17,1,stimuli/blank.png,eitel,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.5336,,,,,,,,,0.5336,1,0,21,21,21,1,stimuli/blank.png,ich,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.6799,,,,,,,,,0.6799,1,0,22,22,15,1,stimuli/blank.png,träge,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,0,0.5495,,,,,,,,,0.5495,0,0,23,23,19,1,stimuli/blank.png,lustlos,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.6085,,,,,,,,,0.6085,1,0,24,24,24,1,stimuli/blank.png,jene,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.5312,,,,,,,,,0.5312,1,0,25,25,9,1,stimuli/blank.png,selbst,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.6986,,,,,,,,,0.6986,1,0,26,26,25,1,stimuli/blank.png,meine,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.5843,,,,,,,,,0.5843,1,0,27,27,31,1,stimuli/blank.png,brutal,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.7222,,,,,,,,,0.7222,1,0,28,28,14,1,stimuli/blank.png,gerecht,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.5596,,,,,,,,,0.5596,1,0,29,29,12,1,stimuli/blank.png,fröhlich,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.588,,,,,,,,,0.588,1,0,30,30,23,1,stimuli/blank.png,mir,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.6134,,,,,,,,,0.6134,1,0,31,31,0,1,stimuli/blank.png,andere,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.6875,,,,,,,,,0.6875,1,0,32,32,33,1,stimuli/blank.png,verlogen,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,0,0.6827,,,,,,,,,0.6827,0,0,33,33,22,1,stimuli/blank.png,ihr,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.5946,,,,,,,,,0.5946,1,0,34,34,30,1,stimuli/blank.png,aktiv,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.6465,,,,,,,,,0.6465,1,0,35,35,39,1,stimuli/blank.png,lustlos,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.5379,,,,,,,,,0.5379,1,0,36,36,8,1,stimuli/blank.png,eure,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.6819,,,,,,,,,0.6819,1,0,37,37,34,1,stimuli/blank.png,gerecht,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.7815,,,,,,,,,0.7815,1,0,38,38,5,1,stimuli/blank.png,meine,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.5201,,,,,,,,,0.5201,1,0,39,39,29,1,stimuli/blank.png,selbst,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.7389,,,,,,,,,0.7389,1,0,0,0,2,1,stimuli/blank.png,ihr,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.8481,,,,,,,,,0.8481,1,0,1,1,17,1,stimuli/blank.png,eigene,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.4491,,,,,,,,,0.4491,1,0,2,2,1,1,stimuli/blank.png,ich,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.6328,,,,,,,,,0.6328,1,0,3,3,13,1,stimuli/blank.png,mir,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.622,,,,,,,,,0.622,1,0,4,4,16,1,stimuli/blank.png,euch,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.6247,,,,,,,,,0.6247,1,0,5,5,6,1,stimuli/blank.png,euch,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.698,,,,,,,,,0.698,1,0,6,6,8,1,stimuli/blank.png,eure,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.6242,,,,,,,,,0.6242,1,0,7,7,9,1,stimuli/blank.png,selbst,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.7525,,,,,,,,,0.7525,1,0,8,8,14,1,stimuli/blank.png,jene,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.6966,,,,,,,,,0.6966,1,0,9,9,3,1,stimuli/blank.png,mir,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,0,0.6054,,,,,,,,,0.6054,0,0,10,10,7,1,stimuli/blank.png,eigene,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.6319,,,,,,,,,0.6319,1,0,11,11,4,1,stimuli/blank.png,jene,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.8429,,,,,,,,,0.8429,1,0,12,12,10,1,stimuli/blank.png,andere,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.5767,,,,,,,,,0.5767,1,0,13,13,5,1,stimuli/blank.png,meine,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.5402,,,,,,,,,0.5402,1,0,14,14,15,1,stimuli/blank.png,meine,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.6343,,,,,,,,,0.6343,1,0,15,15,11,1,stimuli/blank.png,ich,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.747,,,,,,,,,0.747,1,0,16,16,12,1,stimuli/blank.png,ihr,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.5481,,,,,,,,,0.5481,1,0,17,17,19,1,stimuli/blank.png,selbst,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.6013,,,,,,,,,0.6013,1,0,18,18,18,1,stimuli/blank.png,eure,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,0,0.5699,,,,,,,,,0.5699,0,0,19,19,0,1,stimuli/blank.png,andere,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,1.4684,,,,,,,,,1.4684,1,0,0,0,3,1,stimuli/blank.png,mir,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.7637,,,,,,,,,0.7637,1,0,1,1,9,1,stimuli/blank.png,selbst,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.8083,,,,,,,,,0.8083,1,0,2,2,14,1,stimuli/blank.png,gerecht,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.8433,,,,,,,,,0.8433,1,0,3,3,17,1,stimuli/blank.png,eitel,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.7095,,,,,,,,,0.7095,1,0,4,4,8,1,stimuli/blank.png,eure,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.6418,,,,,,,,,0.6418,1,0,5,5,11,1,stimuli/blank.png,brutal,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.7951,,,,,,,,,0.7951,1,0,6,6,4,1,stimuli/blank.png,jene,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,0,0.8579,,,,,,,,,0.8579,0,0,7,7,15,1,stimuli/blank.png,träge,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,a,1,0.844,,,,,,,,,0.844,1,0,8,8,16,1,stimuli/blank.png,begabt,a,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.8245,,,,,,,,,0.8245,1,0,9,9,19,1,stimuli/blank.png,lustlos,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
,,,,,,l,1,0.7532,,,,,,,,,0.7532,1,0,10,10,7,1,stimuli/blank.png,eigene,l,SL09MC,2023-08-12_09h55.52.681,openIAT,2023.1.3,Linux armv81,59.82292414,
