instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.5512,,,,,,,,,0.5512,1,0,31,31,18,1,stimuli/blank.png,human,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.5019,,,,,,,,,0.5019,1,0,32,32,20,1,stimuli/blank.png,andere,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.5175,,,,,,,,,0.5175,1,0,33,33,39,1,stimuli/blank.png,lustlos,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.5345,,,,,,,,,0.5345,1,0,34,34,30,1,stimuli/blank.png,aktiv,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,0,0.4514,,,,,,,,,0.4514,0,0,35,35,16,1,stimuli/blank.png,begabt,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.4679,,,,,,,,,0.4679,1,0,36,36,1,1,stimuli/blank.png,ich,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,0,0.6521,,,,,,,,,0.6521,0,0,37,37,34,1,stimuli/blank.png,gerecht,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.9334,,,,,,,,,0.9334,1,0,38,38,12,1,stimuli/blank.png,fröhlich,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.5339,,,,,,,,,0.5339,1,0,39,39,19,1,stimuli/blank.png,lustlos,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.7203,,,,,,,,,0.7203,1,0,0,0,2,1,stimuli/blank.png,ihr,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.6637,,,,,,,,,0.6637,1,0,1,1,14,1,stimuli/blank.png,jene,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.6644,,,,,,,,,0.6644,1,0,2,2,12,1,stimuli/blank.png,ihr,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.513,,,,,,,,,0.513,1,0,3,3,8,1,stimuli/blank.png,eure,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.6143,,,,,,,,,0.6143,1,0,4,4,16,1,stimuli/blank.png,euch,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.4302,,,,,,,,,0.4302,1,0,5,5,11,1,stimuli/blank.png,ich,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.4934,,,,,,,,,0.4934,1,0,6,6,13,1,stimuli/blank.png,mir,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.4786,,,,,,,,,0.4786,1,0,7,7,19,1,stimuli/blank.png,selbst,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,0,0.5487,,,,,,,,,0.5487,0,0,8,8,6,1,stimuli/blank.png,euch,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,1.0811,,,,,,,,,1.0811,1,0,9,9,17,1,stimuli/blank.png,eigene,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.7141,,,,,,,,,0.7141,1,0,10,10,5,1,stimuli/blank.png,meine,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.6179,,,,,,,,,0.6179,1,0,11,11,18,1,stimuli/blank.png,eure,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.463,,,,,,,,,0.463,1,0,12,12,3,1,stimuli/blank.png,mir,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.5634,,,,,,,,,0.5634,1,0,13,13,10,1,stimuli/blank.png,andere,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.9846,,,,,,,,,0.9846,1,0,14,14,9,1,stimuli/blank.png,selbst,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.6131,,,,,,,,,0.6131,1,0,15,15,15,1,stimuli/blank.png,meine,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.4274,,,,,,,,,0.4274,1,0,16,16,1,1,stimuli/blank.png,ich,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.5321,,,,,,,,,0.5321,1,0,17,17,4,1,stimuli/blank.png,jene,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.5792,,,,,,,,,0.5792,1,0,18,18,7,1,stimuli/blank.png,eigene,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,0,0.4799,,,,,,,,,0.4799,0,0,19,19,0,1,stimuli/blank.png,andere,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.7941,,,,,,,,,0.7941,1,0,0,0,2,1,stimuli/blank.png,ihr,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,0,0.7797,,,,,,,,,0.7797,0,0,1,1,15,1,stimuli/blank.png,träge,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.9638,,,,,,,,,0.9638,1,0,2,2,19,1,stimuli/blank.png,lustlos,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.5513,,,,,,,,,0.5513,1,0,3,3,8,1,stimuli/blank.png,eure,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.9296,,,,,,,,,0.9296,1,0,4,4,0,1,stimuli/blank.png,andere,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,0,1.2134,,,,,,,,,1.2134,0,0,5,5,16,1,stimuli/blank.png,begabt,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,1.5816,,,,,,,,,1.5816,1,0,6,6,4,1,stimuli/blank.png,jene,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
