instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.706,,,,,,,,,0.706,1,0,2,2,17,1,stimuli/blank.png,eitel,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.733,,,,,,,,,0.733,1,0,3,3,10,1,stimuli/blank.png,aktiv,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.679,,,,,,,,,0.679,1,0,4,4,13,1,stimuli/blank.png,verlogen,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,0,0.647,,,,,,,,,0.647,0,0,5,5,8,1,stimuli/blank.png,eure,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.937,,,,,,,,,0.937,1,0,6,6,7,1,stimuli/blank.png,eigene,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.7,,,,,,,,,0.7,1,0,7,7,0,1,stimuli/blank.png,andere,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.684,,,,,,,,,0.684,1,0,8,8,19,1,stimuli/blank.png,lustlos,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.671,,,,,,,,,0.671,1,0,9,9,9,1,stimuli/blank.png,selbst,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.66,,,,,,,,,0.66,1,0,10,10,16,1,stimuli/blank.png,begabt,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.595,,,,,,,,,0.595,1,0,11,11,1,1,stimuli/blank.png,ich,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.556,,,,,,,,,0.556,1,0,12,12,11,1,stimuli/blank.png,brutal,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.753,,,,,,,,,0.753,1,0,13,13,15,1,stimuli/blank.png,träge,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.61,,,,,,,,,0.61,1,0,14,14,18,1,stimuli/blank.png,human,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.599,,,,,,,,,0.599,1,0,15,15,12,1,stimuli/blank.png,fröhlich,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.646,,,,,,,,,0.646,1,0,16,16,3,1,stimuli/blank.png,mir,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.495,,,,,,,,,0.495,1,0,17,17,5,1,stimuli/blank.png,meine,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.627,,,,,,,,,0.627,1,0,18,18,6,1,stimuli/blank.png,euch,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.55,,,,,,,,,0.55,1,0,19,19,14,1,stimuli/blank.png,gerecht,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.602,,,,,,,,,0.602,1,0,0,0,3,1,stimuli/blank.png,mir,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.656,,,,,,,,,0.656,1,0,1,1,34,1,stimuli/blank.png,gerecht,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.533,,,,,,,,,0.533,1,0,2,2,23,1,stimuli/blank.png,mir,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.497,,,,,,,,,0.497,1,0,3,3,21,1,stimuli/blank.png,ich,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.454,,,,,,,,,0.454,1,0,4,4,29,1,stimuli/blank.png,selbst,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.615,,,,,,,,,0.615,1,0,5,5,12,1,stimuli/blank.png,fröhlich,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.565,,,,,,,,,0.565,1,0,6,6,15,1,stimuli/blank.png,träge,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,0,0.502,,,,,,,,,0.502,0,0,7,7,36,1,stimuli/blank.png,begabt,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.561,,,,,,,,,0.561,1,0,8,8,27,1,stimuli/blank.png,eigene,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.457,,,,,,,,,0.457,1,0,9,9,25,1,stimuli/blank.png,meine,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,0,0.535,,,,,,,,,0.535,0,0,10,10,0,1,stimuli/blank.png,andere,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.692,,,,,,,,,0.692,1,0,11,11,19,1,stimuli/blank.png,lustlos,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.621,,,,,,,,,0.621,1,0,12,12,5,1,stimuli/blank.png,meine,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.597,,,,,,,,,0.597,1,0,13,13,13,1,stimuli/blank.png,verlogen,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.8,,,,,,,,,0.8,1,0,14,14,17,1,stimuli/blank.png,eitel,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,0,0.586,,,,,,,,,0.586,0,0,15,15,24,1,stimuli/blank.png,jene,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.652,,,,,,,,,0.652,1,0,16,16,28,1,stimuli/blank.png,eure,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.864,,,,,,,,,0.864,1,0,17,17,39,1,stimuli/blank.png,lustlos,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.603,,,,,,,,,0.603,1,0,18,18,35,1,stimuli/blank.png,träge,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.559,,,,,,,,,0.559,1,0,19,19,33,1,stimuli/blank.png,verlogen,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.623,,,,,,,,,0.623,1,0,20,20,7,1,stimuli/blank.png,eigene,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.752,,,,,,,,,0.752,1,0,21,21,14,1,stimuli/blank.png,gerecht,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.775,,,,,,,,,0.775,1,0,22,22,22,1,stimuli/blank.png,ihr,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,1.117,,,,,,,,,1.117,1,0,23,23,16,1,stimuli/blank.png,begabt,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.56,,,,,,,,,0.56,1,0,24,24,26,1,stimuli/blank.png,euch,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.649,,,,,,,,,0.649,1,0,25,25,2,1,stimuli/blank.png,ihr,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.595,,,,,,,,,0.595,1,0,26,26,10,1,stimuli/blank.png,aktiv,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.928,,,,,,,,,0.928,1,0,27,27,31,1,stimuli/blank.png,brutal,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,1.138,,,,,,,,,1.138,1,0,28,28,4,1,stimuli/blank.png,jene,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.684,,,,,,,,,0.684,1,0,29,29,38,1,stimuli/blank.png,human,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.904,,,,,,,,,0.904,1,0,30,30,18,1,stimuli/blank.png,human,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.588,,,,,,,,,0.588,1,0,31,31,32,1,stimuli/blank.png,fröhlich,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.581,,,,,,,,,0.581,1,0,32,32,20,1,stimuli/blank.png,andere,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.555,,,,,,,,,0.555,1,0,33,33,9,1,stimuli/blank.png,selbst,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.508,,,,,,,,,0.508,1,0,34,34,11,1,stimuli/blank.png,brutal,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.433,,,,,,,,,0.433,1,0,35,35,30,1,stimuli/blank.png,aktiv,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.635,,,,,,,,,0.635,1,0,36,36,8,1,stimuli/blank.png,eure,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,0,0.493,,,,,,,,,0.493,0,0,37,37,37,1,stimuli/blank.png,eitel,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.506,,,,,,,,,0.506,1,0,38,38,1,1,stimuli/blank.png,ich,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.509,,,,,,,,,0.509,1,0,39,39,6,1,stimuli/blank.png,euch,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,0,0.794,,,,,,,,,0.794,0,0,0,0,9,1,stimuli/blank.png,selbst,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.63,,,,,,,,,0.63,1,0,1,1,11,1,stimuli/blank.png,ich,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.602,,,,,,,,,0.602,1,0,2,2,6,1,stimuli/blank.png,euch,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.783,,,,,,,,,0.783,1,0,3,3,19,1,stimuli/blank.png,selbst,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.717,,,,,,,,,0.717,1,0,4,4,5,1,stimuli/blank.png,meine,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.599,,,,,,,,,0.599,1,0,5,5,7,1,stimuli/blank.png,eigene,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.556,,,,,,,,,0.556,1,0,6,6,13,1,stimuli/blank.png,mir,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,0,0.468,,,,,,,,,0.468,0,0,7,7,14,1,stimuli/blank.png,jene,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.633,,,,,,,,,0.633,1,0,8,8,18,1,stimuli/blank.png,eure,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,0,0.914,,,,,,,,,0.914,0,0,9,9,2,1,stimuli/blank.png,ihr,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.757,,,,,,,,,0.757,1,0,10,10,17,1,stimuli/blank.png,eigene,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.625,,,,,,,,,0.625,1,0,11,11,0,1,stimuli/blank.png,andere,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,0,0.593,,,,,,,,,0.593,0,0,12,12,12,1,stimuli/blank.png,ihr,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,1.495,,,,,,,,,1.495,1,0,13,13,15,1,stimuli/blank.png,meine,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.842,,,,,,,,,0.842,1,0,14,14,16,1,stimuli/blank.png,euch,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.683,,,,,,,,,0.683,1,0,15,15,10,1,stimuli/blank.png,andere,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.605,,,,,,,,,0.605,1,0,16,16,4,1,stimuli/blank.png,jene,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.577,,,,,,,,,0.577,1,0,17,17,3,1,stimuli/blank.png,mir,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.605,,,,,,,,,0.605,1,0,18,18,1,1,stimuli/blank.png,ich,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.537,,,,,,,,,0.537,1,0,19,19,8,1,stimuli/blank.png,eure,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.787,,,,,,,,,0.787,1,0,0,0,17,1,stimuli/blank.png,eitel,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.808,,,,,,,,,0.808,1,0,1,1,3,1,stimuli/blank.png,mir,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.604,,,,,,,,,0.604,1,0,2,2,8,1,stimuli/blank.png,eure,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.714,,,,,,,,,0.714,1,0,3,3,4,1,stimuli/blank.png,jene,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,0,0.76,,,,,,,,,0.76,0,0,4,4,11,1,stimuli/blank.png,brutal,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,0,0.888,,,,,,,,,0.888,0,0,5,5,6,1,stimuli/blank.png,euch,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,1.123,,,,,,,,,1.123,1,0,6,6,2,1,stimuli/blank.png,ihr,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,0,0.848,,,,,,,,,0.848,0,0,7,7,13,1,stimuli/blank.png,verlogen,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,0,0.979,,,,,,,,,0.979,0,0,8,8,15,1,stimuli/blank.png,träge,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,0,1.113,,,,,,,,,1.113,0,0,9,9,10,1,stimuli/blank.png,aktiv,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,1.742,,,,,,,,,1.742,1,0,10,10,18,1,stimuli/blank.png,human,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,1.14,,,,,,,,,1.14,1,0,11,11,5,1,stimuli/blank.png,meine,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,0,0.87,,,,,,,,,0.87,0,0,12,12,12,1,stimuli/blank.png,fröhlich,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,1.519,,,,,,,,,1.519,1,0,13,13,19,1,stimuli/blank.png,lustlos,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,1.027,,,,,,,,,1.027,1,0,14,14,0,1,stimuli/blank.png,andere,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.698,,,,,,,,,0.698,1,0,15,15,9,1,stimuli/blank.png,selbst,l,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,0,0.8,,,,,,,,,0.8,0,0,16,16,14,1,stimuli/blank.png,gerecht,a,RF04PT,2023-08-29_23h20.23.755,openIAT,2023.1.3,Win32,59.95203837,
