instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,0,0.4513,,,,,,,,,0.4513,0,0,10,10,19,1,stimuli/blank.png,lustlos,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.5275,,,,,,,,,0.5275,1,0,11,11,2,1,stimuli/blank.png,fröhlich,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.6246,,,,,,,,,0.6246,1,0,12,12,3,1,stimuli/blank.png,verlogen,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.4996,,,,,,,,,0.4996,1,0,13,13,12,1,stimuli/blank.png,fröhlich,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,0,0.5561,,,,,,,,,0.5561,0,0,14,14,16,1,stimuli/blank.png,begabt,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.7177,,,,,,,,,0.7177,1,0,15,15,4,1,stimuli/blank.png,gerecht,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.7171,,,,,,,,,0.7171,1,0,16,16,9,1,stimuli/blank.png,lustlos,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.6035,,,,,,,,,0.6035,1,0,17,17,17,1,stimuli/blank.png,eitel,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.5105,,,,,,,,,0.5105,1,0,18,18,10,1,stimuli/blank.png,aktiv,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.7035,,,,,,,,,0.7035,1,0,19,19,13,1,stimuli/blank.png,verlogen,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.7367,,,,,,,,,0.7367,1,0,0,0,9,1,stimuli/blank.png,selbst,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.5301,,,,,,,,,0.5301,1,0,1,1,19,1,stimuli/blank.png,selbst,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.8042,,,,,,,,,0.8042,1,0,2,2,17,1,stimuli/blank.png,eigene,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.5603,,,,,,,,,0.5603,1,0,3,3,5,1,stimuli/blank.png,meine,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.448,,,,,,,,,0.448,1,0,4,4,8,1,stimuli/blank.png,eure,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,0,0.5391,,,,,,,,,0.5391,0,0,5,5,12,1,stimuli/blank.png,ihr,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.5239,,,,,,,,,0.5239,1,0,6,6,1,1,stimuli/blank.png,ich,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.7465,,,,,,,,,0.7465,1,0,7,7,10,1,stimuli/blank.png,andere,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.6662,,,,,,,,,0.6662,1,0,8,8,7,1,stimuli/blank.png,eigene,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.8334,,,,,,,,,0.8334,1,0,9,9,2,1,stimuli/blank.png,ihr,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.6099,,,,,,,,,0.6099,1,0,10,10,3,1,stimuli/blank.png,mir,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.4726,,,,,,,,,0.4726,1,0,11,11,13,1,stimuli/blank.png,mir,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.6075,,,,,,,,,0.6075,1,0,12,12,15,1,stimuli/blank.png,meine,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.4895,,,,,,,,,0.4895,1,0,13,13,0,1,stimuli/blank.png,andere,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.6029,,,,,,,,,0.6029,1,0,14,14,16,1,stimuli/blank.png,euch,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.6639,,,,,,,,,0.6639,1,0,15,15,4,1,stimuli/blank.png,jene,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.5013,,,,,,,,,0.5013,1,0,16,16,18,1,stimuli/blank.png,eure,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.3961,,,,,,,,,0.3961,1,0,17,17,11,1,stimuli/blank.png,ich,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.5476,,,,,,,,,0.5476,1,0,18,18,6,1,stimuli/blank.png,euch,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.4975,,,,,,,,,0.4975,1,0,19,19,14,1,stimuli/blank.png,jene,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.7832,,,,,,,,,0.7832,1,0,0,0,8,1,stimuli/blank.png,eure,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.7166,,,,,,,,,0.7166,1,0,1,1,0,1,stimuli/blank.png,andere,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.6509,,,,,,,,,0.6509,1,0,2,2,7,1,stimuli/blank.png,eigene,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.4998,,,,,,,,,0.4998,1,0,3,3,1,1,stimuli/blank.png,ich,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.6183,,,,,,,,,0.6183,1,0,4,4,16,1,stimuli/blank.png,begabt,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.5318,,,,,,,,,0.5318,1,0,5,5,17,1,stimuli/blank.png,eitel,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.6349,,,,,,,,,0.6349,1,0,6,6,19,1,stimuli/blank.png,lustlos,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.5847,,,,,,,,,0.5847,1,0,7,7,18,1,stimuli/blank.png,human,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.5718,,,,,,,,,0.5718,1,0,8,8,13,1,stimuli/blank.png,verlogen,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.5387,,,,,,,,,0.5387,1,0,9,9,12,1,stimuli/blank.png,fröhlich,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.5291,,,,,,,,,0.5291,1,0,10,10,15,1,stimuli/blank.png,träge,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.5475,,,,,,,,,0.5475,1,0,11,11,6,1,stimuli/blank.png,euch,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.5362,,,,,,,,,0.5362,1,0,12,12,5,1,stimuli/blank.png,meine,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.6729,,,,,,,,,0.6729,1,0,13,13,14,1,stimuli/blank.png,gerecht,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.5404,,,,,,,,,0.5404,1,0,14,14,4,1,stimuli/blank.png,jene,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.5468,,,,,,,,,0.5468,1,0,15,15,9,1,stimuli/blank.png,selbst,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.4548,,,,,,,,,0.4548,1,0,16,16,10,1,stimuli/blank.png,aktiv,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.5003,,,,,,,,,0.5003,1,0,17,17,11,1,stimuli/blank.png,brutal,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.5004,,,,,,,,,0.5004,1,0,18,18,3,1,stimuli/blank.png,mir,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.447,,,,,,,,,0.447,1,0,19,19,2,1,stimuli/blank.png,ihr,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.7032,,,,,,,,,0.7032,1,0,0,0,24,1,stimuli/blank.png,jene,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,0,0.5656,,,,,,,,,0.5656,0,0,1,1,39,1,stimuli/blank.png,lustlos,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.6175,,,,,,,,,0.6175,1,0,2,2,7,1,stimuli/blank.png,eigene,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.5776,,,,,,,,,0.5776,1,0,3,3,4,1,stimuli/blank.png,jene,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.9901,,,,,,,,,0.9901,1,0,4,4,29,1,stimuli/blank.png,selbst,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.5877,,,,,,,,,0.5877,1,0,5,5,19,1,stimuli/blank.png,lustlos,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.5503,,,,,,,,,0.5503,1,0,6,6,21,1,stimuli/blank.png,ich,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.5111,,,,,,,,,0.5111,1,0,7,7,15,1,stimuli/blank.png,träge,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.7107,,,,,,,,,0.7107,1,0,8,8,2,1,stimuli/blank.png,ihr,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.6549,,,,,,,,,0.6549,1,0,9,9,5,1,stimuli/blank.png,meine,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.4895,,,,,,,,,0.4895,1,0,10,10,31,1,stimuli/blank.png,brutal,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.4273,,,,,,,,,0.4273,1,0,11,11,11,1,stimuli/blank.png,brutal,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.5189,,,,,,,,,0.5189,1,0,12,12,14,1,stimuli/blank.png,gerecht,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.5263,,,,,,,,,0.5263,1,0,13,13,20,1,stimuli/blank.png,andere,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.5265,,,,,,,,,0.5265,1,0,14,14,16,1,stimuli/blank.png,begabt,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.4769,,,,,,,,,0.4769,1,0,15,15,36,1,stimuli/blank.png,begabt,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.5996,,,,,,,,,0.5996,1,0,16,16,25,1,stimuli/blank.png,meine,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.5543,,,,,,,,,0.5543,1,0,17,17,9,1,stimuli/blank.png,selbst,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.4845,,,,,,,,,0.4845,1,0,18,18,0,1,stimuli/blank.png,andere,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.5616,,,,,,,,,0.5616,1,0,19,19,10,1,stimuli/blank.png,aktiv,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.4998,,,,,,,,,0.4998,1,0,20,20,18,1,stimuli/blank.png,human,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.5675,,,,,,,,,0.5675,1,0,21,21,3,1,stimuli/blank.png,mir,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,0,0.5825,,,,,,,,,0.5825,0,0,22,22,27,1,stimuli/blank.png,eigene,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.6044,,,,,,,,,0.6044,1,0,23,23,37,1,stimuli/blank.png,eitel,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.6083,,,,,,,,,0.6083,1,0,24,24,28,1,stimuli/blank.png,eure,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.6006,,,,,,,,,0.6006,1,0,25,25,33,1,stimuli/blank.png,verlogen,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.5345,,,,,,,,,0.5345,1,0,26,26,17,1,stimuli/blank.png,eitel,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.5336,,,,,,,,,0.5336,1,0,27,27,12,1,stimuli/blank.png,fröhlich,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.6246,,,,,,,,,0.6246,1,0,28,28,13,1,stimuli/blank.png,verlogen,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.8666,,,,,,,,,0.8666,1,0,29,29,22,1,stimuli/blank.png,ihr,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.6332,,,,,,,,,0.6332,1,0,30,30,32,1,stimuli/blank.png,fröhlich,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.7684,,,,,,,,,0.7684,1,0,31,31,26,1,stimuli/blank.png,euch,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.6569,,,,,,,,,0.6569,1,0,32,32,23,1,stimuli/blank.png,mir,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,1.5669,,,,,,,,,1.5669,1,0,33,33,8,1,stimuli/blank.png,eure,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.6089,,,,,,,,,0.6089,1,0,34,34,34,1,stimuli/blank.png,gerecht,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.4771,,,,,,,,,0.4771,1,0,35,35,30,1,stimuli/blank.png,aktiv,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.4783,,,,,,,,,0.4783,1,0,36,36,1,1,stimuli/blank.png,ich,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.5014,,,,,,,,,0.5014,1,0,37,37,38,1,stimuli/blank.png,human,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.6406,,,,,,,,,0.6406,1,0,38,38,35,1,stimuli/blank.png,träge,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.6351,,,,,,,,,0.6351,1,0,39,39,6,1,stimuli/blank.png,euch,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.7798,,,,,,,,,0.7798,1,0,0,0,12,1,stimuli/blank.png,ihr,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.5276,,,,,,,,,0.5276,1,0,1,1,11,1,stimuli/blank.png,ich,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.5821,,,,,,,,,0.5821,1,0,2,2,6,1,stimuli/blank.png,euch,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.3975,,,,,,,,,0.3975,1,0,3,3,1,1,stimuli/blank.png,ich,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.5895,,,,,,,,,0.5895,1,0,4,4,18,1,stimuli/blank.png,eure,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.5546,,,,,,,,,0.5546,1,0,5,5,0,1,stimuli/blank.png,andere,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.5475,,,,,,,,,0.5475,1,0,6,6,14,1,stimuli/blank.png,jene,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.6177,,,,,,,,,0.6177,1,0,7,7,2,1,stimuli/blank.png,ihr,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.4843,,,,,,,,,0.4843,1,0,8,8,4,1,stimuli/blank.png,jene,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,1.0062,,,,,,,,,1.0062,1,0,9,9,17,1,stimuli/blank.png,eigene,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.5561,,,,,,,,,0.5561,1,0,10,10,8,1,stimuli/blank.png,eure,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.5969,,,,,,,,,0.5969,1,0,11,11,15,1,stimuli/blank.png,meine,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.5461,,,,,,,,,0.5461,1,0,12,12,10,1,stimuli/blank.png,andere,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.6226,,,,,,,,,0.6226,1,0,13,13,19,1,stimuli/blank.png,selbst,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.4265,,,,,,,,,0.4265,1,0,14,14,5,1,stimuli/blank.png,meine,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.4531,,,,,,,,,0.4531,1,0,15,15,3,1,stimuli/blank.png,mir,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.4901,,,,,,,,,0.4901,1,0,16,16,9,1,stimuli/blank.png,selbst,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.4304,,,,,,,,,0.4304,1,0,17,17,13,1,stimuli/blank.png,mir,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.4418,,,,,,,,,0.4418,1,0,18,18,7,1,stimuli/blank.png,eigene,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.637,,,,,,,,,0.637,1,0,19,19,16,1,stimuli/blank.png,euch,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,1.5858,,,,,,,,,1.5858,1,0,0,0,11,1,stimuli/blank.png,brutal,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,1.4664,,,,,,,,,1.4664,1,0,1,1,18,1,stimuli/blank.png,human,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.8724,,,,,,,,,0.8724,1,0,2,2,9,1,stimuli/blank.png,selbst,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.7495,,,,,,,,,0.7495,1,0,3,3,3,1,stimuli/blank.png,mir,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.5051,,,,,,,,,0.5051,1,0,4,4,1,1,stimuli/blank.png,ich,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.7446,,,,,,,,,0.7446,1,0,5,5,2,1,stimuli/blank.png,ihr,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.8876,,,,,,,,,0.8876,1,0,6,6,15,1,stimuli/blank.png,träge,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.8021,,,,,,,,,0.8021,1,0,7,7,19,1,stimuli/blank.png,lustlos,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.9096,,,,,,,,,0.9096,1,0,8,8,10,1,stimuli/blank.png,aktiv,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,1.4649,,,,,,,,,1.4649,1,0,9,9,14,1,stimuli/blank.png,gerecht,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,0.7914,,,,,,,,,0.7914,1,0,10,10,7,1,stimuli/blank.png,eigene,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,l,1,1.2758,,,,,,,,,1.2758,1,0,11,11,17,1,stimuli/blank.png,eitel,l,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.9338,,,,,,,,,0.9338,1,0,12,12,8,1,stimuli/blank.png,eure,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
,,,,,,a,1,0.7316,,,,,,,,,0.7316,1,0,13,13,4,1,stimuli/blank.png,jene,a,FA07OA,2023-08-07_20h03.02.682,openIAT,2023.1.3,Win32,59.78000956,
