instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,1.029,,0.773413897,-0.228096677,1,0,0,0.798,,1.029,1,0,10,10,12,1,stimuli/blank.png,fröhlich,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.83,,0.773413897,-0.228096677,1,0,0,0.565,,0.83,1,0,11,11,15,1,stimuli/blank.png,träge,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.588,,0.773413897,-0.228096677,1,0,0,0.316,,0.588,1,0,12,12,7,1,stimuli/blank.png,eitel,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,1.614,,0.773413897,-0.228096677,1,0,0,0.783,,1.614,1,0,13,13,11,1,stimuli/blank.png,brutal,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.764,,0.773413897,-0.228096677,1,0,0,0.567,,0.764,1,0,14,14,10,1,stimuli/blank.png,aktiv,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.673,,0.773413897,-0.228096677,1,0,0,0.532,,0.673,1,0,15,15,17,1,stimuli/blank.png,eitel,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.629,,0.773413897,-0.228096677,1,0,0,0.45,,0.629,1,0,16,16,3,1,stimuli/blank.png,verlogen,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.688,,0.773413897,-0.228096677,1,0,0,0.307,,0.688,1,0,17,17,4,1,stimuli/blank.png,gerecht,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.625,,0.773413897,-0.228096677,1,0,0,0.362,,0.625,1,0,18,18,8,1,stimuli/blank.png,human,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.721,,0.773413897,-0.228096677,1,0,0,0.503,,0.721,1,0,19,19,18,1,stimuli/blank.png,human,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.789,,,,,,,,,0.789,1,0,0,0,1,1,stimuli/blank.png,ich,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,1.905,,0.557401813,0.108761329,1,0,0,1.701,,1.905,1,0,1,1,15,1,stimuli/blank.png,meine,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.723,,0.557401813,0.108761329,1,0,0,0.544,,0.723,1,0,2,2,14,1,stimuli/blank.png,jene,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.663,,0.557401813,0.108761329,1,0,0,0.462,,0.663,1,0,3,3,8,1,stimuli/blank.png,eure,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.662,,0.557401813,0.108761329,1,0,0,0.437,,0.662,1,0,4,4,7,1,stimuli/blank.png,eigene,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.598,,0.557401813,0.108761329,1,0,0,0.382,,0.598,1,0,5,5,3,1,stimuli/blank.png,mir,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.531,,0.557401813,0.108761329,1,0,0,0.314,,0.531,1,0,6,6,19,1,stimuli/blank.png,selbst,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.615,,0.557401813,0.108761329,1,0,0,0.379,,0.615,1,0,7,7,4,1,stimuli/blank.png,jene,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.583,,0.557401813,0.108761329,1,0,0,0.398,,0.583,1,0,8,8,9,1,stimuli/blank.png,selbst,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.698,,0.557401813,0.108761329,1,0,0,0.431,,0.698,1,0,9,9,16,1,stimuli/blank.png,euch,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,1.079,,0.557401813,0.108761329,1,0,0,0.413,,1.079,1,0,10,10,12,1,stimuli/blank.png,ihr,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.729,,0.557401813,0.108761329,1,0,0,0.496,,0.729,1,0,11,11,13,1,stimuli/blank.png,mir,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.795,,0.557401813,0.108761329,1,0,0,0.344,,0.795,1,0,12,12,17,1,stimuli/blank.png,eigene,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.88,,0.557401813,0.108761329,1,0,0,0.448,,0.88,1,0,13,13,2,1,stimuli/blank.png,ihr,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,0,0.585,,0.557401813,0.108761329,1,0,0,0.318,,0.585,0,0,14,14,18,1,stimuli/blank.png,eure,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.921,,0.557401813,0.108761329,1,0,0,0.816,,0.921,1,0,15,15,5,1,stimuli/blank.png,meine,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.861,,0.557401813,0.108761329,1,0,0,0.392,,0.861,1,0,16,16,10,1,stimuli/blank.png,andere,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.623,,0.557401813,0.108761329,1,0,0,0.49,,0.623,1,0,17,17,11,1,stimuli/blank.png,ich,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.741,,0.557401813,0.108761329,1,0,0,0.395,,0.741,1,0,18,18,0,1,stimuli/blank.png,andere,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,0,0.644,,0.557401813,0.108761329,1,0,0,0.462,,0.644,0,0,19,19,6,1,stimuli/blank.png,euch,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,1.338,,,,,,,,,1.338,1,0,0,0,0,1,stimuli/blank.png,andere,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,1.504,,0.702308627,0.006682868,1,0,0,0.567,,1.504,1,0,1,1,6,1,stimuli/blank.png,euch,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.666,,0.669501823,-0.072296476,1,0,0,0.261,,0.666,1,0,2,2,13,1,stimuli/blank.png,verlogen,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.724,,,,,,,,,0.724,1,0,3,3,8,1,stimuli/blank.png,eure,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.706,,0.669501823,-0.072296476,1,0,0,0.344,,0.706,1,0,4,4,10,1,stimuli/blank.png,aktiv,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.566,,0.669501823,-0.072296476,1,0,0,0.071,,0.566,1,0,5,5,11,1,stimuli/blank.png,brutal,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.938,,0.669501823,-0.072296476,1,0,0,0.106,,0.938,1,0,6,6,2,1,stimuli/blank.png,ihr,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.55,,0.669501823,-0.072296476,1,0,0,0.267,,0.55,1,0,7,7,18,1,stimuli/blank.png,human,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.533,,0.669501823,-0.072296476,1,0,0,0.324,,0.533,1,0,8,8,3,1,stimuli/blank.png,mir,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.678,,0.669501823,-0.072296476,1,0,0,0.263,,0.678,1,0,9,9,14,1,stimuli/blank.png,gerecht,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,1.113,,0.669501823,-0.072296476,1,0,0,0.312,,1.113,1,0,10,10,7,1,stimuli/blank.png,eigene,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.757,,0.687727825,-0.072296476,1,0,0,0.482,,0.757,1,0,11,11,5,1,stimuli/blank.png,meine,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.908,,0.687727825,-0.072296476,1,0,0,0.448,,0.908,1,0,12,12,1,1,stimuli/blank.png,ich,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.874,,0.687727825,-0.072296476,1,0,0,0.4,,0.874,1,0,13,13,17,1,stimuli/blank.png,eitel,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.789,,0.687727825,-0.072296476,1,0,0,0.07,,0.789,1,0,14,14,12,1,stimuli/blank.png,fröhlich,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.66,,0.687727825,-0.072296476,1,0,0,0.132,,0.66,1,0,15,15,4,1,stimuli/blank.png,jene,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.69,,0.687727825,-0.072296476,1,0,0,0.283,,0.69,1,0,16,16,16,1,stimuli/blank.png,begabt,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.644,,,,,,,,,0.644,1,0,17,17,19,1,stimuli/blank.png,lustlos,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.588,,0.687727825,-0.072296476,1,0,0,0.041,,0.588,1,0,18,18,15,1,stimuli/blank.png,träge,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,0,0.863,,0.687727825,-0.072296476,1,0,0,0.119,,0.863,0,0,19,19,9,1,stimuli/blank.png,selbst,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.773,,,,,,,,,0.773,1,0,0,0,38,1,stimuli/blank.png,human,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.554,,0.687727825,-0.072296476,1,0,0,0.394,,0.554,1,0,1,1,1,1,stimuli/blank.png,ich,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.698,,0.687727825,-0.072296476,1,0,0,0.113,,0.698,1,0,2,2,29,1,stimuli/blank.png,selbst,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.702,,0.687727825,-0.072296476,1,0,0,0.157,,0.702,1,0,3,3,39,1,stimuli/blank.png,lustlos,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.655,,0.687727825,-0.072296476,1,0,0,0.187,,0.655,1,0,4,4,3,1,stimuli/blank.png,mir,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.861,,,,,,,,,0.861,1,0,5,5,4,1,stimuli/blank.png,jene,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,0,0.725,,0.687727825,-0.072296476,1,0,0,0.165,,0.725,0,0,6,6,20,1,stimuli/blank.png,andere,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.605,,0.687727825,-0.072296476,1,0,0,0.045,,0.605,1,0,7,7,18,1,stimuli/blank.png,human,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.568,,0.687727825,-0.072296476,1,0,0,0.121,,0.568,1,0,8,8,10,1,stimuli/blank.png,aktiv,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.632,,0.687727825,-0.072296476,1,0,0,0.042,,0.632,1,0,9,9,24,1,stimuli/blank.png,jene,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.624,,0.687727825,-0.072296476,1,0,0,0.081,,0.624,1,0,10,10,7,1,stimuli/blank.png,eigene,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.786,,0.687727825,-0.072296476,1,0,0,0.03,,0.786,1,0,11,11,6,1,stimuli/blank.png,euch,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.558,,0.687727825,-0.072296476,1,0,0,0.282,,0.558,1,0,12,12,23,1,stimuli/blank.png,mir,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.726,,0.687727825,-0.072296476,1,0,0,0.386,,0.726,1,0,13,13,31,1,stimuli/blank.png,brutal,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.995,,0.687727825,-0.072296476,1,0,0,0.3,,0.995,1,0,14,14,19,1,stimuli/blank.png,lustlos,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.695,,0.687727825,-0.072296476,1,0,0,0.299,,0.695,1,0,15,15,5,1,stimuli/blank.png,meine,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.72,,0.687727825,-0.072296476,1,0,0,0.288,,0.72,1,0,16,16,0,1,stimuli/blank.png,andere,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.925,,0.687727825,-0.072296476,1,0,0,0.23,,0.925,1,0,17,17,28,1,stimuli/blank.png,eure,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,1.36,,0.687727825,-0.072296476,1,0,0,0.372,,1.36,1,0,18,18,34,1,stimuli/blank.png,gerecht,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.677,,0.687727825,-0.072296476,1,0,0,0.464,,0.677,1,0,19,19,33,1,stimuli/blank.png,verlogen,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,1.428,,0.687727825,-0.072296476,1,0,0,0.42,,1.428,1,0,20,20,9,1,stimuli/blank.png,selbst,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,1.524,,0.687727825,-0.072296476,1,0,0,0.433,,1.524,1,0,21,21,27,1,stimuli/blank.png,eigene,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.937,,0.687727825,-0.072296476,1,0,0,0.416,,0.937,1,0,22,22,12,1,stimuli/blank.png,fröhlich,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.933,,0.687727825,-0.072296476,1,0,0,0.357,,0.933,1,0,23,23,30,1,stimuli/blank.png,aktiv,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.745,,0.687727825,-0.072296476,1,0,0,0.601,,0.745,1,0,24,24,14,1,stimuli/blank.png,gerecht,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.68,,0.687727825,-0.072296476,1,0,0,0.391,,0.68,1,0,25,25,8,1,stimuli/blank.png,eure,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.658,,0.687727825,-0.072296476,1,0,0,0.377,,0.658,1,0,26,26,21,1,stimuli/blank.png,ich,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.739,,0.687727825,-0.072296476,1,0,0,0.276,,0.739,1,0,27,27,37,1,stimuli/blank.png,eitel,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.592,,0.687727825,-0.072296476,1,0,0,0.099,,0.592,1,0,28,28,25,1,stimuli/blank.png,meine,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.525,,0.687727825,-0.072296476,1,0,0,0.132,,0.525,1,0,29,29,36,1,stimuli/blank.png,begabt,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.606,,0.687727825,-0.072296476,1,0,0,0.11,,0.606,1,0,30,30,32,1,stimuli/blank.png,fröhlich,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.642,,0.687727825,-0.072296476,1,0,0,0.164,,0.642,1,0,31,31,2,1,stimuli/blank.png,ihr,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.488,,0.687727825,-0.072296476,1,0,0,0.344,,0.488,1,0,32,32,16,1,stimuli/blank.png,begabt,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,0,0.495,,0.687727825,-0.072296476,1,0,0,0.365,,0.495,0,0,33,33,22,1,stimuli/blank.png,ihr,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.751,,0.687727825,-0.072296476,1,0,0,0.382,,0.751,1,0,34,34,15,1,stimuli/blank.png,träge,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.617,,0.687727825,-0.072296476,1,0,0,0.107,,0.617,1,0,35,35,13,1,stimuli/blank.png,verlogen,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.608,,0.687727825,-0.072296476,1,0,0,0.265,,0.608,1,0,36,36,17,1,stimuli/blank.png,eitel,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.659,,0.687727825,-0.072296476,1,0,0,0.262,,0.659,1,0,37,37,35,1,stimuli/blank.png,träge,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.572,,0.687727825,-0.072296476,1,0,0,0.319,,0.572,1,0,38,38,26,1,stimuli/blank.png,euch,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.56,,0.687727825,-0.072296476,1,0,0,0.052,,0.56,1,0,39,39,11,1,stimuli/blank.png,brutal,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.73,,,,,,,,,0.73,1,0,0,0,3,1,stimuli/blank.png,mir,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,0,0.683,,,,,,,,,0.683,0,0,1,1,17,1,stimuli/blank.png,eigene,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,4.645,,0.554070474,-0.05164034,1,0,0,0.016,,4.645,1,0,2,2,12,1,stimuli/blank.png,ihr,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.878,,,,,,,,,0.878,1,0,3,3,6,1,stimuli/blank.png,euch,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.663,,,,,,,,,0.663,1,0,4,4,15,1,stimuli/blank.png,meine,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.846,,,,,,,,,0.846,1,0,5,5,4,1,stimuli/blank.png,jene,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.835,,0.554070474,-0.05164034,1,0,0,0.082,,0.835,1,0,6,6,5,1,stimuli/blank.png,meine,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.805,,0.554070474,-0.05164034,1,0,0,0.132,,0.805,1,0,7,7,9,1,stimuli/blank.png,selbst,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.782,,0.554070474,-0.05164034,1,0,0,0.065,,0.782,1,0,8,8,16,1,stimuli/blank.png,euch,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.703,,0.554070474,-0.05164034,1,0,0,0.025,,0.703,1,0,9,9,19,1,stimuli/blank.png,selbst,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.74,,0.554070474,-0.05164034,1,0,0,0.067,,0.74,1,0,10,10,10,1,stimuli/blank.png,andere,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.69,,0.554070474,-0.05164034,1,0,0,0.361,,0.69,1,0,11,11,13,1,stimuli/blank.png,mir,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.875,,0.554070474,-0.05164034,1,0,0,0.322,,0.875,1,0,12,12,7,1,stimuli/blank.png,eigene,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.805,,,,,,,,,0.805,1,0,13,13,0,1,stimuli/blank.png,andere,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.585,,,,,,,,,0.585,1,0,14,14,11,1,stimuli/blank.png,ich,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,1.104,,0.554070474,-0.05164034,1,0,0,0.335,,1.104,1,0,15,15,8,1,stimuli/blank.png,eure,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.62,,0.554070474,-0.05164034,1,0,0,0.025,,0.62,1,0,16,16,1,1,stimuli/blank.png,ich,l,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.575,,0.554070474,-0.05164034,1,0,0,0.415,,0.575,1,0,17,17,18,1,stimuli/blank.png,eure,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,0,0.506,,0.554070474,-0.05164034,1,0,0,0.099,,0.506,0,0,18,18,2,1,stimuli/blank.png,ihr,a,RT12RL,2023-08-29_11h14.01.887,openIAT,2023.1.3,Win32,59.95203837,
