instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.6009,,,,,,,,,0.6009,1,0,10,10,8,1,stimuli/blank.png,human,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.7176,,,,,,,,,0.7176,1,0,11,11,0,1,stimuli/blank.png,aktiv,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.8841,,,,,,,,,0.8841,1,0,12,12,4,1,stimuli/blank.png,gerecht,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.6833,,,,,,,,,0.6833,1,0,13,13,2,1,stimuli/blank.png,fröhlich,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.6343,,,,,,,,,0.6343,1,0,14,14,13,1,stimuli/blank.png,verlogen,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.7342,,,,,,,,,0.7342,1,0,15,15,11,1,stimuli/blank.png,brutal,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.7009,,,,,,,,,0.7009,1,0,16,16,6,1,stimuli/blank.png,begabt,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.6341,,,,,,,,,0.6341,1,0,17,17,3,1,stimuli/blank.png,verlogen,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.5092,,,,,,,,,0.5092,1,0,18,18,12,1,stimuli/blank.png,fröhlich,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.6508,,,,,,,,,0.6508,1,0,19,19,19,1,stimuli/blank.png,lustlos,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.7153,,,,,,,,,0.7153,1,0,0,0,10,1,stimuli/blank.png,andere,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.7362,,,,,,,,,0.7362,1,0,1,1,7,1,stimuli/blank.png,eigene,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.6054,,,,,,,,,0.6054,1,0,2,2,12,1,stimuli/blank.png,ihr,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.5559,,,,,,,,,0.5559,1,0,3,3,5,1,stimuli/blank.png,meine,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.7168,,,,,,,,,0.7168,1,0,4,4,9,1,stimuli/blank.png,selbst,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.6171,,,,,,,,,0.6171,1,0,5,5,2,1,stimuli/blank.png,ihr,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.8671,,,,,,,,,0.8671,1,0,6,6,6,1,stimuli/blank.png,euch,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.5671,,,,,,,,,0.5671,1,0,7,7,3,1,stimuli/blank.png,mir,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.7677,,,,,,,,,0.7677,1,0,8,8,4,1,stimuli/blank.png,jene,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.7341,,,,,,,,,0.7341,1,0,9,9,8,1,stimuli/blank.png,eure,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.5178,,,,,,,,,0.5178,1,0,10,10,16,1,stimuli/blank.png,euch,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,1.1333,,,,,,,,,1.1333,1,0,11,11,13,1,stimuli/blank.png,mir,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.5015,,,,,,,,,0.5015,1,0,12,12,11,1,stimuli/blank.png,ich,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.6033,,,,,,,,,0.6033,1,0,13,13,0,1,stimuli/blank.png,andere,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.6175,,,,,,,,,0.6175,1,0,14,14,15,1,stimuli/blank.png,meine,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.575,,,,,,,,,0.575,1,0,15,15,1,1,stimuli/blank.png,ich,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.6235,,,,,,,,,0.6235,1,0,16,16,14,1,stimuli/blank.png,jene,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.6199,,,,,,,,,0.6199,1,0,17,17,18,1,stimuli/blank.png,eure,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.7846,,,,,,,,,0.7846,1,0,18,18,17,1,stimuli/blank.png,eigene,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.7077,,,,,,,,,0.7077,1,0,19,19,19,1,stimuli/blank.png,selbst,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.7633,,,,,,,,,0.7633,1,0,0,0,11,1,stimuli/blank.png,brutal,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.5995,,,,,,,,,0.5995,1,0,1,1,1,1,stimuli/blank.png,ich,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.762,,,,,,,,,0.762,1,0,2,2,6,1,stimuli/blank.png,euch,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.6569,,,,,,,,,0.6569,1,0,3,3,15,1,stimuli/blank.png,träge,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.7289,,,,,,,,,0.7289,1,0,4,4,14,1,stimuli/blank.png,gerecht,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.5641,,,,,,,,,0.5641,1,0,5,5,17,1,stimuli/blank.png,eitel,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.6156,,,,,,,,,0.6156,1,0,6,6,2,1,stimuli/blank.png,ihr,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.5294,,,,,,,,,0.5294,1,0,7,7,7,1,stimuli/blank.png,eigene,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.5145,,,,,,,,,0.5145,1,0,8,8,3,1,stimuli/blank.png,mir,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.6322,,,,,,,,,0.6322,1,0,9,9,9,1,stimuli/blank.png,selbst,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.5788,,,,,,,,,0.5788,1,0,10,10,4,1,stimuli/blank.png,jene,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.6968,,,,,,,,,0.6968,1,0,11,11,16,1,stimuli/blank.png,begabt,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.6791,,,,,,,,,0.6791,1,0,12,12,18,1,stimuli/blank.png,human,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.733,,,,,,,,,0.733,1,0,13,13,8,1,stimuli/blank.png,eure,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.712,,,,,,,,,0.712,1,0,14,14,13,1,stimuli/blank.png,verlogen,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.5469,,,,,,,,,0.5469,1,0,15,15,12,1,stimuli/blank.png,fröhlich,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.8455,,,,,,,,,0.8455,1,0,16,16,19,1,stimuli/blank.png,lustlos,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.5493,,,,,,,,,0.5493,1,0,17,17,10,1,stimuli/blank.png,aktiv,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.5962,,,,,,,,,0.5962,1,0,18,18,0,1,stimuli/blank.png,andere,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.6987,,,,,,,,,0.6987,1,0,19,19,5,1,stimuli/blank.png,meine,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.6684,,,,,,,,,0.6684,1,0,0,0,30,1,stimuli/blank.png,aktiv,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.6343,,,,,,,,,0.6343,1,0,1,1,35,1,stimuli/blank.png,träge,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.6532,,,,,,,,,0.6532,1,0,2,2,27,1,stimuli/blank.png,eigene,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.7016,,,,,,,,,0.7016,1,0,3,3,16,1,stimuli/blank.png,begabt,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.8344,,,,,,,,,0.8344,1,0,4,4,20,1,stimuli/blank.png,andere,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.6013,,,,,,,,,0.6013,1,0,5,5,17,1,stimuli/blank.png,eitel,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.5842,,,,,,,,,0.5842,1,0,6,6,4,1,stimuli/blank.png,jene,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.6672,,,,,,,,,0.6672,1,0,7,7,8,1,stimuli/blank.png,eure,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.6702,,,,,,,,,0.6702,1,0,8,8,15,1,stimuli/blank.png,träge,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.6006,,,,,,,,,0.6006,1,0,9,9,12,1,stimuli/blank.png,fröhlich,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.601,,,,,,,,,0.601,1,0,10,10,21,1,stimuli/blank.png,ich,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.5247,,,,,,,,,0.5247,1,0,11,11,33,1,stimuli/blank.png,verlogen,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.6675,,,,,,,,,0.6675,1,0,12,12,10,1,stimuli/blank.png,aktiv,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.6173,,,,,,,,,0.6173,1,0,13,13,3,1,stimuli/blank.png,mir,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,0,0.6172,,,,,,,,,0.6172,0,0,14,14,14,1,stimuli/blank.png,gerecht,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,1.5401,,,,,,,,,1.5401,1,0,15,15,26,1,stimuli/blank.png,euch,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,1.0012,,,,,,,,,1.0012,1,0,16,16,7,1,stimuli/blank.png,eigene,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.6576,,,,,,,,,0.6576,1,0,17,17,18,1,stimuli/blank.png,human,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.6861,,,,,,,,,0.6861,1,0,18,18,38,1,stimuli/blank.png,human,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.657,,,,,,,,,0.657,1,0,19,19,37,1,stimuli/blank.png,eitel,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.5675,,,,,,,,,0.5675,1,0,20,20,1,1,stimuli/blank.png,ich,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.6192,,,,,,,,,0.6192,1,0,21,21,32,1,stimuli/blank.png,fröhlich,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.5597,,,,,,,,,0.5597,1,0,22,22,31,1,stimuli/blank.png,brutal,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.5999,,,,,,,,,0.5999,1,0,23,23,29,1,stimuli/blank.png,selbst,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.7345,,,,,,,,,0.7345,1,0,24,24,19,1,stimuli/blank.png,lustlos,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.5931,,,,,,,,,0.5931,1,0,25,25,11,1,stimuli/blank.png,brutal,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.6928,,,,,,,,,0.6928,1,0,26,26,34,1,stimuli/blank.png,gerecht,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,0,0.6351,,,,,,,,,0.6351,0,0,27,27,25,1,stimuli/blank.png,meine,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,1.0582,,,,,,,,,1.0582,1,0,28,28,9,1,stimuli/blank.png,selbst,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.6245,,,,,,,,,0.6245,1,0,29,29,23,1,stimuli/blank.png,mir,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.6335,,,,,,,,,0.6335,1,0,30,30,39,1,stimuli/blank.png,lustlos,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.5343,,,,,,,,,0.5343,1,0,31,31,36,1,stimuli/blank.png,begabt,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.7523,,,,,,,,,0.7523,1,0,32,32,0,1,stimuli/blank.png,andere,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.6518,,,,,,,,,0.6518,1,0,33,33,5,1,stimuli/blank.png,meine,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.7179,,,,,,,,,0.7179,1,0,34,34,22,1,stimuli/blank.png,ihr,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.736,,,,,,,,,0.736,1,0,35,35,13,1,stimuli/blank.png,verlogen,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.8879,,,,,,,,,0.8879,1,0,36,36,24,1,stimuli/blank.png,jene,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.6338,,,,,,,,,0.6338,1,0,37,37,28,1,stimuli/blank.png,eure,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.7004,,,,,,,,,0.7004,1,0,38,38,2,1,stimuli/blank.png,ihr,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.6511,,,,,,,,,0.6511,1,0,39,39,6,1,stimuli/blank.png,euch,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.91,,,,,,,,,0.91,1,0,0,0,9,1,stimuli/blank.png,selbst,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.6451,,,,,,,,,0.6451,1,0,1,1,4,1,stimuli/blank.png,jene,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.663,,,,,,,,,0.663,1,0,2,2,1,1,stimuli/blank.png,ich,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.6365,,,,,,,,,0.6365,1,0,3,3,8,1,stimuli/blank.png,eure,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.5524,,,,,,,,,0.5524,1,0,4,4,16,1,stimuli/blank.png,euch,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.5941,,,,,,,,,0.5941,1,0,5,5,13,1,stimuli/blank.png,mir,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.812,,,,,,,,,0.812,1,0,6,6,19,1,stimuli/blank.png,selbst,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.5317,,,,,,,,,0.5317,1,0,7,7,17,1,stimuli/blank.png,eigene,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.7537,,,,,,,,,0.7537,1,0,8,8,10,1,stimuli/blank.png,andere,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.8482,,,,,,,,,0.8482,1,0,9,9,12,1,stimuli/blank.png,ihr,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.5949,,,,,,,,,0.5949,1,0,10,10,3,1,stimuli/blank.png,mir,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.6131,,,,,,,,,0.6131,1,0,11,11,0,1,stimuli/blank.png,andere,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.7311,,,,,,,,,0.7311,1,0,12,12,6,1,stimuli/blank.png,euch,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.7635,,,,,,,,,0.7635,1,0,13,13,7,1,stimuli/blank.png,eigene,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.7618,,,,,,,,,0.7618,1,0,14,14,18,1,stimuli/blank.png,eure,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.5792,,,,,,,,,0.5792,1,0,15,15,15,1,stimuli/blank.png,meine,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.5545,,,,,,,,,0.5545,1,0,16,16,14,1,stimuli/blank.png,jene,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.4854,,,,,,,,,0.4854,1,0,17,17,11,1,stimuli/blank.png,ich,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.6821,,,,,,,,,0.6821,1,0,18,18,5,1,stimuli/blank.png,meine,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.666,,,,,,,,,0.666,1,0,19,19,2,1,stimuli/blank.png,ihr,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,1.1245,,,,,,,,,1.1245,1,0,0,0,10,1,stimuli/blank.png,aktiv,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.8305,,,,,,,,,0.8305,1,0,1,1,14,1,stimuli/blank.png,gerecht,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.8124,,,,,,,,,0.8124,1,0,2,2,18,1,stimuli/blank.png,human,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.8942,,,,,,,,,0.8942,1,0,3,3,19,1,stimuli/blank.png,lustlos,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.8335,,,,,,,,,0.8335,1,0,4,4,4,1,stimuli/blank.png,jene,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.6292,,,,,,,,,0.6292,1,0,5,5,1,1,stimuli/blank.png,ich,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.7206,,,,,,,,,0.7206,1,0,6,6,5,1,stimuli/blank.png,meine,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.9455,,,,,,,,,0.9455,1,0,7,7,6,1,stimuli/blank.png,euch,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.9493,,,,,,,,,0.9493,1,0,8,8,2,1,stimuli/blank.png,ihr,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,1.595,,,,,,,,,1.595,1,0,9,9,16,1,stimuli/blank.png,begabt,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.8361,,,,,,,,,0.8361,1,0,10,10,17,1,stimuli/blank.png,eitel,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,1.0803,,,,,,,,,1.0803,1,0,11,11,7,1,stimuli/blank.png,eigene,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.6616,,,,,,,,,0.6616,1,0,12,12,3,1,stimuli/blank.png,mir,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,0,0.7447,,,,,,,,,0.7447,0,0,13,13,13,1,stimuli/blank.png,verlogen,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,1.2641,,,,,,,,,1.2641,1,0,14,14,0,1,stimuli/blank.png,andere,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
