instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,,0,-0.551558753,-0.275779376,1,0,0,0.265,button_left,0.265,1,0,17,17,16,1,stimuli/blank.png,euch,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.550359712,-0.26618705,1,0,0,0.484,button_right,0.484,1,0,18,18,11,1,stimuli/blank.png,ich,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.550359712,-0.267386091,1,0,0,0.616,button_right,0.616,1,0,19,19,19,1,stimuli/blank.png,selbst,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.549160671,-0.269784173,1,0,0,0.766,button_right,0.766,1,0,0,0,13,1,stimuli/blank.png,verlogen,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.550359712,-0.267386091,1,0,0,0.683,button_right,0.683,1,0,1,1,17,1,stimuli/blank.png,eitel,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.551558753,-0.268585132,1,0,0,0.549,button_right,0.549,1,0,2,2,9,1,stimuli/blank.png,selbst,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.553956835,-0.272182254,1,0,0,0.85,button_left,0.85,1,0,3,3,12,1,stimuli/blank.png,fröhlich,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.549160671,-0.269784173,1,0,0,1.032,button_right,1.032,1,0,4,4,15,1,stimuli/blank.png,träge,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.558752998,-0.270983213,1,0,0,0.632,button_left,0.632,1,0,5,5,6,1,stimuli/blank.png,euch,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.553956835,-0.272182254,1,0,0,0.716,button_left,0.716,1,0,6,6,2,1,stimuli/blank.png,ihr,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.550359712,-0.269784173,1,0,0,0.633,button_right,0.633,1,0,7,7,7,1,stimuli/blank.png,eigene,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.552757794,-0.268585132,1,0,0,0.533,button_right,0.533,1,0,8,8,3,1,stimuli/blank.png,mir,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.556354916,-0.269784173,1,0,0,0.616,button_left,0.616,1,0,9,9,0,1,stimuli/blank.png,andere,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.552757794,-0.268585132,1,0,0,0.516,button_right,0.516,1,0,10,10,1,1,stimuli/blank.png,ich,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.556354916,-0.270983213,1,0,0,0.484,button_left,0.484,1,0,11,11,4,1,stimuli/blank.png,jene,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.556354916,-0.269784173,1,0,0,0.966,button_left,0.966,1,0,12,12,18,1,stimuli/blank.png,human,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.552757794,-0.270983213,1,0,0,0.6,button_left,0.6,0,0,13,13,11,1,stimuli/blank.png,brutal,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.552757794,-0.272182254,1,0,0,1.433,button_left,1.433,1,0,14,14,14,1,stimuli/blank.png,gerecht,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.551558753,-0.269784173,1,0,0,0.564,button_right,0.564,1,0,15,15,5,1,stimuli/blank.png,meine,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.551558753,-0.268585132,1,0,0,0.515,button_right,0.515,1,0,16,16,19,1,stimuli/blank.png,lustlos,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.552757794,-0.272182254,1,0,0,0.633,button_left,0.633,1,0,17,17,8,1,stimuli/blank.png,eure,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.553956835,-0.270983213,1,0,0,1.033,button_left,1.033,1,0,18,18,10,1,stimuli/blank.png,aktiv,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.557553957,-0.270983213,1,0,0,0.615,button_left,0.615,1,0,19,19,16,1,stimuli/blank.png,begabt,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.547961631,-0.272182254,1,0,0,1.301,button_left,1.301,1,0,0,0,10,1,stimuli/blank.png,aktiv,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.552757794,-0.26618705,1,0,0,0.615,button_right,0.615,1,0,1,1,5,1,stimuli/blank.png,meine,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.553956835,-0.269784173,1,0,0,0.666,button_left,0.666,1,0,2,2,38,1,stimuli/blank.png,human,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.555155875,-0.269784173,1,0,0,0.599,button_left,0.599,1,0,3,3,6,1,stimuli/blank.png,euch,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.553956835,-0.270983213,1,0,0,0.817,button_left,0.817,1,0,4,4,12,1,stimuli/blank.png,fröhlich,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.552757794,-0.267386091,1,0,0,0.667,button_right,0.667,1,0,5,5,33,1,stimuli/blank.png,verlogen,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.553956835,-0.269784173,1,0,0,0.799,button_left,0.799,1,0,6,6,34,1,stimuli/blank.png,gerecht,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.551558753,-0.268585132,1,0,0,1.333,button_right,1.333,1,0,7,7,37,1,stimuli/blank.png,eitel,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.552757794,-0.269784173,1,0,0,0.9,button_left,0.9,0,0,8,8,21,1,stimuli/blank.png,ich,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.552757794,-0.267386091,1,0,0,0.516,button_right,0.516,1,0,9,9,9,1,stimuli/blank.png,selbst,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.552757794,-0.270983213,1,0,0,0.65,button_left,0.65,1,0,10,10,24,1,stimuli/blank.png,jene,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.555155875,-0.26618705,1,0,0,0.633,button_right,0.633,1,0,11,11,17,1,stimuli/blank.png,eitel,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.553956835,-0.26618705,1,0,0,0.916,button_right,0.916,1,0,12,12,25,1,stimuli/blank.png,meine,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.552757794,-0.26618705,1,0,0,0.782,button_right,0.782,1,0,13,13,15,1,stimuli/blank.png,träge,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.551558753,-0.269784173,1,0,0,0.533,button_left,0.533,1,0,14,14,4,1,stimuli/blank.png,jene,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.552757794,-0.267386091,1,0,0,0.666,button_right,0.666,0,0,15,15,18,1,stimuli/blank.png,human,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.551558753,-0.269784173,1,0,0,1.1,button_left,1.1,1,0,16,16,16,1,stimuli/blank.png,begabt,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.552757794,-0.269784173,1,0,0,0.733,button_right,0.733,0,0,17,17,20,1,stimuli/blank.png,andere,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.551558753,-0.269784173,1,0,0,1,button_left,1,1,0,18,18,26,1,stimuli/blank.png,euch,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.553956835,-0.268585132,1,0,0,0.7,button_right,0.7,1,0,19,19,13,1,stimuli/blank.png,verlogen,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.553956835,-0.268585132,1,0,0,0.815,button_right,0.815,1,0,20,20,31,1,stimuli/blank.png,brutal,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.552757794,-0.268585132,1,0,0,0.582,button_left,0.582,1,0,21,21,36,1,stimuli/blank.png,begabt,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.553956835,-0.268585132,1,0,0,0.682,button_right,0.682,1,0,22,22,35,1,stimuli/blank.png,träge,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.552757794,-0.268585132,1,0,0,0.616,button_left,0.616,1,0,23,23,0,1,stimuli/blank.png,andere,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.553956835,-0.268585132,1,0,0,0.633,button_right,0.633,1,0,24,24,27,1,stimuli/blank.png,eigene,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.552757794,-0.269784173,1,0,0,0.649,button_right,0.649,1,0,25,25,23,1,stimuli/blank.png,mir,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.552757794,-0.269784173,1,0,0,0.599,button_left,0.599,1,0,26,26,28,1,stimuli/blank.png,eure,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.552757794,-0.269784173,1,0,0,0.615,button_right,0.615,1,0,27,27,29,1,stimuli/blank.png,selbst,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.555155875,-0.269784173,1,0,0,0.517,button_left,0.517,1,0,28,28,32,1,stimuli/blank.png,fröhlich,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.552757794,-0.270983213,1,0,0,0.733,button_left,0.733,1,0,29,29,14,1,stimuli/blank.png,gerecht,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.552757794,-0.269784173,1,0,0,0.55,button_left,0.55,1,0,30,30,2,1,stimuli/blank.png,ihr,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.551558753,-0.272182254,1,0,0,0.699,button_right,0.699,1,0,31,31,39,1,stimuli/blank.png,lustlos,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.551558753,-0.270983213,1,0,0,0.567,button_left,0.567,1,0,32,32,8,1,stimuli/blank.png,eure,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.550359712,-0.269784173,1,0,0,0.865,button_left,0.865,1,0,33,33,30,1,stimuli/blank.png,aktiv,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.553956835,-0.269784173,1,0,0,0.699,button_right,0.699,1,0,34,34,11,1,stimuli/blank.png,brutal,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.552757794,-0.270983213,1,0,0,0.867,button_right,0.867,1,0,35,35,19,1,stimuli/blank.png,lustlos,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.553956835,-0.269784173,1,0,0,0.566,button_left,0.566,0,0,36,36,7,1,stimuli/blank.png,eigene,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.552757794,-0.270983213,1,0,0,0.567,button_right,0.567,1,0,37,37,1,1,stimuli/blank.png,ich,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.552757794,-0.269784173,1,0,0,0.516,button_right,0.516,1,0,38,38,3,1,stimuli/blank.png,mir,l,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.551558753,-0.269784173,1,0,0,0.565,button_left,0.565,1,0,39,39,22,1,stimuli/blank.png,ihr,a,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,,,,,,,,,,,,,,,,,,,Bo08fa,2023-08-19_06h42.59.570,openIAT,2023.1.3,MacIntel,58.82352941,
