instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.5823,,,,,,,,,0.5823,1,0,17,17,1,1,stimuli/blank.png,ich,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.6809,,,,,,,,,0.6809,1,0,18,18,2,1,stimuli/blank.png,ihr,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.6124,,,,,,,,,0.6124,1,0,19,19,13,1,stimuli/blank.png,verlogen,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.7492,,,,,,,,,0.7492,1,0,0,0,23,1,stimuli/blank.png,mir,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.6499,,,,,,,,,0.6499,1,0,1,1,11,1,stimuli/blank.png,brutal,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.5839,,,,,,,,,0.5839,1,0,2,2,25,1,stimuli/blank.png,meine,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.5511,,,,,,,,,0.5511,1,0,3,3,6,1,stimuli/blank.png,euch,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.603,,,,,,,,,0.603,1,0,4,4,33,1,stimuli/blank.png,verlogen,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.5811,,,,,,,,,0.5811,1,0,5,5,2,1,stimuli/blank.png,ihr,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.5812,,,,,,,,,0.5812,1,0,6,6,35,1,stimuli/blank.png,träge,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.8148,,,,,,,,,0.8148,1,0,7,7,10,1,stimuli/blank.png,aktiv,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.6507,,,,,,,,,0.6507,1,0,8,8,20,1,stimuli/blank.png,andere,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.7318,,,,,,,,,0.7318,1,0,9,9,37,1,stimuli/blank.png,eitel,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.6344,,,,,,,,,0.6344,1,0,10,10,39,1,stimuli/blank.png,lustlos,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.7136,,,,,,,,,0.7136,1,0,11,11,18,1,stimuli/blank.png,human,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.6972,,,,,,,,,0.6972,1,0,12,12,34,1,stimuli/blank.png,gerecht,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.5882,,,,,,,,,0.5882,1,0,13,13,0,1,stimuli/blank.png,andere,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.7321,,,,,,,,,0.7321,1,0,14,14,36,1,stimuli/blank.png,begabt,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,0,0.9048,,,,,,,,,0.9048,0,0,15,15,27,1,stimuli/blank.png,eigene,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.856,,,,,,,,,0.856,1,0,16,16,24,1,stimuli/blank.png,jene,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,1.498,,,,,,,,,1.498,1,0,17,17,32,1,stimuli/blank.png,fröhlich,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.6988,,,,,,,,,0.6988,1,0,18,18,31,1,stimuli/blank.png,brutal,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.5535,,,,,,,,,0.5535,1,0,19,19,26,1,stimuli/blank.png,euch,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,1.4528,,,,,,,,,1.4528,1,0,20,20,28,1,stimuli/blank.png,eure,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,1.0387,,,,,,,,,1.0387,1,0,21,21,16,1,stimuli/blank.png,begabt,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,1.0023,,,,,,,,,1.0023,1,0,22,22,13,1,stimuli/blank.png,verlogen,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.6339,,,,,,,,,0.6339,1,0,23,23,22,1,stimuli/blank.png,ihr,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.58,,,,,,,,,0.58,1,0,24,24,8,1,stimuli/blank.png,eure,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.9822,,,,,,,,,0.9822,1,0,25,25,5,1,stimuli/blank.png,meine,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.7966,,,,,,,,,0.7966,1,0,26,26,12,1,stimuli/blank.png,fröhlich,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.902,,,,,,,,,0.902,1,0,27,27,15,1,stimuli/blank.png,träge,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.6486,,,,,,,,,0.6486,1,0,28,28,9,1,stimuli/blank.png,selbst,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.7549,,,,,,,,,0.7549,1,0,29,29,19,1,stimuli/blank.png,lustlos,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.665,,,,,,,,,0.665,1,0,30,30,14,1,stimuli/blank.png,gerecht,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.553,,,,,,,,,0.553,1,0,31,31,17,1,stimuli/blank.png,eitel,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.5196,,,,,,,,,0.5196,1,0,32,32,3,1,stimuli/blank.png,mir,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.6518,,,,,,,,,0.6518,1,0,33,33,38,1,stimuli/blank.png,human,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.5851,,,,,,,,,0.5851,1,0,34,34,29,1,stimuli/blank.png,selbst,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.5697,,,,,,,,,0.5697,1,0,35,35,21,1,stimuli/blank.png,ich,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.5476,,,,,,,,,0.5476,1,0,36,36,1,1,stimuli/blank.png,ich,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.7464,,,,,,,,,0.7464,1,0,37,37,7,1,stimuli/blank.png,eigene,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.7032,,,,,,,,,0.7032,1,0,38,38,4,1,stimuli/blank.png,jene,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.7753,,,,,,,,,0.7753,1,0,39,39,30,1,stimuli/blank.png,aktiv,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.6786,,,,,,,,,0.6786,1,0,0,0,14,1,stimuli/blank.png,jene,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.5698,,,,,,,,,0.5698,1,0,1,1,1,1,stimuli/blank.png,ich,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.437,,,,,,,,,0.437,1,0,2,2,13,1,stimuli/blank.png,mir,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.5321,,,,,,,,,0.5321,1,0,3,3,6,1,stimuli/blank.png,euch,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.5898,,,,,,,,,0.5898,1,0,4,4,16,1,stimuli/blank.png,euch,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.5686,,,,,,,,,0.5686,1,0,5,5,5,1,stimuli/blank.png,meine,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.4515,,,,,,,,,0.4515,1,0,6,6,11,1,stimuli/blank.png,ich,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.5303,,,,,,,,,0.5303,1,0,7,7,2,1,stimuli/blank.png,ihr,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.4971,,,,,,,,,0.4971,1,0,8,8,10,1,stimuli/blank.png,andere,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.7977,,,,,,,,,0.7977,1,0,9,9,7,1,stimuli/blank.png,eigene,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.6683,,,,,,,,,0.6683,1,0,10,10,12,1,stimuli/blank.png,ihr,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.7691,,,,,,,,,0.7691,1,0,11,11,19,1,stimuli/blank.png,selbst,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,1.382,,,,,,,,,1.382,1,0,12,12,4,1,stimuli/blank.png,jene,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.666,,,,,,,,,0.666,1,0,13,13,9,1,stimuli/blank.png,selbst,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.6022,,,,,,,,,0.6022,1,0,14,14,15,1,stimuli/blank.png,meine,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.5991,,,,,,,,,0.5991,1,0,15,15,0,1,stimuli/blank.png,andere,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.6547,,,,,,,,,0.6547,1,0,16,16,3,1,stimuli/blank.png,mir,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.5175,,,,,,,,,0.5175,1,0,17,17,18,1,stimuli/blank.png,eure,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.6807,,,,,,,,,0.6807,1,0,18,18,17,1,stimuli/blank.png,eigene,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.7489,,,,,,,,,0.7489,1,0,19,19,8,1,stimuli/blank.png,eure,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.8299,,,,,,,,,0.8299,1,0,0,0,11,1,stimuli/blank.png,brutal,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,0,0.8986,,,,,,,,,0.8986,0,0,1,1,2,1,stimuli/blank.png,ihr,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.878,,,,,,,,,0.878,1,0,2,2,18,1,stimuli/blank.png,human,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,1.1365,,,,,,,,,1.1365,1,0,3,3,0,1,stimuli/blank.png,andere,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,1.2001,,,,,,,,,1.2001,1,0,4,4,16,1,stimuli/blank.png,begabt,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.748,,,,,,,,,0.748,1,0,5,5,15,1,stimuli/blank.png,träge,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,1.6472,,,,,,,,,1.6472,1,0,6,6,7,1,stimuli/blank.png,eigene,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,1.3371,,,,,,,,,1.3371,1,0,7,7,8,1,stimuli/blank.png,eure,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,1.3155,,,,,,,,,1.3155,1,0,8,8,19,1,stimuli/blank.png,lustlos,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.8317,,,,,,,,,0.8317,1,0,9,9,4,1,stimuli/blank.png,jene,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,1.3976,,,,,,,,,1.3976,1,0,10,10,10,1,stimuli/blank.png,aktiv,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,1.0643,,,,,,,,,1.0643,1,0,11,11,6,1,stimuli/blank.png,euch,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
