instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.526,,,,,,,,,0.526,1,0,8,8,15,1,stimuli/blank.png,meine,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.583,,,,,,,,,0.583,1,0,9,9,16,1,stimuli/blank.png,euch,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.684,,,,,,,,,0.684,1,0,10,10,14,1,stimuli/blank.png,jene,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.582,,,,,,,,,0.582,1,0,11,11,6,1,stimuli/blank.png,euch,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.466,,,,,,,,,0.466,1,0,12,12,5,1,stimuli/blank.png,meine,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.633,,,,,,,,,0.633,1,0,13,13,2,1,stimuli/blank.png,ihr,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.679,,,,,,,,,0.679,1,0,14,14,0,1,stimuli/blank.png,andere,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,0,0.65,,,,,,,,,0.65,0,0,15,15,8,1,stimuli/blank.png,eure,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.597,,,,,,,,,0.597,1,0,16,16,7,1,stimuli/blank.png,eigene,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.708,,,,,,,,,0.708,1,0,17,17,18,1,stimuli/blank.png,eure,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.739,,,,,,,,,0.739,1,0,18,18,12,1,stimuli/blank.png,ihr,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.865,,,,,,,,,0.865,1,0,19,19,19,1,stimuli/blank.png,selbst,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.826,,,,,,,,,0.826,1,0,0,0,6,1,stimuli/blank.png,euch,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.561,,,,,,,,,0.561,1,0,1,1,10,1,stimuli/blank.png,aktiv,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.545,,,,,,,,,0.545,1,0,2,2,13,1,stimuli/blank.png,verlogen,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.543,,,,,,,,,0.543,1,0,3,3,4,1,stimuli/blank.png,jene,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.52,,,,,,,,,0.52,1,0,4,4,3,1,stimuli/blank.png,mir,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.551,,,,,,,,,0.551,1,0,5,5,5,1,stimuli/blank.png,meine,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.512,,,,,,,,,0.512,1,0,6,6,1,1,stimuli/blank.png,ich,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.545,,,,,,,,,0.545,1,0,7,7,19,1,stimuli/blank.png,lustlos,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.652,,,,,,,,,0.652,1,0,8,8,18,1,stimuli/blank.png,human,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.583,,,,,,,,,0.583,1,0,9,9,17,1,stimuli/blank.png,eitel,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.553,,,,,,,,,0.553,1,0,10,10,12,1,stimuli/blank.png,fröhlich,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.66,,,,,,,,,0.66,1,0,11,11,14,1,stimuli/blank.png,gerecht,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,0,0.575,,,,,,,,,0.575,0,0,12,12,7,1,stimuli/blank.png,eigene,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.678,,,,,,,,,0.678,1,0,13,13,2,1,stimuli/blank.png,ihr,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,1.036,,,,,,,,,1.036,1,0,14,14,0,1,stimuli/blank.png,andere,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.576,,,,,,,,,0.576,1,0,15,15,15,1,stimuli/blank.png,träge,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.642,,,,,,,,,0.642,1,0,16,16,11,1,stimuli/blank.png,brutal,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.613,,,,,,,,,0.613,1,0,17,17,9,1,stimuli/blank.png,selbst,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.646,,,,,,,,,0.646,1,0,18,18,16,1,stimuli/blank.png,begabt,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.72,,,,,,,,,0.72,1,0,19,19,8,1,stimuli/blank.png,eure,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.956,,,,,,,,,0.956,1,0,0,0,28,1,stimuli/blank.png,eure,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.694,,,,,,,,,0.694,1,0,1,1,19,1,stimuli/blank.png,lustlos,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.674,,,,,,,,,0.674,1,0,2,2,35,1,stimuli/blank.png,träge,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.694,,,,,,,,,0.694,1,0,3,3,12,1,stimuli/blank.png,fröhlich,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.597,,,,,,,,,0.597,1,0,4,4,16,1,stimuli/blank.png,begabt,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.634,,,,,,,,,0.634,1,0,5,5,27,1,stimuli/blank.png,eigene,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.611,,,,,,,,,0.611,1,0,6,6,15,1,stimuli/blank.png,träge,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.547,,,,,,,,,0.547,1,0,7,7,38,1,stimuli/blank.png,human,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.526,,,,,,,,,0.526,1,0,8,8,1,1,stimuli/blank.png,ich,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,0,0.884,,,,,,,,,0.884,0,0,9,9,17,1,stimuli/blank.png,eitel,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.713,,,,,,,,,0.713,1,0,10,10,24,1,stimuli/blank.png,jene,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.66,,,,,,,,,0.66,1,0,11,11,10,1,stimuli/blank.png,aktiv,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.846,,,,,,,,,0.846,1,0,12,12,7,1,stimuli/blank.png,eigene,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.551,,,,,,,,,0.551,1,0,13,13,9,1,stimuli/blank.png,selbst,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.576,,,,,,,,,0.576,1,0,14,14,14,1,stimuli/blank.png,gerecht,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.594,,,,,,,,,0.594,1,0,15,15,32,1,stimuli/blank.png,fröhlich,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.513,,,,,,,,,0.513,1,0,16,16,0,1,stimuli/blank.png,andere,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.644,,,,,,,,,0.644,1,0,17,17,30,1,stimuli/blank.png,aktiv,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.575,,,,,,,,,0.575,1,0,18,18,21,1,stimuli/blank.png,ich,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.652,,,,,,,,,0.652,1,0,19,19,20,1,stimuli/blank.png,andere,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.692,,,,,,,,,0.692,1,0,20,20,22,1,stimuli/blank.png,ihr,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.652,,,,,,,,,0.652,1,0,21,21,26,1,stimuli/blank.png,euch,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.625,,,,,,,,,0.625,1,0,22,22,11,1,stimuli/blank.png,brutal,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.764,,,,,,,,,0.764,1,0,23,23,34,1,stimuli/blank.png,gerecht,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.475,,,,,,,,,0.475,1,0,24,24,23,1,stimuli/blank.png,mir,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.579,,,,,,,,,0.579,1,0,25,25,2,1,stimuli/blank.png,ihr,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.527,,,,,,,,,0.527,1,0,26,26,31,1,stimuli/blank.png,brutal,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.596,,,,,,,,,0.596,1,0,27,27,4,1,stimuli/blank.png,jene,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.604,,,,,,,,,0.604,1,0,28,28,13,1,stimuli/blank.png,verlogen,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.402,,,,,,,,,0.402,1,0,29,29,3,1,stimuli/blank.png,mir,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.582,,,,,,,,,0.582,1,0,30,30,33,1,stimuli/blank.png,verlogen,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.625,,,,,,,,,0.625,1,0,31,31,18,1,stimuli/blank.png,human,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.534,,,,,,,,,0.534,1,0,32,32,39,1,stimuli/blank.png,lustlos,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.578,,,,,,,,,0.578,1,0,33,33,5,1,stimuli/blank.png,meine,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.66,,,,,,,,,0.66,1,0,34,34,36,1,stimuli/blank.png,begabt,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.497,,,,,,,,,0.497,1,0,35,35,6,1,stimuli/blank.png,euch,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.527,,,,,,,,,0.527,1,0,36,36,25,1,stimuli/blank.png,meine,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.6,,,,,,,,,0.6,1,0,37,37,37,1,stimuli/blank.png,eitel,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.619,,,,,,,,,0.619,1,0,38,38,29,1,stimuli/blank.png,selbst,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.578,,,,,,,,,0.578,1,0,39,39,8,1,stimuli/blank.png,eure,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.924,,,,,,,,,0.924,1,0,0,0,16,1,stimuli/blank.png,euch,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.607,,,,,,,,,0.607,1,0,1,1,10,1,stimuli/blank.png,andere,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.685,,,,,,,,,0.685,1,0,2,2,2,1,stimuli/blank.png,ihr,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.56,,,,,,,,,0.56,1,0,3,3,7,1,stimuli/blank.png,eigene,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.71,,,,,,,,,0.71,1,0,4,4,6,1,stimuli/blank.png,euch,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.614,,,,,,,,,0.614,1,0,5,5,13,1,stimuli/blank.png,mir,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.548,,,,,,,,,0.548,1,0,6,6,11,1,stimuli/blank.png,ich,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.57,,,,,,,,,0.57,1,0,7,7,4,1,stimuli/blank.png,jene,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.558,,,,,,,,,0.558,1,0,8,8,14,1,stimuli/blank.png,jene,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.593,,,,,,,,,0.593,1,0,9,9,5,1,stimuli/blank.png,meine,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.566,,,,,,,,,0.566,1,0,10,10,12,1,stimuli/blank.png,ihr,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.598,,,,,,,,,0.598,1,0,11,11,17,1,stimuli/blank.png,eigene,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.642,,,,,,,,,0.642,1,0,12,12,19,1,stimuli/blank.png,selbst,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.503,,,,,,,,,0.503,1,0,13,13,1,1,stimuli/blank.png,ich,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.46,,,,,,,,,0.46,1,0,14,14,8,1,stimuli/blank.png,eure,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.552,,,,,,,,,0.552,1,0,15,15,18,1,stimuli/blank.png,eure,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.509,,,,,,,,,0.509,1,0,16,16,3,1,stimuli/blank.png,mir,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,0,0.421,,,,,,,,,0.421,0,0,17,17,9,1,stimuli/blank.png,selbst,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.636,,,,,,,,,0.636,1,0,18,18,15,1,stimuli/blank.png,meine,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.562,,,,,,,,,0.562,1,0,19,19,0,1,stimuli/blank.png,andere,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.77,,,,,,,,,0.77,1,0,0,0,2,1,stimuli/blank.png,ihr,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.759,,,,,,,,,0.759,1,0,1,1,13,1,stimuli/blank.png,verlogen,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.693,,,,,,,,,0.693,1,0,2,2,1,1,stimuli/blank.png,ich,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.448,,,,,,,,,0.448,1,0,3,3,3,1,stimuli/blank.png,mir,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.612,,,,,,,,,0.612,1,0,4,4,16,1,stimuli/blank.png,begabt,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.483,,,,,,,,,0.483,1,0,5,5,4,1,stimuli/blank.png,jene,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.669,,,,,,,,,0.669,1,0,6,6,7,1,stimuli/blank.png,eigene,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.597,,,,,,,,,0.597,1,0,7,7,15,1,stimuli/blank.png,träge,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.826,,,,,,,,,0.826,1,0,8,8,12,1,stimuli/blank.png,fröhlich,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.56,,,,,,,,,0.56,1,0,9,9,5,1,stimuli/blank.png,meine,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.61,,,,,,,,,0.61,1,0,10,10,9,1,stimuli/blank.png,selbst,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.587,,,,,,,,,0.587,1,0,11,11,8,1,stimuli/blank.png,eure,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.845,,,,,,,,,0.845,1,0,12,12,0,1,stimuli/blank.png,andere,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.887,,,,,,,,,0.887,1,0,13,13,11,1,stimuli/blank.png,brutal,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,1.01,,,,,,,,,1.01,1,0,14,14,6,1,stimuli/blank.png,euch,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.794,,,,,,,,,0.794,1,0,15,15,19,1,stimuli/blank.png,lustlos,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.858,,,,,,,,,0.858,1,0,16,16,14,1,stimuli/blank.png,gerecht,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,1.023,,,,,,,,,1.023,1,0,17,17,18,1,stimuli/blank.png,human,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.627,,,,,,,,,0.627,1,0,18,18,10,1,stimuli/blank.png,aktiv,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.941,,,,,,,,,0.941,1,0,19,19,17,1,stimuli/blank.png,eitel,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
