"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"SR10DA",2023-10-26,1,6.42857142857143,7,1,1.57142857142857,94.1428571428571,82.5714285714286,5.71428571428571,4,0.786795792469443,0,0,0.786795792469443,7.75518259893712,25.0057136328023,0.951189731211342,0.144337567297406,1
"SR10DA",2023-10-27,2,7,7,1,1,83.3333333333333,71.8333333333333,6.16666666666667,4,0,0,0,0,40.8248290463863,37.0805429661793,1.16904519445001,0,0.857142857142857
"SR10DA",2023-10-28,3,6.8,6.8,1,1.4,100,73.6,6.2,4,0.447213595499958,0.447213595499958,0,0.547722557505166,0,37.5273233791061,1.30384048104053,0,0.714285714285714
"SR10DA",2023-10-29,4,6.6,6.8,1.2,1.8,77.8,37.2,5.6,4.1,0.894427190999916,0.447213595499958,0.447213595499958,0.836660026534076,27.3623829371639,37.4926659494894,1.14017542509914,0.136930639376292,0.714285714285714
"SR10DA",2023-10-30,5,7,7,1,1.14285714285714,94.7142857142857,69.4285714285714,6.57142857142857,4.03571428571429,0,0,0,0.377964473009227,9.56929613772239,21.1806290657064,0.534522483824849,0.0944911182523068,1
"SR10DA",2023-10-31,6,6.8,6.6,1,1.2,72.6,67.6,6.6,3.9,0.447213595499958,0.547722557505166,0,0.447213595499958,41.662933166065,40.2591604482756,0.894427190999916,0.223606797749979,0.714285714285714
"SR10DA",2023-11-01,7,7,7,1,1.16666666666667,93.6666666666667,86.5,6.83333333333333,4.04166666666667,0,0,0,0.408248290463863,10.1324561023804,13.4275835502893,0.408248290463863,0.102062072615966,0.857142857142857
"SR10DA",2023-11-02,8,6.75,7,1,1,86.25,60.75,7,3.9375,0.5,0,0,0,16.2967276878928,25.9020591202064,0,0.125,0.571428571428571
"SR10DA",2023-11-03,9,7,7,1,1,82.1666666666667,77.1666666666667,6.83333333333333,4,0,0,0,0,40.3505472907948,38.4417307969694,0.408248290463863,0,0.857142857142857
"SR10DA",2023-11-04,10,6.66666666666667,7,1,1.33333333333333,94,93.6666666666667,6.33333333333333,4,0.577350269189626,0,0,0.577350269189626,10.3923048454133,10.9696551146029,1.15470053837925,0,0.428571428571429
"SR10DA",2023-11-05,11,6.6,7,1,1.8,69.4,59.8,6.8,4.1,0.547722557505166,0,0,0.836660026534076,41.7947365107139,44.6620644395218,0.447213595499958,0.223606797749979,0.714285714285714
"SR10DA",2023-11-06,12,6.75,7,1,1,81,30.75,6.5,3.9375,0.5,0,0,0,38,36.8544434227408,0.577350269189626,0.125,0.571428571428571
"SR10DA",2023-11-07,13,7,7,1,1.2,77,71.2,6.4,4.05,0,0,0,0.447213595499958,43.5315977193578,40.4004950464719,0.547722557505166,0.111803398874989,0.714285714285714
"SR10DA",2023-11-08,14,7,7,1,1,94.2,79.6,7,4,0,0,0,0,12.9691942694988,14.9264865256362,0,0,0.714285714285714
