"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"HL20VK",2023-09-28,1,5.83333333333333,5.83333333333333,2.33333333333333,2.16666666666667,56,59,5.16666666666667,4.04166666666667,0.752772652709081,0.408248290463863,0.516397779494322,0.983192080250175,39.5777715390849,37.3951868560648,1.60208197875972,0.292261298612503,0.857142857142857
"HL20VK",2023-09-29,2,6.14285714285714,6,1.85714285714286,2.28571428571429,46.2857142857143,51.1428571428571,5.14285714285714,4.07142857142857,0.899735410842437,1.15470053837925,1.0690449676497,1.49602648308619,50.9565641362467,46.891465362148,1.77281052085584,0.237797432802835,1
"HL20VK",2023-09-30,3,7,7,1.66666666666667,1,83.3333333333333,83.3333333333333,6,4.16666666666667,0,0,1.211060141639,0,40.8248290463863,40.8248290463863,1.54919333848297,0.302765035409749,0.857142857142857
"HL20VK",2023-10-01,4,6.5,6.75,1.5,1.5,75,75,6.25,4.0625,1,0.5,1,1,50,50,1.5,0.125,0.571428571428571
"HL20VK",2023-10-02,5,7,7,2,1.66666666666667,100,95,6,4.41666666666667,0,0,0,0.577350269189626,0,8.66025403784439,1,0.144337567297406,0.428571428571429
"HL20VK",2023-10-03,6,6.83333333333333,6.66666666666667,1.33333333333333,1.33333333333333,98.6666666666667,83.3333333333333,6,4.04166666666667,0.408248290463863,0.516397779494322,0.516397779494322,0.516397779494322,3.2659863237109,40.8248290463863,1.09544511501033,0.102062072615966,0.857142857142857
"HL20VK",2023-10-04,7,6.75,6.5,1.5,1.5,95,91,6.5,4.0625,0.5,0.577350269189626,0.577350269189626,0.577350269189626,10,18,1,0.125,0.571428571428571
"HL20VK",2023-10-05,8,6.2,6.2,2,1.6,99.6,99.6,6,4,0.836660026534076,0.836660026534076,1,0.547722557505166,0.894427190999916,0.894427190999916,1.73205080756888,0,0.714285714285714
"HL20VK",2023-10-06,9,5.5,5.5,2.75,2.5,83.25,90.25,4.75,4.0625,1.73205080756888,1.73205080756888,1.70782512765993,1.73205080756888,33.5,19.5,2.06155281280883,0.239356776939085,0.571428571428571
"HL20VK",2023-10-07,10,7,6.66666666666667,1.33333333333333,1.33333333333333,94.3333333333333,100,6.66666666666667,4.08333333333333,0,0.577350269189626,0.577350269189626,0.577350269189626,9.81495457622364,0,0.577350269189626,0.144337567297406,0.428571428571429
"HL20VK",2023-10-08,11,6.5,5.5,3,2.5,80.75,78.75,5.75,4.375,0.577350269189626,1,1.63299316185545,1.29099444873581,38.5,41.8359892915179,1.25830573921179,0.595119035711904,0.571428571428571
"HL20VK",2023-10-09,12,6.66666666666667,6.66666666666667,1.66666666666667,1.33333333333333,98,88.6666666666667,6.33333333333333,4.08333333333333,0.577350269189626,0.577350269189626,0.577350269189626,0.577350269189626,3.46410161513775,19.6299091524473,1.15470053837925,0.144337567297406,0.428571428571429
"HL20VK",2023-10-10,13,6.2,6,2.2,2.2,83.4,93.2,6,4.15,0.447213595499958,0.707106781186548,0.836660026534076,0.836660026534076,33.8644356220505,13.5904378148756,1,0.223606797749979,0.714285714285714
"HL20VK",2023-10-11,14,6,6,2,2.2,78.2,78.4,6.4,4.05,0.707106781186548,0.707106781186548,0.707106781186548,0.447213595499958,41.6797312851223,41.6989208493457,1.34164078649987,0.111803398874989,0.714285714285714
