"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"AJ11OA",2023-07-22,1,5,6.5,2,3.33333333333333,25.5,24.1666666666667,4,4.20833333333333,1.09544511501033,0.547722557505166,1.54919333848297,1.211060141639,25.8901525681098,28.6734488101216,0.894427190999916,0.367990036096994,0.857142857142857
"AJ11OA",2023-07-23,2,6.42857142857143,7,1.14285714285714,1.28571428571429,77,51.1428571428571,4.14285714285714,3.96428571428571,0.786795792469443,0,0.377964473009227,0.487950036474267,36.9278575964903,39.1681357373932,0.899735410842437,0.0944911182523068,1
"AJ11OA",2023-07-24,3,6,7,1.14285714285714,1.85714285714286,15,15,4.57142857142857,4,0.577350269189626,0,0.377964473009227,0.377964473009227,37.5277674973257,37.5277674973257,1.13389341902768,0,1
"AJ11OA",2023-07-25,4,6.75,7,1.5,1.25,34,34.75,5,4.125,0.5,0,1,0.5,40.8900966005217,41.8359892915179,0.816496580927726,0.25,0.571428571428571
"AJ11OA",2023-07-26,5,6.83333333333333,6.83333333333333,1.16666666666667,1,43,41.3333333333333,5.16666666666667,3.95833333333333,0.408248290463863,0.408248290463863,0.408248290463863,0,47.9291143252199,46.3321342770508,1.16904519445001,0.102062072615966,0.857142857142857
"AJ11OA",2023-07-27,6,6.75,7,1,1.25,60.5,10,3.75,4,0.5,0,0,0.5,48.727131388307,20,0.957427107756338,0,0.571428571428571
"AJ11OA",2023-07-28,7,5.8,6.6,1.4,2.2,16.6,6,2.8,4,0.447213595499958,0.894427190999916,0.547722557505166,0.447213595499958,24.9959996799488,5.78791845139511,0.836660026534076,0.176776695296637,0.714285714285714
"AJ11OA",2023-07-29,8,5.8,7,1.2,1.8,45.8,38.2,4.8,3.95,0.836660026534076,0,0.447213595499958,0.447213595499958,50.8743550327668,44.5780214904161,1.78885438199983,0.209165006633519,0.714285714285714
"AJ11OA",2023-07-30,9,6.5,6.83333333333333,1.16666666666667,1.16666666666667,34.3333333333333,32.3333333333333,5.5,3.91666666666667,0.836660026534076,0.408248290463863,0.408248290463863,0.408248290463863,38.2500544661922,37.4895541006647,0.836660026534076,0.129099444873581,0.857142857142857
"AJ11OA",2023-07-31,10,6.8,6.8,1.2,1,20.6,10.2,5,3.95,0.447213595499958,0.447213595499958,0.447213595499958,0,31.3974521259289,14.4982757595515,1,0.111803398874989,0.714285714285714
"AJ11OA",2023-08-01,11,7,7,1,1,31.8333333333333,19.5,5.33333333333333,4,0,0,0,0,35.4762831574373,36.0763080150949,0.816496580927726,0,0.857142857142857
"AJ11OA",2023-08-02,12,6.66666666666667,7,1.66666666666667,1.33333333333333,0,0,4.66666666666667,4.16666666666667,0.577350269189626,0,0.577350269189626,0.577350269189626,0,0,0.577350269189626,0.144337567297406,0.428571428571429
"AJ11OA",2023-08-03,13,7,7,1,1,74.25,24.5,5,4,0,0,0,0,45.0804835821445,44.4559707276012,1.4142135623731,0,0.571428571428571
"AJ11OA",2023-08-04,14,7,7,1.25,1,22.25,17.5,5.25,4.0625,0,0,0.5,0,16.4189930669738,12.3423390543824,0.957427107756338,0.125,0.571428571428571
