"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"HL04MR",2023-10-17,1,5.42857142857143,6,2.14285714285714,2.71428571428571,36.2857142857143,16.2857142857143,4.71428571428571,4.07142857142857,0.534522483824849,0,0.377964473009227,0.487950036474267,42.8746789520119,20.5484329144121,1.38013111868471,0.121987509118567,1
"HL04MR",2023-10-18,2,6.33333333333333,6.5,1.66666666666667,1.66666666666667,69.8333333333333,45.3333333333333,6.16666666666667,4.04166666666667,0.816496580927726,0.547722557505166,0.516397779494322,0.816496580927726,36.826168232205,39.8781477336481,1.16904519445001,0.102062072615966,0.857142857142857
"HL04MR",2023-10-19,3,7,7,1,1,91.25,100,7,4,0,0,0,0,11.4127122105133,0,0,0,0.571428571428571
"HL04MR",2023-10-20,4,7,6.8,1.2,1,86,81,6.2,4,0,0.447213595499958,0.447213595499958,0,22.8144690930997,20.1246117974981,0.836660026534076,0,0.714285714285714
"HL04MR",2023-10-21,5,7,7,1,1,79.4,96.2,6.4,4,0,0,0,0,30.5253992602881,5.21536192416212,0.894427190999916,0,0.714285714285714
"HL04MR",2023-10-22,6,7,7,1,1,54.1666666666667,36.6666666666667,6,4,0,0,0,0,46.374202598715,49.6655480858378,1.54919333848297,0,0.857142857142857
"HL04MR",2023-10-23,7,6.33333333333333,6.66666666666667,1.33333333333333,2.66666666666667,86.6666666666667,43,5.66666666666667,4.25,0.577350269189626,0.577350269189626,0.577350269189626,0.577350269189626,11.5470053837925,49.6689037527506,0.577350269189626,0.25,0.428571428571429
"HL04MR",2023-10-24,8,4.16666666666667,5.5,2.66666666666667,4.33333333333333,71.8333333333333,54.8333333333333,6,4.16666666666667,1.83484785926972,1.04880884817015,1.03279555898864,1.96638416050035,37.1505944322115,39.851808825531,1.26491106406735,0.437797517885457,0.857142857142857
"HL04MR",2023-10-25,9,4.33333333333333,5.16666666666667,3,4.16666666666667,78.5,44.8333333333333,6.33333333333333,4.16666666666667,0.816496580927726,0.752772652709081,0.894427190999916,0.752772652709081,34.5470693402494,38.9893147755467,0.816496580927726,0.204124145231932,0.857142857142857
"HL04MR",2023-10-26,10,4.4,4.6,3,4.2,72.2,37.8,5.6,4.05,0.547722557505166,0.547722557505166,0.707106781186548,0.447213595499958,41.5234873294621,36.1828688746484,1.14017542509914,0.325960120260132,0.714285714285714
"HL04MR",2023-10-27,11,4.33333333333333,5,3,4,39.6666666666667,16.6666666666667,6.66666666666667,4.08333333333333,1.15470053837925,1,1,1,35.6417358350198,20.8166599946613,0.577350269189626,0.144337567297406,0.428571428571429
"HL04MR",2023-10-28,12,7,7,1,1,100,100,7,4,0,0,0,0,0,0,0,0,0.285714285714286
"HL04MR",2023-10-29,13,7,6.5,1,1,100,100,7,3.875,0,1,0,0,0,0,0,0.25,0.571428571428571
"HL04MR",2023-10-30,14,6.6,6.6,1.8,1.6,100,100,6.4,4.15,0.894427190999916,0.894427190999916,1.09544511501033,0.894427190999916,0,0,0.894427190999916,0.335410196624968,0.714285714285714
