"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"TR27LS",2023-07-19,1,5.71428571428571,6.14285714285714,1.42857142857143,2,75.7142857142857,54.2857142857143,5.28571428571429,3.82142857142857,0.951189731211342,1.0690449676497,0.534522483824849,0.816496580927726,38.2348631736111,38.9816806791527,1.60356745147455,0.188982236504614,1
"TR27LS",2023-07-20,2,6.85714285714286,7,1,1,91.4285714285714,88.8571428571429,6.71428571428571,3.96428571428571,0.377964473009227,0,0,0,18.2925954314594,20.2519840297897,0.487950036474267,0.0944911182523068,1
"TR27LS",2023-07-21,3,7,6.8,1,1.4,91.6,84.8,6,4.05,0,0.447213595499958,0,0.547722557505166,6.34822809924155,11.3004424692133,1,0.111803398874989,0.714285714285714
"TR27LS",2023-07-22,4,6.5,6.66666666666667,1.33333333333333,1.83333333333333,79.1666666666667,72.3333333333333,5.83333333333333,4.08333333333333,0.836660026534076,0.516397779494322,0.516397779494322,0.983192080250175,39.5495469843419,38.3753393036031,1.16904519445001,0.129099444873581,0.857142857142857
"TR27LS",2023-07-23,5,5.66666666666667,5.66666666666667,2.33333333333333,2.5,58.6666666666667,45.3333333333333,5.5,4.04166666666667,1.03279555898864,1.86189867250253,1.86189867250253,1.22474487139159,45.2798704356215,34.5639503915086,0.836660026534076,0.18819316317727,0.857142857142857
"TR27LS",2023-07-24,6,6.2,6.6,1.2,1.6,100,96,6.2,3.9,0.836660026534076,0.547722557505166,0.447213595499958,0.547722557505166,0,5.47722557505166,0.836660026534076,0.223606797749979,0.714285714285714
"TR27LS",2023-07-25,7,6.16666666666667,6.83333333333333,1.16666666666667,2,77,63.5,5.33333333333333,4.04166666666667,0.408248290463863,0.408248290463863,0.408248290463863,0.632455532033676,38.4863612205675,31.3352836272468,0.816496580927726,0.102062072615966,0.857142857142857
"TR27LS",2023-07-26,8,5.6,6.6,1.4,2,89.8,71,5.8,3.9,0.547722557505166,0.547722557505166,0.547722557505166,0.707106781186548,14.324803663576,25.7487863791675,0.836660026534076,0.223606797749979,0.714285714285714
"TR27LS",2023-07-27,9,5.66666666666667,6.33333333333333,1.66666666666667,2.33333333333333,66.6666666666667,58.3333333333333,6,4,0.577350269189626,1.15470053837925,1.15470053837925,0.577350269189626,40.4145188432738,33.3816316757185,0,0,0.428571428571429
"TR27LS",2023-07-28,10,5.5,6.25,2,2.25,67.75,38.25,4.25,4,0.577350269189626,0.957427107756338,1.15470053837925,0.5,45.8284845920089,44.1842732202308,0.5,0.353553390593274,0.571428571428571
"TR27LS",2023-07-29,11,5.66666666666667,6.66666666666667,1.33333333333333,2.16666666666667,78.5,55.3333333333333,5.66666666666667,3.95833333333333,0.516397779494322,0.516397779494322,0.516397779494322,0.752772652709081,39.2619408588012,36.1312422519164,1.50554530541816,0.292261298612503,0.857142857142857
"TR27LS",2023-07-30,12,6.4,7,1,1.4,63.2,46.6,6.2,3.95,0.547722557505166,0,0,0.547722557505166,35.5837041354607,26.6983145535444,1.30384048104053,0.111803398874989,0.714285714285714
"TR27LS",2023-07-31,13,6.75,6.75,1.5,1.75,50,47.75,5.5,4.1875,0.5,0.5,1,0.957427107756338,57.7350269189626,55.2592375384725,1.73205080756888,0.375,0.571428571428571
"TR27LS",2023-08-01,14,6.25,6.25,1.5,2,93.75,50,4.25,4,0.5,0.957427107756338,1,0.816496580927726,12.5,36.5422130327835,1.25830573921179,0.204124145231932,0.571428571428571
