"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"PT01KU",2023-08-15,1,4.16666666666667,5,3.16666666666667,3.66666666666667,87.3333333333333,79.5,4.66666666666667,4,1.60208197875972,1.4142135623731,1.32916013582513,1.50554530541816,21.2759645296439,24.5825141106438,1.96638416050035,0.273861278752583,0.857142857142857
"PT01KU",2023-08-16,2,6,6,2,2,100,85,4.8,4,0,0,0,0,0,22.6495033058122,2.58843582110896,0,0.714285714285714
"PT01KU",2023-08-17,3,5.5,6,2,2,100,100,6.5,3.875,0.707106781186548,0,0,0,0,0,0.707106781186548,0.176776695296637,0.285714285714286
"PT01KU",2023-08-18,4,6.33333333333333,6.33333333333333,1.5,1.66666666666667,100,87,7,3.95833333333333,0.816496580927726,0.816496580927726,0.547722557505166,0.816496580927726,0,24.4785620492708,0,0.102062072615966,0.857142857142857
"PT01KU",2023-08-19,5,6,6,2,2,100,100,7,4,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143
"PT01KU",2023-08-20,6,6,6,2,2,100,94,6.75,4,0,0,0,0,0,12,0.5,0,0.571428571428571
"PT01KU",2023-08-21,7,6.6,6.6,1.4,1.4,100,96.6,6.8,4,0.547722557505166,0.547722557505166,0.547722557505166,0.547722557505166,0,4.97995983919549,0.447213595499958,0,0.714285714285714
"PT01KU",2023-08-22,8,6.2,6.4,1.6,1.6,96,75,5.8,3.95,0.836660026534076,0.547722557505166,0.547722557505166,0.547722557505166,8.94427190999916,35.5387112878337,1.30384048104053,0.111803398874989,0.714285714285714
"PT01KU",2023-08-23,9,6.4,6.6,1.4,1.6,75.4,70.4,6.4,4,0.894427190999916,0.547722557505166,0.547722557505166,0.894427190999916,34.4934776443315,44.5061793462436,1.34164078649987,0,0.714285714285714
"PT01KU",2023-08-24,10,7,7,1,1,75,59.1666666666667,6.16666666666667,4,0,0,0,0,41.8330013267038,39.5343732297183,1.16904519445001,0,0.857142857142857
"PT01KU",2023-08-25,11,4.85714285714286,4.85714285714286,3.14285714285714,3.14285714285714,100,92.7142857142857,5,4,1.95180014589707,1.95180014589707,1.95180014589707,1.95180014589707,0,19.2761881234706,2.08166599946613,0,1
"PT01KU",2023-08-26,12,6,6,2,2,50.2,50,5.2,4,0,0,0,0,50.0019999600016,50,1.09544511501033,0,0.714285714285714
"PT01KU",2023-08-27,13,5.66666666666667,5.66666666666667,2.33333333333333,2.33333333333333,100,76.3333333333333,5.66666666666667,4,0.577350269189626,0.577350269189626,0.577350269189626,0.577350269189626,0,40.9918691124634,1.15470053837925,0,0.428571428571429
"PT01KU",2023-08-28,14,5.6,5.8,2.2,2.4,83.6,82.6,6.2,4,0.547722557505166,0.447213595499958,0.447213595499958,0.547722557505166,26.1686835740738,30.3117139073329,0.836660026534076,0,0.714285714285714
"PT01KU",2023-08-29,15,5,5.16666666666667,2.83333333333333,2.83333333333333,77.1666666666667,78.1666666666667,5.33333333333333,3.95833333333333,0,0.408248290463863,0.408248290463863,0.408248290463863,25.5688612704334,24.774314655842,0.816496580927726,0.102062072615966,0.857142857142857
