"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"UE05TO",2023-08-06,1,4.66666666666667,5,3,2.33333333333333,67,44.6666666666667,6.66666666666667,3.75,2.3094010767585,1.73205080756888,1.73205080756888,0.577350269189626,41.7971290880127,27.3007936392577,0.577350269189626,0.433012701892219,0.428571428571429
"UE05TO",2023-08-07,2,5.25,5.25,3,2.75,31.25,21.75,5,4.0625,0.5,0.5,0,0.5,38.8104367406501,21.6544837543329,1.15470053837925,0.125,0.571428571428571
"UE05TO",2023-08-08,3,4.5,5.5,3,3.5,30,17.5,5,4.125,2.12132034355964,0.707106781186548,0,2.12132034355964,42.4264068711929,24.7487373415292,1.4142135623731,0.176776695296637,0.285714285714286
"UE05TO",2023-08-09,4,4.6,4.2,3,3.4,58.4,52.6,5,3.8,1.51657508881031,1.09544511501033,1,1.51657508881031,53.4116092249616,46.1009761284943,1,0.111803398874989,0.714285714285714
"UE05TO",2023-08-10,5,5.5,5.5,2.5,2.25,53.75,53.25,5.5,3.9375,0.577350269189626,0.577350269189626,0.577350269189626,0.5,53.7548447429005,54.0578393944856,1.73205080756888,0.125,0.571428571428571
"UE05TO",2023-08-11,6,5,5.25,2.75,3,86,27,6,4,0.816496580927726,0.5,0.5,0.816496580927726,28,20.1990098767242,0,0,0.571428571428571
"UE05TO",2023-08-12,7,5.66666666666667,5.33333333333333,2.66666666666667,2.33333333333333,88,72,6,4,0.577350269189626,0.577350269189626,0.577350269189626,0.577350269189626,20.7846096908265,18.1934053986603,1,0,0.428571428571429
"UE05TO",2023-08-13,8,7,7,1,1,80,43,6,4,0,0,0,0,28.2842712474619,18.3847763108502,0,0,0.285714285714286
"UE05TO",2023-08-14,9,5,5,3,3,100,85,5,4,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143
"UE05TO",2023-08-15,10,5,4.66666666666667,3.33333333333333,3,60,53.3333333333333,5,4,1,1.15470053837925,1.15470053837925,1,40,43.1083905212585,1,0,0.428571428571429
"UE05TO",2023-08-16,11,2.6,3.4,4.6,5.4,12.4,14.6,4.4,4,0.894427190999916,0.547722557505166,0.547722557505166,0.894427190999916,21.651789764359,17.572706109191,0.894427190999916,0,0.714285714285714
"UE05TO",2023-08-17,12,4.33333333333333,5.33333333333333,2.66666666666667,3.33333333333333,100,47.6666666666667,5,3.91666666666667,1.15470053837925,0.577350269189626,0.577350269189626,1.52752523165195,0,20.2319878739914,1,0.144337567297406,0.428571428571429
"UE05TO",2023-08-18,13,5.33333333333333,5.33333333333333,2.66666666666667,2.66666666666667,71.6666666666667,62.6666666666667,5.33333333333333,4,0.577350269189626,0.577350269189626,0.577350269189626,0.577350269189626,49.0747728811182,37.5011110946507,0.577350269189626,0,0.428571428571429
