"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"TN10PS",2023-07-16,1,6.66666666666667,7,1,1,26.6666666666667,30,4.16666666666667,3.91666666666667,0.516397779494322,0,0,0,33.4165627596057,43.8178046004133,1.72240142436851,0.129099444873581,0.857142857142857
"TN10PS",2023-07-17,2,7,7,1,1,33.3333333333333,34,4.5,4,0,0,0,0,37.2379734500505,39.6736688497547,1.37840487520902,0,0.857142857142857
"TN10PS",2023-07-18,3,7,7,1,1,24,27.8,5.6,4,0,0,0,0,33.6154726279432,30.970954134479,1.14017542509914,0,0.714285714285714
"TN10PS",2023-07-19,4,7,7,1,1,46.2,47.4,5.6,4,0,0,0,0,43.6142178652787,37.1254629600763,1.14017542509914,0,0.714285714285714
"TN10PS",2023-07-20,5,7,7,1,1,64,62.4,5.8,4,0,0,0,0,41.1764495798266,44.8920928449543,1.6431676725155,0,0.714285714285714
"TN10PS",2023-07-21,6,7,7,1,1,61.6666666666667,63.3333333333333,6,4,0,0,0,0,37.5277674973257,40.4145188432738,1,0,0.428571428571429
"TN10PS",2023-07-22,7,7,7,1,1,59,57.5,5.16666666666667,4,0,0,0,0,22.6715680975093,23.645295515176,0.752772652709081,0,0.857142857142857
"TN10PS",2023-07-23,8,7,7,1,1,66.4,58.4,5.6,4,0,0,0,0,42.3827795218766,38.0433962732036,0.894427190999916,0,0.714285714285714
"TN10PS",2023-07-24,9,7,7,1,1,56.5,55.75,5.75,4,0,0,0,0,42.4931367007269,44.2144395720071,0.957427107756338,0,0.571428571428571
"TN10PS",2023-07-25,10,7,7,1,1,47.5,46,5.5,4,0,0,0,0,38.9743505398102,38.7384391356527,1.29099444873581,0,0.571428571428571
"TN10PS",2023-07-26,11,7,7,1,1,58,57,6,4,0,0,0,0,40.9939019855393,42.4911755544607,1,0,0.714285714285714
"TN10PS",2023-07-27,12,7,7,1,1,69.25,61.75,5.5,4,0,0,0,0,33.8858377497149,27.9448862346345,1,0,0.571428571428571
"TN10PS",2023-07-28,13,7,7,1,1,57,56.6666666666667,4.66666666666667,4,0,0,0,0,51.4490038776262,51.3160143944688,1.15470053837925,0,0.428571428571429
"TN10PS",2023-07-29,14,7,7,1,1,35,30,4,4,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143
