"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"BT02IG",2023-07-22,1,4.6,5.8,2.4,3.4,33.6,34.2,5.4,4.05,1.51657508881031,1.09544511501033,1.51657508881031,1.14017542509914,32.1294257651767,31.7915083001735,1.14017542509914,0.273861278752583,0.714285714285714
"BT02IG",2023-07-23,2,5.57142857142857,7,1,2.28571428571429,45.8571428571429,45.4285714285714,5.57142857142857,3.96428571428571,0.786795792469443,0,0,0.755928946018454,39.0231921273686,38.4007688415095,0.786795792469443,0.0944911182523068,1
"BT02IG",2023-07-24,3,5.16666666666667,6.66666666666667,1.33333333333333,2.33333333333333,23.3333333333333,28.3333333333333,4.83333333333333,3.875,1.16904519445001,0.516397779494322,0.516397779494322,1.211060141639,40.8248290463863,40.0632832736742,0.752772652709081,0.136930639376292,0.857142857142857
"BT02IG",2023-07-25,4,6.5,7,1,1.5,39.25,46.25,5,4,0.577350269189626,0,0,0.577350269189626,48.602983447521,44.0331314655983,0.816496580927726,0,0.571428571428571
"BT02IG",2023-07-26,5,6.33333333333333,7,1,1.83333333333333,16.8333333333333,27.6666666666667,5.83333333333333,4.04166666666667,0.816496580927726,0,0,0.752772652709081,25.5766820887047,21.2289111041209,0.752772652709081,0.102062072615966,0.857142857142857
"BT02IG",2023-07-27,6,5.66666666666667,6.16666666666667,1.66666666666667,2.66666666666667,46.6666666666667,35.8333333333333,3.83333333333333,4.04166666666667,1.63299316185545,0.752772652709081,0.816496580927726,1.86189867250253,32.9585598390868,19.7323761029093,1.16904519445001,0.102062072615966,0.857142857142857
"BT02IG",2023-07-28,7,6.5,6.5,1.25,1.5,71,68,6,3.9375,1,1,0.5,1,39.648455203198,46.7118828565066,1.15470053837925,0.125,0.571428571428571
"BT02IG",2023-07-29,8,5.85714285714286,6.14285714285714,1.71428571428571,2.42857142857143,47.1428571428571,43.5714285714286,5.42857142857143,4.03571428571429,1.4638501094228,1.57359158493889,1.25356634105602,1.81265393434993,46.4055620640047,29.9825345985355,0.786795792469443,0.0944911182523068,1
"BT02IG",2023-07-30,9,6.33333333333333,7,1,1.66666666666667,15.1666666666667,19.8333333333333,6,4,0.816496580927726,0,0,0.816496580927726,19.5183674180672,16.7859067871434,1.09544511501033,0,0.857142857142857
"BT02IG",2023-07-31,10,6,7,1,2,43.5,45.5,6.5,4,0,0,0,0,19.0918830920368,17.6776695296637,0.707106781186548,0,0.285714285714286
"BT02IG",2023-08-01,11,6.75,7,1,1.25,61.25,48.75,6.5,4,0.5,0,0,0.5,44.6719524235659,38.3177504558918,0.577350269189626,0,0.571428571428571
"BT02IG",2023-08-02,12,6.6,6.4,1.4,1.4,4.2,5.2,5.6,3.95,0.547722557505166,0.547722557505166,0.547722557505166,0.547722557505166,6.01664358259653,4.14728827066554,0.547722557505166,0.209165006633519,0.714285714285714
"BT02IG",2023-08-03,13,7,7,1,1,50,38.25,6.5,4,0,0,0,0,57.7350269189626,44.2144395720071,0.577350269189626,0,0.571428571428571
"BT02IG",2023-08-04,14,6.16666666666667,6.83333333333333,1.16666666666667,1.83333333333333,54.3333333333333,29.5,5.33333333333333,4,0.752772652709081,0.408248290463863,0.408248290463863,0.752772652709081,43.3666538560063,43.551119388599,1.03279555898864,0.158113883008419,0.857142857142857
