"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"WL09EK",2023-10-17,1,5.5,6.16666666666667,1.16666666666667,2.16666666666667,38.5,53.5,4.33333333333333,3.75,1.37840487520902,1.60208197875972,0.408248290463863,1.47196014438797,48.2648940742648,29.9583043578905,1.03279555898864,0.273861278752583,0.857142857142857
"WL09EK",2023-10-18,2,6.5,7,1,1.83333333333333,54.3333333333333,41.8333333333333,6.16666666666667,4.08333333333333,0.547722557505166,0,0,0.752772652709081,48.2355332370926,29.2603258127224,1.32916013582513,0.129099444873581,0.857142857142857
"WL09EK",2023-10-19,3,6.71428571428571,6.14285714285714,1.85714285714286,1.85714285714286,52.1428571428571,32.2857142857143,7,4.14285714285714,0.487950036474267,1.21498579258791,1.21498579258791,0.899735410842437,49.3167604080282,17.6513860240897,0,0.133630620956212,1
"WL09EK",2023-10-20,4,6.71428571428571,6.85714285714286,1.14285714285714,1.42857142857143,75.7142857142857,44.2857142857143,6.71428571428571,4.03571428571429,0.755928946018454,0.377964473009227,0.377964473009227,0.534522483824849,42.3702501200795,30.0594648750012,0.755928946018454,0.172516389835589,1
"WL09EK",2023-10-21,5,7,7,1,1,73.7142857142857,38,6.28571428571429,4,0,0,0,0,36.3167284031032,30.3369961158539,1.25356634105602,0,1
"WL09EK",2023-10-22,6,7,7,1,1,41.4285714285714,46.4285714285714,5.28571428571429,4,0,0,0,0,46.3424108956261,31.4529126518629,1.38013111868471,0,1
"WL09EK",2023-10-23,7,7,7,1,1.14285714285714,45.8571428571429,24.2857142857143,5.28571428571429,4.03571428571429,0,0,0,0.377964473009227,38.0588516704878,11.0561338286987,1.38013111868471,0.0944911182523068,1
"WL09EK",2023-10-24,8,7,7,1,1.42857142857143,68.5714285714286,25.5714285714286,4.71428571428571,4.10714285714286,0,0,0,0.786795792469443,44.8807944925857,14.2227182453184,1.60356745147455,0.196698948117361,1
"WL09EK",2023-10-25,9,7,7,1,1.14285714285714,45.8571428571429,18.5714285714286,6.14285714285714,4.03571428571429,0,0,0,0.377964473009227,43.8194346967514,6.42539604115686,1.4638501094228,0.0944911182523068,1
"WL09EK",2023-10-26,10,7,7,1,1,51.4285714285714,28,5.85714285714286,4,0,0,0,0,46.3424108956261,32.2955105239103,1.4638501094228,0,1
"WL09EK",2023-10-27,11,6.85714285714286,6.85714285714286,1.14285714285714,1.14285714285714,95.7142857142857,25.2857142857143,4.85714285714286,4,0.377964473009227,0.377964473009227,0.377964473009227,0.377964473009227,11.3389341902768,26.1133062231645,1.4638501094228,0,1
"WL09EK",2023-10-28,12,7,7,1,1.28571428571429,4.28571428571429,11.2857142857143,5.14285714285714,4.07142857142857,0,0,0,0.755928946018454,7.86795792469443,11.68637790641,1.4638501094228,0.188982236504614,1
"WL09EK",2023-10-29,13,7,7,1,1.28571428571429,2.14285714285714,11.8571428571429,5.71428571428571,4.07142857142857,0,0,0,0.755928946018454,5.66946709513841,13.3844259175677,1.60356745147455,0.188982236504614,1
"WL09EK",2023-10-30,14,7,7,1,2,91.1666666666667,39.1666666666667,5.5,4.25,0,0,0,2.44948974278318,20.2031350702476,20.5953069087758,1.6431676725155,0.612372435695794,0.857142857142857
