"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"LN07AD",2023-08-11,1,5.8,6.8,1,1.8,85.8,70.8,6.2,3.85,0.447213595499958,0.447213595499958,0,0.836660026534076,16.3920712541155,8.07465169527454,0.447213595499958,0.223606797749979,0.714285714285714
"LN07AD",2023-08-12,2,5.5,6.16666666666667,1,3.16666666666667,91.3333333333333,49.5,4.66666666666667,3.95833333333333,0.836660026534076,0.408248290463863,0,0.408248290463863,14.5830952361516,25.0019999200064,0.816496580927726,0.18819316317727,0.857142857142857
"LN07AD",2023-08-13,3,4.57142857142857,5.71428571428571,1.42857142857143,3.14285714285714,29.1428571428571,33.8571428571429,3.42857142857143,3.71428571428571,0.975900072948533,0.755928946018454,0.786795792469443,0.377964473009227,29.0999918180319,15.038046985658,0.975900072948533,0.336296354567275,1
"LN07AD",2023-08-14,4,5.16666666666667,6.33333333333333,1.33333333333333,2.66666666666667,23,17,4.5,3.875,0.983192080250175,0.816496580927726,0.516397779494322,0.816496580927726,21.5777663348179,8.85437744847146,0.836660026534076,0.136930639376292,0.857142857142857
"LN07AD",2023-08-15,5,5.75,6.5,1.25,2.25,69.75,63.5,5.75,3.9375,0.5,0.577350269189626,0.5,0.5,29.4660821963151,29.9833287011299,0.957427107756338,0.314576434802948,0.571428571428571
"LN07AD",2023-08-16,6,6,6.85714285714286,1,2.14285714285714,74.4285714285714,60.2857142857143,6.14285714285714,4,0.816496580927726,0.377964473009227,0,0.377964473009227,23.8666932694717,28.1467244140077,0.899735410842437,0.25,1
"LN07AD",2023-08-17,7,5.6,6.2,1,2.4,13.4,10.4,4,3.8,0.547722557505166,0.447213595499958,0,0.547722557505166,13.9391534893623,5.7706152185014,0.707106781186548,0.325960120260132,0.714285714285714
"LN07AD",2023-08-18,8,5.66666666666667,6.16666666666667,1,2.33333333333333,34.6666666666667,21.5,4,3.79166666666667,0.516397779494322,0.752772652709081,0,0.516397779494322,16.0332986832612,17.3176210837401,0.632455532033676,0.18819316317727,0.857142857142857
"LN07AD",2023-08-19,9,5.85714285714286,6.85714285714286,1,2.28571428571429,86.7142857142857,70.4285714285714,5.71428571428571,4,0.377964473009227,0.377964473009227,0,0.487950036474267,16.997198648741,21.5472901842834,0.487950036474267,0.144337567297406,1
"LN07AD",2023-08-20,10,5.16666666666667,6.5,1,2.66666666666667,88.3333333333333,79.1666666666667,5.33333333333333,3.83333333333333,1.16904519445001,0.836660026534076,0,1.211060141639,18.118130882259,19.436220483074,1.36626010212795,0.204124145231932,0.857142857142857
"LN07AD",2023-08-21,11,5.5,6.5,1,2.33333333333333,40.3333333333333,39,4.83333333333333,3.83333333333333,0.547722557505166,0.547722557505166,0,0.516397779494322,40.2227133180578,28.1069386451104,1.16904519445001,0.129099444873581,0.857142857142857
"LN07AD",2023-08-22,12,6.4,7,1,1.8,96.4,71.2,6.2,4.05,0.547722557505166,0,0,0.447213595499958,8.04984471899924,23.0152123605236,0.836660026534076,0.111803398874989,0.714285714285714
"LN07AD",2023-08-23,13,6,6.85714285714286,1,2,84.8571428571429,54.8571428571429,5.71428571428571,3.96428571428571,0,0.377964473009227,0,0,20.3341139584736,22.1692622898506,0.755928946018454,0.0944911182523068,1
"LN07AD",2023-08-24,14,5.66666666666667,6.83333333333333,1,2.16666666666667,50,45.5,5.5,3.91666666666667,0.516397779494322,0.408248290463863,0,0.408248290463863,41.2359066833749,33.9455446266517,0.836660026534076,0.204124145231932,0.857142857142857
