"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"CN10MC",2023-11-15,1,4.66666666666667,6.5,1.33333333333333,2.16666666666667,50.6666666666667,30.5,5,3.66666666666667,1.75119007154183,0.547722557505166,0.516397779494322,0.752772652709081,41.6973220562984,25.5244980362004,1.09544511501033,0.258198889747161,0.857142857142857
"CN10MC",2023-11-16,2,3.28571428571429,5.71428571428571,1.28571428571429,4.14285714285714,10,7.71428571428571,5.71428571428571,3.60714285714286,1.60356745147455,1.25356634105602,0.755928946018454,1.4638501094228,14.6855938479405,7.45462464322843,0.755928946018454,0.349319065502886,1
"CN10MC",2023-11-17,3,6,6,1,3,100,100,7,4,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143
"CN10MC",2023-11-18,4,4.5,5.75,1,3.5,64.5,54.5,5.75,3.6875,1,0.5,0,1,45.5814289669232,48.7476495159852,0.957427107756338,0.125,0.571428571428571
"CN10MC",2023-11-19,5,3.33333333333333,6.33333333333333,1,3.83333333333333,53.3333333333333,28.3333333333333,5,3.625,0.816496580927726,0.516397779494322,0,1.32916013582513,34.0568152748707,24.2706956362331,1.67332005306815,0.344601218802256,0.857142857142857
"CN10MC",2023-11-20,6,4.14285714285714,6,1,3.28571428571429,71.7142857142857,39.8571428571429,6,3.60714285714286,1.0690449676497,0,0,1.25356634105602,41.5399979365843,29.5264207754601,1,0.196698948117361,1
"CN10MC",2023-11-21,7,3.33333333333333,6.16666666666667,1,4,61.5,32.6666666666667,6.16666666666667,3.625,0.816496580927726,0.408248290463863,0,1.09544511501033,46.6636903812804,30.0111090542597,0.752772652709081,0.306186217847897,0.857142857142857
"CN10MC",2023-11-22,8,4,6.14285714285714,1,3.57142857142857,79.5714285714286,35.4285714285714,5.85714285714286,3.67857142857143,1.29099444873581,0.377964473009227,0,0.975900072948533,36.8504054381004,22.9844668044685,0.690065559342354,0.374006620771548,1
"CN10MC",2023-11-23,9,2,3.16666666666667,1,5.66666666666667,8,11.6666666666667,5.33333333333333,2.95833333333333,0,0.983192080250175,0,0.516397779494322,12.5059985606908,10.5955965696447,0.516397779494322,0.18819316317727,0.857142857142857
"CN10MC",2023-11-24,10,2.25,3,2,5.5,30.25,28,5.25,3.1875,0.5,0,0.816496580927726,0.577350269189626,46.8072287864457,48.0485865210067,0.5,0.125,0.571428571428571
"CN10MC",2023-11-25,11,4.33333333333333,6,1,3.66666666666667,66.1666666666667,73,6.16666666666667,3.75,1.03279555898864,0,0,1.03279555898864,36.9671024921709,35.1169474755423,0.983192080250175,0,0.857142857142857
"CN10MC",2023-11-26,12,3.8,6,1,4.2,25.6,11.8,5.2,3.75,1.09544511501033,0,0,1.09544511501033,42.3237521966094,14.9063744753713,0.447213595499958,0,0.714285714285714
"CN10MC",2023-11-27,13,3.5,6.33333333333333,1.16666666666667,3.83333333333333,66.6666666666667,43.5,5.83333333333333,3.70833333333333,1.22474487139159,0.516397779494322,0.408248290463863,0.983192080250175,51.6397779494322,40.540103601249,0.752772652709081,0.400520494689931,0.857142857142857
"CN10MC",2023-11-28,14,4.33333333333333,6.33333333333333,1,2.83333333333333,58.1666666666667,20.3333333333333,5.33333333333333,3.625,1.03279555898864,0.516397779494322,0,0.408248290463863,46.8205795208332,15.0022220576376,0.516397779494322,0.306186217847897,0.857142857142857
