"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"SL07PT",2023-10-18,1,6,6.5,1,2.25,77.25,58,6.25,3.9375,0,0.577350269189626,0,0.5,18.3189337389853,14.8996644257513,0.957427107756338,0.239356776939085,0.571428571428571
"SL07PT",2023-10-19,2,6,5.83333333333333,1.16666666666667,1.83333333333333,49.8333333333333,26.1666666666667,5.66666666666667,3.70833333333333,0,0.983192080250175,0.408248290463863,0.408248290463863,34.9366092611556,14.6070759108956,0.816496580927726,0.292261298612503,0.857142857142857
"SL07PT",2023-10-20,3,6,6.71428571428571,1,1.85714285714286,87.1428571428571,65.1428571428571,5.85714285714286,3.89285714285714,0.577350269189626,0.755928946018454,0,0.690065559342354,12.8507920823137,5.01426536422407,0.377964473009227,0.243975018237133,1
"SL07PT",2023-10-21,4,6.4,7,1,1.4,21.6,17.8,5.8,3.95,0.894427190999916,0,0,0.547722557505166,14.3108350559987,13.1224997618594,0.447213595499958,0.209165006633519,0.714285714285714
"SL07PT",2023-10-22,5,6.5,7,1,1.33333333333333,40.3333333333333,34.3333333333333,6,3.95833333333333,0.547722557505166,0,0,0.516397779494322,40.7463699814679,36.3629848426483,0,0.245798020062544,0.857142857142857
"SL07PT",2023-10-23,6,6.14285714285714,7,1,2.28571428571429,56.2857142857143,43.8571428571429,6,4.10714285714286,0.899735410842437,0,0,0.487950036474267,43.230831149826,37.786366904077,0.816496580927726,0.133630620956212,1
"SL07PT",2023-10-24,7,6.14285714285714,7,1,1.57142857142857,34.5714285714286,22.7142857142857,5.42857142857143,3.92857142857143,0.377964473009227,0,0,0.534522483824849,40.8405727304647,26.3673679998231,0.534522483824849,0.188982236504614,1
"SL07PT",2023-10-25,8,6.28571428571429,7,1,1.28571428571429,48.4285714285714,21.5714285714286,6.14285714285714,3.89285714285714,0.487950036474267,0,0,0.487950036474267,42.8052066258967,21.3452347754492,0.690065559342354,0.133630620956212,1
"SL07PT",2023-10-26,9,6.2,7,1,1.2,9.6,14.4,5.6,3.85,0.836660026534076,0,0,0.447213595499958,21.466252583998,22.7332355814125,0.547722557505166,0.285043856274785,0.714285714285714
"SL07PT",2023-10-27,10,6.57142857142857,7,1,1.14285714285714,83.1428571428571,43.5714285714286,6,3.92857142857143,0.534522483824849,0,0,0.377964473009227,29.362269277814,26.94968857493,0.577350269189626,0.188982236504614,1
"SL07PT",2023-10-28,11,6.2,7,1,1.8,70.2,41.8,5.6,4,0.836660026534076,0,0,1.30384048104053,40.8436041504664,40.2144252725313,1.14017542509914,0.176776695296637,0.714285714285714
"SL07PT",2023-10-29,12,6.5,7,1,1,50,50,5.75,3.875,1,0,0,0,57.7350269189626,57.7350269189626,0.5,0.25,0.571428571428571
"SL07PT",2023-10-30,13,7,7,1,1,88.1666666666667,75.8333333333333,6.66666666666667,4,0,0,0,0,28.9856286229343,27.5711201561827,0.516397779494322,0,0.857142857142857
"SL07PT",2023-10-31,14,6.6,7,1,1,76,48.2,6.4,3.9,0.894427190999916,0,0,0,27.0924343682881,34.4557687477729,0.547722557505166,0.223606797749979,0.714285714285714
"SL07PT",2023-11-01,15,5.4,7,1,2,32.2,27.8,5.8,3.85,1.14017542509914,0,0,1.4142135623731,40.9292071753167,33.5737993083893,0.836660026534076,0.285043856274785,0.714285714285714
