"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"OG01SR",2023-07-19,1,6.85714285714286,5.42857142857143,2.85714285714286,1,81.4285714285714,46,7,4.03571428571429,0.377964473009227,0.975900072948533,1.0690449676497,0,31.8478525851542,17.7388462608668,0,0.172516389835589,1
"OG01SR",2023-07-20,2,7,6.85714285714286,1.28571428571429,1,80,64.4285714285714,6.71428571428571,4.03571428571429,0,0.377964473009227,0.487950036474267,0,36.0555127546399,19.2514687132969,0.487950036474267,0.0944911182523068,1
"OG01SR",2023-07-21,3,7,6.8,1.2,1.2,83,79,7,4.05,0,0.447213595499958,0.447213595499958,0.447213595499958,21.095023109729,27.9284800875379,0,0.111803398874989,0.714285714285714
"OG01SR",2023-07-22,4,7,7,1,1,79.5714285714286,49,7,4,0,0,0,0,22.8316822482645,28.3078316607495,0,0,1
"OG01SR",2023-07-23,5,7,7,1.14285714285714,1,100,68.5714285714286,7,4.03571428571429,0,0,0.377964473009227,0,0,25.4483604112141,0,0.0944911182523068,1
"OG01SR",2023-07-24,6,7,7,1.14285714285714,1,85,37.1428571428571,7,4.03571428571429,0,0,0.377964473009227,0,37.5277674973257,12.5356634105602,0,0.0944911182523068,1
"OG01SR",2023-07-25,7,7,7,1,1,74.7142857142857,44.5714285714286,7,4,0,0,0,0,31.2341388319164,25.6505824680918,0,0,1
"OG01SR",2023-07-26,8,7,6.71428571428571,1.28571428571429,1,90,62.1428571428571,7,4,0,0.487950036474267,0.487950036474267,0,22.3606797749979,20.7880460155075,0,0,1
"OG01SR",2023-07-27,9,7,6.85714285714286,1.14285714285714,1,80,75.7142857142857,7,4,0,0.377964473009227,0.377964473009227,0,31.4907393794853,17.1824938596845,0,0,1
"OG01SR",2023-07-28,10,7,7,1,1,93.3333333333333,70.8333333333333,7,4,0,0,0,0,12.11060141639,13.9343699773857,0,0,0.857142857142857
"OG01SR",2023-07-29,11,7,6.66666666666667,1,1,88.3333333333333,66.6666666666667,7,3.91666666666667,0,0.516397779494322,0,0,18.3484785926972,19.1485421551268,0,0.129099444873581,0.857142857142857
"OG01SR",2023-07-30,12,7,7,1.14285714285714,1,84.4285714285714,67.8571428571429,7,4.03571428571429,0,0,0.377964473009227,0,16.7018675887573,14.0999831138028,0,0.0944911182523068,1
"OG01SR",2023-07-31,13,7,7,1,1,91.6666666666667,52.5,6.66666666666667,4,0,0,0,0,16.0208197875972,18.907670401189,0.516397779494322,0,0.857142857142857
"OG01SR",2023-08-01,14,6.85714285714286,6.28571428571429,1.71428571428571,1.14285714285714,79.2857142857143,44.2857142857143,6.42857142857143,4,0.377964473009227,0.755928946018454,0.755928946018454,0.377964473009227,28.6397991480055,17.4233013109292,0.786795792469443,0,1
