"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"AJ04SE",2023-10-19,1,5.57142857142857,6.42857142857143,1,2.42857142857143,31.1428571428571,22.4285714285714,4.85714285714286,3.85714285714286,0.534522483824849,0.534522483824849,0,0.534522483824849,35.4703095157465,25.1121294919218,0.899735410842437,0.133630620956212,1
"AJ04SE",2023-10-20,2,4.28571428571429,4.42857142857143,3,4,78.1428571428571,56.8571428571429,4.85714285714286,3.92857142857143,1.38013111868471,2.37045304088641,2.51661147842358,1.63299316185545,30.0911314256575,28.3691650178415,1.0690449676497,0.278174320132093,1
"AJ04SE",2023-10-21,3,5.85714285714286,7,1.14285714285714,2.14285714285714,55.8571428571429,43,5.42857142857143,4.03571428571429,0.377964473009227,0,0.377964473009227,0.690065559342354,46.0450090361904,36.5832384205299,1.39727626201154,0.172516389835589,1
"AJ04SE",2023-10-22,4,5.42857142857143,5.57142857142857,1.28571428571429,2.71428571428571,31.2857142857143,19.1428571428571,4.57142857142857,3.75,0.534522483824849,0.534522483824849,0.487950036474267,0.487950036474267,39.262850489635,21.7288485001589,0.975900072948533,0.144337567297406,1
"AJ04SE",2023-10-23,5,5.85714285714286,6.14285714285714,1.28571428571429,2.28571428571429,43.5714285714286,26.7142857142857,5,3.89285714285714,0.377964473009227,0.899735410842437,0.487950036474267,0.487950036474267,34.6836039210515,19.9308327783386,1,0.133630620956212,1
"AJ04SE",2023-10-24,6,5.85714285714286,6.28571428571429,1.28571428571429,2.28571428571429,68,48,5.71428571428571,3.92857142857143,0.377964473009227,0.755928946018454,0.487950036474267,0.487950036474267,30.0832179129826,20.2977831301844,0.951189731211342,0.121987509118567,1
"AJ04SE",2023-10-25,7,6,6.14285714285714,1.42857142857143,2.42857142857143,48,30.1428571428571,5,4,0,0.690065559342354,0.534522483824849,0.534522483824849,39.89987468652,22.1466970556828,1.63299316185545,0.204124145231932,1
"AJ04SE",2023-10-26,8,5.42857142857143,6,1.28571428571429,2.71428571428571,46,33.8571428571429,4.71428571428571,3.85714285714286,1.51185789203691,0.816496580927726,0.487950036474267,0.487950036474267,30.8112533554436,26.4160845662169,1.25356634105602,0.28347335475692,1
"AJ04SE",2023-10-27,9,5.33333333333333,5,1.83333333333333,2.66666666666667,45.1666666666667,34.8333333333333,4.16666666666667,3.70833333333333,1.211060141639,1.09544511501033,0.752772652709081,1.211060141639,39.7311800311376,30.733803322509,0.408248290463863,0.102062072615966,0.857142857142857
"AJ04SE",2023-10-28,10,6,6.57142857142857,1.28571428571429,2.71428571428571,77.2857142857143,57.8571428571429,5.28571428571429,4.14285714285714,0,0.534522483824849,0.755928946018454,0.755928946018454,40.5574254841794,33.0828685345783,1.60356745147455,0.318104505140176,1
"AJ04SE",2023-10-29,11,6.14285714285714,7,1,1.85714285714286,67.7142857142857,50.8571428571429,5.71428571428571,4,0.377964473009227,0,0,0.690065559342354,47.2218674122992,36.8620336363788,1.60356745147455,0.144337567297406,1
"AJ04SE",2023-10-30,12,5.83333333333333,6.83333333333333,1.16666666666667,2.66666666666667,50,24.1666666666667,4,4.125,0.408248290463863,0.408248290463863,0.408248290463863,0.816496580927726,41.957120968913,17.7698246099017,0,0.262202212042538,0.857142857142857
"AJ04SE",2023-10-31,13,5.66666666666667,6.66666666666667,1.16666666666667,2.16666666666667,75.5,53.1666666666667,4.83333333333333,3.91666666666667,0.516397779494322,0.516397779494322,0.408248290463863,0.408248290463863,31.1496388422081,24.555379587102,1.32916013582513,0.129099444873581,0.857142857142857
"AJ04SE",2023-11-01,14,6.14285714285714,6.85714285714286,1.14285714285714,2.14285714285714,39.8571428571429,37,5.28571428571429,4.07142857142857,0.377964473009227,0.377964473009227,0.377964473009227,0.690065559342354,45.0571066219621,45.3468117218105,1.60356745147455,0.121987509118567,1
