"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"JS05KR",2023-10-18,1,3.83333333333333,4.66666666666667,3.5,3.5,73.8333333333333,58.6666666666667,4.5,3.875,1.72240142436851,1.50554530541816,1.6431676725155,1.6431676725155,40.8823515305402,46.3321342770508,1.7606816861659,0.136930639376292,0.857142857142857
"JS05KR",2023-10-19,2,5.33333333333333,5.5,2.5,2.83333333333333,5.16666666666667,3.33333333333333,4.33333333333333,4.04166666666667,1.211060141639,1.37840487520902,1.37840487520902,1.60208197875972,8.49509662491644,4.08248290463863,0.816496580927726,0.102062072615966,0.857142857142857
"JS05KR",2023-10-20,3,4.85714285714286,4.85714285714286,3.14285714285714,2.14285714285714,56.8571428571429,27.2857142857143,6,3.75,1.3451854182691,1.86445447147161,2.11570094204982,0.899735410842437,36.4574115529731,21.3284964754847,0.577350269189626,0.381881307912987,1
"JS05KR",2023-10-21,4,5.57142857142857,7,1,2,68.7142857142857,30.2857142857143,5.57142857142857,3.89285714285714,0.975900072948533,0,0,0.577350269189626,37.5264985741822,27.8131520790332,0.786795792469443,0.133630620956212,1
"JS05KR",2023-10-22,5,5.6,7,1,2.4,42.8,27.6,5.8,4,0.547722557505166,0,0,0.547722557505166,43.118441530278,22.3338308402298,0.447213595499958,0.176776695296637,0.714285714285714
"JS05KR",2023-10-23,6,5.57142857142857,7,1,2.14285714285714,74.5714285714286,43.8571428571429,5.57142857142857,3.92857142857143,0.534522483824849,0,0,0.377964473009227,32.9234320955817,29.5038334878061,0.786795792469443,0.121987509118567,1
"JS05KR",2023-10-24,7,5.66666666666667,7,1,2.33333333333333,69.1666666666667,57.8333333333333,6,4,0.516397779494322,0,0,0.516397779494322,45.9844176506202,44.0836326391856,0.632455532033676,0,0.857142857142857
"JS05KR",2023-10-25,8,5.83333333333333,7,1,2.16666666666667,86.5,59.3333333333333,6.66666666666667,4,0.408248290463863,0,0,0.408248290463863,21.7600551469889,22.6862660362314,0.516397779494322,0.158113883008419,0.857142857142857
"JS05KR",2023-10-26,9,5.83333333333333,6.5,1.5,2.16666666666667,38.3333333333333,29,5.16666666666667,4,0.408248290463863,0.547722557505166,0.547722557505166,0.983192080250175,49.1596040125088,17.5954539583382,0.752772652709081,0.158113883008419,0.857142857142857
"JS05KR",2023-10-27,10,6.25,7,1.5,1.75,81.25,77.75,6.5,4.125,0.5,0,1,0.5,37.5,44.5,1,0.25,0.571428571428571
"JS05KR",2023-10-28,11,5.66666666666667,6.33333333333333,1.66666666666667,2,38.6666666666667,16,5.66666666666667,3.91666666666667,0.816496580927726,0.516397779494322,0.816496580927726,0.632455532033676,49.0985403720586,15.1921032118664,0.516397779494322,0.258198889747161,0.857142857142857
"JS05KR",2023-10-29,12,5,5.75,2.5,3,25,25,5,4.0625,0,0.957427107756338,1,0,50,50,0.816496580927726,0.125,0.571428571428571
"JS05KR",2023-10-30,13,5.8,7,1,2.2,87,80,6.2,4,0.836660026534076,0,0,0.836660026534076,29.0688837074973,44.7213595499958,0.447213595499958,0,0.714285714285714
"JS05KR",2023-10-31,14,5.33333333333333,6.5,1.16666666666667,2.33333333333333,75,62.1666666666667,4.83333333333333,3.83333333333333,0.516397779494322,0.836660026534076,0.408248290463863,0.516397779494322,41.8330013267038,40.5729795142859,1.16904519445001,0.302765035409749,0.857142857142857
"JS05KR",2023-11-01,15,5.5,7,1,1.83333333333333,26.3333333333333,10,5.33333333333333,3.83333333333333,0.547722557505166,0,0,0.408248290463863,22.9317828933266,14.0712472794703,0.516397779494322,0.129099444873581,0.857142857142857
