"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"AK04WL",2023-10-20,1,3.71428571428571,3.57142857142857,5.14285714285714,4.57142857142857,78.2857142857143,48.5714285714286,3.85714285714286,4.25,1.11269728052837,1.61834718742537,1.3451854182691,1.2724180205607,21.4842134734188,26.1524832655024,1.67616341969505,0.25,1
"AK04WL",2023-10-21,2,5.75,4.25,4,2.25,88,84.75,6,4.0625,0.957427107756338,2.21735578260835,2.16024689946929,0.957427107756338,24,30.5,0.816496580927726,0.125,0.571428571428571
"AK04WL",2023-10-22,3,5,5.14285714285714,3.28571428571429,2.71428571428571,78.5714285714286,63.5714285714286,5.42857142857143,4.03571428571429,1.29099444873581,1.57359158493889,1.49602648308619,1.38013111868471,39.3397896234722,40.3685403206389,0.975900072948533,0.336296354567275,1
"AK04WL",2023-10-23,4,4,4.83333333333333,3.66666666666667,3.5,87.3333333333333,60.6666666666667,5.33333333333333,4,0.894427190999916,0.983192080250175,1.03279555898864,0.836660026534076,31.0268700752536,31.9854133421262,0.516397779494322,0.447213595499958,0.857142857142857
"AK04WL",2023-10-24,5,4.28571428571429,4.85714285714286,3,3.14285714285714,100,52.1428571428571,4.71428571428571,3.82142857142857,0.755928946018454,1.0690449676497,1.15470053837925,0.690065559342354,0,36.9568603077903,1.11269728052837,0.313391585264004,1
"AK04WL",2023-10-25,6,4.28571428571429,5.71428571428571,2.42857142857143,3,85.7142857142857,64.4285714285714,5,3.85714285714286,0.951189731211342,0.951189731211342,0.534522483824849,0.577350269189626,37.7964473009227,37.7529563648427,1.15470053837925,0.318104505140176,1
"AK04WL",2023-10-26,7,2.5,3,5,5.16666666666667,91.8333333333333,71.3333333333333,3.16666666666667,3.91666666666667,1.51657508881031,2.0976176963403,2.0976176963403,2.13697605664328,20.0041662327293,32.0853029698438,1.94079021706795,0.258198889747161,0.857142857142857
"AK04WL",2023-10-27,8,4.33333333333333,4.66666666666667,3.5,3.33333333333333,100,85.1666666666667,4.83333333333333,3.95833333333333,0.816496580927726,1.03279555898864,1.37840487520902,0.816496580927726,0,24.983327774071,0.983192080250175,0.18819316317727,0.857142857142857
"AK04WL",2023-10-28,9,4.28571428571429,4.71428571428571,3.28571428571429,2.85714285714286,100,99.8571428571429,5.71428571428571,3.78571428571429,1.25356634105602,0.755928946018454,1.25356634105602,1.21498579258791,0,0.377964473009227,0.755928946018454,0.393397896234722,1
"AK04WL",2023-10-29,10,5,5,3,2.83333333333333,100,83.3333333333333,5.66666666666667,3.95833333333333,0,0,0,0.408248290463863,0,40.8248290463863,0.516397779494322,0.102062072615966,0.857142857142857
"AK04WL",2023-10-30,11,5.16666666666667,5,2.83333333333333,2.66666666666667,90.8333333333333,89.8333333333333,5.66666666666667,3.91666666666667,0.408248290463863,0,0.408248290463863,0.516397779494322,22.4536559755125,24.9031457182956,0.516397779494322,0.204124145231932,0.857142857142857
"AK04WL",2023-10-31,12,5.5,5.16666666666667,2.66666666666667,2,100,100,5.66666666666667,3.83333333333333,0.547722557505166,0.408248290463863,0.516397779494322,0.632455532033676,0,0,0.516397779494322,0.129099444873581,0.857142857142857
"AK04WL",2023-11-01,13,4.2,4.2,4.6,4.6,40,18.6,4.6,4.4,1.09544511501033,1.09544511501033,1.51657508881031,1.14017542509914,54.7722557505166,25.5890601624991,1.14017542509914,0.379143772202578,0.714285714285714
"AK04WL",2023-11-02,14,5.4,5.2,2.6,2,90.8,85,6.4,3.8,0.547722557505166,0.447213595499958,0.547722557505166,0.707106781186548,20.5718253929981,33.5410196624968,0.547722557505166,0.209165006633519,0.714285714285714
"AK04WL",2023-11-03,15,4.42857142857143,5.14285714285714,2.85714285714286,3.85714285714286,89.2857142857143,59.7142857142857,5.57142857142857,4.07142857142857,2.14919697074224,1.67616341969505,1.86445447147161,2.41029537806548,28.347335475692,40.4586796856344,0.975900072948533,0.607492896293956,1
"AK04WL",2023-11-04,16,4.2,4.4,3.6,3.8,99.2,87.8,5.2,4,2.28035085019828,2.30217288664427,2.30217288664427,2.58843582110896,1.78885438199983,27.2800293254974,0.447213595499958,0.176776695296637,0.714285714285714
