"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"CA89AE",2023-08-11,1,2.5,4.5,3.5,5,62.5,65,4.5,3.875,0.707106781186548,0.707106781186548,0.707106781186548,0,45.9619407771256,35.3553390593274,0.707106781186548,0.176776695296637,0.285714285714286
