"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"FA07OA",2023-07-19,1,6.8,7,1,1.2,100,48.2,6.8,4,0.447213595499958,0,0,0.447213595499958,0,31.2521999225655,0.447213595499958,0,0.714285714285714
"FA07OA",2023-07-20,2,7,7,1,1,100,89,7,4,0,0,0,0,0,16.1864140562386,0,0,0.857142857142857
"FA07OA",2023-07-21,3,6.71428571428571,7,1,1.28571428571429,100,79.1428571428571,6.85714285714286,4,0.755928946018454,0,0,0.755928946018454,0,31.7879881476666,0.377964473009227,0,1
"FA07OA",2023-07-22,4,7,7,1,1,100,92.5,7,4,0,0,0,0,0,14.0534693225552,0,0,0.857142857142857
"FA07OA",2023-07-23,5,7,7,1,1,100,88.8333333333333,7,4,0,0,0,0,0,19.8838292757373,0,0,0.857142857142857
"FA07OA",2023-07-24,6,7,7,1,1,100,99.2857142857143,7,4,0,0,0,0,0,1.88982236504614,0,0,1
"FA07OA",2023-07-25,7,7,7,1,1,83.2857142857143,52,6.14285714285714,4,0,0,0,0,27.5603234482368,35.6464116941196,1.4638501094228,0,1
"FA07OA",2023-07-26,8,7,7,1,1,86.1428571428571,76,7,4,0,0,0,0,14.8708727767693,25.9807621135332,0,0,1
"FA07OA",2023-07-27,9,7,7,1,1,71.8333333333333,65.8333333333333,6.5,4,0,0,0,0,39.962065345358,40.2810956487862,1.22474487139159,0,0.857142857142857
"FA07OA",2023-07-28,10,7,7,1,1,60.5,55.6666666666667,6,4,0,0,0,0,49.0051017752234,50.1265066273989,1.54919333848297,0,0.857142857142857
"FA07OA",2023-07-29,11,6.57142857142857,7,1,1.28571428571429,65.8571428571429,50.4285714285714,5.42857142857143,3.96428571428571,1.13389341902768,0,0,0.755928946018454,38.7875777856286,43.1542085350399,1.2724180205607,0.0944911182523068,1
"FA07OA",2023-07-30,12,7,7,1,1,92.8571428571429,75.8571428571429,7,4,0,0,0,0,12.6810695057445,32.5086069189303,0,0,1
"FA07OA",2023-07-31,13,7,7,1,1,94.3333333333333,56.6666666666667,7,4,0,0,0,0,8.98146239020499,33.8683726604433,0,0,0.857142857142857
"FA07OA",2023-08-01,14,7,7,2,1,71.6666666666667,58.1666666666667,6.66666666666667,4.25,0,0,2.44948974278318,0,42.1505239192429,34.9709403171643,0.816496580927726,0.612372435695794,0.857142857142857
