"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"RO12MA",2023-10-17,1,5.57142857142857,5.71428571428571,1.71428571428571,3.42857142857143,93.1428571428571,67.1428571428571,5.14285714285714,4.10714285714286,0.534522483824849,1.11269728052837,1.11269728052837,0.975900072948533,16.8565375193975,43.2644140583173,1.3451854182691,0.377964473009227,1
"RO12MA",2023-10-18,2,3.85714285714286,4,4.57142857142857,4.28571428571429,100,58.7142857142857,3.28571428571429,4.17857142857143,1.3451854182691,0.816496580927726,1.13389341902768,0.487950036474267,0,51.6227155611245,0.755928946018454,0.237797432802835,1
"RO12MA",2023-10-19,3,3.83333333333333,4.5,2.66666666666667,4.5,82.5,52.1666666666667,3.83333333333333,3.875,0.983192080250175,1.04880884817015,1.211060141639,1.22474487139159,19.9474309122754,40.4495570639119,1.16904519445001,0.136930639376292,0.857142857142857
"RO12MA",2023-10-20,4,4.71428571428571,6,2,3.57142857142857,100,85.1428571428571,5.14285714285714,4.07142857142857,1.25356634105602,1.15470053837925,1.4142135623731,0.786795792469443,0,37.5740538644624,1.4638501094228,0.237797432802835,1
"RO12MA",2023-10-21,5,5.14285714285714,7,1,3.28571428571429,100,42.7142857142857,4.28571428571429,4.10714285714286,0.690065559342354,0,0,0.487950036474267,0,42.586047346184,0.755928946018454,0.196698948117361,1
"RO12MA",2023-10-22,6,5.4,7,1,3,99.6,42,4,4.1,0.894427190999916,0,0,0.707106781186548,0.894427190999916,36.0347054934545,0,0.136930639376292,0.714285714285714
"RO12MA",2023-10-23,7,4.57142857142857,7,1,3.85714285714286,99,78.2857142857143,4.28571428571429,4.10714285714286,1.2724180205607,0,0,0.690065559342354,1.91485421551268,39.1650962197817,0.487950036474267,0.318104505140176,1
"RO12MA",2023-10-24,8,4.42857142857143,6.85714285714286,1.71428571428571,4,99.8571428571429,78.1428571428571,4.42857142857143,4.25,0.975900072948533,0.377964473009227,1.49602648308619,1.4142135623731,0.377964473009227,39.7174544813258,0.534522483824849,0.5,1
"RO12MA",2023-10-25,9,3.5,6.33333333333333,1.66666666666667,4.33333333333333,65.8333333333333,17,4,3.95833333333333,1.37840487520902,1.63299316185545,1.63299316185545,1.03279555898864,43.8470827611902,17.9443584449264,0,0.18819316317727,0.857142857142857
"RO12MA",2023-10-26,10,5.33333333333333,7,1,3,100,100,4,4.08333333333333,0.577350269189626,0,0,0,0,0,0,0.144337567297406,0.428571428571429
"RO12MA",2023-10-27,11,3.2,5.4,2.6,4.2,97.4,69.8,3.8,3.85,1.48323969741913,2.19089023002066,2.19089023002066,1.09544511501033,5.81377674149945,44.2854377871553,0.447213595499958,0.136930639376292,0.714285714285714
"RO12MA",2023-10-28,12,5.33333333333333,7,1,3.33333333333333,100,62.8333333333333,4.16666666666667,4.16666666666667,0.816496580927726,0,0,0.516397779494322,0,30.3276551461973,0.408248290463863,0.129099444873581,0.857142857142857
"RO12MA",2023-10-29,13,5.83333333333333,7,1,2.83333333333333,100,33.6666666666667,4.33333333333333,4.16666666666667,0.408248290463863,0,0,0.408248290463863,0,40.9910559350045,0.816496580927726,0.129099444873581,0.857142857142857
"RO12MA",2023-10-30,14,5.33333333333333,7,1,3,100,74.6666666666667,4.66666666666667,4.08333333333333,0.516397779494322,0,0,0,0,27.768087198557,0.816496580927726,0.129099444873581,0.857142857142857
