"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"AE05TB",2023-10-21,1,5,5.28571428571429,3,3.28571428571429,15,6.28571428571429,4,4.14285714285714,0.577350269189626,0.487950036474267,0.577350269189626,0.487950036474267,18.2574185835055,5.61884583979918,1.15470053837925,0.28347335475692,1
"AE05TB",2023-10-22,2,4.42857142857143,4.71428571428571,3.42857142857143,3.71428571428571,10,6.42857142857143,3.71428571428571,4.07142857142857,1.13389341902768,0.755928946018454,0.786795792469443,1.11269728052837,7.07106781186548,2.43975018237133,0.951189731211342,0.313391585264004,1
"AE05TB",2023-10-23,3,4.83333333333333,4.66666666666667,3.16666666666667,3.33333333333333,21.6666666666667,17,4.5,4,0.408248290463863,0.816496580927726,0.983192080250175,0.816496580927726,38.815804341359,31.2089730686545,1.04880884817015,0.158113883008419,0.857142857142857
"AE05TB",2023-10-24,4,5.16666666666667,5,3,2.83333333333333,25,10,4.5,4,0.408248290463863,0,0,0.408248290463863,38.7298334620742,12.6491106406735,1.51657508881031,0,0.857142857142857
"AE05TB",2023-10-25,5,4.6,4.6,3.4,3.4,14,6.6,4,4,0.894427190999916,0.894427190999916,0.894427190999916,0.894427190999916,20.7364413533277,6.308724118235,1.22474487139159,0,0.714285714285714
"AE05TB",2023-10-26,6,4.83333333333333,4.83333333333333,3.16666666666667,3.16666666666667,25,8.33333333333333,4.33333333333333,4,0.408248290463863,0.408248290463863,0.408248290463863,0.408248290463863,38.7298334620742,10.3279555898864,1.03279555898864,0,0.857142857142857
"AE05TB",2023-10-27,7,5,4.85714285714286,3,3.14285714285714,52.2857142857143,24.7142857142857,5.14285714285714,4,0,0.377964473009227,0,0.377964473009227,48.3553316112928,25.4670655665593,1.21498579258791,0.144337567297406,1
"AE05TB",2023-10-28,8,5.71428571428571,5.57142857142857,2.42857142857143,2.28571428571429,100,54.2857142857143,5.42857142857143,4,0.487950036474267,0.534522483824849,0.534522483824849,0.487950036474267,0,22.9906813420444,0.534522483824849,0,1
"AE05TB",2023-10-29,9,4.8,4.8,3.2,3.2,90,43,5,4,0.447213595499958,0.447213595499958,0.447213595499958,0.447213595499958,22.3606797749979,26.3628526529281,0,0,0.714285714285714
"AE05TB",2023-10-30,10,5,5,3,3,50,22,4.4,4,0,0,0,0,46.7707173346743,18.907670401189,0.894427190999916,0,0.714285714285714
"AE05TB",2023-10-31,11,5,5,3,3,64.1666666666667,18.5,4.5,4,0,0,0,0,41.0385997162021,18.4255257726883,0.547722557505166,0,0.857142857142857
"AE05TB",2023-11-01,12,5,5,3.4,3,53,29.8,4.8,4.1,0,0,0.894427190999916,0,46.3141447076376,32.7597313786301,1.09544511501033,0.223606797749979,0.714285714285714
"AE05TB",2023-11-02,13,5,5,3,3,17.5,3.33333333333333,4.33333333333333,4,0,0,0,0,27.5227178890458,4.08248290463863,0.516397779494322,0,0.857142857142857
"AE05TB",2023-11-03,14,5,5.16666666666667,2.83333333333333,2.83333333333333,54.1666666666667,35.8333333333333,4.83333333333333,3.95833333333333,0,0.408248290463863,0.408248290463863,0.408248290463863,50.6376013123318,35.2727467978703,0.752772652709081,0.102062072615966,0.857142857142857
