"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"BA01MC",2023-10-21,1,4.83333333333333,7,1,3.16666666666667,14.3333333333333,1.5,4.83333333333333,4,1.16904519445001,0,0,1.16904519445001,32.7210431781547,2.34520787991171,0.408248290463863,0.273861278752583,0.857142857142857
"BA01MC",2023-10-22,2,5.2,7,1,3,20.6,20.8,5,4.05,1.30384048104053,0,0,0.707106781186548,44.4049546785041,38.9319919860261,0,0.209165006633519,0.714285714285714
"BA01MC",2023-10-23,3,5.6,7,1,2.2,92.2,39.4,6,3.95,0.547722557505166,0,0,0.447213595499958,17.4413302244984,32.1138599361709,0,0.111803398874989,0.714285714285714
"BA01MC",2023-10-24,4,5.28571428571429,7,1.14285714285714,3.14285714285714,100,44.7142857142857,5.85714285714286,4.14285714285714,1.49602648308619,0,0.377964473009227,1.3451854182691,0,29.4262597335231,0.377964473009227,0.133630620956212,1
"BA01MC",2023-10-25,5,5.71428571428571,7,1,2.14285714285714,45.8571428571429,21,6,3.96428571428571,0.487950036474267,0,0,0.377964473009227,51.1873310218735,16.350331291241,0,0.0944911182523068,1
"BA01MC",2023-10-26,6,5.85714285714286,7,1,2.14285714285714,31.8571428571429,5.71428571428571,5.14285714285714,4,0.377964473009227,0,0,0.377964473009227,47.3019681459048,11.3389341902768,0.377964473009227,0,1
"BA01MC",2023-10-27,7,4.71428571428571,6.85714285714286,1,3.28571428571429,86.8571428571429,45.1428571428571,5.14285714285714,3.96428571428571,0.951189731211342,0.377964473009227,0,0.951189731211342,24.4978133134951,21.9880920153657,1.0690449676497,0.0944911182523068,1
"BA01MC",2023-10-28,8,4.83333333333333,7,1,3.16666666666667,52.8333333333333,12.6666666666667,5.16666666666667,4,0.752772652709081,0,0,0.752772652709081,50.8110880287626,18.2610697021469,0.408248290463863,0,0.857142857142857
"BA01MC",2023-10-29,9,6.2,7,1,2,100,57.6,6,4.05,0.447213595499958,0,0,0,0,28.2365011996883,0,0.111803398874989,0.714285714285714
"BA01MC",2023-10-30,10,5.5,7,1,2.5,86.1666666666667,62.1666666666667,6,4,0.547722557505166,0,0,0.547722557505166,23.0687378646225,21.9491837357717,0,0,0.857142857142857
"BA01MC",2023-10-31,11,5.71428571428571,7,1,2.42857142857143,100,64.1428571428571,5.71428571428571,4.03571428571429,0.755928946018454,0,0,0.786795792469443,0,30.3942350423485,0.487950036474267,0.0944911182523068,1
"BA01MC",2023-11-01,12,4.85714285714286,7,1,3.14285714285714,100,70,5.28571428571429,4,1.0690449676497,0,0,1.0690449676497,0,23.1948270094864,1.25356634105602,0,1
"BA01MC",2023-11-02,13,5,7,1,3,81,56.7142857142857,4.71428571428571,4,0.816496580927726,0,0,0.816496580927726,34.346275877694,30.3958017151179,1.25356634105602,0,1
"BA01MC",2023-11-03,14,5,7,1,3,39.8,31.4,5.4,4,0.707106781186548,0,0,0.707106781186548,53.602238759216,40.2964018244806,0.547722557505166,0,0.714285714285714
