"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"AG12SE",2023-08-14,1,5,6.8,1.4,3,60,37.2,5.6,4.05,1.22474487139159,0.447213595499958,0.894427190999916,1.22474487139159,44.8608961123159,36.8062494693496,1.67332005306815,0.111803398874989,0.714285714285714
"AG12SE",2023-08-15,2,4.85714285714286,6.14285714285714,1.42857142857143,3.28571428571429,44.7142857142857,55.2857142857143,6,3.92857142857143,1.0690449676497,0.690065559342354,0.786795792469443,1.25356634105602,36.7410500925703,26.1770528371338,1,0.188982236504614,1
"AG12SE",2023-08-16,3,4,6.14285714285714,1.14285714285714,4,84.2857142857143,75,5.28571428571429,3.82142857142857,1.15470053837925,0.377964473009227,0.377964473009227,1,23.7045304088641,22.1735578260835,0.951189731211342,0.121987509118567,1
"AG12SE",2023-08-17,4,4.57142857142857,6.14285714285714,1.42857142857143,3.71428571428571,89.2857142857143,68.8571428571429,5.71428571428571,3.96428571428571,0.975900072948533,0.899735410842437,0.786795792469443,1.25356634105602,19.6698948117361,24.1276367915065,1.38013111868471,0.172516389835589,1
"AG12SE",2023-08-18,5,5.66666666666667,7,1,2.5,54.5,52,5.5,4.04166666666667,0.516397779494322,0,0,0.547722557505166,42.017853348309,42.1093813775505,1.22474487139159,0.102062072615966,0.857142857142857
"AG12SE",2023-08-19,6,5.85714285714286,7,1,2.28571428571429,26.4285714285714,6.57142857142857,4.28571428571429,4.03571428571429,0.377964473009227,0,0,0.487950036474267,36.59625273557,3.82348631736111,0.951189731211342,0.0944911182523068,1
"AG12SE",2023-08-20,7,5.71428571428571,7,1,2.28571428571429,51.4285714285714,51.4285714285714,5.42857142857143,4,0.487950036474267,0,0,0.487950036474267,41.7047445057,41.7047445057,0.975900072948533,0,1
"AG12SE",2023-08-21,8,4.85714285714286,6.42857142857143,1.28571428571429,3.42857142857143,50.2857142857143,34.5714285714286,5,4,0.690065559342354,0.534522483824849,0.487950036474267,1.13389341902768,38.4781941958225,33.4557276753281,1.52752523165195,0.204124145231932,1
"AG12SE",2023-08-22,9,5.85714285714286,7,1,2.14285714285714,67.1428571428571,57.8571428571429,5.71428571428571,4,0.899735410842437,0,0,0.899735410842437,32.5137333621173,33.3987453428447,0.951189731211342,0,1
"AG12SE",2023-08-23,10,5,6,1.42857142857143,2.85714285714286,51.4285714285714,46.4285714285714,5.42857142857143,3.82142857142857,1.15470053837925,1,0.786795792469443,0.899735410842437,46.3424108956261,42.8868944350802,0.975900072948533,0.278174320132093,1
"AG12SE",2023-08-24,11,4.42857142857143,7,1,3.28571428571429,71.4285714285714,57.5714285714286,5.28571428571429,3.92857142857143,1.90237946242268,0,0,1.97604704011871,48.7950036474267,52.9271736850336,1.25356634105602,0.121987509118567,1
"AG12SE",2023-08-25,12,4.14285714285714,7,1,3.85714285714286,47.1428571428571,50.1428571428571,5,4,1.21498579258791,0,0,1.21498579258791,41.5187851918806,40.0017856744278,0.816496580927726,0,1
"AG12SE",2023-08-26,13,6,7,1,2,100,92.8571428571429,6.57142857142857,4,0,0,0,0,0,18.8982236504614,0.534522483824849,0,1
"AG12SE",2023-08-27,14,4.71428571428571,7,1,3.14285714285714,44.4285714285714,39.2857142857143,5.14285714285714,3.96428571428571,0.755928946018454,0,0,0.899735410842437,42.7077555129321,33.9642669370535,0.690065559342354,0.0944911182523068,1
