"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"AI02RB",2023-10-20,1,6,6.85714285714286,1.42857142857143,2,58.2857142857143,41.5714285714286,4.57142857142857,4.07142857142857,0,0.377964473009227,0.786795792469443,0.577350269189626,47.4928566057194,35.3829391225825,1.39727626201154,0.237797432802835,1
"AI02RB",2023-10-21,2,6,6.57142857142857,1.42857142857143,2.14285714285714,53,41.8571428571429,4.71428571428571,4.03571428571429,0.577350269189626,0.534522483824849,0.534522483824849,0.377964473009227,39.1535439009038,39.7929163354006,1.38013111868471,0.0944911182523068,1
"AI02RB",2023-10-22,3,6.16666666666667,6.83333333333333,1.33333333333333,1.83333333333333,27.6666666666667,22.6666666666667,4.5,4.04166666666667,0.408248290463863,0.408248290463863,0.516397779494322,0.408248290463863,30.8652987457868,25.073226092122,0.547722557505166,0.102062072615966,0.857142857142857
"AI02RB",2023-10-23,4,6.28571428571429,6.71428571428571,1.28571428571429,1.85714285714286,85.5714285714286,60.2857142857143,5,4.03571428571429,0.487950036474267,0.487950036474267,0.487950036474267,0.377964473009227,24.8452352431148,19.7628800677287,0.577350269189626,0.172516389835589,1
"AI02RB",2023-10-24,5,6.42857142857143,6.85714285714286,1.42857142857143,2,58.7142857142857,28.8571428571429,3.85714285714286,4.17857142857143,0.534522483824849,0.377964473009227,0.534522483824849,0,34.3254729790879,18.5151160895503,0.377964473009227,0.188982236504614,1
"AI02RB",2023-10-25,6,6.14285714285714,6.85714285714286,1.14285714285714,2,78,39.1428571428571,4.28571428571429,4.03571428571429,0.377964473009227,0.377964473009227,0.377964473009227,0.816496580927726,22.6862660362314,13.1710360441459,0.755928946018454,0.224933852710609,1
"AI02RB",2023-10-26,7,5.6,6.6,1.6,2.6,82,53,4.6,4.1,0.547722557505166,0.547722557505166,0.547722557505166,0.894427190999916,24.8997991959775,22.9455878111675,0.547722557505166,0.285043856274785,0.714285714285714
"AI02RB",2023-10-27,8,6.14285714285714,7,1.14285714285714,2,58.5714285714286,42.8571428571429,5,4.07142857142857,0.377964473009227,0,0.377964473009227,0.816496580927726,34.4860220130666,23.0682218027931,0.816496580927726,0.188982236504614,1
"AI02RB",2023-10-28,9,5.57142857142857,7,1.28571428571429,2.14285714285714,56.5714285714286,40.5714285714286,4.71428571428571,4,0.534522483824849,0,0.487950036474267,0.690065559342354,35.9251868139756,35.5989566460271,1.38013111868471,0.204124145231932,1
"AI02RB",2023-10-29,10,6,7,1,2,77.8333333333333,42.6666666666667,4.66666666666667,4,0,0,0,0,20.6438045589147,18.4571575998762,0.816496580927726,0,0.857142857142857
"AI02RB",2023-10-30,11,6,7,1,2.14285714285714,89.1428571428571,60.5714285714286,4.71428571428571,4.03571428571429,0,0,0,0.377964473009227,22.4753833591967,27.5006493429831,0.755928946018454,0.0944911182523068,1
"AI02RB",2023-10-31,12,6,7,1,2.14285714285714,63.5714285714286,45,4.57142857142857,4.03571428571429,0,0,0,0.377964473009227,41.9040854923763,30.2765035409749,0.534522483824849,0.0944911182523068,1
"AI02RB",2023-11-01,13,6,7,2.5,2.5,73.75,49.5,5.25,4.5,0,0,2.38047614284762,0.577350269189626,16.5201896679992,13.3291660154215,0.957427107756338,0.540061724867322,0.571428571428571
"AI02RB",2023-11-02,14,6,6.85714285714286,1.14285714285714,2.14285714285714,71.7142857142857,60.7142857142857,5.28571428571429,4.03571428571429,0,0.377964473009227,0.377964473009227,0.377964473009227,37.5531369560267,33.8413666278136,0.755928946018454,0.0944911182523068,1
