"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"FT05SY",2023-10-21,1,4.85714285714286,4.57142857142857,2.85714285714286,3,61.4285714285714,59.1428571428571,4.57142857142857,3.82142857142857,1.0690449676497,1.13389341902768,0.690065559342354,1,29.7313366829072,28.1213357401373,1.51185789203691,0.313391585264004,1
"FT05SY",2023-10-22,2,4.33333333333333,4,3.66666666666667,4,51.1666666666667,51.6666666666667,4.5,4,1.03279555898864,1.4142135623731,1.211060141639,1.26491106406735,23.9617751151009,12.6596471778113,0.836660026534076,0.273861278752583,0.857142857142857
"FT05SY",2023-10-23,3,4.33333333333333,4.83333333333333,3.33333333333333,3,50,34.6666666666667,4,3.875,1.03279555898864,0.408248290463863,0.516397779494322,0.632455532033676,31.6859590355097,19.3045763140937,0.632455532033676,0.136930639376292,0.857142857142857
"FT05SY",2023-10-24,4,4.33333333333333,4.83333333333333,3,3.33333333333333,86.6666666666667,64.5,4.33333333333333,3.875,0.516397779494322,0.408248290463863,0,0.516397779494322,18.8219729748681,11.674759098157,0.516397779494322,0.136930639376292,0.857142857142857
"FT05SY",2023-10-25,5,4.5,5.5,2.83333333333333,3.16666666666667,79,56.1666666666667,4.5,4,0.547722557505166,0.547722557505166,0.983192080250175,0.983192080250175,28.7471737741295,23.3702089564186,0.547722557505166,0.353553390593274,0.857142857142857
"FT05SY",2023-10-26,6,5.16666666666667,5.33333333333333,2.66666666666667,2.33333333333333,97,84.5,4.83333333333333,3.875,0.408248290463863,0.516397779494322,0.516397779494322,0.516397779494322,7.34846922834953,17.2017440976199,0.408248290463863,0.262202212042538,0.857142857142857
"FT05SY",2023-10-27,7,5,5,3,3.25,93,84.5,5.25,4.0625,0.816496580927726,0,0,0.5,14,20.4042479237372,0.5,0.125,0.571428571428571
"FT05SY",2023-10-28,8,5,5,2.75,3.25,70.75,69.5,4.5,4,0.816496580927726,0,0.5,0.5,47.8426239525663,47.4798202748634,0.577350269189626,0.204124145231932,0.571428571428571
"FT05SY",2023-10-29,9,5,4.66666666666667,3,3,75,67.8333333333333,5,3.91666666666667,1.09544511501033,1.03279555898864,1.54919333848297,0.632455532033676,41.8330013267038,37.8334067547012,0.632455532033676,0.341565025531987,0.857142857142857
"FT05SY",2023-10-30,10,5.6,6.2,1.8,2,87.8,70,5.8,3.9,0.547722557505166,0.447213595499958,0.447213595499958,0,16.8878654660676,28.9395922569756,0.447213595499958,0.136930639376292,0.714285714285714
"FT05SY",2023-10-31,11,5.5,5.75,2.25,2.25,94.5,93,6.25,3.9375,0.577350269189626,0.5,0.5,0.5,11,14,0.5,0.125,0.571428571428571
"FT05SY",2023-11-01,12,6,6,1.33333333333333,2,84.3333333333333,82.6666666666667,5.66666666666667,3.83333333333333,0,0,0.577350269189626,0,27.1354626519124,30.0222139978605,0.577350269189626,0.144337567297406,0.428571428571429
"FT05SY",2023-11-02,13,6,5.75,2.25,2.5,79.75,78.5,5.5,4.125,0,0.5,0.957427107756338,0.577350269189626,27.4028587316482,19.55334583475,0.577350269189626,0.322748612183951,0.571428571428571
"FT05SY",2023-11-03,14,5.75,5.75,2,2.25,82.25,83.75,6,3.9375,0.5,0.5,0,0.5,14.1509716980849,19.5,0,0.314576434802948,0.571428571428571
