"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"SS03FA",2023-10-30,1,3.16666666666667,4.33333333333333,3.66666666666667,4.5,22.8333333333333,10.3333333333333,4.33333333333333,3.91666666666667,1.16904519445001,0.816496580927726,1.211060141639,1.04880884817015,25.1190498758744,7.36659125149934,0.516397779494322,0.129099444873581,0.857142857142857
"SS03FA",2023-10-31,2,3.5,3.75,4.25,4,77.25,54.25,4.75,3.875,0.577350269189626,0.957427107756338,0.5,0.816496580927726,31.8891308546763,31.8577567739266,0.5,0.25,0.571428571428571
"SS03FA",2023-11-01,3,3.16666666666667,3.66666666666667,4.33333333333333,4.83333333333333,37.3333333333333,24.6666666666667,4.16666666666667,4,0.983192080250175,0.516397779494322,0.816496580927726,0.408248290463863,37.8505834389203,27.7968823191858,0.752772652709081,0.158113883008419,0.857142857142857
"SS03FA",2023-11-02,4,3.16666666666667,3.66666666666667,4.33333333333333,4.5,24.8333333333333,10.5,3.83333333333333,3.91666666666667,0.752772652709081,0.816496580927726,0.816496580927726,1.04880884817015,19.9641345083293,9.89444288477123,0.408248290463863,0.129099444873581,0.857142857142857
"SS03FA",2023-11-03,5,4.33333333333333,3.83333333333333,4.33333333333333,3.83333333333333,37,28.6666666666667,4.83333333333333,4.08333333333333,1.211060141639,0.408248290463863,0.516397779494322,0.983192080250175,16.4438438328756,20.4613456709637,0.752772652709081,0.258198889747161,0.857142857142857
"SS03FA",2023-11-04,6,4.5,3.5,3.75,3.25,51.25,43.25,5,3.75,0.577350269189626,0.577350269189626,0.5,0.5,35.1887766198258,32.9380732081685,0,0.204124145231932,0.571428571428571
"SS03FA",2023-11-05,7,3,3.57142857142857,4.57142857142857,5.14285714285714,20.7142857142857,17.5714285714286,4,4.07142857142857,0.816496580927726,0.534522483824849,0.534522483824849,0.690065559342354,10.2260172389562,8.18244345855081,0,0.121987509118567,1
"SS03FA",2023-11-06,8,4.42857142857143,3.85714285714286,4,3.85714285714286,38.2857142857143,28,4.42857142857143,4.03571428571429,0.534522483824849,0.377964473009227,0.577350269189626,0.377964473009227,32.9783478751048,29.6760284854066,0.786795792469443,0.224933852710609,1
"SS03FA",2023-11-07,9,3.6,4,4.2,4.6,10.2,6.2,3.8,4.1,1.14017542509914,1,1.30384048104053,1.34164078649987,11.9457105272144,7.49666592559652,0.447213595499958,0.285043856274785,0.714285714285714
"SS03FA",2023-11-08,10,4.6,4,4,3.6,67.2,37.6,4.6,4.05,0.894427190999916,0,0.707106781186548,0.894427190999916,25.6846257516048,29.9215641302389,0.547722557505166,0.209165006633519,0.714285714285714
"SS03FA",2023-11-09,11,4.6,4.4,3.8,3.4,44.8,38.4,4.8,4.05,0.547722557505166,0.547722557505166,0.447213595499958,0.547722557505166,20.7533129885327,25.7060304208954,0.447213595499958,0.111803398874989,0.714285714285714
"SS03FA",2023-11-10,12,4.33333333333333,4,3.66666666666667,3.66666666666667,76.1666666666667,40.3333333333333,5,3.91666666666667,0.816496580927726,0,0.516397779494322,0.516397779494322,29.2944818467005,8.35862827661732,0.894427190999916,0.204124145231932,0.857142857142857
"SS03FA",2023-11-11,13,3.66666666666667,4.16666666666667,4.16666666666667,4.33333333333333,60.8333333333333,56.5,4.5,4.08333333333333,0.816496580927726,0.408248290463863,0.983192080250175,0.816496580927726,37.8915118023373,28.3460755661167,0.547722557505166,0.258198889747161,0.857142857142857
"SS03FA",2023-11-12,14,2.66666666666667,3.5,5,5,56.1666666666667,42.3333333333333,4.33333333333333,4.04166666666667,0.816496580927726,0.836660026534076,0.632455532033676,0.632455532033676,38.2696572582858,31.3283684009663,0.516397779494322,0.18819316317727,0.857142857142857
"SS03FA",2023-11-13,15,2.4,3,5,5.2,74.6,27.6,4.4,3.9,0.547722557505166,0,0,0.447213595499958,33.6570943487402,15.8208722894789,0.894427190999916,0.136930639376292,0.714285714285714
